Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.3_P1+2_Total_20210723,P7,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.1040463026021817,2.0
Rd2.3_P1+2_Total_20210723,P8,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.0837955198543194,2.0
Rd2.3_P1+2_Total_20210723,P9,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.078328342476635,2.0
Rd2.3_P1+2_WT_20210723,O7,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.2302310201722257,2.0
Rd2.3_P1+2_WT_20210723,O8,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.351209426355942,2.0
Rd2.3_P1+2_WT_20210723,O9,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.3016235483775898,2.0
Rd2.3_P1+2_WT_20210723,P7,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.1533229307936472,2.0
Rd2.3_P1+2_WT_20210723,P8,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.1041766023052636,2.0
Rd2.3_P1+2_WT_20210723,P9,Ionis1375651_10_P2.3-2,Ionis1375651_10uM_P2.3-2,0.1410303756533156,2.0
Rd2.3_P1+2_MT_20210723,O13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.8455941793817745,2.0
Rd2.3_P1+2_MT_20210723,O14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.8583619484335375,2.0
Rd2.3_P1+2_MT_20210723,O15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.8512014171704245,2.0
Rd2.3_P1+2_MT_20210723,P13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.9775665677276142,2.0
Rd2.3_P1+2_MT_20210723,P14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,1.2696611256542345,2.0
Rd2.3_P1+2_MT_20210723,P15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,1.3040704593323782,2.0
Rd2.3_P1+2_Total_20210723,O13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.8346129780713678,2.0
Rd2.3_P1+2_Total_20210723,O14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,1.0059287827311392,2.0
Rd2.3_P1+2_Total_20210723,O15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.953012170591411,2.0
Rd2.3_P1+2_Total_20210723,P13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,1.071999617409502,2.0
Rd2.3_P1+2_Total_20210723,P14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,0.8728470429443242,2.0
