Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO169-192_MT_20210616,G1,Naïve_P15,Naïve_P15,29.569310814253,22.0000620735819,7.5692487406710995,7.653833909922611,0.11379622059567245,-0.08458516925151116,1.060382796370221,1.002973593061305
ASO169-192_MT_20210616,G2,Naïve_P15,Naïve_P15,29.5428265521257,21.9681685090428,7.5746580430828985,,,-0.07917586683971223,1.0564143961124977,
ASO169-192_MT_20210616,G3,Naïve_P15,Naïve_P15,29.5949032069839,22.0186262750265,7.576276931957402,,,-0.07755697796520877,1.05522962852032,
ASO169-192_MT_20210616,G4,Naïve_P15,Naïve_P15,29.9270727581243,22.1619721539968,7.7651006041275,,,0.11126669420488966,0.9257748695062157,
ASO169-192_MT_20210616,G5,Naïve_P15,Naïve_P15,29.8897046131194,22.0905962477102,7.7991083654092,,,0.14527445548658946,0.904207346558748,
ASO169-192_MT_20210616,G6,Naïve_P15,Naïve_P15,29.8944160920376,22.0704302466367,7.823985845400898,,,0.17015193547828744,0.8887490788298494,
ASO169-192_MT_20210616,G7,Naïve_P15,Naïve_P15,29.4882579265714,21.828712819127,7.659545107444401,,,0.005711197521790723,0.9960491248653701,
ASO169-192_MT_20210616,G8,Naïve_P15,Naïve_P15,29.4624257287237,21.8148555601868,7.647570168536902,,,-0.006263741385708954,1.0043511334928157,
ASO169-192_MT_20210616,G9,Naïve_P15,Naïve_P15,29.5984376741229,21.8925935435423,7.705844130580598,,,0.052010220657987105,0.9645913509894157,
ASO169-192_MT_20210616,H1,Naïve_P15,Naïve_P15,29.5365960482904,22.1366943781613,7.399901670129097,,,-0.25393223979351376,1.1924528641323935,
ASO169-192_MT_20210616,H2,Naïve_P15,Naïve_P15,29.7476962360293,22.122948195696,7.624748040333298,,,-0.029085869589312807,1.0203653898581921,
ASO169-192_MT_20210616,H3,Naïve_P15,Naïve_P15,29.8022350123756,22.1440329930181,7.6582020193575,,,0.004368109434889078,0.9969768362513758,
