Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
KQ473_10,0.8431589188919911,0.14874907377165014,0.5044385350036481,0.18412687368525046,0.45382256079086664,0.21591373513876333,,,,,,,
KQ473_3,1.5067579420256003,0.776007932599605,1.3405382334231082,0.615729637889421,4.815759920592838,0.36226445140505587,,,,,,,
KQ472_10,0.9874715478811034,0.7392943000266108,0.9377317562267705,0.7288452422605185,0.7410039644040548,0.5088630342699755,,,,,,,
KQ472_3,1.1155366069767283,2.0231527774330296,1.0861027675080621,1.8766979120100988,0.7145024114648667,1.4616219541898168,,,,,,,
KQ471_10,0.9604254501406532,0.6541443522326227,1.6540682678804444,1.1618440745533725,1.065407986345196,1.7489399169520718,,,,,,,
KQ471_3,0.7208491266808329,0.7256247884000384,0.8193002683492135,0.834234284627505,0.3919530095114608,0.48022980258610914,,,,,,,
KQ470_10,1.3224170183809003,1.1023344237205572,2.411763757042023,1.2497295297082258,1.1518398115601505,0.8365684535550847,,,,,,,
KQ470_3,0.6635342829796521,0.865615581624755,0.6760626330782138,0.848973591428102,0.31514010357164973,0.36567597610491154,,,,,,,
KQ295_10,1.273139764538432,0.9342678617551883,1.180704213226954,1.0288492641224283,1.0729113701166304,0.7634150351637303,,,,,,,
KQ295_3,0.8592336922356139,1.0536054427264192,0.9088099156486216,1.1208582609225128,0.43022862225506936,0.7021044183124155,,,,,,,
Naïve_P16,1.004138728721444,,1.0050748159724787,,1.0083134680551291,,,,,,,,
Ionis1375651_10_P16,0.1120819928810407,0.2066616094738286,0.12331269346788466,0.25298260747491286,0.17727615884649006,0.22788275712169417,,,,,,,
Ionis1375651_3_P16,0.2649690687745643,0.14997616203702124,0.24555767545259166,0.16233053767484185,0.1774516837844212,0.0857016897557676,,,,,,,
Ionis676630_10_P16,0.4014976029156563,0.755328312132801,0.5604615391194242,0.5646251900905189,0.4083261926869794,0.6311674770017194,,,,,,,
KQ994_10,0.665111631064558,0.7922722980593808,0.5295153055669576,0.9213819153362212,0.5807130344978358,0.876754582614701,,,,,,,
KQ994_3,0.5946572028334374,0.6236274968510038,0.4970045458481766,0.5861032302642966,0.4037034103045256,0.4104872843324952,,,,,,,
KQ355_10,3.3456810446220064,3.2266281845908384,3.1127432254762866,3.3054895210800854,3.288540617640607,3.0224319226065393,,,,,,,
KQ355_3,1.3817080640829742,1.1684764660620377,1.2012638432387082,0.9015094207531543,1.8657176440572154,1.4927072099278158,,,,,,,
KQ354_10,1.5861668342516595,1.7300913115399237,0.9456305049985078,1.3102252433751014,0.7346894751037594,0.6563661099455462,,,,,,,
KQ354_3,0.9822559163504859,1.1457179499729218,0.6742348782389271,1.1005618973674267,0.4847507238911959,0.7671227678616086,,,,,,,
KQ274_10,0.5526395903102037,0.1588266283228397,1.2137445058399017,0.167197866565889,2.1646129341361866,0.1303384940827439,,,,,,,
KQ274_3,1.0347781068848263,0.8826634756178998,1.0591091676981759,1.3777976662034754,0.9440907756697912,0.8801732968088678,,,,,,,
KQ353_10,1.0431257114339905,1.4734343128204388,0.7636695732170055,1.074133969720072,0.7064928308679846,0.9066601057321287,,,,,,,
KQ353_3,1.2243658557040915,1.1934369301672978,1.0110734832321475,1.0999104433142948,0.662428711099094,0.6388455572939732,,,,,,,
KQ273_10,0.5519364270725147,0.9089579161546432,1.177626123516056,0.43850809002478136,1.766500299835262,0.3187444136675482,,,,,,,
KQ273_3,0.8798224928357882,1.1863555539489588,0.5685036750806917,0.8243947802905653,0.40558465709063923,0.6689728569044573,,,,,,,
KQ995_10,0.8893288887604355,1.2812359860026838,0.49945368022267395,0.6333314640408362,0.3738778914391783,0.5712834143926461,,,,,,,
KQ995_3,0.49712456543008576,0.3796765927245902,0.3972923248881019,0.28905465725101304,0.2382803243872608,0.18131419165276785,,,,,,,
KQ480_10,0.7018858090970715,0.5488130440008193,0.37705481081458103,0.4395013948402642,0.2976736109521677,0.288795957212952,,,,,,,
KQ480_3,0.381364481414409,0.3718974958718913,0.320874216156928,0.28592330039784475,0.2108870695131744,0.1610214548856011,,,,,,,
KQ479_10,0.5135422119762505,1.7928474292634673,0.37586077850626937,1.5043713480734298,0.24119017085957226,0.7672750660341433,,,,,,,
KQ479_3,0.4451103826142176,0.615525431870199,0.3944182761657431,0.549622130101879,0.20729756510002925,0.2823352660881426,,,,,,,
KQ478_10,1.4082332036492284,1.4819753909722226,1.3453738604923213,0.8836658588072716,0.7068223706883264,0.6546159588652112,,,,,,,
KQ478_3,0.9104027954832424,1.1325957852772568,0.6824401495254202,0.9582639961190557,0.33616407513065,0.39693639856081986,,,,,,,
KQ477_10,1.2700699989496809,1.3830705965825418,0.9199530861752158,1.102667604519728,0.5920179206176968,0.7246421003027184,,,,,,,
KQ477_3,0.6370967889314355,1.2708234820208766,0.5934503573610602,1.3062404150240259,0.31178602599487687,0.6559377568690136,,,,,,,
KQ296_10,0.40641474506876357,0.3141089471786745,0.4561150249728685,0.43448513732754446,0.424873438864039,0.49744516008168693,,,,,,,
KQ296_3,0.6164161345532385,1.4456793192824735,0.516548541289978,1.2470858336876003,0.3971914922876331,0.9115728556046849,,,,,,,
