Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_MT_20210622,D9,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,32.912524717321,23.8786880765884
ASO433-456_MT_20210622,D10,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,33.0490084720821,23.6952821285459
ASO433-456_MT_20210622,D11,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,32.8913491236393,23.7019621787902
ASO433-456_MT_20210622,D12,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,33.3037287652563,23.7409793254659
ASO433-456_MT_20210622,E1,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.4873158791316,26.6724149243773
ASO433-456_MT_20210622,E2,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.749861260406,26.6254501630827
ASO433-456_MT_20210622,E3,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,36.4048397604797,26.6468939611649
ASO433-456_MT_20210622,E4,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.557720131674,26.7321791377681
ASO433-456_MT_20210622,E5,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.8952260378752,26.7771805511547
ASO433-456_MT_20210622,E6,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.6087102799307,26.795024290975
ASO433-456_MT_20210622,E7,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.0369599449802,23.8667106182305
ASO433-456_MT_20210622,E8,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.4943158185572,23.8719726694052
ASO433-456_MT_20210622,E9,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.590704299178,23.9078339413328
ASO433-456_MT_20210622,E10,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.2234159935928,23.695637409478
ASO433-456_MT_20210622,E11,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.5652338668047,23.7465369768969
ASO433-456_MT_20210622,E12,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.2386419876598,23.7271773242024
ASO433-456_MT_20210622,F1,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.2560559271242,24.1874594198532
ASO433-456_MT_20210622,F2,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.2103289907691,24.2281533568589
ASO433-456_MT_20210622,F3,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.3713655818412,24.306883717511
ASO433-456_MT_20210622,F4,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.7626493073743,24.4160398924051
ASO433-456_MT_20210622,F5,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.5432069336752,24.4228789791911
ASO433-456_MT_20210622,F6,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,34.1490169491849,24.5810909307247
ASO433-456_MT_20210622,F7,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.2090230588737,22.0715738529515
ASO433-456_MT_20210622,F8,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.2868120084923,22.09690388489
ASO433-456_MT_20210622,F9,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.3264403052886,22.1329441250075
ASO433-456_MT_20210622,F10,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.6450602622797,22.5509683382579
ASO433-456_MT_20210622,F11,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.4996810869675,22.5438236825277
ASO433-456_MT_20210622,F12,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.6038554801873,22.5355472033121
ASO433-456_MT_20210622,A13,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.9872011535245,25.2966541535578
ASO433-456_MT_20210622,A14,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.3494834770364,25.3180087472142
ASO433-456_MT_20210622,A15,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.3820380376064,25.3602079179791
ASO433-456_MT_20210622,A16,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.7349474803512,25.7097984849113
ASO433-456_MT_20210622,A17,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.1577178531092,25.7089608457509
ASO433-456_MT_20210622,A18,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.5706011541241,25.8009327568762
ASO433-456_MT_20210622,A19,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.0229043350237,23.5062269856743
ASO433-456_MT_20210622,A20,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.8080709507847,23.4227125741544
ASO433-456_MT_20210622,A21,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.9947321548836,23.5573635075106
ASO433-456_MT_20210622,A22,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.6345990490335,23.9045195757743
ASO433-456_MT_20210622,A23,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.2686983797056,23.9108562100109
ASO433-456_MT_20210622,A24,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.2814517165149,23.9448479747495
ASO433-456_MT_20210622,B13,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.5433043293924,26.2645009920263
ASO433-456_MT_20210622,B14,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.7608577173189,26.3287294681638
ASO433-456_MT_20210622,B15,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.9714352076242,26.5159386941364
ASO433-456_MT_20210622,B16,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.3593405581431,26.9476708176091
ASO433-456_MT_20210622,B17,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.5543285340479,26.9884226050094
ASO433-456_MT_20210622,B18,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.8958583665508,26.9390980991968
ASO433-456_MT_20210622,B19,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.4689701700504,23.9573615354118
