Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_WT_20210622,D9,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,33.2261932337192,23.9580387421542
ASO433-456_WT_20210622,D10,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,33.0160696417341,23.792227148367
ASO433-456_WT_20210622,D11,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,33.3080393456189,23.8273190915369
ASO433-456_WT_20210622,D12,ASO436_3,KQ2016_L21_6-10-5_3uM_P37,32.5961029266865,23.8552211399446
ASO433-456_WT_20210622,E1,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,36.4874672778791,26.7027677953739
ASO433-456_WT_20210622,E2,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.4523810092313,26.7249855991194
ASO433-456_WT_20210622,E3,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,36.282967444535,26.7327584150034
ASO433-456_WT_20210622,E4,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.7677063569156,26.8917891928612
ASO433-456_WT_20210622,E5,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,35.9510686974166,26.7727760587621
ASO433-456_WT_20210622,E6,ASO437_10,KQ2017_L21_6-10-5_10uM_P37,36.2578003138933,26.7832793022204
ASO433-456_WT_20210622,E7,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.7773826833844,24.1173587845181
ASO433-456_WT_20210622,E8,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.0584910989096,24.0368184840458
ASO433-456_WT_20210622,E9,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.1254222246223,24.0376533707954
ASO433-456_WT_20210622,E10,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.5231389115754,24.0323671718566
ASO433-456_WT_20210622,E11,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.974125476025,24.0222077133736
ASO433-456_WT_20210622,E12,ASO437_3,KQ2017_L21_6-10-5_3uM_P37,33.8381581975075,24.0937624859327
ASO433-456_WT_20210622,F1,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.0869255876102,24.1874643113576
ASO433-456_WT_20210622,F2,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,32.9432531580515,24.2186016110941
ASO433-456_WT_20210622,F3,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.2110426003636,24.2668329858524
ASO433-456_WT_20210622,F4,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.7104613590416,24.5267181773695
ASO433-456_WT_20210622,F5,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.3165740725768,24.5217843380111
ASO433-456_WT_20210622,F6,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.3604389651815,24.594201027342
ASO433-456_WT_20210622,F7,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.6453047052858,22.5023007901488
ASO433-456_WT_20210622,F8,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.29158352634,22.2963832100151
ASO433-456_WT_20210622,F9,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.2886896292194,22.3756240193936
ASO433-456_WT_20210622,F10,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.8955436165882,22.8390599201711
ASO433-456_WT_20210622,F11,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.6756167166863,22.7241504242212
ASO433-456_WT_20210622,F12,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.65539017269,22.7341552409551
ASO433-456_WT_20210622,A13,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.5053379553957,25.399067797868
ASO433-456_WT_20210622,A14,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.3442839195837,25.4101158203459
ASO433-456_WT_20210622,A15,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.3789607193431,25.3706926869984
ASO433-456_WT_20210622,A16,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.9716219257581,25.8362083791633
ASO433-456_WT_20210622,A17,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.0183963312308,25.8077836230336
ASO433-456_WT_20210622,A18,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.0075406272085,25.8452116268994
