Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_WT_20210617,K9,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.2083653087849,23.0105658597373,8.197799449047597,,,0.28391254382744613,,
ASO313-336_WT_20210617,K10,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.4171719527778,24.5085168451272,6.908655107650599,,,-1.005231797569552,-0.9618768505247844,1.9478422607885162
ASO313-336_WT_20210617,K11,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3601231967071,24.5687642453303,6.7913589513768,,,-1.1225279538433508,,
ASO313-336_WT_20210617,K12,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.6956986165715,24.5396825115128,7.156016105058701,,,-0.7578708001614505,,
ASO313-336_WT_20210617,L1,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.286421337721,23.3715668449536,8.914854492767404,,,1.0009675875472528,0.9880426440904836,0.5041613249084383
ASO313-336_WT_20210617,L2,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.090585693699,23.3245403592293,8.766045334469698,,,0.8521584292495472,,
ASO313-336_WT_20210617,L3,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3537643680095,23.3288755473147,9.024888820694802,,,1.1110019154746507,,
ASO313-336_WT_20210617,L4,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.911246993617,24.4364150413861,7.4748319522309,,,-0.4390549529892507,-0.5284955978861839,1.442424291239135
ASO313-336_WT_20210617,L5,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.9352933226423,24.4423022838051,7.4929910388372,,,-0.42089586638295096,,
ASO313-336_WT_20210617,L6,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.6865020352121,24.4981511042783,7.188350930933801,,,-0.7255359742863501,,
ASO313-336_WT_20210617,L7,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.0734250061704,22.4487238479411,8.6247011582293,,,0.7108142530091488,0.8411555133702162,0.5581963077284787
ASO313-336_WT_20210617,L8,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2114395871227,22.4026144081125,8.808825179010203,,,0.8949382737900518,,
ASO313-336_WT_20210617,L9,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2696307283831,22.4380298098515,8.8316009185316,,,0.9177140133114481,,
ASO313-336_WT_20210617,L10,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.5954043072081,23.7304465200066,6.864957787201501,,,-1.0489291180186502,-1.0564930802406511,2.0798696008519353
ASO313-336_WT_20210617,L11,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.61036143675,23.714909036508,6.895452400242,,,-1.018434504978151,,
ASO313-336_WT_20210617,L12,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6076972567658,23.7959259692708,6.811771287494999,,,-1.1021156177251523,,
ASO313-336_WT_20210617,M1,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.7746481198468,23.9154778673395,8.859170252507301,,,0.94528334728715,0.8666251979286503,0.548428253608934
ASO313-336_WT_20210617,M2,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.7136416557207,23.9478510420382,8.765790613682501,,,0.8519037084623502,,
ASO313-336_WT_20210617,M3,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.690718519649,23.9741430763924,8.716575443256602,,,0.8026885380364508,,
ASO313-336_WT_20210617,M4,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.684923336473,25.2109277624546,7.473995574018399,,,-0.4398913312017516,-0.27144090388718506,1.207012740076136
ASO313-336_WT_20210617,M5,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.8849996235045,25.1459932757399,7.739006347764597,,,-0.17488055745555364,,
