Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_WT_20210617,E4,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.7274858022912,24.700456021555
ASO313-336_WT_20210617,E5,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.8817037791797,24.7261777112495
ASO313-336_WT_20210617,E6,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.7769688215326,24.7195760607846
ASO313-336_WT_20210617,E7,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.3218121796038,22.9938198728641
ASO313-336_WT_20210617,E8,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.2121264178413,22.9686604757667
ASO313-336_WT_20210617,E9,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.1173179891006,22.9791952055872
ASO313-336_WT_20210617,E10,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.9628438724712,23.1325165280448
ASO313-336_WT_20210617,E11,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.0370768377659,23.1133816376491
ASO313-336_WT_20210617,E12,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.9242955200881,23.1261185175657
ASO313-336_WT_20210617,F1,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.859368817166,24.8796937639204
ASO313-336_WT_20210617,F2,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.2079972318528,24.9396057258013
ASO313-336_WT_20210617,F3,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.3967170881557,24.9101401701315
ASO313-336_WT_20210617,F4,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.3444759281485,24.2401854229484
ASO313-336_WT_20210617,F5,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.2605179836096,24.2657960441151
ASO313-336_WT_20210617,F6,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.3443619484917,24.3243576304796
ASO313-336_WT_20210617,F7,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.0213805322918,23.1906056410032
ASO313-336_WT_20210617,F8,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1732373710244,23.1972419954525
ASO313-336_WT_20210617,F9,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1661135659828,23.2890209640484
ASO313-336_WT_20210617,F10,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.722283745244,23.6385059583009
ASO313-336_WT_20210617,F11,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.5500707649699,23.6518864069606
ASO313-336_WT_20210617,F12,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.3692934485418,23.637858123916
ASO313-336_WT_20210617,A13,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1585718180528,23.1734339906459
ASO313-336_WT_20210617,A14,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1341404380962,23.1859247053336
ASO313-336_WT_20210617,A15,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,30.9453856059488,23.2540194487333
ASO313-336_WT_20210617,A16,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.0978462675142,24.0997929976873
ASO313-336_WT_20210617,A17,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.0322399488002,24.0284847800613
ASO313-336_WT_20210617,A18,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.1325624467228,24.0693389776552
ASO313-336_WT_20210617,A19,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,30.0091013275799,22.3585466347774
ASO313-336_WT_20210617,A20,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.85537122114,22.3210767283537
ASO313-336_WT_20210617,A21,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,30.0642680512404,22.3878111873574
ASO313-336_WT_20210617,A22,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.401491122189,21.8334719477409
ASO313-336_WT_20210617,A23,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.5360862202699,21.7920329906194
ASO313-336_WT_20210617,A24,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.6133665472754,21.8413768557439
ASO313-336_WT_20210617,B13,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.3379478572259,24.0334785949382
ASO313-336_WT_20210617,B14,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.4688112307493,24.0230447889254
ASO313-336_WT_20210617,B15,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5801539860186,24.034135420717
ASO313-336_WT_20210617,B16,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5540335312159,23.2600042608823
ASO313-336_WT_20210617,B17,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.6603211707225,23.3044067371863
