Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO409-432_WT_20210621,D9,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,31.3446469003957,23.5049310443881
ASO409-432_WT_20210621,D10,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.7947905382188,22.8200154296208
ASO409-432_WT_20210621,D11,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.6278867560946,22.7693403091179
ASO409-432_WT_20210621,D12,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.8160961631546,22.71584818956
ASO409-432_WT_20210621,E1,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.0827036305821,23.6301685671155
ASO409-432_WT_20210621,E2,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,30.9130608018893,23.5645066779916
ASO409-432_WT_20210621,E3,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,30.9221411195247,23.3766117328117
ASO409-432_WT_20210621,E4,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.6185038633447,23.7682568212232
ASO409-432_WT_20210621,E5,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.264452589121,23.6167071357639
ASO409-432_WT_20210621,E6,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.2104923191217,23.6000847629022
ASO409-432_WT_20210621,E7,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.773957276872,23.1699057527005
ASO409-432_WT_20210621,E8,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.7163410623758,23.040231114146
ASO409-432_WT_20210621,E9,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.779715580079,23.0378494408867
ASO409-432_WT_20210621,E10,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,31.3801704832429,23.3962562017623
ASO409-432_WT_20210621,E11,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.9562617297779,23.3313576100138
ASO409-432_WT_20210621,E12,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.9192159602966,23.1694037886688
ASO409-432_WT_20210621,F1,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.3337560959812,23.5484854955788
ASO409-432_WT_20210621,F2,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.2311721881391,22.3097616777253
ASO409-432_WT_20210621,F3,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.0485759366109,23.3205465168656
ASO409-432_WT_20210621,F4,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,32.3990537917779,24.8686769477583
ASO409-432_WT_20210621,F5,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.9932833970569,24.6797429845892
ASO409-432_WT_20210621,F6,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,32.0489631930831,24.6502449919221
ASO409-432_WT_20210621,F7,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.1236552488529,23.7444255053204
ASO409-432_WT_20210621,F8,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.453080140605,23.6003115782918
ASO409-432_WT_20210621,F9,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.0950077874951,23.5375726368721
ASO409-432_WT_20210621,F10,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.1883332706527,23.5400664928733
ASO409-432_WT_20210621,F11,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,30.9494640071376,23.3278387934182
ASO409-432_WT_20210621,F12,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,30.9785955057541,23.3249550544823
ASO409-432_WT_20210621,A13,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3815084713687,25.0986162906875
ASO409-432_WT_20210621,A14,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.1467204478569,25.0291984269085
ASO409-432_WT_20210621,A15,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3001084618426,24.9741554578695
ASO409-432_WT_20210621,A16,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.6989722363853,25.597412102447
ASO409-432_WT_20210621,A17,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.5233974418279,25.4406143666757
ASO409-432_WT_20210621,A18,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3381718454661,25.4519362491006
ASO409-432_WT_20210621,A19,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5144987926514,24.5616729893817
ASO409-432_WT_20210621,A20,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.3554294886194,24.3947283552102
ASO409-432_WT_20210621,A21,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.6720507833345,24.3217251322466
ASO409-432_WT_20210621,A22,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.7319185447163,25.2659170883146
ASO409-432_WT_20210621,A23,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5166725611868,25.1387176311038
ASO409-432_WT_20210621,A24,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5576792889232,25.08917283981
ASO409-432_WT_20210621,B13,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.6993521045726,25.0197356915
ASO409-432_WT_20210621,B14,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.3974104714196,24.9819808468799
ASO409-432_WT_20210621,B15,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.5783240693792,24.9150512081264
ASO409-432_WT_20210621,B16,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.9682016079193,25.0061204199521
ASO409-432_WT_20210621,B17,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,32.1293558191344,24.8928653088042
ASO409-432_WT_20210621,B18,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.9511899449159,24.8436158394543
ASO409-432_WT_20210621,B19,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9169188074671,24.4396817767995
ASO409-432_WT_20210621,B20,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9572140828991,24.3485968907123
ASO409-432_WT_20210621,B21,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9281020991757,24.2862328159784
ASO409-432_WT_20210621,B22,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.3712936607076,24.1089505553124
ASO409-432_WT_20210621,B23,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.1152485809858,24.0523464442836
ASO409-432_WT_20210621,B24,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.0055284387549,24.0254834182924
ASO409-432_WT_20210621,C13,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.6905299213591,23.7848280909904
ASO409-432_WT_20210621,C14,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.5644859060306,23.7343138057698
ASO409-432_WT_20210621,C15,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.5070581814029,23.5647674952881
ASO409-432_WT_20210621,C16,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.6847563565797,24.0767455963659
ASO409-432_WT_20210621,C17,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.662338607792,23.9847948880889
ASO409-432_WT_20210621,C18,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.4756563650644,23.903362445341
ASO409-432_WT_20210621,C19,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.9426305058613,23.3846736973159
ASO409-432_WT_20210621,C20,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.9523318177304,23.283847007848
ASO409-432_WT_20210621,C21,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.6455173442891,23.206696769394
ASO409-432_WT_20210621,C22,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.2954904457201,23.092344183402
ASO409-432_WT_20210621,C23,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.0174382402075,23.000846103448
ASO409-432_WT_20210621,C24,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.1027117704608,22.9576576138504
ASO409-432_WT_20210621,D13,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.1473993597007,23.0044652494913
ASO409-432_WT_20210621,D14,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,30.9709952225332,22.9960437764918
ASO409-432_WT_20210621,D15,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,30.9082088816832,22.9329205618141
ASO409-432_WT_20210621,D16,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.6840865818005,23.3212566775539
ASO409-432_WT_20210621,D17,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.3827954576274,23.2066773424659
ASO409-432_WT_20210621,D18,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.3138048936463,23.1659881230846
ASO409-432_WT_20210621,D19,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.7162626551779,23.1516126786201
ASO409-432_WT_20210621,D20,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.5285742830903,23.0208253702551
ASO409-432_WT_20210621,D21,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.3852410214418,22.9885099928971
ASO409-432_WT_20210621,D22,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,31.1732516959674,23.2267488482897
