Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO409-432_WT_20210621,H16,Ionis676630_10_P35,Ionis676630_10uM_P35,33.5410247144189,26.5424751032825,6.998549611136404,,,-0.5829578038748853,-0.44192776324142063,1.3584182658850936
ASO409-432_WT_20210621,H17,Ionis676630_10_P35,Ionis676630_10uM_P35,33.4664283011017,26.2958999363896,7.170528364712101,,,-0.41097905029918813,,
ASO409-432_WT_20210621,H18,Ionis676630_10_P35,Ionis676630_10uM_P35,33.543473710868,26.2938127314069,7.249660979461101,,,-0.33184643555018845,,
ASO409-432_WT_20210621,A1,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.6100638221597,25.7175281500006,6.892535672159102,,,-0.6889717428521873,-0.4270459665398558,1.344477830654803
ASO409-432_WT_20210621,A2,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.8288559403383,25.5723844375526,7.2564715027857005,,,-0.32503591222558903,,
ASO409-432_WT_20210621,A3,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.8125552694923,25.4981780990228,7.314377170469498,,,-0.26713024454179113,,
ASO409-432_WT_20210621,A4,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.9322536513808,25.1279881703934,7.804265480987397,,,0.22275806597610703,0.1975506193850093,0.8720298231092865
ASO409-432_WT_20210621,A5,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.724800329933,25.0447019481942,7.680098381738798,,,0.09859096672750844,,
ASO409-432_WT_20210621,A6,ASO409_10,KQJM162_L18_5-08-5_10uM_P35,32.8051671121337,24.952356871671,7.852810240462702,,,0.2713028254514125,,
ASO409-432_WT_20210621,A7,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.3759262442209,23.3859608651661,7.989965379054798,,,0.4084579640435084,0.5928354490475088,0.6630385007010752
ASO409-432_WT_20210621,A8,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.5223406529765,23.24664470106,8.2756959519165,,,0.6941885369052105,,
ASO409-432_WT_20210621,A9,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.542871971757,23.2855047105519,8.257367261205097,,,0.6758598461938075,,
ASO409-432_WT_20210621,A10,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.5005410405159,23.2233619956689,8.277179044847,,,0.6956716298357097,0.5278217307595442,0.6936011853644924
ASO409-432_WT_20210621,A11,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.2177333190162,23.1851839318729,8.032549387143302,,,0.45104197213201225,,
ASO409-432_WT_20210621,A12,ASO409_3,KQJM162_L18_5-08-5_3uM_P35,31.1513064533543,23.1330474480321,8.0182590053222,,,0.4367515903109105,,
ASO409-432_WT_20210621,B1,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,33.3648835808994,26.0010931326414,7.363790448258001,,,-0.21771696675328833,-0.19845973756292126,1.1474726262479413
ASO409-432_WT_20210621,B2,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,33.2453978419055,25.9108181251354,7.334579716770101,,,-0.24692769824118876,,
ASO409-432_WT_20210621,B3,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,33.3281769131746,25.8774040458576,7.450772867317003,,,-0.13073454769428672,,
ASO409-432_WT_20210621,B4,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,32.753388850507,25.6323790529912,7.1210097975158,,,-0.46049761749548956,-0.28186849637345607,1.2157684591741025
ASO409-432_WT_20210621,B5,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,32.7082626882958,25.5335550783816,7.174707609914197,,,-0.40679980509709246,,
ASO409-432_WT_20210621,B6,ASO410_10,KQJM163_L19_5-10-4_10uM_P35,33.0234178151058,25.4202184666223,7.603199348483503,,,0.021691933472213876,,
ASO409-432_WT_20210621,B7,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.8202978484889,23.7737411050934,8.046556743395499,,,0.4650493283842092,0.5882920240795778,0.6651298742061339
ASO409-432_WT_20210621,B8,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.9450261793732,23.682911298125,8.262114881248202,,,0.6806074662369124,,
ASO409-432_WT_20210621,B9,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.7879101828903,23.5871834902614,8.200726692628901,,,0.6192192776176118,,
ASO409-432_WT_20210621,B10,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.7683067289227,24.0294192108549,7.7388875180677985,,,0.15738010305650896,0.17500936610574355,0.8857617686387607
ASO409-432_WT_20210621,B11,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.7576908609362,24.0026630924831,7.7550277684531,,,0.17352035344181083,,
ASO409-432_WT_20210621,B12,ASO410_3,KQJM163_L19_5-10-4_3uM_P35,31.7664360926656,23.9908010358354,7.7756350568302,,,0.19412764181891085,,
ASO409-432_WT_20210621,C1,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,33.0904560622588,25.4373915782953,7.653064483963501,,,0.07155706895221137,0.0371267511337449,0.9745940020386757
ASO409-432_WT_20210621,C2,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,32.875306502957,25.2753575482054,7.5999489547516035,,,0.018441539740313928,,
ASO409-432_WT_20210621,C3,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,32.792288699069,25.189399639349,7.602889059719999,,,0.021381644708709402,,
ASO409-432_WT_20210621,C4,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,32.7055738278678,24.5039903883245,8.201583439543302,,,0.6200760245320129,0.6716115162937447,0.6278050259506673
ASO409-432_WT_20210621,C5,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,32.6899186549337,24.360654777202,8.329263877731698,,,0.7477564627204085,,
ASO409-432_WT_20210621,C6,ASO411_10,KQJM164_L19_6-08-5_10uM_P35,32.4550123225846,24.2265028459445,8.228509476640102,,,0.6470020616288128,,
ASO409-432_WT_20210621,C7,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,32.1928155401777,23.3586004494414,8.834215090736297,,,1.2527076757250075,1.2451029556756428,0.4218777903419113
ASO409-432_WT_20210621,C8,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,32.0193006807579,23.2560609020317,8.763239778726202,,,1.1817323637149126,,
ASO409-432_WT_20210621,C9,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,32.0388950572346,23.1565188146363,8.882376242598298,,,1.3008688275870082,,
ASO409-432_WT_20210621,C10,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,31.7894056188084,23.6267647632345,8.162640855573898,,,0.5811334405626081,0.6467794087921425,0.6387045314431775
ASO409-432_WT_20210621,C11,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,31.7019060655187,23.5578503484347,8.144055717083997,,,0.5625483020727078,,
ASO409-432_WT_20210621,C12,ASO411_3,KQJM164_L19_6-08-5_3uM_P35,31.8801059943996,23.5019420956472,8.378163898752401,,,0.7966564837411116,,
ASO409-432_WT_20210621,D1,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,31.9946868290355,24.6471814025175,7.347505426518001,,,-0.23400198849328824,-0.09858855895228953,1.070725420316342
ASO409-432_WT_20210621,D2,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,32.0160734421595,24.5755034180562,7.440570024103302,,,-0.14093739090798785,,
ASO409-432_WT_20210621,D3,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,32.1688763494549,24.5081952318992,7.660681117555697,,,0.07917370254440748,,
ASO409-432_WT_20210621,D4,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,32.1715759677124,25.4430862714293,6.7284896962830985,,,-0.8530177187281911,-0.6554067118509893,1.57505991754481
ASO409-432_WT_20210621,D5,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,32.1949175131361,25.3411158124683,6.853801700667798,,,-0.7277057143434913,,
ASO409-432_WT_20210621,D6,ASO412_10,KQJM165_L19_5-10-4_10uM_P35,32.4759243916895,25.2799136791595,7.196010712530004,,,-0.3854967024812854,,
ASO409-432_WT_20210621,D7,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,31.5465100316634,23.6216466580315,7.924863373631897,,,0.34335595862060764,0.30614009815784193,0.8088028028053508
ASO409-432_WT_20210621,D8,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,31.4061440372385,23.5077807273706,7.8983633098679,,,0.3168558948566105,,
ASO409-432_WT_20210621,D9,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,31.3446469003957,23.5049310443881,7.839715856007597,,,0.2582084409963077,,
ASO409-432_WT_20210621,D10,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.7947905382188,22.8200154296208,7.974775108597999,,,0.39326769358670965,0.3963490947118107,0.7597785592872215
ASO409-432_WT_20210621,D11,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.6278867560946,22.7693403091179,7.8585464469767,,,0.27703903196541013,,
ASO409-432_WT_20210621,D12,ASO412_3,KQJM165_L19_5-10-4_3uM_P35,30.8160961631546,22.71584818956,8.100247973594602,,,0.5187405585833123,,
ASO409-432_WT_20210621,E1,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.0827036305821,23.6301685671155,7.452535063466598,,,-0.12897235154469122,-0.13263455698552265,1.0962938558268625
ASO409-432_WT_20210621,E2,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,30.9130608018893,23.5645066779916,7.348554123897703,,,-0.23295329111358676,,
ASO409-432_WT_20210621,E3,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,30.9221411195247,23.3766117328117,7.5455293867129996,,,-0.03597802829829,,
ASO409-432_WT_20210621,E4,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.6185038633447,23.7682568212232,7.850247042121499,,,0.26873962711020916,0.12129260222140974,0.9193635652286023
ASO409-432_WT_20210621,E5,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.264452589121,23.6167071357639,7.6477454533571,,,0.06623803834581032,,
ASO409-432_WT_20210621,E6,ASO413_10,KQJM166_L19_6-08-5_10uM_P35,31.2104923191217,23.6000847629022,7.610407556219499,,,0.028900141208209718,,
ASO409-432_WT_20210621,E7,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.773957276872,23.1699057527005,7.604051524171499,,,0.022544109160209658,0.09250178885324385,0.9378949272191871
ASO409-432_WT_20210621,E8,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.7163410623758,23.040231114146,7.676109948229801,,,0.0946025332185112,,
ASO409-432_WT_20210621,E9,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.779715580079,23.0378494408867,7.7418661391923,,,0.16035872418101071,,
ASO409-432_WT_20210621,E10,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,31.3801704832429,23.3962562017623,7.983914281480601,,,0.40240686646931145,0.20470277594621145,0.8677174358975798
ASO409-432_WT_20210621,E11,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.9562617297779,23.3313576100138,7.6249041197641,,,0.04339670475281032,,
ASO409-432_WT_20210621,E12,ASO413_3,KQJM166_L19_6-08-5_3uM_P35,30.9192159602966,23.1694037886688,7.749812171627802,,,0.16830475661651256,,
ASO409-432_WT_20210621,F1,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.3337560959812,23.5484854955788,7.785270600402402,,,0.2037631853911126,0.563396095175877,0.676707322498199
ASO409-432_WT_20210621,F2,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.2311721881391,22.3097616777253,8.9214105104138,,,1.3399030954025104,,
ASO409-432_WT_20210621,F3,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.0485759366109,23.3205465168656,7.7280294197452974,,,0.1465220047340079,,
ASO409-432_WT_20210621,F4,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,32.3990537917779,24.8686769477583,7.530376844019603,,,-0.0511305709916865,-0.16729559579519027,1.1229514815964325
ASO409-432_WT_20210621,F5,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,31.9932833970569,24.6797429845892,7.313540412467699,,,-0.26796700254359074,,
ASO409-432_WT_20210621,F6,ASO414_10,KQJM167_L18_5-08-5_10uM_P35,32.0489631930831,24.6502449919221,7.398718201160996,,,-0.18278921385029356,,
ASO409-432_WT_20210621,F7,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.1236552488529,23.7444255053204,7.379229743532498,,,-0.20227767147879128,0.014970403811609264,0.9896769589493204
ASO409-432_WT_20210621,F8,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.453080140605,23.6003115782918,7.852768562313198,,,0.2712611473019084,,
ASO409-432_WT_20210621,F9,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.0950077874951,23.5375726368721,7.557435150623,,,-0.024072264388289355,,
ASO409-432_WT_20210621,F10,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,31.1883332706527,23.5400664928733,7.648266777779398,,,0.06675936276810823,0.05967006591224392,0.9594835212888598
ASO409-432_WT_20210621,F11,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,30.9494640071376,23.3278387934182,7.621625213719401,,,0.04011779870811161,,
ASO409-432_WT_20210621,F12,ASO414_3,KQJM167_L18_5-08-5_3uM_P35,30.9785955057541,23.3249550544823,7.6536404512718015,,,0.07213303626051193,,
ASO409-432_WT_20210621,A13,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3815084713687,25.0986162906875,7.282892180681198,,,-0.2986152343300912,-0.3393850131437244,1.2652171467841256
ASO409-432_WT_20210621,A14,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.1467204478569,25.0291984269085,7.1175220209484,,,-0.46398539406288997,,
ASO409-432_WT_20210621,A15,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3001084618426,24.9741554578695,7.325953003973098,,,-0.255554411038192,,
ASO409-432_WT_20210621,A16,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.6989722363853,25.597412102447,7.101560133938303,,,-0.47994728107298634,-0.5579811465259544,1.4722076228911416
ASO409-432_WT_20210621,A17,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.5233974418279,25.4406143666757,7.082783075152204,,,-0.49872433985908593,,
ASO409-432_WT_20210621,A18,ASO415_10,KQJM168_L19_5-10-4_10uM_P35,32.3381718454661,25.4519362491006,6.886235596365498,,,-0.6952718186457911,,
ASO409-432_WT_20210621,A19,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5144987926514,24.5616729893817,6.952825803269697,,,-0.6286816117415928,-0.49355655242235663,1.407911404419277
ASO409-432_WT_20210621,A20,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.3554294886194,24.3947283552102,6.960701133409199,,,-0.620806281602091,,
ASO409-432_WT_20210621,A21,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.6720507833345,24.3217251322466,7.350325651087903,,,-0.23118176392338619,,
ASO409-432_WT_20210621,A22,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.7319185447163,25.2659170883146,6.4660014564017025,,,-1.115505958609587,-1.144019803145321,2.209959304385523
ASO409-432_WT_20210621,A23,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5166725611868,25.1387176311038,6.377954930083003,,,-1.2035524849282861,,
ASO409-432_WT_20210621,A24,ASO415_3,KQJM168_L19_5-10-4_3uM_P35,31.5576792889232,25.08917283981,6.4685064491132,,,-1.11300096589809,,
ASO409-432_WT_20210621,B13,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.6993521045726,25.0197356915,6.679616413072601,,,-0.9018910019386883,-0.9954011153895888,1.9936347428646704
ASO409-432_WT_20210621,B14,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.3974104714196,24.9819808468799,6.415429624539701,,,-1.1660777904715882,,
ASO409-432_WT_20210621,B15,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.5783240693792,24.9150512081264,6.6632728612528,,,-0.9182345537584897,,
ASO409-432_WT_20210621,B16,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.9682016079193,25.0061204199521,6.9620811879672,,,-0.6194262270440891,-0.4794588137582891,1.3942205658299895
ASO409-432_WT_20210621,B17,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,32.1293558191344,24.8928653088042,7.236490510330203,,,-0.3450169046810867,,
ASO409-432_WT_20210621,B18,ASO416_10,KQJM169_L19_6-08-5_10uM_P35,31.9511899449159,24.8436158394543,7.107574105461598,,,-0.4739333095496914,,
ASO409-432_WT_20210621,B19,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9169188074671,24.4396817767995,6.477237030667599,,,-1.1042703843436907,-1.0055995796607242,2.0077777499623846
ASO409-432_WT_20210621,B20,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9572140828991,24.3485968907123,6.608617192186799,,,-0.9728902228244909,,
ASO409-432_WT_20210621,B21,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,30.9281020991757,24.2862328159784,6.641869283197298,,,-0.9396381318139913,,
ASO409-432_WT_20210621,B22,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.3712936607076,24.1089505553124,7.2623431053952,,,-0.3191643096160899,-0.47974399415798946,1.394496191424573
ASO409-432_WT_20210621,B23,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.1152485809858,24.0523464442836,7.062902136702199,,,-0.5186052783090904,,
ASO409-432_WT_20210621,B24,ASO416_3,KQJM169_L19_6-08-5_3uM_P35,31.0055284387549,24.0254834182924,6.9800450204625015,,,-0.601462394548788,,
ASO409-432_WT_20210621,C13,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.6905299213591,23.7848280909904,7.905701830368702,,,0.3241944153574128,0.3112141239034785,0.8059632020567825
ASO409-432_WT_20210621,C14,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.5644859060306,23.7343138057698,7.8301721002608,,,0.24866468524951024,,
ASO409-432_WT_20210621,C15,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.5070581814029,23.5647674952881,7.942290686114802,,,0.3607832711035126,,
ASO409-432_WT_20210621,C16,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.6847563565797,24.0767455963659,7.608010760213801,,,0.026503345202511852,0.03777538486881168,0.9741559243831877
ASO409-432_WT_20210621,C17,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.662338607792,23.9847948880889,7.6775437197031025,,,0.0960363046918129,,
ASO409-432_WT_20210621,C18,ASO417_10,KQJM176_L17_4-10-3_10uM_P35,31.4756563650644,23.903362445341,7.5722939197234,,,-0.009213495287889728,,
ASO409-432_WT_20210621,C19,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.9426305058613,23.3846736973159,7.5579568085453985,,,-0.023550606465891022,-0.026420017236989796,1.0184816710081768
ASO409-432_WT_20210621,C20,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.9523318177304,23.283847007848,7.6684848098824006,,,0.086977394871111,,
ASO409-432_WT_20210621,C21,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,30.6455173442891,23.206696769394,7.4388205748951,,,-0.14268684011618937,,
ASO409-432_WT_20210621,C22,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.2954904457201,23.092344183402,8.203146262318104,,,0.621638847306814,0.5400901035513778,0.6877279556635469
ASO409-432_WT_20210621,C23,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.0174382402075,23.000846103448,8.016592136759499,,,0.43508472174820945,,
ASO409-432_WT_20210621,C24,ASO417_3,KQJM176_L17_4-10-3_3uM_P35,31.1027117704608,22.9576576138504,8.1450541566104,,,0.5635467415991098,,
ASO409-432_WT_20210621,D13,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.1473993597007,23.0044652494913,8.1429341102094,,,0.5614266951981097,0.4495505436953445,0.7322709436692945
ASO409-432_WT_20210621,D14,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,30.9709952225332,22.9960437764918,7.974951446041402,,,0.3934440310301124,,
ASO409-432_WT_20210621,D15,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,30.9082088816832,22.9329205618141,7.975288319869101,,,0.39378090485781136,,
ASO409-432_WT_20210621,D16,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.6840865818005,23.3212566775539,8.362829904246599,,,0.7813224892353094,0.6474141816453104,0.6384235690040873
ASO409-432_WT_20210621,D17,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.3827954576274,23.2066773424659,8.1761181151615,,,0.594610700150211,,
ASO409-432_WT_20210621,D18,ASO418_10,KQJM177_L17_5-08-4_10uM_P35,31.3138048936463,23.1659881230846,8.1478167705617,,,0.5663093555504108,,
ASO409-432_WT_20210621,D19,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.7162626551779,23.1516126786201,7.564649976557799,,,-0.016857438453490303,-0.09179744236538963,1.0656970992894093
ASO409-432_WT_20210621,D20,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.5285742830903,23.0208253702551,7.507748912835201,,,-0.07375850217608892,,
ASO409-432_WT_20210621,D21,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.3852410214418,22.9885099928971,7.3967310285447,,,-0.18477638646658967,,
ASO409-432_WT_20210621,D22,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,31.1732516959674,23.2267488482897,7.946502847677703,,,0.3649954326664133,0.22540750190241177,0.8553533894706145
ASO409-432_WT_20210621,D23,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.8892366705006,23.1687428552522,7.7204938152484,,,0.13898640023711017,,
ASO409-432_WT_20210621,D24,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.945305644404,23.191557556589,7.753748087815001,,,0.1722406728037118,,
ASO409-432_WT_20210621,E13,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.5968924973134,24.3801416511566,7.216750846156803,,,-0.36475656885448693,-0.4801900916783885,1.3949274519909047
ASO409-432_WT_20210621,E14,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.4526174491286,24.2985269911767,7.154090457951899,,,-0.42741695705939087,,
ASO409-432_WT_20210621,E15,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.1627530755878,24.2296424096978,6.933110665890002,,,-0.6483967491212876,,
