Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO337-360_total_20210621,D7,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.0331912246875,22.0978481292926
ASO337-360_total_20210621,D8,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,29.9591664481601,22.08365089061
ASO337-360_total_20210621,D9,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,29.9233845302336,22.1358060951394
ASO337-360_total_20210621,D10,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.3802138286343,22.281101793477
ASO337-360_total_20210621,D11,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.1745402931401,22.2884020106237
ASO337-360_total_20210621,D12,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.2211275072546,22.347569671496
ASO337-360_total_20210621,E1,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.7534525448528,25.0176359025975
ASO337-360_total_20210621,E2,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.9698478658165,25.0557138215962
ASO337-360_total_20210621,E3,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.9562929333596,25.0911320232525
ASO337-360_total_20210621,E4,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,34.6333621155774,25.3204779673872
ASO337-360_total_20210621,E5,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,34.0672485207986,25.3346779906737
ASO337-360_total_20210621,E6,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.8360019003966,25.2971797312297
ASO337-360_total_20210621,E7,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2960183306166,22.7562309881613
ASO337-360_total_20210621,E8,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.4849508407625,22.7137625416755
ASO337-360_total_20210621,E9,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2668116527644,22.7609422509537
ASO337-360_total_20210621,E10,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.413572175554,22.6705528255402
ASO337-360_total_20210621,E11,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.3125204346092,22.5838283715407
ASO337-360_total_20210621,E12,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2276635422708,22.5780229811988
ASO337-360_total_20210621,F1,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.1344554366285,24.3383859414819
ASO337-360_total_20210621,F2,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,32.7935038743422,24.3374525309444
ASO337-360_total_20210621,F3,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.1819306139214,24.3660490460163
ASO337-360_total_20210621,F4,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.7081295868396,25.0996291237189
ASO337-360_total_20210621,F5,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.7833511857665,25.1067556722484
ASO337-360_total_20210621,F6,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,34.1664313121766,25.0670345452097
ASO337-360_total_20210621,F7,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.6146114414043,22.1609886751595
ASO337-360_total_20210621,F8,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.4778585749975,22.1039093205515
ASO337-360_total_20210621,F9,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.6725781006747,22.230068756522
ASO337-360_total_20210621,F10,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.7853047854493,22.3303047692174
ASO337-360_total_20210621,F11,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.9618131898256,22.3847850665591
ASO337-360_total_20210621,F12,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,31.0811835908131,22.398715382815
ASO337-360_total_20210621,A13,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.7491999021511,26.4813351576688
ASO337-360_total_20210621,A14,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,36.6284831828156,26.4821369608013
ASO337-360_total_20210621,A15,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.3103464485952,26.5170906495556
ASO337-360_total_20210621,A16,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.5008772841175,25.8862828772493
ASO337-360_total_20210621,A17,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.8513090466128,25.9008715693265
ASO337-360_total_20210621,A18,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.7809959097919,25.9381337712364
ASO337-360_total_20210621,A19,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.4030232185811,23.2688400282264
ASO337-360_total_20210621,A20,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.1051054586345,23.2517447035451
ASO337-360_total_20210621,A21,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.2102184429772,23.3083296598542
ASO337-360_total_20210621,A22,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.5898884838883,23.8940129114748
ASO337-360_total_20210621,A23,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.8014249538099,23.9380871212674
ASO337-360_total_20210621,A24,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.8651271083739,23.9600898180221
ASO337-360_total_20210621,B13,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.791747070873,24.720083840429
ASO337-360_total_20210621,B14,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.607042301364,24.6851257331688
ASO337-360_total_20210621,B15,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.8508924681858,24.7491876273116
ASO337-360_total_20210621,B16,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.9713504409659,25.522116477307
ASO337-360_total_20210621,B17,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.477022378518,25.5459589169508
ASO337-360_total_20210621,B18,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.8906746827689,25.5719942856028
ASO337-360_total_20210621,B19,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.4827050283569,22.0945182318181
ASO337-360_total_20210621,B20,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.3481959387046,22.0992426976083
ASO337-360_total_20210621,B21,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.4860072747067,22.2116369458647
ASO337-360_total_20210621,B22,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.4211468198323,22.8022814238351
ASO337-360_total_20210621,B23,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.3801649982027,22.8213284365557
ASO337-360_total_20210621,B24,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.5102951827763,22.8718883295395
ASO337-360_total_20210621,C13,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.6881982910747,24.6571902968094
ASO337-360_total_20210621,C14,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.853931465077,24.7097381851851
ASO337-360_total_20210621,C15,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.1227537568335,24.764327277445
ASO337-360_total_20210621,C16,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.844509931579,25.3396415476282
ASO337-360_total_20210621,C17,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.686368731009,25.3005320824612
ASO337-360_total_20210621,C18,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,35.0960552281084,25.3730504615265
ASO337-360_total_20210621,C19,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.8621093131052,22.2646001065478
ASO337-360_total_20210621,C20,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.7582877349459,22.2563660316513
ASO337-360_total_20210621,C21,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.7555019944435,22.2790468339882
ASO337-360_total_20210621,C22,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.096860551313,22.8603105041883
ASO337-360_total_20210621,C23,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.3184978727906,22.8740550384618
ASO337-360_total_20210621,C24,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.3740107638012,22.9440944097678
ASO337-360_total_20210621,D13,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.5083901718723,27.2929320431085
ASO337-360_total_20210621,D14,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,36.124310897623,27.3252768878994
ASO337-360_total_20210621,D15,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.3363660373947,27.4143145575089
ASO337-360_total_20210621,D16,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.8240604089116,26.8960850826423
ASO337-360_total_20210621,D17,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.756093568957,26.8609315345743
ASO337-360_total_20210621,D18,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.6816688182193,26.9432028876601
ASO337-360_total_20210621,D19,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.7673222434728,24.1546437488017
ASO337-360_total_20210621,D20,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.2718392043335,24.1041942369204
ASO337-360_total_20210621,D21,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.0997853356123,24.1576468404737
ASO337-360_total_20210621,D22,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.1969910882282,24.0708618239035
ASO337-360_total_20210621,D23,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.0827242632172,24.1088942720671
ASO337-360_total_20210621,D24,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.4126491194926,24.1514031915696
ASO337-360_total_20210621,E13,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.3335873983216,24.1276850525521
ASO337-360_total_20210621,E14,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.3576219150735,24.1153363193169
ASO337-360_total_20210621,E15,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.1579862669919,24.1273002370733
ASO337-360_total_20210621,E16,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.5440910839008,24.5590605183459
ASO337-360_total_20210621,E17,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.7467183189996,24.5284808618499
ASO337-360_total_20210621,E18,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.2052443775683,24.5837516551067
ASO337-360_total_20210621,E19,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1374113730165,21.924018761441
ASO337-360_total_20210621,E20,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.0075291418672,21.8973179383442
ASO337-360_total_20210621,E21,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1268834900199,21.9134054703295
ASO337-360_total_20210621,E22,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.0781337120499,22.1094478674645
ASO337-360_total_20210621,E23,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.2278498239088,22.1594114866616
ASO337-360_total_20210621,E24,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1736404211849,22.1855132619435
ASO337-360_total_20210621,F13,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,36.7012671439234,26.3700688354252
ASO337-360_total_20210621,F14,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.7516103025912,26.3855495979927
ASO337-360_total_20210621,F15,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.2916034597954,26.4927487901167
ASO337-360_total_20210621,F16,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,34.2458356501056,26.0057323784525
ASO337-360_total_20210621,F17,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,34.5030739223102,26.0201217039898
ASO337-360_total_20210621,F18,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.1983410694634,26.0465530907968
ASO337-360_total_20210621,F19,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.0719368629582,23.2162125198028
ASO337-360_total_20210621,F20,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.3710898562995,23.2198278365386
ASO337-360_total_20210621,F21,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.3238403802962,23.2581282885974
ASO337-360_total_20210621,F22,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.4128658721136,23.3220982051687
ASO337-360_total_20210621,F23,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6986359729773,23.3786009609397
ASO337-360_total_20210621,F24,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.2975620023031,23.419814481245
ASO337-360_total_20210621,I1,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.7285237661982,25.0872164622176
ASO337-360_total_20210621,I2,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.2677235088701,25.1155902729371
ASO337-360_total_20210621,I3,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.2296002039331,25.1058700296502
ASO337-360_total_20210621,I4,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,30.8749860143119,23.7672355688428
ASO337-360_total_20210621,I5,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.0136321648916,23.8091903384994
ASO337-360_total_20210621,I6,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,30.8781011148561,23.7582129308219
ASO337-360_total_20210621,I7,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,30.9698091005158,23.2371545340514
ASO337-360_total_20210621,I8,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.0144153954947,23.1804535768028
ASO337-360_total_20210621,I9,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,30.8556406355897,23.2010499159726
ASO337-360_total_20210621,I10,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.2760144116371,23.0928666023463
ASO337-360_total_20210621,I11,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.2538080714448,23.0498421822741
ASO337-360_total_20210621,I12,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.0815337097876,23.0818164618787
ASO337-360_total_20210621,J1,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.0050236878363,23.3673838696828
ASO337-360_total_20210621,J2,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.1278501672599,23.3556086342111
ASO337-360_total_20210621,J3,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.2126261549136,23.3912593995889
ASO337-360_total_20210621,J4,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.3219542722116,23.7970190504296
ASO337-360_total_20210621,J5,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.5630894409409,23.7984079348192
ASO337-360_total_20210621,J6,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.6765466037364,23.7998224400327
ASO337-360_total_20210621,J7,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.9485609982117,22.7566634547213
ASO337-360_total_20210621,J8,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.9044357987057,22.741652157332
ASO337-360_total_20210621,J9,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.8381276915571,22.735020456432
ASO337-360_total_20210621,J10,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.108910278106,22.9599059957479
ASO337-360_total_20210621,J11,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.0004857622842,22.9027392459758
ASO337-360_total_20210621,J12,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.2618410708057,22.9435183776053
ASO337-360_total_20210621,K1,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.7144335948647,22.6432335203173
ASO337-360_total_20210621,K2,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.7742565990725,22.5694550056631
ASO337-360_total_20210621,K3,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.6104093543831,22.6085808727056
ASO337-360_total_20210621,K4,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.0795063056243,22.9583862879565
ASO337-360_total_20210621,K5,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.8790554962484,22.9483297948319
ASO337-360_total_20210621,K6,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.9229817770609,22.9739092062605
ASO337-360_total_20210621,K7,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.9287289704714,22.0144661934563
ASO337-360_total_20210621,K8,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.8316468477128,21.9990462809844
ASO337-360_total_20210621,K9,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.8680702707974,22.0164011516745
ASO337-360_total_20210621,K10,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.1016594117348,22.2848398652813
ASO337-360_total_20210621,K11,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.0104216539879,22.2730458265519
ASO337-360_total_20210621,K12,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.9790966195207,22.3033567322741
ASO337-360_total_20210621,L1,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.8581215628751,24.1355122768285
ASO337-360_total_20210621,L2,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.9027793611091,24.1158612490669
ASO337-360_total_20210621,L3,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.7034026970633,24.0834553469347
ASO337-360_total_20210621,L4,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.3742201115983,24.6549640526562
ASO337-360_total_20210621,L5,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8526627549,24.652784340903
ASO337-360_total_20210621,L6,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.6677531571522,24.6387528943497
ASO337-360_total_20210621,L7,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.4714825339454,23.1911745086247
ASO337-360_total_20210621,L8,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.09167757483,23.1972138031221
ASO337-360_total_20210621,L9,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.0809554255278,23.164494785872
ASO337-360_total_20210621,L10,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.7721962758823,22.6807495485541
ASO337-360_total_20210621,L11,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.6094907018572,22.7058065948434
ASO337-360_total_20210621,L12,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.7152407851432,22.6681795253468
ASO337-360_total_20210621,M1,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.9479011364925,24.2185415852946
ASO337-360_total_20210621,M2,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.8721570650484,24.2755344626431
ASO337-360_total_20210621,M3,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.7461193841186,24.2304852628305
ASO337-360_total_20210621,M4,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.5169470059789,24.5757046372637
ASO337-360_total_20210621,M5,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.4101991479743,24.6060620897318
ASO337-360_total_20210621,M6,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.6680164403118,24.5810890015492
ASO337-360_total_20210621,M7,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8778408476658,23.155513539782
ASO337-360_total_20210621,M8,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8563166831366,23.1162975861647
ASO337-360_total_20210621,M9,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8816887875429,23.1084958825662
ASO337-360_total_20210621,M10,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3327891975903,22.7067864631867
ASO337-360_total_20210621,M11,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.0940070999466,22.7459392660305
ASO337-360_total_20210621,M12,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3645603328616,22.7621426053834
ASO337-360_total_20210621,N1,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.7080041291233,23.3088372397185
ASO337-360_total_20210621,N2,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.8033658436158,23.2888410984409
ASO337-360_total_20210621,N3,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9031573677223,23.303265890345
ASO337-360_total_20210621,N4,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.1145342965333,23.7663807938125
ASO337-360_total_20210621,N5,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.7232282060992,23.7523849228107
ASO337-360_total_20210621,N6,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.7549475922036,23.7491738024147
ASO337-360_total_20210621,N7,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.3533351855869,21.6011450269031
ASO337-360_total_20210621,N8,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.2676725624511,21.5802865389888
ASO337-360_total_20210621,N9,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.2047782435733,21.6465962436819
ASO337-360_total_20210621,N10,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.1718345314926,21.4371995793397
ASO337-360_total_20210621,N11,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.227475563731,21.4155124286497
ASO337-360_total_20210621,N12,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.3144492766346,21.5066855677119
ASO337-360_total_20210621,I13,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7527776848594,22.3418014643434
ASO337-360_total_20210621,I14,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.6959257885383,22.2639931411198
ASO337-360_total_20210621,I15,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7392457711389,22.3194116296707
ASO337-360_total_20210621,I16,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8288127838979,22.2424942149979
ASO337-360_total_20210621,I17,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8470739771416,22.225856755673
ASO337-360_total_20210621,I18,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.9857384578305,22.2515769461239
ASO337-360_total_20210621,I19,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.9138126642236,22.1349211052104
ASO337-360_total_20210621,I20,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.0894301836459,22.1125930306575
ASO337-360_total_20210621,I21,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.1074778234292,22.1734931500402
ASO337-360_total_20210621,I22,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.6917817555841,22.0127651457906
ASO337-360_total_20210621,I23,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.4952750989155,22.0008283629237
ASO337-360_total_20210621,I24,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.6901919600615,22.0217219488214
