Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO337-360_WT_20210621,K6,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.6845897681969,23.0213442406659
ASO337-360_WT_20210621,K7,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.7007204022217,22.2696584926952
ASO337-360_WT_20210621,K8,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.6621479151018,22.1860810471901
ASO337-360_WT_20210621,K9,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.5784878178276,22.157896715729
ASO337-360_WT_20210621,K10,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.7435612363567,22.4189495601412
ASO337-360_WT_20210621,K11,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.660722793572,22.3659104064529
ASO337-360_WT_20210621,K12,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.8710858872107,22.3995247416508
ASO337-360_WT_20210621,L1,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.5966207804413,24.1819891032793
ASO337-360_WT_20210621,L2,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.4772129402677,24.1658416942291
ASO337-360_WT_20210621,L3,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.4930300635056,24.1365844223255
ASO337-360_WT_20210621,L4,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,33.2779044365025,24.6397670807551
ASO337-360_WT_20210621,L5,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8518343042961,24.6925540508503
ASO337-360_WT_20210621,L6,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8617740054225,24.6516489640056
ASO337-360_WT_20210621,L7,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8643504654603,23.3647333296264
ASO337-360_WT_20210621,L8,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8117821056351,23.2847458676784
ASO337-360_WT_20210621,L9,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8294377414075,23.2869770227979
ASO337-360_WT_20210621,L10,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.3552202503313,22.8439800703929
ASO337-360_WT_20210621,L11,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.3734309663729,22.8143952449958
ASO337-360_WT_20210621,L12,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.2364553925674,22.7625270738395
ASO337-360_WT_20210621,M1,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.0420630474461,24.2474857946351
ASO337-360_WT_20210621,M2,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.5082340847286,24.282707580075
ASO337-360_WT_20210621,M3,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.2880484225152,24.3163197893341
ASO337-360_WT_20210621,M4,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.2533234094857,24.699590511071
ASO337-360_WT_20210621,M5,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.8646565593617,24.6641313912723
ASO337-360_WT_20210621,M6,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.1535232094617,24.6623276206997
ASO337-360_WT_20210621,M7,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.7297558101868,23.3453590027187
ASO337-360_WT_20210621,M8,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.7302919388303,23.3186255003505
ASO337-360_WT_20210621,M9,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3968284493828,23.2839928902329
ASO337-360_WT_20210621,M10,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.6898109615924,22.9090176148957
ASO337-360_WT_20210621,M11,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.6772650046284,22.8547887610275
ASO337-360_WT_20210621,M12,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.8660606950383,22.8590775808759
ASO337-360_WT_20210621,N1,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9937482404732,23.3403879521311
ASO337-360_WT_20210621,N2,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.0931727794318,23.3017866936209
ASO337-360_WT_20210621,N3,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9626164309298,23.3382879640114
ASO337-360_WT_20210621,N4,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.8686739732085,23.7984514630012
ASO337-360_WT_20210621,N5,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.0215759710067,23.7899963728416
ASO337-360_WT_20210621,N6,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.0431198922361,23.8769106450924
ASO337-360_WT_20210621,N7,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.8041879416528,21.7162768820764
ASO337-360_WT_20210621,N8,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7167023496345,21.6346409305482
ASO337-360_WT_20210621,N9,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7056881219405,21.6648177338546
ASO337-360_WT_20210621,N10,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7317872922703,21.5185237391843
ASO337-360_WT_20210621,N11,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.6877686922007,21.5002965317041
ASO337-360_WT_20210621,N12,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.8343283200623,21.5778120217654
ASO337-360_WT_20210621,I13,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.9541139300529,22.406931034210402
ASO337-360_WT_20210621,I14,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8897598851832,22.4118681094908
ASO337-360_WT_20210621,I15,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8993849622518,22.4108145836468
ASO337-360_WT_20210621,I16,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.0400741611808,22.450665174
ASO337-360_WT_20210621,I17,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.1096224453427,22.3289793664848
ASO337-360_WT_20210621,I18,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.0972758098244,22.3333175314764
ASO337-360_WT_20210621,I19,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.4507120455451,22.157118334957
ASO337-360_WT_20210621,I20,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.2513573732257,22.1591043875534
ASO337-360_WT_20210621,I21,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.317498589172,22.1738425532558
