Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_WT_20210621,J1,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.7938021939774,23.5787244325474,9.215077761429999,,,1.9626377172962766,1.9727376722238084,0.25476912005984637
ASO337-360_WT_20210621,J2,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.934069203345,23.556340476045,9.377728727299996,,,2.125288683166273,,
ASO337-360_WT_20210621,J3,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.6348167038247,23.5520900434821,9.082726660342598,,,1.8302866162088751,,
ASO337-360_WT_20210621,J4,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,33.5623443323061,24.0021059739981,9.560238358307998,,,2.307798314174276,2.1436274859099096,0.22631004303516447
ASO337-360_WT_20210621,J5,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,33.1581680983172,23.949965812668,9.208202285649197,,,1.9557622415154743,,
ASO337-360_WT_20210621,J6,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,33.3279355408229,23.9081735946492,9.4197619461737,,,2.167321902039978,,
ASO337-360_WT_20210621,J7,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.5268682738331,22.9666175495799,8.560250724253198,,,1.3078106801194753,1.3751865622815103,0.385502851781262
ASO337-360_WT_20210621,J8,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.5107289052182,22.9065145334015,8.604214371816703,,,1.3517743276829801,,
ASO337-360_WT_20210621,J9,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.6015611844886,22.8831464613128,8.718414723175798,,,1.4659746790420751,,
ASO337-360_WT_20210621,J10,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.9472280464209,23.0984387615665,8.848789284854401,,,1.596349240720679,1.504717849991545,0.3523991012614183
ASO337-360_WT_20210621,J11,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.920225001522,23.0486094381899,8.8716155633321,,,1.619175519198377,,
ASO337-360_WT_20210621,J12,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.5732253430908,23.0221565089015,8.551068834189302,,,1.298628790055579,,
ASO337-360_WT_20210621,K1,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.2435432533844,22.7305489224132,8.5129943309712,,,1.2605542868374773,1.219772394163477,0.42935044906786524
ASO337-360_WT_20210621,K2,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.1399931949101,22.7011837548974,8.438809440012701,,,1.1863693958789785,,
ASO337-360_WT_20210621,K3,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.1855319980732,22.7206984541655,8.464833543907698,,,1.2123934997739756,,
ASO337-360_WT_20210621,K4,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.4924964909595,23.1335618526791,8.358934638280399,,,1.1064945941466764,1.062151318381077,0.47891737479266644
ASO337-360_WT_20210621,K5,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.8155647874561,22.8939708657231,7.921593921732999,,,0.6691538775992765,,
ASO337-360_WT_20210621,K6,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.6845897681969,23.0213442406659,8.663245527531,,,1.4108054833972776,,
ASO337-360_WT_20210621,K7,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.7007204022217,22.2696584926952,8.431061909526502,,,1.1786218653927794,1.1901332490452123,0.438262380349277
ASO337-360_WT_20210621,K8,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.6621479151018,22.1860810471901,8.476066867911701,,,1.2236268237779786,,
ASO337-360_WT_20210621,K9,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.5784878178276,22.157896715729,8.420591102098602,,,1.168151057964879,,
ASO337-360_WT_20210621,K10,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.7435612363567,22.4189495601412,8.3246116762155,,,1.072171632081778,1.1112216921644436,0.46290187384339576
ASO337-360_WT_20210621,K11,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.660722793572,22.3659104064529,8.294812387119098,,,1.0423723429853755,,
ASO337-360_WT_20210621,K12,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.8710858872107,22.3995247416508,8.4715611455599,,,1.2191211014261771,,
ASO337-360_WT_20210621,L1,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.5966207804413,24.1819891032793,8.414631677162,,,1.1621916330282769,1.1083761439931756,0.4638157949556528
ASO337-360_WT_20210621,L2,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.4772129402677,24.1658416942291,8.311371246038597,,,1.0589312019048744,,
ASO337-360_WT_20210621,L3,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.4930300635056,24.1365844223255,8.356445641180098,,,1.1040055970463758,,
ASO337-360_WT_20210621,L4,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,33.2779044365025,24.6397670807551,8.638137355747403,,,1.385697311613681,1.0834075060696435,0.47191289343744064
ASO337-360_WT_20210621,L5,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8518343042961,24.6925540508503,8.159280253445797,,,0.9068402093120742,,
ASO337-360_WT_20210621,L6,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8617740054225,24.6516489640056,8.210125041416898,,,0.9576849972831756,,
ASO337-360_WT_20210621,L7,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8643504654603,23.3647333296264,8.499617135833901,,,1.2471770917001788,1.2705979866663448,0.4144879350438353
ASO337-360_WT_20210621,L8,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8117821056351,23.2847458676784,8.5270362379567,,,1.274596193822978,,
ASO337-360_WT_20210621,L9,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.8294377414075,23.2869770227979,8.5424607186096,,,1.290020674475878,,
ASO337-360_WT_20210621,L10,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.3552202503313,22.8439800703929,8.511240179938401,,,1.2588001358046785,1.2622946958807446,0.4168803580565791
ASO337-360_WT_20210621,L11,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.3734309663729,22.8143952449958,8.5590357213771,,,1.3065956772433776,,
ASO337-360_WT_20210621,L12,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.2364553925674,22.7625270738395,8.4739283187279,,,1.2214882745941775,,
ASO337-360_WT_20210621,M1,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.0420630474461,24.2474857946351,8.794577252811,,,1.5421372086772767,1.7448374194148446,0.29836755758205064
ASO337-360_WT_20210621,M2,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.5082340847286,24.282707580075,9.225526504653597,,,1.973086460519875,,
ASO337-360_WT_20210621,M3,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.2880484225152,24.3163197893341,8.971728633181105,,,1.7192885890473821,,
ASO337-360_WT_20210621,M4,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.2533234094857,24.699590511071,8.553732898414701,,,1.3012928542809785,1.1627111742883123,0.4466723404600407
ASO337-360_WT_20210621,M5,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.8646565593617,24.6641313912723,8.2005251680894,,,0.9480851239556767,,
ASO337-360_WT_20210621,M6,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,33.1535232094617,24.6623276206997,8.491195588762004,,,1.2387555446282814,,
ASO337-360_WT_20210621,M7,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.7297558101868,23.3453590027187,8.3843968074681,,,1.1319567633343777,1.0505262242322118,0.48279203354124506
ASO337-360_WT_20210621,M8,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.7302919388303,23.3186255003505,8.411666438479802,,,1.1592263943460797,,
ASO337-360_WT_20210621,M9,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3968284493828,23.2839928902329,8.1128355591499,,,0.8603955150161777,,
ASO337-360_WT_20210621,M10,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.6898109615924,22.9090176148957,8.7807933466967,,,1.5283533025629783,1.617644190686277,0.32586714546602324
ASO337-360_WT_20210621,M11,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.6772650046284,22.8547887610275,8.8224762436009,,,1.570036199467177,,
ASO337-360_WT_20210621,M12,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.8660606950383,22.8590775808759,9.006983114162399,,,1.7545430700286762,,
ASO337-360_WT_20210621,N1,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9937482404732,23.3403879521311,8.6533602883421,,,1.4009202442083772,1.4372515695567423,0.3692701189042985
ASO337-360_WT_20210621,N2,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.0931727794318,23.3017866936209,8.791386085810895,,,1.538946041677173,,
ASO337-360_WT_20210621,N3,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9626164309298,23.3382879640114,8.6243284669184,,,1.3718884227846768,,
ASO337-360_WT_20210621,N4,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.8686739732085,23.7984514630012,9.070222510207302,,,1.817782466073579,1.90356374103831,0.2672823095274896
ASO337-360_WT_20210621,N5,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.0215759710067,23.7899963728416,9.231579598165098,,,1.9791395540313754,,
ASO337-360_WT_20210621,N6,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.0431198922361,23.8769106450924,9.166209247143698,,,1.9137692030099753,,
ASO337-360_WT_20210621,N7,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.8041879416528,21.7162768820764,8.087911059576399,,,0.8354710154426765,0.8178409114491428,0.5672902951299134
ASO337-360_WT_20210621,N8,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7167023496345,21.6346409305482,8.082061419086298,,,0.8296213749525752,,
ASO337-360_WT_20210621,N9,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7056881219405,21.6648177338546,8.0408703880859,,,0.7884303439521769,,
ASO337-360_WT_20210621,N10,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.7317872922703,21.5185237391843,8.213263553086001,,,0.960823508952279,0.9666439598261108,0.5116949995959972
ASO337-360_WT_20210621,N11,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.6877686922007,21.5002965317041,8.187472160496597,,,0.9350321163628745,,
ASO337-360_WT_20210621,N12,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.8343283200623,21.5778120217654,8.256516298296901,,,1.004076254163179,,
ASO337-360_WT_20210621,I13,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.9541139300529,22.406931034210402,8.547182895842496,,,1.294742851708774,1.2521083059129097,0.41983422751982
ASO337-360_WT_20210621,I14,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8897598851832,22.4118681094908,8.477891775692399,,,1.2254517315586764,,
ASO337-360_WT_20210621,I15,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8993849622518,22.4108145836468,8.488570378605,,,1.2361303344712784,,
ASO337-360_WT_20210621,I16,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.0400741611808,22.450665174,8.5894089871808,,,1.3369689430470775,1.4588967373285116,0.3637712073483419
ASO337-360_WT_20210621,I17,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.1096224453427,22.3289793664848,8.780643078857903,,,1.5282030347241804,,
ASO337-360_WT_20210621,I18,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,31.0972758098244,22.3333175314764,8.763958278348,,,1.511518234214277,,
ASO337-360_WT_20210621,I19,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.4507120455451,22.157118334957,8.293593710588098,,,1.0411536664543757,0.9240608665918119,0.5270234763159413
ASO337-360_WT_20210621,I20,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.2513573732257,22.1591043875534,8.092252985672303,,,0.8398129415385807,,
ASO337-360_WT_20210621,I21,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.317498589172,22.1738425532558,8.143656035916202,,,0.8912159917824791,,
ASO337-360_WT_20210621,I22,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.1250663017375,22.209782282978,7.9152840187595,,,0.6628439746257779,0.7058065890751445,0.613099618023753
ASO337-360_WT_20210621,I23,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.078837022331,22.114393209153,7.964443813178001,,,0.7120037690442782,,
ASO337-360_WT_20210621,I24,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.0402796276508,22.0452675599617,7.9950120676891,,,0.7425720235553772,,
ASO337-360_WT_20210621,J13,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.519448173813,22.272332995727,8.247115178085998,,,0.9946751339522759,1.0385329390483111,0.486822266375533
ASO337-360_WT_20210621,J14,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5406819834491,22.2416261400214,8.299055843427702,,,1.0466157992939795,,
ASO337-360_WT_20210621,J15,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5181499387944,22.191402010762,8.3267479280324,,,1.074307883898678,,
ASO337-360_WT_20210621,J16,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.7637259020495,22.268757349444,8.4949685526055,,,1.2425285084717768,1.2887647037724441,0.40930134032001564
ASO337-360_WT_20210621,J17,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.9114308497313,22.2355648153015,8.675866034429799,,,1.4234259902960762,,
ASO337-360_WT_20210621,J18,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.7344595687149,22.2816799120317,8.452779656683202,,,1.2003396125494792,,
ASO337-360_WT_20210621,J19,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,30.3111655104819,22.2709929252388,8.040172585243099,,,0.7877325411093761,0.7466358889985761,0.59599168618731
ASO337-360_WT_20210621,J20,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,30.195027184635,22.2025516700447,7.9924755145903,,,0.7400354704565775,,
ASO337-360_WT_20210621,J21,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,30.1498924301185,22.185312730555,7.964579699563497,,,0.712139655429775,,
ASO337-360_WT_20210621,J22,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.9014861900627,21.8771559136262,8.024330276436498,,,0.7718902323027752,0.8169281716569099,0.567649312274059
ASO337-360_WT_20210621,J23,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.9464405422334,21.8047500414347,8.141690500798699,,,0.8892504566649766,,
ASO337-360_WT_20210621,J24,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.8368770998369,21.7947932297002,8.0420838701367,,,0.7896438260029779,,
ASO337-360_WT_20210621,K13,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.5023310695617,24.9692951628936,7.533035906668097,,,0.2805958625343745,0.11681981355397812,0.9222182918441605
ASO337-360_WT_20210621,K14,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2198590496481,24.9383407733976,7.281518276250502,,,0.02907823211677929,,
ASO337-360_WT_20210621,K15,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2208727075593,24.9276473174148,7.293225390144503,,,0.04078534601078054,,
ASO337-360_WT_20210621,K16,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.166165597199,24.7009528316839,7.465212765515098,,,0.21277272138137526,0.18121815247807702,0.8819579926800364
ASO337-360_WT_20210621,K17,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.1913593412697,24.6418766339333,7.549482707336402,,,0.2970426632026797,,
ASO337-360_WT_20210621,K18,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.9046409150803,24.6183617980964,7.2862791169838985,,,0.033839072850176066,,
ASO337-360_WT_20210621,K19,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.7867156758169,22.1529026515841,7.633813024232801,,,0.38137298009907816,0.3971393402980106,0.7593624996028937
ASO337-360_WT_20210621,K20,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.6403901102244,22.0209272837073,7.619462826517097,,,0.3670227823833745,,
ASO337-360_WT_20210621,K21,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.6570446207267,21.9615823181814,7.695462302545302,,,0.4430222584115793,,
ASO337-360_WT_20210621,K22,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.6889166398954,21.9840962506458,7.704820389249601,,,0.45238034511587877,0.3612023363210775,0.7785154975011002
ASO337-360_WT_20210621,K23,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.5240411962623,21.8806667147721,7.6433744814901985,,,0.39093443735647604,,
ASO337-360_WT_20210621,K24,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.3349007095329,21.8421684389083,7.4927322706246,,,0.24029222649087778,,
ASO337-360_WT_20210621,L13,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,36.7933150161031,29.3383349525996,7.454980063503502,,,0.2025400193697795,-0.05629744962855613,1.039793793988099
ASO337-360_WT_20210621,L14,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,35.9412392333194,29.3011118574104,6.640127375909,,,-0.6123126682247229,,
ASO337-360_WT_20210621,L15,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,36.7309485768132,29.2376282327102,7.493320344102997,,,0.24088029996927496,,
ASO337-360_WT_20210621,L16,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.6505400195121,27.7465002544595,6.904039765052598,,,-0.34840027908112425,-0.42464912812195443,1.3422460209922538
ASO337-360_WT_20210621,L17,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.2646255300738,27.5152294622099,6.749396067863902,,,-0.5030439762698204,,
ASO337-360_WT_20210621,L18,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.3703799326407,27.5404430175219,6.829936915118804,,,-0.4225031290149186,,
ASO337-360_WT_20210621,L19,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.593830863346,25.692097250672,6.9017336126740005,,,-0.3507064314597219,-0.1513209545162232,1.110585876764177
ASO337-360_WT_20210621,L20,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.6969378194021,25.4990417961693,7.197896023232801,,,-0.05454402090092181,,
ASO337-360_WT_20210621,L21,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.6949862517074,25.4912586187617,7.2037276329456965,,,-0.04871241118802594,,
ASO337-360_WT_20210621,L22,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.9251674556952,25.694624986423,7.230542469272201,,,-0.021897574861521107,-0.055503482022089067,1.0392217150389569
ASO337-360_WT_20210621,L23,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.8515614689578,25.6229034357155,7.228658033242297,,,-0.023782010891425287,,
ASO337-360_WT_20210621,L24,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.7294757087639,25.5978665249435,7.131609183820402,,,-0.1208308603133208,,
ASO337-360_WT_20210621,M13,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.6546693473669,25.6076673434142,8.047002003952699,,,,0.9038020294006781,0.5344763328926424
ASO337-360_WT_20210621,M14,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.7666458950073,25.6104038214729,8.1562420735344,,,0.9038020294006781,,
ASO337-360_WT_20210621,M15,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.4953167359355,25.5900377577482,7.9052789781873045,,,,,
ASO337-360_WT_20210621,M16,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.2234314547057,25.6479219737589,7.5755094809467955,,,0.3230694368130731,0.23991792329924463,0.8467934861183117
ASO337-360_WT_20210621,M17,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.9327672533891,25.594465994161,7.338301259228103,,,0.08586121509438094,,
