Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_total_20210616,H16,Ionis676630_10_P19,Ionis676630_10uM_P19,34.8809188759001,28.2905764916338,6.5903423842663,,,-0.06042938256997843,0.049543435910287315,0.9662420634135961
ASO217-240_total_20210616,H17,Ionis676630_10_P19,Ionis676630_10uM_P19,35.314555700227,28.2900996263011,7.024456073925897,,,0.37368430708961853,,
ASO217-240_total_20210616,H18,Ionis676630_10_P19,Ionis676630_10uM_P19,34.843225468393,28.3570783183455,6.4861471500475005,,,-0.16462461678877816,,
ASO217-240_total_20210616,A1,ASO217_10,KQ999_L20_5-10-5_10uM_P19,38.0322336263936,28.7864517876278,9.245781838765797,,,2.5950100719295186,2.1508104973260536,0.22518607194051157
ASO217-240_total_20210616,A2,ASO217_10,KQ999_L20_5-10-5_10uM_P19,37.7776110817711,28.8111924046787,8.966418677092399,,,2.3156469102561203,,
ASO217-240_total_20210616,A3,ASO217_10,KQ999_L20_5-10-5_10uM_P19,37.0483072032577,28.8557609266289,8.1925462766288,,,1.5417745097925213,,
ASO217-240_total_20210616,A4,ASO217_10,KQ999_L20_5-10-5_10uM_P19,37.0302185892652,29.3362133178537,7.694005271411502,,,1.0432335045752232,1.0432335045752232,0.4852386911723716
ASO217-240_total_20210616,A5,ASO217_10,KQ999_L20_5-10-5_10uM_P19, ,29.209083599985,,,,,,
ASO217-240_total_20210616,A6,ASO217_10,KQ999_L20_5-10-5_10uM_P19, ,29.2371003612924,,,,,,
ASO217-240_total_20210616,A7,ASO217_3,KQ999_L20_5-10-5_3uM_P19,35.4007373661968,26.3129595840281,9.0877777821687,,,2.437006015332422,2.3929863140772873,0.19038789854224675
ASO217-240_total_20210616,A8,ASO217_3,KQ999_L20_5-10-5_3uM_P19,34.8530326962157,26.2438267895369,8.609205906678799,,,1.9584341398425202,,
ASO217-240_total_20210616,A9,ASO217_3,KQ999_L20_5-10-5_3uM_P19,35.6234433746102,26.189152820717,9.434290553893199,,,2.78351878705692,,
ASO217-240_total_20210616,A10,ASO217_3,KQ999_L20_5-10-5_3uM_P19,35.7979941890889,26.3801891774881,9.417805011600798,,,2.7670332447645194,2.4412111464760535,0.18412901044598748
ASO217-240_total_20210616,A11,ASO217_3,KQ999_L20_5-10-5_3uM_P19,35.7623020986309,26.5587340493693,9.203568049261598,,,2.5527962824253194,,
ASO217-240_total_20210616,A12,ASO217_3,KQ999_L20_5-10-5_3uM_P19,35.222008157051,26.5674324779764,8.6545756790746,,,2.0038039122383218,,
ASO217-240_total_20210616,B1,ASO218_10,KQ501_L20_5-10-5_10uM_P19,37.0063105390235,27.7437207781854,9.262589760838104,,,2.611817994001825,2.6904546678666237,0.154914633180733
ASO217-240_total_20210616,B2,ASO218_10,KQ501_L20_5-10-5_10uM_P19,36.3452520944732,27.7018796817628,8.643372412710402,,,1.9926006458741234,,
ASO217-240_total_20210616,B3,ASO218_10,KQ501_L20_5-10-5_10uM_P19,37.8656841324429,27.7479670018827,10.117717130560202,,,3.466945363723923,,
ASO217-240_total_20210616,B4,ASO218_10,KQ501_L20_5-10-5_10uM_P19,39.3725829223269,27.5406693580302,11.831913564296698,,,5.18114179746042,3.677027207870321,0.07818159306193075
