Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P7+8_MT_20210726,J3,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,rs112267440,29.7480729162031,22.9649349926137,6.7831379235894005,,,,-0.08406648068940381,,
Rd2.3_P7+8_MT_20210726,J13,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,rs112267440,29.1902629600238,22.629898369338,6.560364590685801,,,,-0.3068398135930037,-0.28524047758473764,1.2186133729741502
Rd2.3_P7+8_MT_20210726,J14,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,rs112267440,29.31932831912,22.7256602069498,6.593668112170199,,,,-0.27353629210860486,,
Rd2.3_P7+8_MT_20210726,J15,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,rs112267440,29.3379994244491,22.7461403472229,6.5918590772262,,,,-0.2753453270526043,,
Rd2.3_P7+8_MT_20210726,J7,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.1522844076866,22.6567428920581,6.495541515628499,,,,-0.37166288865030506,-0.2649228845310037,1.2015718209488315
Rd2.3_P7+8_MT_20210726,J8,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.3015747715961,22.725906711148,6.575668060448102,,,,-0.29153634383070237,,
Rd2.3_P7+8_MT_20210726,J9,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.4774053220466,22.7417703388798,6.7356349831668005,,,,-0.13156942111200376,,
Rd2.3_P7+8_MT_20210726,J19,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.1885282776775,22.6331326769959,6.555395600681599,,,,-0.31180880359720486,-0.32387621290803786,1.2516890557786022
Rd2.3_P7+8_MT_20210726,J20,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.235035760664,22.7290116503115,6.506024110352502,,,,-0.361180293926302,,
Rd2.3_P7+8_MT_20210726,J21,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,rs112267440,29.3097831835461,22.7412183204679,6.568564863078198,,,,-0.29863954120060665,,
Rd2.3_P7+8_MT_20210726,K1,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,33.2457557034495,26.4239168605764,6.821838842873095,,,,-0.04536556140570891,-0.08380527950373946,1.0598097312634336
Rd2.3_P7+8_MT_20210726,K2,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,33.3044271751371,26.4865357796191,6.817891395518,,,,-0.049313008760804244,,
Rd2.3_P7+8_MT_20210726,K3,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,33.2373831664464,26.5269160305123,6.710467135934099,,,,-0.15673726834470525,,
Rd2.3_P7+8_MT_20210726,K13,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,30.1221101332885,22.94455307206,7.177557061228502,,,,0.31035265694969727,0.3593590350929299,0.7795108261616303
Rd2.3_P7+8_MT_20210726,K14,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,30.3040019302661,22.9976484146263,7.306353515639799,,,,0.43914911136099466,,
Rd2.3_P7+8_MT_20210726,K15,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,rs112267440,30.2533666042236,23.0575868629767,7.195779741246902,,,,0.3285753369680977,,
Rd2.3_P7+8_MT_20210726,K7,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,30.7890945045892,23.7809574286362,7.008137075953002,,,,0.14093267167419743,0.1293132446958305,0.9142665581158504
Rd2.3_P7+8_MT_20210726,K8,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,30.7452247324113,23.8151103973544,6.930114335056903,,,,0.06290993077809848,,
Rd2.3_P7+8_MT_20210726,K9,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,30.902946874752,23.851645338838,7.051301535914,,,,0.1840971316351956,,
Rd2.3_P7+8_MT_20210726,K19,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,29.6362780885411,22.9935426533321,6.642735435209001,,,,-0.22446896906980296,-0.14493950769277011,1.1056842909261353
Rd2.3_P7+8_MT_20210726,K20,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,29.7260006724062,23.0326807346079,6.6933199377983,,,,-0.17388446648050415,,
Rd2.3_P7+8_MT_20210726,K21,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,rs112267440,29.9163998187671,23.0856605020163,6.830739316750801,,,,-0.03646508752800326,,
Rd2.3_P7+8_MT_20210726,L1,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,31.0113781274561,23.5338755028034,7.4775026246527005,,,,0.6102982203738962,0.5710294131566972,0.6731363108332504
Rd2.3_P7+8_MT_20210726,L2,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,31.0462606742294,23.6490589847115,7.397201689517903,,,,0.5299972852390988,,
Rd2.3_P7+8_MT_20210726,L3,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,31.0995324284871,23.6595352903512,7.439997138135901,,,,0.5727927338570966,,
Rd2.3_P7+8_MT_20210726,L13,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,30.2917467289127,23.4315701955468,6.860176533365898,,,,-0.007027870912906131,0.06890809806899363,0.9533592738310319
Rd2.3_P7+8_MT_20210726,L14,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,30.4740385825356,23.5580306251532,6.916007957382398,,,,0.04880355310359352,,
Rd2.3_P7+8_MT_20210726,L15,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,rs112267440,30.6342935881476,23.6021405718525,7.032153016295098,,,,0.16494861201629352,,
Rd2.3_P7+8_MT_20210726,L7,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.5862813166716,22.6123978002994,6.973883516372197,,,,0.10667911209339298,0.12553998040626121,0.9166608857480845
Rd2.3_P7+8_MT_20210726,L8,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.6721239974148,22.6687200622382,7.0034039351766,,,,0.13619953089779546,,
Rd2.3_P7+8_MT_20210726,L9,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.7120073335796,22.7110616310732,7.0009457025063995,,,,0.13374129822759517,,
Rd2.3_P7+8_MT_20210726,L19,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.5374853769267,22.729711710382,6.807773666544701,,,,-0.05943073773410301,-0.04684328383623685,1.033002169283431
Rd2.3_P7+8_MT_20210726,L20,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.567954006512,22.8012922773206,6.7666617291914015,,,,-0.10054267508740278,,
Rd2.3_P7+8_MT_20210726,L21,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,rs112267440,29.7028602094325,22.8162122438409,6.8866479655915995,,,,0.019443561312795232,,
Rd2.3_P7+8_MT_20210726,M1,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,32.3725867428844,25.0284626132566,7.344124129627801,,,,0.4769197253489965,0.308765445618661,0.8073323204957916
Rd2.3_P7+8_MT_20210726,M2,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,32.2266127265998,25.0552971349804,7.171315591619397,,,,0.3041111873405926,,
Rd2.3_P7+8_MT_20210726,M3,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,32.1664139477532,25.153944119308,7.012469828445198,,,,0.14526542416639376,,
Rd2.3_P7+8_MT_20210726,M13,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,30.7338507022673,23.0902178676091,7.643632834658202,,,,0.776428430379398,0.7267620189097631,0.6042585895069392
Rd2.3_P7+8_MT_20210726,M14,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,30.8332738779603,23.1964793946289,7.6367944833314,,,,0.7695900790525956,,
Rd2.3_P7+8_MT_20210726,M15,BS193_10_P2.3-8,BS193_TMO_10uM_P2.3-8,rs112267440,30.7279527249553,23.2264807733792,7.5014719515761,,,,0.6342675472972958,,
Rd2.3_P7+8_MT_20210726,M7,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,29.8059939721225,22.8222170560947,6.9837769160278,,,,0.11657251174899574,0.22671509036549597,0.8545784900698689
Rd2.3_P7+8_MT_20210726,M8,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,30.0503653796473,22.906040632579,7.1443247470683,,,,0.2771203427894955,,
Rd2.3_P7+8_MT_20210726,M9,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,30.082737532766,22.9290807119292,7.153656820836801,,,,0.2864524165579967,,
Rd2.3_P7+8_MT_20210726,M19,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,29.8657771445183,22.6938370399021,7.171940104616201,,,,0.30473570033739694,0.16725217774326348,0.8905372243967816
Rd2.3_P7+8_MT_20210726,M20,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,29.6493329028049,22.7559740590453,6.8933588437596,,,,0.026154439480795766,,
Rd2.3_P7+8_MT_20210726,M21,BS193_3_P2.3-8,BS193_TMO_3uM_P2.3-8,rs112267440,29.8441556724817,22.8060848747913,7.038070797690402,,,,0.1708663934115977,,
Rd2.3_P7+8_MT_20210726,N1,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.2163324169414,23.9017635181521,7.314568898789297,,,,0.4473644945104924,0.49232751479656134,0.7108773064816484
Rd2.3_P7+8_MT_20210726,N2,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.3342551003738,23.9314610204775,7.4027940798962995,,,,0.5355896756174952,,
Rd2.3_P7+8_MT_20210726,N3,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.3160164525282,23.9547836739877,7.361232778540501,,,,0.49402837426169643,,
Rd2.3_P7+8_MT_20210726,N13,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.3785691812695,23.770518569037,7.6080506122325,,,,0.7408462079536955,0.6063818660184284,0.6568419314967887
Rd2.3_P7+8_MT_20210726,N14,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.3742751693353,23.8761877664523,7.498087402882998,,,,0.6308829986041937,,
Rd2.3_P7+8_MT_20210726,N15,BS194_10_P2.3-8,BS194_TMO_10uM_P2.3-8,rs112267440,31.2532998025271,23.9386790067509,7.3146207957762,,,,0.44741639149739587,,
Rd2.3_P7+8_MT_20210726,N7,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,29.8858483558795,23.0756063513838,6.810242004495699,,,,-0.05696239978310569,0.14282325624916078,0.9057449385196127
Rd2.3_P7+8_MT_20210726,N8,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,30.2685255689786,23.1618098110156,7.1067157579629985,,,,0.23951135368419418,,
Rd2.3_P7+8_MT_20210726,N9,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,30.2665636987551,23.1534384796299,7.113125219125198,,,,0.24592081484639383,,
Rd2.3_P7+8_MT_20210726,N19,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,30.2991360304535,23.2252301599122,7.073905870541299,,,,0.20670146626249508,0.20536595216572776,0.8673186563137161
Rd2.3_P7+8_MT_20210726,N20,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,30.3131911017958,23.3134166575166,6.999774444279197,,,,0.13257004000039263,,
Rd2.3_P7+8_MT_20210726,N21,BS194_3_P2.3-8,BS194_TMO_3uM_P2.3-8,rs112267440,30.5103676727182,23.3663369182051,7.1440307545131,,,,0.2768263502342956,,
Rd2.3_P7+8_MT_20210726,I4,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,29.8912704713988,22.9246977082656,6.9665727631332,,,,0.0993683588543961,0.10966545230636242,0.9268029540434031
Rd2.3_P7+8_MT_20210726,I5,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,30.0631860769471,22.9511268186693,7.1120592582777995,,,,0.2448548539989952,,
Rd2.3_P7+8_MT_20210726,I6,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,29.8421413034326,22.9901637550881,6.8519775483445,,,,-0.015226855934304062,,
Rd2.3_P7+8_MT_20210726,I16,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,29.4421012744319,22.5281973627982,6.9139039116336996,,,,0.04669950735489525,0.01454986047299626,0.9899654902797015
Rd2.3_P7+8_MT_20210726,I17,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,29.3671518304484,22.5920106746014,6.775141155846999,,,,-0.09206324843180536,,
Rd2.3_P7+8_MT_20210726,I18,BS195_10_P2.3-8,BS195_TMO_10uM_P2.3-8,rs112267440,29.5976513276684,22.6414336008937,6.956217726774703,,,,0.08901332249589888,,
Rd2.3_P7+8_MT_20210726,I10,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.2361890609741,22.4860051675903,6.750183893383802,,,,-0.11702051089500198,-0.1663427553772688,1.1222100634427408
Rd2.3_P7+8_MT_20210726,I11,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.2481277614051,22.5300507794606,6.7180769819445025,,,,-0.14912742233430176,,
Rd2.3_P7+8_MT_20210726,I12,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.2199941973608,22.5856701259845,6.634324071376302,,,,-0.23288033290250265,,
Rd2.3_P7+8_MT_20210726,I22,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.5208312305234,22.6182424964087,6.902588734114698,,,,0.03538432983589335,-0.030535338968571857,1.0213910616472885
Rd2.3_P7+8_MT_20210726,I23,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.5125400440129,22.7038869261023,6.808653117910602,,,,-0.058551286368202504,,
Rd2.3_P7+8_MT_20210726,I24,BS195_3_P2.3-8,BS195_TMO_3uM_P2.3-8,rs112267440,29.5554486824927,22.7566833385873,6.798765343905398,,,,-0.06843906037340641,,
Rd2.3_P7+8_MT_20210726,J4,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,31.0119163452277,23.8883973039826,7.1235190412451,,,,0.2563146369662954,0.29533393380312817,0.8148836932943121
Rd2.3_P7+8_MT_20210726,J5,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,31.0998798493372,23.9408980402188,7.158981809118398,,,,0.2917774048395936,,
Rd2.3_P7+8_MT_20210726,J6,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,31.1682620327304,23.9631478688481,7.2051141638823,,,,0.33790975960349545,,
Rd2.3_P7+8_MT_20210726,J16,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,29.6168382813673,22.7329899516838,6.883848329683502,,,,0.016643925404697946,0.11129199941602952,0.9257586313391595
Rd2.3_P7+8_MT_20210726,J17,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,29.9128000281103,22.8364340990218,7.0763659290884995,,,,0.2091615248096952,,
Rd2.3_P7+8_MT_20210726,J18,BS196_10_P2.3-8,BS196_TMO_10uM_P2.3-8,rs112267440,29.832326406158,22.8570514538455,6.9752749523125,,,,0.10807054803369542,,
Rd2.3_P7+8_MT_20210726,J10,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.5358384019321,22.6475969351297,6.888241466802398,,,,0.021037062523594052,-0.05328878134207127,1.0376276155961723
Rd2.3_P7+8_MT_20210726,J11,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.5847124118598,22.7164771276611,6.8682352841987,,,,0.0010308799198961438,,
Rd2.3_P7+8_MT_20210726,J12,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.4617232008608,22.7764530830517,6.6852701178091,,,,-0.181934286469704,,
Rd2.3_P7+8_MT_20210726,J22,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.3022903531312,22.5677448425514,6.7345455105797996,,,,-0.13265889369900474,-0.18673787426183738,1.138187211098967
Rd2.3_P7+8_MT_20210726,J23,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.3763089096937,22.6379098295955,6.738399080098201,,,,-0.1288053241806031,,
Rd2.3_P7+8_MT_20210726,J24,BS196_3_P2.3-8,BS196_TMO_3uM_P2.3-8,rs112267440,29.2522639177595,22.6838089183866,6.5684549993729,,,,-0.2987494049059043,,
Rd2.3_P7+8_MT_20210726,K4,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.6604701157007,5.339529884299303,,,,-1.5276745199795014,-1.5624759894065365,2.9536031350216874
Rd2.3_P7+8_MT_20210726,K5,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.8450372858707,5.154962714129297,,,,-1.712241690149507,,
Rd2.3_P7+8_MT_20210726,K6,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.5803073538118,5.419692646188203,,,,-1.4475117580906014,,
