Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P7+8_WT_20210726,K4,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.6018512404626,5.398148759537399,,,,-1.3370621789812756,-1.131016414201443,2.190129859554687
Rd2.3_P7+8_WT_20210726,K5,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.2622813983409,5.737718601659097,,,,-0.9974923368595778,,
Rd2.3_P7+8_WT_20210726,K6,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,40.0,34.3232837882448,5.676716211755199,,,,-1.0584947267634757,,
Rd2.3_P7+8_WT_20210726,K16,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,36.566758569243,28.7785267230008,7.788231846242198,,,,1.053020907723523,1.273140676649558,0.41375806067949183
Rd2.3_P7+8_WT_20210726,K17,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,36.9357984753312,28.8010244601102,8.134774015220998,,,,1.3995630767023233,,
Rd2.3_P7+8_WT_20210726,K18,BS197_10_P2.3-8,BS197_TMO_10uM_P2.3-8,rs112267440,36.988550550505,28.8865015664635,8.102048984041502,,,,1.3668380455228277,,
Rd2.3_P7+8_WT_20210726,K10,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,34.3356054089392,26.681137204961,7.654468203978201,,,,0.9192572654595264,0.8838318371264252,0.5419261475316572
Rd2.3_P7+8_WT_20210726,K11,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,34.517154548703,26.6535467211657,7.863607827537297,,,,1.1283968890186227,,
Rd2.3_P7+8_WT_20210726,K12,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,34.147307825516,26.8082555300962,7.339052295419801,,,,0.6038413569011265,,
Rd2.3_P7+8_WT_20210726,K22,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,31.0099832046657,24.0925430728652,6.9174401318005,,,,0.18222919328182563,0.14905567497012542,0.9018405748274612
Rd2.3_P7+8_WT_20210726,K23,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,31.0491124659438,24.1568132218717,6.892299244072099,,,,0.15708830555342423,,
Rd2.3_P7+8_WT_20210726,K24,BS197_3_P2.3-8,BS197_TMO_3uM_P2.3-8,rs112267440,31.0224333404919,24.1793728758981,6.843060464593801,,,,0.10784952607512643,,
Rd2.3_P7+8_WT_20210726,L4,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,31.728434722839,24.1253587319068,7.603075990932201,,,,0.8678650524135261,0.9081308419174258,0.5328750379631725
Rd2.3_P7+8_WT_20210726,L5,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,31.7455370380886,24.1097228402014,7.6358141978872,,,,0.9006032593685251,,
Rd2.3_P7+8_WT_20210726,L6,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,31.8575842071514,24.1664490546625,7.691135152488901,,,,0.955924213970226,,
Rd2.3_P7+8_WT_20210726,L16,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,30.2928002237788,23.0611102741389,7.2316899496399,,,,0.4964790111212256,0.4158783607885604,0.7495629967754961
Rd2.3_P7+8_WT_20210726,L17,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,30.2569962146582,23.0957270834233,7.161269131234903,,,,0.42605819271622813,,
Rd2.3_P7+8_WT_20210726,L18,BS198_10_P2.3-8,BS198_TMO_10uM_P2.3-8,rs112267440,30.2442625106897,23.1839536936428,7.060308817046902,,,,0.32509787852822747,,
Rd2.3_P7+8_WT_20210726,L10,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,29.9404213530727,22.9245156177266,7.015905735346102,,,,0.2806947968274276,0.28043131120312675,0.8233448315328907
Rd2.3_P7+8_WT_20210726,L11,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,29.9430381452636,22.9458613425298,6.997176802733801,,,,0.26196586421512613,,
Rd2.3_P7+8_WT_20210726,L12,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,30.035402907081,23.0015586959955,7.033844211085501,,,,0.2986332725668266,,
Rd2.3_P7+8_WT_20210726,L22,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,29.4643431205889,22.6412604593303,6.823082661258599,,,,0.08787172273992461,0.11562032477325879,0.9229853635025856
Rd2.3_P7+8_WT_20210726,L23,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,29.5836178798748,22.6773297265475,6.906288153327299,,,,0.1710772148086246,,
Rd2.3_P7+8_WT_20210726,L24,BS198_3_P2.3-8,BS198_TMO_3uM_P2.3-8,rs112267440,29.5522078916144,22.7290849163245,6.823122975289902,,,,0.08791203677122716,,
Rd2.3_P7+8_WT_20210726,M4,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,32.5317156488976,24.6909857690794,7.840729879818202,,,,1.1055189412995272,0.8079394451381597,0.5711970980235328
Rd2.3_P7+8_WT_20210726,M5,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,32.1632557611414,24.8006000327523,7.3626557283891,,,,0.6274447898704256,,
Rd2.3_P7+8_WT_20210726,M6,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,32.2142906577832,24.78822511502,7.426065542763201,,,,0.6908546042445263,,
Rd2.3_P7+8_WT_20210726,M16,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,30.2456112585505,23.0118556845438,7.2337555740067,,,,0.49854463548802563,0.5421854842622249,0.6867298196326032
Rd2.3_P7+8_WT_20210726,M17,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,30.2743726381057,23.0397856728871,7.2345869652186,,,,0.49937602669992565,,
Rd2.3_P7+8_WT_20210726,M18,BS199_10_P2.3-8,BS199_TMO_10uM_P2.3-8,rs112267440,30.4338916019389,23.0700448728215,7.363846729117398,,,,0.6286357905987234,,
Rd2.3_P7+8_WT_20210726,M10,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.4736646489031,22.5932427623952,6.8804218865079,,,,0.1452109479892254,0.1632034738270267,0.893039891526785
Rd2.3_P7+8_WT_20210726,M11,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.5477398065109,22.6295570198959,6.918182786615002,,,,0.1829718480963276,,
Rd2.3_P7+8_WT_20210726,M12,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.5291918907116,22.6325533267974,6.896638563914202,,,,0.16142762539552713,,
Rd2.3_P7+8_WT_20210726,M22,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.3950233029047,22.3938108300673,7.001212472837402,,,,0.2660015343187272,0.27252811304899244,0.8278675566041729
Rd2.3_P7+8_WT_20210726,M23,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.4490059886527,22.4200768412852,7.028929147367499,,,,0.2937182088488246,,
Rd2.3_P7+8_WT_20210726,M24,BS199_3_P2.3-8,BS199_TMO_3uM_P2.3-8,rs112267440,29.4910547865862,22.4979792520881,6.9930755344981,,,,0.25786459597942546,,
Rd2.3_P7+8_WT_20210726,N4,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,34.6073919258066,26.4326330578575,8.174758867949102,,,,1.439547929430427,1.408612545868495,0.37667376361330207
Rd2.3_P7+8_WT_20210726,N5,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,34.6202340452998,26.505421950954,8.114812094345805,,,,1.37960115582713,,
Rd2.3_P7+8_WT_20210726,N6,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,34.6473241590038,26.5054246681372,8.141899490866603,,,,1.4066885523479282,,
Rd2.3_P7+8_WT_20210726,N16,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,33.1907627485827,25.7263573908781,7.4644053577045995,,,,0.7291944191859248,0.6826066865186586,0.6230385399738416
Rd2.3_P7+8_WT_20210726,N17,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,33.0568454362949,25.7752562257801,7.281589210514799,,,,0.5463782719961241,,
Rd2.3_P7+8_WT_20210726,N18,BS205_10_P2.3-8,BS205_TMO_10uM_P2.3-8,rs112267440,33.2896118839161,25.7821535770235,7.507458306892602,,,,0.772247368373927,,
Rd2.3_P7+8_WT_20210726,N10,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.5240963582632,24.0170891360178,7.507007222245402,,,,0.7717962837267276,0.7047373727721595,0.6135541694467761
Rd2.3_P7+8_WT_20210726,N11,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.536104105272,24.1169285132789,7.419175591993099,,,,0.6839646534744244,,
Rd2.3_P7+8_WT_20210726,N12,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.4945186607303,24.1008565410963,7.393662119634001,,,,0.6584511811153266,,
Rd2.3_P7+8_WT_20210726,N22,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.721237426046,24.2537086376463,7.467528788399697,,,,0.7323178498810226,0.7534269195225244,0.5931928363781548
Rd2.3_P7+8_WT_20210726,N23,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.7879019515294,24.2677223933936,7.520179558135798,,,,0.784968619617123,,
Rd2.3_P7+8_WT_20210726,N24,BS205_3_P2.3-8,BS205_TMO_3uM_P2.3-8,rs112267440,31.7756499350032,24.2974447074151,7.478205227588102,,,,0.7429942890694274,,
