Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_WT_20210616,E2,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.3077224397041,27.1679052349883,8.1398172047158,,,0.6729465510673833,,
ASO217-240_WT_20210616,E3,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.4026313728831,27.229377159503,8.173254213380101,,,0.7063835597316839,,
ASO217-240_WT_20210616,E4,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.7689676111164,28.0786409813479,7.690326629768503,,,0.2234559761200856,0.5331379395543484,0.6910500271447667
ASO217-240_WT_20210616,E5,ASO221_10,KQ498_L20_5-10-5_10uM_P19,36.9437730815911,28.1565680499521,8.787205031638997,,,1.32033437799058,,
ASO217-240_WT_20210616,E6,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.7044216924079,28.1819275742071,7.522494118200797,,,0.05562346455237943,,
ASO217-240_WT_20210616,E7,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.549089639207,23.9390728486921,8.610016790514898,,,1.1431461368664806,1.0115460752291483,0.4960144051431785
ASO217-240_WT_20210616,E8,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.0637730183723,23.9647484793322,8.099024539040101,,,0.6321538853916842,,
ASO217-240_WT_20210616,E9,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.6934395456359,23.9672306885582,8.726208857077697,,,1.2593382034292802,,
ASO217-240_WT_20210616,E10,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.3526303926697,23.676394093276,8.676236299393704,,,1.2093656457452866,1.0962923148626516,0.4677169718003651
ASO217-240_WT_20210616,E11,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.1725089351442,23.716549870753,8.455959064391202,,,0.9890884107427844,,
ASO217-240_WT_20210616,E12,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.3495813513517,23.7922878096034,8.557293541748301,,,1.0904228880998836,,
ASO217-240_WT_20210616,F1,ASO222_10,KQ299_L20_5-10-5_10uM_P19,34.8994649263532,26.948230156943,7.9512347694101955,,,0.4843641157617782,0.518937968190715,0.6978853885152625
ASO217-240_WT_20210616,F2,ASO222_10,KQ299_L20_5-10-5_10uM_P19,35.2530253279384,26.9797894783621,8.273235849576302,,,0.806365195927885,,
ASO217-240_WT_20210616,F3,ASO222_10,KQ299_L20_5-10-5_10uM_P19,34.8153926477575,27.0824374012266,7.732955246530899,,,0.266084592882482,,
ASO217-240_WT_20210616,F4,ASO222_10,KQ299_L20_5-10-5_10uM_P19,37.4416822577237,28.5249116174893,8.9167706402344,,,1.449899986585983,1.0904141666551155,0.4696265355956675
ASO217-240_WT_20210616,F5,ASO222_10,KQ299_L20_5-10-5_10uM_P19,36.8826651585469,28.5710869333632,8.311578225183698,,,0.844707571535281,,
ASO217-240_WT_20210616,F6,ASO222_10,KQ299_L20_5-10-5_10uM_P19,37.0001249490154,28.5566193535229,8.4435055954925,,,0.9766349418440825,,
ASO217-240_WT_20210616,F7,ASO222_3,KQ299_L20_5-10-5_3uM_P19,33.1225610059625,24.5902662555204,8.532294750442102,,,1.0654240967936843,0.8216563186109163,0.565791999350492
ASO217-240_WT_20210616,F8,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.7000510095728,24.5757867122621,8.124264297310702,,,0.6573936436622851,,
ASO217-240_WT_20210616,F9,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.8342835651129,24.6252616960877,8.209021869025197,,,0.7421512153767793,,
ASO217-240_WT_20210616,F10,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.4710799140114,23.8791586718735,8.591921242137897,,,1.1250505884894793,0.9589890796568478,0.5144172477645725
ASO217-240_WT_20210616,F11,ASO222_3,KQ299_L20_5-10-5_3uM_P19,31.9878339759035,23.9172278387471,8.0706061371564,,,0.6037354835079825,,
ASO217-240_WT_20210616,F12,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.5501641736548,23.9351123530333,8.615051820621499,,,1.1481811669730817,,
ASO217-240_WT_20210616,A13,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.561501168997,24.0813633993592,8.480137769637796,,,1.013267115989379,1.0009840044355822,0.49965908632489875
ASO217-240_WT_20210616,A14,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.3884270954795,23.9684021828787,8.420024912600798,,,0.9531542589523809,,
ASO217-240_WT_20210616,A15,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.6100757595672,24.1066744675538,8.503401292013404,,,1.0365306383649866,,
ASO217-240_WT_20210616,A16,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,33.0134879421486,24.7878599064466,8.225628035702002,,,0.7587573820535845,0.7205752553805489,0.6068554184552292
ASO217-240_WT_20210616,A17,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.7335489966898,24.7662924770668,7.967256519623,,,0.5003858659745823,,
ASO217-240_WT_20210616,A18,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,33.1854563912326,24.8160032194707,8.369453171761897,,,0.9025825181134799,,
ASO217-240_WT_20210616,A19,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2049180988719,22.1331441879768,8.0717739108951,,,0.6049032572466828,0.6028628943600486,0.65844603307196
ASO217-240_WT_20210616,A20,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2545189837922,22.1454488894523,8.109070094339899,,,0.6421994406914813,,
ASO217-240_WT_20210616,A21,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2949966412561,22.2666400024657,8.028356638790399,,,0.5614859851419816,,
ASO217-240_WT_20210616,A22,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.160570393924,22.1036827187359,8.0568876751881,,,0.5900170215396834,0.7259885086406838,0.6045826535212556
ASO217-240_WT_20210616,A23,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.471478070294,22.2356290158626,8.235849054431402,,,0.7689784007829843,,
ASO217-240_WT_20210616,A24,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.4656834327494,22.1798426755016,8.2858407572478,,,0.8189701035993835,,
ASO217-240_WT_20210616,B13,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.1184646823458,24.1843975597015,7.934067122644301,,,0.4671964689958834,0.6572180275010169,0.6340998639859784
ASO217-240_WT_20210616,B14,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.2379296134035,24.1956496159605,8.042279997443,,,0.5754093437945826,,
ASO217-240_WT_20210616,B15,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.6429410779303,24.2470221545693,8.395918923361002,,,0.9290482697125846,,
ASO217-240_WT_20210616,B16,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.304538165192,23.9945944368657,8.3099437283263,,,0.8430730746778821,0.7235775245496173,0.6055938567041156
ASO217-240_WT_20210616,B17,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.1259882648672,23.9993551923592,8.126633072508003,,,0.6597624188595859,,
ASO217-240_WT_20210616,B18,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.2985947569068,24.163827023147,8.134767733759801,,,0.6678970801113842,,
ASO217-240_WT_20210616,B19,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.2086219482651,22.5898451576274,7.6187767906377,,,0.15190613698928246,0.191818119130982,0.8755016974212895
ASO217-240_WT_20210616,B20,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.1202857576324,22.5328017409701,7.587484016662298,,,0.12061336301388081,,
ASO217-240_WT_20210616,B21,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.5701344587632,22.800328947725,7.7698055110382,,,0.30293485738978276,,
ASO217-240_WT_20210616,B22,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.7018952400169,22.774184014366,7.927711225650899,,,0.46084057200248196,0.3191808686205159,0.8015248370740955
ASO217-240_WT_20210616,B23,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.5698886694518,22.7437474257716,7.826141243680201,,,0.35927059003178385,,
ASO217-240_WT_20210616,B24,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.2909745591315,22.6866724616558,7.604302097475699,,,0.1374314438272819,,
ASO217-240_WT_20210616,C13,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.6942536236982,24.7145613112165,7.979692312481703,,,0.5128216588332855,0.53721350797165,0.6891005872579599
ASO217-240_WT_20210616,C14,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.7813878393059,24.8324841404688,7.9489036988371,,,0.4820330451886825,,
ASO217-240_WT_20210616,C15,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.9189642571775,24.8353077836361,8.0836564735414,,,0.6167858198929821,,
ASO217-240_WT_20210616,C16,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.6933343433701,24.5276384666022,8.165695876767899,,,0.6988252231194814,0.6030252019692478,0.6583719600440747
ASO217-240_WT_20210616,C17,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.5541655543394,24.595650484319,7.9585150700204,,,0.4916444163719831,,
ASO217-240_WT_20210616,C18,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.7144909923236,24.6290143722589,8.085476620064696,,,0.6186059664162791,,
ASO217-240_WT_20210616,C19,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.7653098004336,23.0335863203576,7.731723480075999,,,0.2648528264275818,0.29281397491141564,0.8163082964145013
ASO217-240_WT_20210616,C20,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.8758656293412,23.0258108994714,7.8500547298698,,,0.38318407622138295,,
ASO217-240_WT_20210616,C21,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.7954563051945,23.0981806294608,7.6972756757336995,,,0.23040502208528224,,
ASO217-240_WT_20210616,C22,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.9535633420632,23.0139531279064,7.939610214156801,,,0.4727395605083835,0.2861252505167495,0.8201017093010116
ASO217-240_WT_20210616,C23,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.6870047703229,23.0133897800169,7.673614990306,,,0.2067443366575823,,
ASO217-240_WT_20210616,C24,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.7215860125171,23.0758235044844,7.6457625080327,,,0.17889185438428257,,
ASO217-240_WT_20210616,D13,ASO226_10,KQ018_L20_5-10-5_10uM_P19,32.9279750607945,25.6505528343639,7.277422226430602,,,-0.1894484272178154,-0.34805572218391606,1.272844096242835
