Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO529-551_WT_20210623,D2,ASO532_10,KQ2112_L20_6-08-6_10uM_P45,33.6092375539572,24.8940527967626
ASO529-551_WT_20210623,D3,ASO532_10,KQ2112_L20_6-08-6_10uM_P45,33.3276182317092,24.9671740059331
ASO529-551_WT_20210623,D4,ASO532_10,KQ2112_L20_6-08-6_10uM_P45,34.0963755685042,25.091095183586
ASO529-551_WT_20210623,D5,ASO532_10,KQ2112_L20_6-08-6_10uM_P45,34.0691138187607,25.100310048809
ASO529-551_WT_20210623,D6,ASO532_10,KQ2112_L20_6-08-6_10uM_P45,34.6204172434455,25.143969877297
ASO529-551_WT_20210623,D7,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,31.8760730400251,24.1393352855489
ASO529-551_WT_20210623,D8,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,32.0587103977379,24.1350439545844
ASO529-551_WT_20210623,D9,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,32.0784026965021,24.2575777078409
ASO529-551_WT_20210623,D10,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,32.7153668769445,25.1128849596406
ASO529-551_WT_20210623,D11,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,32.3041419159532,25.1214517105039
ASO529-551_WT_20210623,D12,ASO532_3,KQ2112_L20_6-08-6_3uM_P45,32.2169932908776,25.2081963733963
ASO529-551_WT_20210623,E1,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,34.5354045554463,25.6055910874235
ASO529-551_WT_20210623,E2,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,34.6583737540328,25.6512397679453
ASO529-551_WT_20210623,E3,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,34.082313849379,25.688137546386
ASO529-551_WT_20210623,E4,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,33.1102805062379,24.2128707227603
ASO529-551_WT_20210623,E5,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,33.0744881827993,24.1683967548987
ASO529-551_WT_20210623,E6,ASO533_10,KQ2113_L20_6-08-6_10uM_P45,33.3042503506294,24.2384116236076
ASO529-551_WT_20210623,E7,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,33.1166168673413,24.1211645303357
ASO529-551_WT_20210623,E8,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,33.3498639817538,24.0708140590647
ASO529-551_WT_20210623,E9,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,33.5527829609517,24.2038704437687
ASO529-551_WT_20210623,E10,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,33.1565244534931,24.1998086581665
