Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_WT_20210615,H6,Naïve_P11,Naïve_P11,30.1358660099229,21.9523954148341,8.1834705950888,,,0.02774865155286932,0.9809498916316025,
ASO121-144_WT_20210615,H7,Naïve_P11,Naïve_P11,29.9018345221345,21.5783974819076,8.3234370402269,,,0.1677150966909693,0.8902515226987598,
ASO121-144_WT_20210615,H8,Naïve_P11,Naïve_P11,29.76206997958,21.5837583617834,8.178311617796602,,,0.022589674260672155,0.9844639796542359,
ASO121-144_WT_20210615,H9,Naïve_P11,Naïve_P11,29.950484721883,21.6732419845086,8.2772427373744,,,0.12152079383847081,0.9192181606474673,
ASO121-144_WT_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,37.4794496350706,28.4176001284684,9.0618495066022,,,0.9061275630662706,0.5336154846636537,0.5336154846636537
ASO121-144_WT_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11, ,28.4998577892185,,,,-8.15572194353593,,
ASO121-144_WT_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11, ,28.4711523171315,,,,-8.15572194353593,,
ASO121-144_WT_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,39.5300360160965,30.2763629273313,9.253673088765204,,,1.097951145229274,0.46717949352826943,0.46717949352826943
ASO121-144_WT_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11, ,30.406614072164,,,,-8.15572194353593,,
ASO121-144_WT_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11, ,30.4823218108254,,,,-8.15572194353593,,
ASO121-144_WT_20210615,G13,Ionis1375651_3_P11,Ionis1375651_3_P11,36.0438420428899,25.9228099808537,10.1210320620362,,,1.9653101185002697,0.25608415256449957,0.20797844817690736
ASO121-144_WT_20210615,G14,Ionis1375651_3_P11,Ionis1375651_3_P11,36.0601123455997,25.939323755303,10.120788590296698,,,1.9650666467607678,0.2561273734210889,
ASO121-144_WT_20210615,G15,Ionis1375651_3_P11,Ionis1375651_3_P11,37.3247558332801,26.0070425834869,11.3177132497932,,,3.1619913062572707,0.11172381854513373,
ASO121-144_WT_20210615,H13,Ionis1375651_3_P11,Ionis1375651_3_P11,36.8729266311173,26.7317053319142,10.141221299203103,,,1.985499355667173,0.25252544062686305,0.2181138923980985
ASO121-144_WT_20210615,H14,Ionis1375651_3_P11,Ionis1375651_3_P11,37.8515598865062,26.8456465435331,11.005913342973102,,,2.850191399437172,0.13867778468640915,
ASO121-144_WT_20210615,H15,Ionis1375651_3_P11,Ionis1375651_3_P11,36.9178392741326,26.8360113176783,10.081827956454298,,,1.9261060129183676,0.26313845188102325,
ASO121-144_WT_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,39.3053615936517,29.5903090381157,9.715052555536005,,,1.5593306120000747,0.33930847918691787,0.7375594053768832
ASO121-144_WT_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11,37.4220977769895,29.5675409588319,7.854556818157604,,,-0.3011651253783256,1.2321390913218842,
ASO121-144_WT_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,38.2141575203312,29.4173508581648,8.7968066621664,,,0.64108471863047,0.6412306456218476,
ASO121-144_WT_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11, ,29.9129520958157,,,,-8.15572194353593,,0.2827175910869629
ASO121-144_WT_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,40,29.9998374384038,10.000162561596198,,,1.8444406180602684,0.27846335334196065,
ASO121-144_WT_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,40,30.0432590803619,9.9567409196381,,,1.8010189761021707,0.2869718288319652,
ASO121-144_WT_20210615,A1,ASO121_10,KQ985_10,33.325433767193,25.5377337643404,7.787700002852599,,,-0.36802194068333094,1.2905821176338483,1.0881878348845904
ASO121-144_WT_20210615,A2,ASO121_10,KQ985_10,33.5642555456395,25.5464875599925,8.017767985646998,,,-0.13795395788893217,1.1003434924881543,
ASO121-144_WT_20210615,A3,ASO121_10,KQ985_10,33.9053835691239,25.554768966019,8.350614603104898,,,0.19489265956896773,0.8736378945317684,
ASO121-144_WT_20210615,A4,ASO121_10,KQ985_10,34.2757930032783,25.6276849173781,8.648108085900201,,,0.49238614236427125,0.7108484187684283,0.7889591207658707
ASO121-144_WT_20210615,A5,ASO121_10,KQ985_10,33.8691826607769,25.6430696693293,8.2261129914476,,,0.07039104791167006,0.952379816927151,
ASO121-144_WT_20210615,A6,ASO121_10,KQ985_10,34.3852339513952,25.7224401237962,8.662793827599,,,0.5070718840630697,0.703649126602033,
ASO121-144_WT_20210615,A7,ASO121_3,KQ985_3,32.1338509925363,23.5205789639521,8.613272028584202,,,0.4575500850482719,0.7282218403742111,0.710457068131764
ASO121-144_WT_20210615,A8,ASO121_3,KQ985_3,32.2226717697789,23.5317207867273,8.6909509830516,,,0.53522903951567,0.6900491171188482,
ASO121-144_WT_20210615,A9,ASO121_3,KQ985_3,32.1755230442482,23.531977909342,8.643545134906201,,,0.4878231913702713,0.7131002469022328,
ASO121-144_WT_20210615,A10,ASO121_3,KQ985_3,32.5183307286352,23.7901506380802,8.728180090555,,,0.5724581470190699,0.6724700185411898,0.8012651487961784
ASO121-144_WT_20210615,A11,ASO121_3,KQ985_3,32.2391819160419,23.8266387006604,8.4125432153815,,,0.25682127184557046,0.8369299192542977,
ASO121-144_WT_20210615,A12,ASO121_3,KQ985_3,32.1863207269172,23.8695836318776,8.316737095039603,,,0.16101515150367263,0.8943955085930476,
ASO121-144_WT_20210615,B1,ASO122_10,KQ436_10,33.8865166801452,24.7068876106405,9.1796290695047,,,1.023907125968769,0.49178269468847974,0.5625428703842883
ASO121-144_WT_20210615,B2,ASO122_10,KQ436_10,33.5400099905351,24.7497739653113,8.790236025223798,,,0.6345140816878683,0.6441577388627029,
ASO121-144_WT_20210615,B3,ASO122_10,KQ436_10,33.7844682715198,24.7706712976745,9.013796973845299,,,0.8580750303093687,0.5516881776016821,
ASO121-144_WT_20210615,B4,ASO122_10,KQ436_10,34.7106495433739,26.52234737696,8.188302166413898,,,0.03258022287796791,0.977670195113993,0.8125458928441888
ASO121-144_WT_20210615,B5,ASO122_10,KQ436_10,34.7796420148246,26.5790736068742,8.200568407950403,,,0.04484646441447282,0.9693929769200892,
ASO121-144_WT_20210615,B6,ASO122_10,KQ436_10,35.7833798147844,26.6002020402121,9.183177774572304,,,1.0274558310363737,0.49057450649848416,
ASO121-144_WT_20210615,B7,ASO122_3,KQ436_3,32.3980785102088,23.5519452701592,8.846133240049596,,,0.6904112965136662,0.6196771616307418,0.5780944482481598
ASO121-144_WT_20210615,B8,ASO122_3,KQ436_3,32.4760619874424,23.5355168457998,8.940545141642598,,,0.7848231981066682,0.5804230835279387,
ASO121-144_WT_20210615,B9,ASO122_3,KQ436_3,32.5898866980398,23.5295709925168,9.060315705523,,,0.9045937619870692,0.534183099585799,
ASO121-144_WT_20210615,B10,ASO122_3,KQ436_3,32.6724203313878,23.600133967438,9.072286363949797,,,0.9165644204138665,0.5297690914863192,0.5537437242248718
ASO121-144_WT_20210615,B11,ASO122_3,KQ436_3,32.4693341330182,23.6353032278911,8.8340309051271,,,0.6783089615911706,0.6248973115432791,
ASO121-144_WT_20210615,B12,ASO122_3,KQ436_3,32.8376031992277,23.7006999053917,9.136903293836,,,0.9811813503000693,0.5065647696450173,
ASO121-144_WT_20210615,C1,ASO123_10,KQ435_10,32.6642313626533,24.1874563065795,8.476775056073798,,,0.32105311253786795,0.8004853404014223,0.7802132332175541
ASO121-144_WT_20210615,C2,ASO123_10,KQ435_10,32.7454165922897,24.1926153156778,8.552801276611902,,,0.3970793330759719,0.7593940850596267,
ASO121-144_WT_20210615,C3,ASO123_10,KQ435_10,32.7404099366742,24.2276395473546,8.512770389319599,,,0.35704844578366846,0.7807602741916132,
ASO121-144_WT_20210615,C4,ASO123_10,KQ435_10,34.1764877463932,26.0225250307574,8.1539627156358,,,-0.001759227900130611,1.0012201476341136,0.9505594246354926
ASO121-144_WT_20210615,C5,ASO123_10,KQ435_10,34.4965768302034,26.0786982417305,8.417878588472902,,,0.2621566449369723,0.8338405021785845,
ASO121-144_WT_20210615,C6,ASO123_10,KQ435_10,34.2328055957706,26.1008607989268,8.1319447968438,,,-0.02377714669212949,1.0166176240937796,
ASO121-144_WT_20210615,C7,ASO123_3,KQ435_3,31.5023707876588,22.9621026884362,8.540268099222601,,,0.38454615568667094,0.7660199358936586,0.7810017014527753
ASO121-144_WT_20210615,C8,ASO123_3,KQ435_3,31.4637036837211,22.9886599009038,8.475043782817298,,,0.31932183928136837,0.8014465211704863,
ASO121-144_WT_20210615,C9,ASO123_3,KQ435_3,31.547484462896,23.0250331011182,8.5224513617778,,,0.3667294182418708,0.7755386472941811,
ASO121-144_WT_20210615,C10,ASO123_3,KQ435_3,31.5905182080557,23.1203591580853,8.470159049970398,,,0.3144371064344682,0.8041646889407026,0.8678048431895448
ASO121-144_WT_20210615,C11,ASO123_3,KQ435_3,31.6145532396478,23.1670741644342,8.4474790752136,,,0.29175713167767015,0.8169065004289291,
ASO121-144_WT_20210615,C12,ASO123_3,KQ435_3,31.4029931632174,23.2215704758409,8.1814226873765,,,0.025700743840570084,0.9823433401990024,
ASO121-144_WT_20210615,D1,ASO124_10,KQ434_10,35.0376975390191,27.2952184387902,7.742479100228898,,,-0.41324284330703165,1.3316757502286436,1.7064059784441004
ASO121-144_WT_20210615,D2,ASO124_10,KQ434_10,34.3021306486055,27.2709110182903,7.031219630315199,,,-1.1245023132207308,2.1802632097760615,
ASO121-144_WT_20210615,D3,ASO124_10,KQ434_10,34.7764223620811,27.3053207777951,7.471101584286,,,-0.68462035924993,1.6072789753275964,
ASO121-144_WT_20210615,D4,ASO124_10,KQ434_10,33.1569835494131,25.3554054034318,7.801578145981299,,,-0.3541437975546309,1.278226761383135,1.234421339855359
ASO121-144_WT_20210615,D5,ASO124_10,KQ434_10,33.0902132274953,25.3953568131642,7.694856414331099,,,-0.46086552920483115,1.3763673070954774,
ASO121-144_WT_20210615,D6,ASO124_10,KQ434_10,33.512068969909,25.4249077149149,8.0871612549941,,,-0.0685606885418295,1.048669951087464,
ASO121-144_WT_20210615,D7,ASO124_3,KQ434_3,30.9987390244395,22.9858195254997,8.012919498939802,,,-0.14280244459612845,1.1040476540778064,1.1622642254749942
ASO121-144_WT_20210615,D8,ASO124_3,KQ434_3,30.9006623097083,22.9861291046782,7.9145332050301,,,-0.24118873850583,1.1819661658456195,
ASO121-144_WT_20210615,D9,ASO124_3,KQ434_3,30.9742813463645,23.0825298819277,7.891751464436798,,,-0.2639704790991324,1.200778856501557,
ASO121-144_WT_20210615,D10,ASO124_3,KQ434_3,31.6564889290925,23.1813297924715,8.475159136620999,,,0.31943719308506857,0.8013824423415298,0.8591955607056065
ASO121-144_WT_20210615,D11,ASO124_3,KQ434_3,31.4959683905163,23.1785815341733,8.317386856343,,,0.16166491280706907,0.8939927812481793,
ASO121-144_WT_20210615,D12,ASO124_3,KQ434_3,31.6078305023409,23.271304962789,8.3365255395519,,,0.18080359601596996,0.8822114585271107,
ASO121-144_WT_20210615,E1,ASO125_10,KQ433_10,34.2365651375632,26.6606582791211,7.575906858442096,,,-0.5798150850938342,1.4946576612331328,1.3908324265439387
ASO121-144_WT_20210615,E2,ASO125_10,KQ433_10,34.7328743676054,26.7100034370938,8.022870930511598,,,-0.13285101302433233,1.0964583515943556,
ASO121-144_WT_20210615,E3,ASO125_10,KQ433_10,34.2288667041951,26.7343300002179,7.4945367039772,,,-0.6611852395587299,1.5813812668043274,
ASO121-144_WT_20210615,E4,ASO125_10,KQ433_10,34.671731133821,27.5311632065586,7.140567927262399,,,-1.0151540162735309,2.021118647889508,1.5372487267012744
ASO121-144_WT_20210615,E5,ASO125_10,KQ433_10,34.8387292035647,27.5178254273252,7.320903776239497,,,-0.834818167296433,1.7836322213292495,
ASO121-144_WT_20210615,E6,ASO125_10,KQ433_10,35.9093387844661,27.4442490366679,8.4650897477982,,,0.3093678042622692,0.8069953108850659,
ASO121-144_WT_20210615,E7,ASO125_3,KQ433_3,31.8736745237754,23.2919503926397,8.5817241311357,,,0.4260021875997708,0.7443214989464277,0.7808846179457353
ASO121-144_WT_20210615,E8,ASO125_3,KQ433_3,31.8305824371734,23.2919200206203,8.538662416553102,,,0.3829404730171717,0.766872971098994,
ASO121-144_WT_20210615,E9,ASO125_3,KQ433_3,31.8196453025468,23.3976410547156,8.4220042478312,,,0.2662823042952702,0.831459383791784,
ASO121-144_WT_20210615,E10,ASO125_3,KQ433_3,32.152773071753,23.8486265855684,8.304146486184603,,,0.148424542648673,0.9022351871583103,0.8747120081682688
ASO121-144_WT_20210615,E11,ASO125_3,KQ433_3,32.2669510523845,23.8596309513177,8.407320101066798,,,0.2515981575308679,0.839965420951023,
ASO121-144_WT_20210615,E12,ASO125_3,KQ433_3,32.2816779740211,23.9447009475513,8.3369770264698,,,0.18125508293386972,0.8819354163954727,
ASO121-144_WT_20210615,F1,ASO126_10,KQ289_10,34.8097727808309,27.0151950420258,7.794577738805099,,,-0.36114420473083086,1.2844441893239102,1.0150790382366777
ASO121-144_WT_20210615,F2,ASO126_10,KQ289_10,35.1932093369487,27.1280789536048,8.065130383343899,,,-0.0905915601920313,1.0648067044606955,
ASO121-144_WT_20210615,F3,ASO126_10,KQ289_10,35.7715309411673,27.09293964675,8.678591294417298,,,0.5228693508813684,0.695986220925427,
ASO121-144_WT_20210615,F4,ASO126_10,KQ289_10,34.7393469850193,26.6646899295546,8.074657055464701,,,-0.08106488807122858,1.0577985391360898,0.7169547544141756
ASO121-144_WT_20210615,F5,ASO126_10,KQ289_10,35.8135487015874,26.6180890826879,9.195459618899502,,,1.0397376753635719,0.4864159104674319,
ASO121-144_WT_20210615,F6,ASO126_10,KQ289_10,35.6073476092507,26.7305615372025,8.876786072048201,,,0.7210641285122712,0.606649813639005,
ASO121-144_WT_20210615,F7,ASO126_3,KQ289_3,31.592755897272,23.2978146964426,8.294941200829399,,,0.13921925729346896,0.9080104100147431,0.9402132479083566
ASO121-144_WT_20210615,F8,ASO126_3,KQ289_3,31.5339952297031,23.3101809288212,8.223814300881898,,,0.06809235734596797,0.9538984826505404,
