Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,1.2520997595749377,0.8645372313078652,1.0,0.9814548630903198,-0.7743073263634123,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.7267492926349769,0.993092495437036,1.0,,,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.3440729268803207,1.086734862526058,1.0,,,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.4234907657143158,1.2745606273192622,1.0,1.3604067785139582,0.7743073263634128,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.3162996363744979,1.248330548901612,1.0,,,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,1.5831315770014245,1.5583291593209998,1.0,,,1.5486146527268252
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,1.317592171676448,1.681792830507429,1.0,1.5268433211698575,0.7982432850342658,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.6563989163731109,1.4845235706290492,1.0,,,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.4207387670532433,1.4142135623730951,1.0,,,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,1.381177450021155,0.8766057213160351,1.0,1.050526115032133,-0.7982432850342673,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.1641577308778571,1.2397076999389869,1.0,,,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.8493946742037867,1.0352649238413776,1.0,,,1.5964865700685331
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.8141077798976619,0.4506252313054151,1.0,0.4535945292419119,-0.7858320495922024,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.4419138776558805,0.4897101487934634,1.0,,,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,1.1014744912230634,0.4204482076268572,1.0,,,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.2887798941661406,0.5664419426478994,1.0,0.6186385056895584,0.7858320495922034,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.4404274519268903,0.5823667932342279,1.0,,,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,1.6282888026835771,0.7071067811865476,1.0,,,1.5716640991844057
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.2653963594794481,0.6506709277209668,1.0,0.7129505184829615,0.625449410255825,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,1.7867896090781226,0.9138314502294004,1.0,,,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.1758377377900971,0.5743491774985174,1.0,,,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.4195982973832024,0.5321850912266799,1.0,0.4965783298342577,-0.625449410255824,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,1.2125783536381305,0.3950206559316885,1.0,,,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.2441715797461407,0.5625292423444047,1.0,,,1.2508988205116491
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.9167008235832792,0.4965462477185179,1.0,0.5693264810109834,-0.435079462672459,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.95351887056456,0.7791645796604999,1.0,,,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,1.342056434998658,0.4322686156539326,1.0,,,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.321980242912344,0.5864174746159394,1.0,0.7008205855672197,0.435079462672459,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.7093155583424118,0.7422617853145246,1.0,,,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.9179030725873056,0.7737824967711949,1.0,,,0.870158925344918
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.4094853477135294,0.6736167884328451,1.0,0.6259565990768678,-0.07746882143400485,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.5055612477821007,0.6830201283771977,1.0,,,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.1474530597976482,0.5212328804205607,1.0,,,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.220771423417064,0.5140569133280333,1.0,0.6411209777090197,0.07746882143400485,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.1291212897558238,0.6461764153187461,1.0,,,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.3240565979632513,0.7631296044802796,1.0,,,0.1549376428680097
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.8812012816462822,1.918528238650529,1.0,1.9320898812417073,0.9052724515893036,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.9769367933793996,1.9724654089867184,1.0,,,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.8576792797422297,1.905275996087875,1.0,,,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.7491358387555639,1.0,1.0,0.9120329861963244,-0.9052724515893035,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.8448805499190397,0.946057646725596,1.0,,,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,1.1218009660933057,0.7900413118633771,1.0,,,1.8105449031786072
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.4469746386241051,1.4240501955970717,1.0,1.2749210770773987,0.24311911363550626,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.3117748881223748,1.2834258975629045,1.0,,,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.0293921858399604,1.11728713807222,1.0,,,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.0916935992165695,1.109569472067845,1.0,1.2146877046183724,-0.24311911363550806,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.6771388165111708,1.3286858140965117,1.0,,,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.3148025582011259,1.2058078276907604,1.0,,,0.4862382272710143
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.4794330760718283,1.0352649238413776,1.0,1.143118117473005,-0.26598015403213715,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.7692182414262395,0.8888426811665702,1.0,,,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.4507108554016575,1.5052467474110671,1.0,,,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,1.310049526285255,0.6155722066724582,1.0,1.4119062772309101,0.2659801540321367,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,1.190498273583023,1.879045498428024,1.0,,,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.917491714798643,1.7411011265922482,1.0,,,0.5319603080642739
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,1.336609434905796,1.086734862526058,1.0,0.9319709501505918,0.21099150228620187,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,1.459999114631222,0.7022224378689986,1.0,,,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.7563641865840318,1.0069555500567189,1.0,,,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.1252900422494669,0.9201876506248752,1.0,0.873951493591658,-0.21099150228620187,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.7005438978239674,0.8066417592221263,1.0,,,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.0577206512841067,0.8950250709279725,1.0,,,0.42198300457240373
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,1.5858857239098256,0.9526379980439372,1.0,1.592126429452921,-0.024131642231888475,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,0.3692690269176464,1.7532114426320702,1.0,,,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,1.1442217702965134,2.070529847682755,1.0,,,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,0.236308581453123,1.5052467474110671,1.0,1.6118887034488543,0.02413164223188902,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,0.8384104954108914,1.945309894824571,1.0,,,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_10,KQ972_L20_5-10-5_10uM_P1.2-1,0.5297069872621013,1.3851094681109246,1.0,,,0.04826328446377749
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,1.3529736678634632,1.3472335768656902,1.0,1.2408532143012716,0.7026478229557912,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,0.0999176932022679,1.109569472067845,1.0,,,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,0.8548874942061814,1.26575659397028,1.0,,,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,0.09077937218499,1.1407637158684236,1.0,1.0109748210421243,-0.7026478229557912,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,1.0592732638829356,0.9526379980439372,1.0,,,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO1_3,KQ972_L20_5-10-5_3uM_P1.2-1,1.13944957716943,0.9395227492140118,1.0,,,1.4052956459115824
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,0.2631285870614969,1.4439291955224962,1.0,1.439577310532207,-0.31473272994227924,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,1.5200836367384514,1.337927554786112,1.0,,,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,0.839014033973116,1.5368751812880124,1.0,,,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,0.2631285870614969,1.4439291955224962,1.0,1.492661445523187,0.3147327299422766,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,0.1440360526290522,1.4539725173203106,1.0,,,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_10,KQ908_L20_5-10-5_10uM_P1.2-1,1.3513628295173894,1.5800826237267545,1.0,,,0.6294654598845558
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,0.1077469288038111,2.0420242514143867,1.0,2.0048298868003687,-0.37934208969645083,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,0.4425931989833813,2.0,1.0,,,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,0.8031799989098118,1.9724654089867184,1.0,,,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,1.4372649883503423,2.1435469250725863,1.0,2.062763395714431,0.37934208969646244,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,0.8595637745448816,2.0994333672461347,1.0,,,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO32_3,KQ908_L20_5-10-5_3uM_P1.2-1,1.1588024938058623,1.945309894824571,1.0,,,0.7586841793929133
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,0.9048636175458394,2.713208654895344,1.0,2.253380693071167,-0.10067647261378627,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,0.039125900475223,2.2815274317368472,1.0,,,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,1.1677671349119767,1.7654059925813097,1.0,,,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,1.1138759361575188,1.790050141855945,1.0,2.3454582892976803,0.10067647261378627,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,0.1727436854451128,2.378414230005442,1.0,,,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_10,KQ907_L20_5-10-5_10uM_P1.2-1,1.2431616685537663,2.8679104960316546,1.0,,,0.20135294522757255
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,0.2306684925908937,2.0994333672461347,1.0,1.7662648692810905,-0.7224968779844708,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,0.7237647647837486,1.7654059925813097,1.0,,,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,1.213057376578767,1.4339552480158273,1.0,,,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,0.0539573060177457,2.2191389441356897,1.0,2.7451152438071307,0.7224968779844705,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,1.6011939216836752,3.3403516777134774,1.0,,,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO33_3,KQ907_L20_5-10-5_3uM_P1.2-1,0.6202540182874823,2.675855109572224,1.0,,,1.4449937559689414
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,0.1490052235630904,0.946057646725596,1.0,0.9852630049585205,0.3352406961346917,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,0.5660087740473061,0.7955364837549187,1.0,,,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,1.4227256388882914,1.214194884395047,1.0,,,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,0.794552403859293,0.7474246243174693,1.0,0.8441166228570927,-0.3352406961346917,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,1.100490221489011,0.6830201283771977,1.0,,,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_10,KQ379_L20_5-10-5_10uM_P1.2-1,0.8893205369442271,1.1019051158766109,1.0,,,0.6704813922693834
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,1.0482744082788789,0.6736167884328451,1.0,0.740505461183807,-0.780546041354545,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,0.7110896966009325,0.757858283255199,1.0,,,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,0.5822740191838206,0.7900413118633771,1.0,,,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,1.6854491196331065,1.3566043274476718,1.0,1.1305253109816313,0.7805460413545445,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,0.3422089501198298,1.0210121257071934,1.0,,,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO3_3,KQ379_L20_5-10-5_3uM_P1.2-1,0.3139800543106988,1.013959479790029,1.0,,,1.5610920827090895
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,0.3000661868449275,1.2397076999389869,1.0,1.1358932858936661,0.05888707899472367,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,1.0891805946310764,0.6417129487814521,1.0,,,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,0.9657756447703189,1.526259208960559,1.0,,,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,0.3402703068124461,1.2570133745218284,1.0,1.0851979528263036,-0.058887078994723153,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,1.3857479742717205,0.5140569133280333,1.0,,,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_10,KQ973_L20_5-10-5_10uM_P1.2-1,0.8688164304751046,1.4845235706290492,1.0,,,0.11777415798944682
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,0.1661825259185829,0.8122523963562356,1.0,0.7863207145235919,-0.34693887488790054,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,1.4165066472474137,0.63287829698514,1.0,,,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,0.5418725485022939,0.9138314502294004,1.0,,,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,1.3384759176064691,1.0281138266560663,1.0,0.8858658599114917,0.34693887488789976,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,0.4978728037376591,0.9075191553171608,1.0,,,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO7_3,KQ973_L20_5-10-5_3uM_P1.2-1,0.7955320966804312,0.7219645977612481,1.0,,,0.6938777497758003
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,0.5957135128399533,0.5946035575013605,1.0,0.479143913374177,-0.2949550177396072,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,1.0882142451035806,0.3763116868527668,1.0,,,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,0.3923643209551941,0.4665164957684037,1.0,,,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,1.501516328581102,0.7120250977985358,1.0,0.5556154630304386,0.29495501773960847,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,0.9649399553426796,0.3922920489483753,1.0,,,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_10,KQ373_L20_5-10-5_10uM_P1.2-1,0.3482886799804029,0.5625292423444047,1.0,,,0.5899100354792157
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,0.4962272948349569,0.5625292423444047,1.0,0.5617058960410027,-0.29217441167118613,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,1.0481577674274896,0.4897101487934634,1.0,,,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,0.0369815804875101,0.63287829698514,1.0,,,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,1.8843074113234368,,1.0,0.6031356622927164,0.4382616175067821,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,0.061736885316701,0.6198538499694933,1.0,,,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO8_3,KQ373_L20_5-10-5_3uM_P1.2-1,0.3151670442317976,0.5864174746159394,1.0,,,0.7304360291779682
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,0.9268413490619378,0.8950250709279725,1.0,0.8747136902206168,0.7946907426375669,1.5893814852751338
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,0.7676044625062455,0.8705505632961241,1.0,,,1.5893814852751338
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,0.6896264163445145,0.8585654364377537,1.0,,,1.5893814852751338
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,0.1004310279306406,0.7371346086455506,1.0,0.6304277704649589,-0.7946907426375669,1.5893814852751338
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,0.662984013987821,0.6506709277209668,1.0,,,1.5893814852751338
ASO1-95_WT_1.2-6_20210630,ASO9_10,KQ372_L20_5-10-5_10uM_P1.2-1,1.620657185994237,0.5034777750283594,1.0,,,1.5893814852751338
