Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_total_20210623,B4,ASO506_10,KQ2086_L19_6-08-5_10uM_P43,37.8923718757006,27.0778630694449,10.814508806255699,,,4.0658882534106935,3.145801303748192,0.11298465066774904
ASO505-528_total_20210623,B5,ASO506_10,KQ2086_L19_6-08-5_10uM_P43,35.7650468686309,27.0501012870346,8.714945581596297,,,1.9663250287512914,,
ASO505-528_total_20210623,B6,ASO506_10,KQ2086_L19_6-08-5_10uM_P43,37.1640012270002,27.0101900450726,10.153811181927598,,,3.4051906290825924,,
ASO505-528_total_20210623,B7,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,35.8933036999398,25.6818291141874,10.211474585752399,,,3.4628540329073934,3.38646440959466,0.09562526098568098
ASO505-528_total_20210623,B8,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,35.3833051732255,25.6552257570115,9.728079416214001,,,2.979458863368996,,
ASO505-528_total_20210623,B9,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,36.1764495344735,25.7107486491209,10.465700885352597,,,3.7170803325075914,,
ASO505-528_total_20210623,B10,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,34.6655931612886,24.6656345484333,9.999958612855298,,,3.2513380600102932,3.245789068431962,0.10541930065438584
ASO505-528_total_20210623,B11,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,34.8175345046895,24.6544077516527,10.1631267530368,,,3.414506200191794,,
ASO505-528_total_20210623,B12,ASO506_3,KQ2086_L19_6-08-5_3uM_P43,34.5018799195059,24.6817364215671,9.820143497938805,,,3.0715229450937995,,
ASO505-528_total_20210623,C1,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,33.8193668746275,27.0170173322558,6.802349542371697,,,0.05372898952669214,-0.2000321822069724,1.148723979303963
ASO505-528_total_20210623,C2,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,33.3656414978656,27.0089596529713,6.356681844894304,,,-0.3919387079507013,,
ASO505-528_total_20210623,C3,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,33.5262296715014,27.0394959468533,6.486733724648097,,,-0.261886828196908,,
ASO505-528_total_20210623,C4,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,34.609442909702,26.8289242801269,7.7805186295750985,,,1.0318980767300934,1.4959381087374604,0.3545502187108239
ASO505-528_total_20210623,C5,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,35.6563011842988,26.7773724047095,8.878928779589298,,,2.130308226744293,,
ASO505-528_total_20210623,C6,ASO507_10,KQ2087_L20_6-08-6_10uM_P43,34.9667331746778,26.8925045990948,8.074228575583,,,1.3256080227379945,,
ASO505-528_total_20210623,C7,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.1792296998301,25.0994439906209,7.079785709209201,,,0.33116515636419575,0.3186342399183936,0.8018285876819137
ASO505-528_total_20210623,C8,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.185202026518,25.109876042795,7.075325983722998,,,0.3267054308779924,,
ASO505-528_total_20210623,C9,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.1686334612657,25.1219807759077,7.046652685357998,,,0.29803213251299265,,
ASO505-528_total_20210623,C10,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.8962936989087,24.2644008625394,8.6318928363693,,,1.8832722835242945,1.7930356554404947,0.2885642225798212
ASO505-528_total_20210623,C11,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.9467849690926,24.2899712217531,8.656813747339498,,,1.9081931944944932,,
ASO505-528_total_20210623,C12,ASO507_3,KQ2087_L20_6-08-6_3uM_P43,32.6235735725212,24.2873115313735,8.336262041147702,,,1.5876414883026966,,
ASO505-528_total_20210623,D1,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,35.9801185067375,26.6959049679287,9.284213538808796,,,2.535592985963791,2.0956801937408605,0.23395773077693494
ASO505-528_total_20210623,D2,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,35.0311581125847,26.7473976965849,8.283760415999797,,,1.5351398631547921,,
ASO505-528_total_20210623,D3,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,35.5859137861117,26.6209855011627,8.964928284949004,,,2.2163077321039983,,
ASO505-528_total_20210623,D4,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,35.8603290986202,27.1664847152551,8.6938443833651,,,1.9452238305200948,2.111416189048495,0.23141973597454374
ASO505-528_total_20210623,D5,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,35.8407408944367,27.1221616760585,8.7185792183782,,,1.969958665533194,,
ASO505-528_total_20210623,D6,ASO508_10,KQ2088_L19_6-08-5_10uM_P43,36.3025244597575,27.1348378358203,9.1676866239372,,,2.419066071092195,,
ASO505-528_total_20210623,D7,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.4731069247126,24.3240556986994,9.149051226013203,,,2.4004306731681977,2.220086865359361,0.21462843583947047
ASO505-528_total_20210623,D8,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.2716550653117,24.3365485779807,8.935106487330998,,,2.186485934485993,,
ASO505-528_total_20210623,D9,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.2124141988897,24.3904496576208,8.821964541268898,,,2.0733439884238924,,
ASO505-528_total_20210623,D10,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.3803850631124,25.7195326497581,7.660852413354299,,,0.9122318605092934,1.2686647460825276,0.41504372957912766
ASO505-528_total_20210623,D11,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.9808776526712,25.7113544434031,8.269523209268097,,,1.5209026564230923,,
ASO505-528_total_20210623,D12,ASO508_3,KQ2088_L19_6-08-5_3uM_P43,33.855049289249,25.7335690150888,8.121480274160202,,,1.372859721315197,,
ASO505-528_total_20210623,E1,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,32.3017064083345,24.2527817847911,8.048924623543403,,,1.300304070698398,1.5363041429312305,0.3447675403448255
ASO505-528_total_20210623,E2,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,32.7713052688874,24.2394584497754,8.531846819112001,,,1.783226266266996,,
ASO505-528_total_20210623,E3,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,32.5624237776894,24.2884211330161,8.274002644673303,,,1.5253820918282974,,
ASO505-528_total_20210623,E4,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,31.3163278300416,24.3134089559939,7.002918874047701,,,0.2542983212026959,0.2745650545288288,0.8266995149724099
ASO505-528_total_20210623,E5,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,31.3726164779412,24.342155668901,7.0304608090402,,,0.2818402561951947,,
ASO505-528_total_20210623,E6,ASO509_10,KQ2089_L19_6-08-5_10uM_P43,31.3335416550661,24.2973645160325,7.036177139033601,,,0.2875565861885958,,
ASO505-528_total_20210623,E7,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,31.7764603867028,23.4251137785445,8.351346608158302,,,1.6027260553132967,1.5082377923569288,0.3515403525284342
ASO505-528_total_20210623,E8,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,31.6403701311854,23.3815530697364,8.258817061449001,,,1.510196508603996,,
ASO505-528_total_20210623,E9,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,31.6836370177599,23.5232256517614,8.160411365998499,,,1.4117908131534938,,
ASO505-528_total_20210623,E10,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,30.8409146023532,24.7625212752251,6.078393327128101,,,-0.6702272257169044,-0.568199273854438,1.482671791347154
ASO505-528_total_20210623,E11,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,30.8704398466117,24.7413602247054,6.1290796219063,,,-0.6195409309387054,,
ASO505-528_total_20210623,E12,ASO509_3,KQ2089_L19_6-08-5_3uM_P43,31.0793783182305,24.7455874302932,6.333790887937301,,,-0.4148296649077041,,
ASO505-528_total_20210623,F1,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,33.6678226949298,25.7597235037333,7.908099191196495,,,1.15947863835149,1.2480584722928592,0.42101441278428187
ASO505-528_total_20210623,F2,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,34.1152779461954,25.9216248996459,8.1936530465495,,,1.4450324937044945,,
ASO505-528_total_20210623,F3,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,33.7992087416539,25.9109239039863,7.888284837667598,,,1.1396642848225929,,
ASO505-528_total_20210623,F4,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,33.8504700872754,25.6711076715593,8.179362415716096,,,1.4307418628710904,1.458831084120295,0.36378776198363955
ASO505-528_total_20210623,F5,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,34.1202199509947,25.696234413215,8.423985537779703,,,1.6753649849346983,,
ASO505-528_total_20210623,F6,ASO510_10,KQ2090_L20_6-08-6_10uM_P43,33.6820365831293,25.6630296257292,8.019006957400101,,,1.2703864045550963,,
ASO505-528_total_20210623,F7,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,32.5376280842473,25.8480425477894,6.689585536457901,,,-0.059035016387103845,-0.23849885336197088,1.1797644592818886
ASO505-528_total_20210623,F8,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,32.3762148864039,25.8308542035841,6.545360682819801,,,-0.20325987002520396,,
ASO505-528_total_20210623,F9,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,32.5802614680781,26.2848425889067,6.2954188791714,,,-0.45320167367360487,,
ASO505-528_total_20210623,F10,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,32.6131037203927,25.2785309922196,7.3345727281731,,,0.585952175328095,0.8345952541473963,0.5607403317781151
ASO505-528_total_20210623,F11,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,33.1183939779575,25.1989256358234,7.919468342134103,,,1.1708477892890974,,
ASO505-528_total_20210623,F12,ASO510_3,KQ2090_L20_6-08-6_3uM_P43,32.8015634795183,25.3059571288483,7.495606350670002,,,0.7469857978249967,,
ASO505-528_total_20210623,A13,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.8769961085303,25.876915548726,10.0000805598043,,,3.2514600069592943,2.9427323302401285,0.13006166200737715
ASO505-528_total_20210623,A14,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.1971351440638,25.9230444768331,9.274090667230702,,,2.525470114385697,,
ASO505-528_total_20210623,A15,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.7918564639088,25.9919690416884,9.7998874222204,,,3.0512668693753957,,
ASO505-528_total_20210623,A16,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,35.5552185629357,26.3398252385477,9.215393324388,,,2.4667727715429946,3.0110465345503954,0.12404654561359679
ASO505-528_total_20210623,A17,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,36.1196251770502,26.3818259002894,9.737799276760803,,,2.9891787239157983,,
ASO505-528_total_20210623,A18,ASO511_10,KQ2091_L20_6-08-6_10uM_P43,36.8380226171089,26.5122139560715,10.3258086610374,,,3.577188108192394,,
ASO505-528_total_20210623,A19,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.9244864977643,25.2271210771524,9.697365420611899,,,2.9487448677668935,2.4412174967860265,0.18412819996720656
ASO505-528_total_20210623,A20,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.2711602281113,25.2625247666677,9.0086354614436,,,2.2600149085985946,,
ASO505-528_total_20210623,A21,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.1731412839999,25.3096280171623,8.863513266837597,,,2.1148927139925915,,
ASO505-528_total_20210623,A22,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.8084735789009,26.3203689683547,8.488104610546202,,,1.7394840577011967,2.150683220989795,0.22520593900991023
ASO505-528_total_20210623,A23,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,36.270061506229,26.3486853408423,9.921376165386697,,,3.1727556125416916,,
ASO505-528_total_20210623,A24,ASO511_3,KQ2091_L20_6-08-6_3uM_P43,34.7748654878215,26.48643494225,8.2884305455715,,,1.5398099927264957,,
ASO505-528_total_20210623,B13,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.7605178916386,25.141188466848,8.6193294247906,,,1.8707088719455944,1.9331717240789272,0.26185286155776816
ASO505-528_total_20210623,B14,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.9673289317883,25.1619315849892,8.8053973467991,,,2.0567767939540955,,
ASO505-528_total_20210623,B15,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.7706611633599,25.1500111041778,8.620650059182097,,,1.8720295063370918,,
ASO505-528_total_20210623,B16,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.8334465754451,24.7523119617331,9.081134613712003,,,2.3325140608669974,2.0426627472051284,0.24271534936475372
ASO505-528_total_20210623,B17,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.7784481164727,24.7001626817853,9.078285434687402,,,2.3296648818423966,,
ASO505-528_total_20210623,B18,ASO512_10,KQ2092_L20_6-08-6_10uM_P43,33.0649272356879,24.8504973839369,8.214429851750996,,,1.4658092989059908,,
ASO505-528_total_20210623,B19,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.3286296585411,24.1127309427512,8.215898715789898,,,1.4672781629448926,1.5673609508396604,0.33742506464811417
ASO505-528_total_20210623,B20,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.2790404260497,24.0276513926393,8.251389033410398,,,1.5027684805653925,,
ASO505-528_total_20210623,B21,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.6529563496752,24.1722995878215,8.480656761853702,,,1.7320362090086965,,
ASO505-528_total_20210623,B22,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.7772123612787,25.1341537711968,7.6430585900819,,,0.8944380372368945,0.7014785461550934,0.6149416605984666
ASO505-528_total_20210623,B23,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.3410147357708,25.0850226056715,7.2559921300992976,,,0.5073715772542924,,
ASO505-528_total_20210623,B24,ASO512_3,KQ2092_L20_6-08-6_3uM_P43,32.6367868285913,25.1855402517722,7.4512465768190985,,,0.7026260239740933,,
ASO505-528_total_20210623,C13,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.8124475227049,25.8887345500248,8.9237129726801,,,2.175092419835095,1.761880215400729,0.29486362909171926
ASO505-528_total_20210623,C14,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.0904951343081,25.9732354154209,8.117259718887201,,,1.368639166042196,,
ASO505-528_total_20210623,C15,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.4830614428448,25.9925318296749,8.490529613169901,,,1.741909060324896,,
ASO505-528_total_20210623,C16,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.7896244087968,25.8323828816905,8.957241527106298,,,2.208620974261293,1.696376613287426,0.3085600920786859
ASO505-528_total_20210623,C17,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.0321409688693,25.9447243444124,8.0874166244569,,,1.3387960716118945,,
ASO505-528_total_20210623,C18,ASO513_10,KQ2093_L19_6-08-5_10uM_P43,34.2680821419349,25.9777487951008,8.290333346834096,,,1.541712793989091,,
ASO505-528_total_20210623,C19,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,33.162077563216,24.7491670926727,8.412910470543302,,,1.664289917698297,1.8842075612808638,0.2708925154613467
ASO505-528_total_20210623,C20,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,33.8916105416528,24.7387405705198,9.152869971133004,,,2.404249418287999,,
ASO505-528_total_20210623,C21,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,33.1111349457826,24.7784310450813,8.3327039007013,,,1.5840833478562955,,
ASO505-528_total_20210623,C22,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.639328873878,26.2685236751805,6.3708051986975,,,-0.3778153541475051,-0.4937181994330399,1.4080691629293838
ASO505-528_total_20210623,C23,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.6533333961766,26.257706723236,6.3956266729405975,,,-0.35299387990440767,,
ASO505-528_total_20210623,C24,ASO513_3,KQ2093_L19_6-08-5_3uM_P43,32.3657142424171,26.3674390538193,5.998275188597798,,,-0.7503453642472069,,
ASO505-528_total_20210623,D13,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.2805221176699,26.4913080265365,6.7892140911334025,,,0.04059353828839729,0.300712338850962,0.8118514411282963
ASO505-528_total_20210623,D14,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.5146023366,26.4140997552247,7.100502581375299,,,0.3518820285302935,,
ASO505-528_total_20210623,D15,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.6940225053351,26.4357405027559,7.2582820025792,,,0.5096614497341951,,
ASO505-528_total_20210623,D16,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,34.40731473922,26.1851459362335,8.222168802986499,,,1.4735482501414934,1.1942836911469277,0.43700336953615754
ASO505-528_total_20210623,D17,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,33.7946500222685,26.1467238996673,7.6479261226011985,,,0.8993055697561934,,
ASO505-528_total_20210623,D18,ASO514_10,KQ2094_L19_6-08-5_10uM_P43,34.276365330955,26.3177475245669,7.9586178063881015,,,1.2099972535430963,,
ASO505-528_total_20210623,D19,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,33.5590996511997,24.6170241671021,8.9420754840976,,,2.193454931252595,2.2900029497139305,0.2044750965721197
ASO505-528_total_20210623,D20,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,33.4938753280486,24.625147318537,8.868728009511603,,,2.120107456666598,,
ASO505-528_total_20210623,D21,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,34.0210043051538,24.7159372910862,9.305067014067603,,,2.556446461222598,,
ASO505-528_total_20210623,D22,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,33.7960360481968,25.4061374837236,8.389898564473196,,,1.6412780116281906,1.8675045302165918,0.2740470423827071
ASO505-528_total_20210623,D23,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,33.9611036625387,25.4260522187928,8.535051443745896,,,1.786430890900891,,
ASO505-528_total_20210623,D24,ASO514_3,KQ2094_L19_6-08-5_3uM_P43,34.4235126513576,25.5000874103919,8.923425240965699,,,2.1748046881206937,,
ASO505-528_total_20210623,E13,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,34.2203101672938,25.3728169824812,8.847493184812603,,,2.0988726319675974,2.4649773907143624,0.1811206077400599
ASO505-528_total_20210623,E14,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,34.6716612969243,25.398299867276,9.2733614296483,,,2.5247408768032953,,
ASO505-528_total_20210623,E15,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,35.029076441838,25.5091372256208,9.5199392162172,,,2.7713186633721945,,
ASO505-528_total_20210623,E16,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,34.5646335726765,26.1957963852018,8.3688371874747,,,1.6202166346296947,1.9500108705623616,0.2588142808133629
ASO505-528_total_20210623,E17,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,34.9871968884822,26.1554309774915,8.831765910990704,,,2.083145358145699,,
ASO505-528_total_20210623,E18,ASO515_10,KQ2095_L20_6-08-6_10uM_P43,35.0979078292394,26.2026166574827,8.895291171756696,,,2.146670618911691,,
