Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_WT_20210623,P16,Ionis676630_10_P44,Ionis676630_10uM_P44,34.2068338162937,26.4017110375452,7.805122778748501,,,0.18732694375866998,-0.03191114265632914,1.022365559931424
ASO505-528_WT_20210623,P17,Ionis676630_10_P44,Ionis676630_10uM_P44,33.9008318127004,26.4390385322825,7.461793280417904,,,-0.15600255457192702,,
ASO505-528_WT_20210623,P18,Ionis676630_10_P44,Ionis676630_10uM_P44,33.9290450585409,26.4383070407068,7.490738017834101,,,-0.1270578171557304,,
ASO505-528_WT_20210623,I1,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.024789336755,24.5893208083073,7.4354685284477,,,-0.18232730654213114,0.09673672166400375,0.9351458375398245
ASO505-528_WT_20210623,I2,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.7103986459188,24.5424769089327,8.167921736986102,,,0.550125901996271,,
ASO505-528_WT_20210623,I3,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.1340979212991,24.5938905167714,7.5402074045277026,,,-0.0775884304621286,,
ASO505-528_WT_20210623,I4,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.5273548939218,24.6379704911356,7.889384402786202,,,0.2715885677963712,0.2506893693652022,0.8404947019767447
ASO505-528_WT_20210623,I5,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.2298951551932,24.66722116715,7.562673988043198,,,-0.05512184694663347,,
ASO505-528_WT_20210623,I6,ASO517_10,KQ2097_L19_6-08-5_10uM_P44,32.8697248151132,24.7163275928775,8.1533972222357,,,0.5356013872458689,,
ASO505-528_WT_20210623,I7,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,30.2491564206458,22.7532114089482,7.4959450116976,,,-0.12185082329223107,0.05074972438890176,0.965434491830135
ASO505-528_WT_20210623,I8,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,30.4709788517164,22.7847930004685,7.686185851247899,,,0.06839001625806773,,
ASO505-528_WT_20210623,I9,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,30.6415284258096,22.8180226106189,7.8235058151907,,,0.20570998020086861,,
ASO505-528_WT_20210623,I10,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,29.5106114032325,21.8226450598707,7.687966343361801,,,0.07017050837196948,0.013470318603568879,0.9907065402681636
ASO505-528_WT_20210623,I11,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,29.4038581284515,21.8423990433709,7.5614590850806,,,-0.05633674990923154,,
ASO505-528_WT_20210623,I12,ASO517_3,KQ2097_L19_6-08-5_3uM_P44,29.524052052535,21.8796790201972,7.6443730323378,,,0.026577197347968706,,
ASO505-528_WT_20210623,J1,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,33.2620473919077,25.9543917684221,7.307655623485601,,,-0.31014021150422977,-0.17550378940789813,1.1293587082521692
ASO505-528_WT_20210623,J2,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,33.7065400821992,25.9659014447939,7.740638637405297,,,0.12284280241546597,,
