Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_MT_20210727,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,0.5207717937415494,0.478701200763774,1.0,,,0.3214177858536478
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.4180894183880942,0.6140055783887529,1.0,0.6388830224960399,0.7918334208986372,1.5836668417972728
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.0112945072996709,0.653490965028876,1.0,,,1.5836668417972728
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.9461163370081458,0.6491525240704906,1.0,,,1.5836668417972728
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.5262122171022541,0.5511502255281592,1.0,0.5334697367262864,-0.7918334208986355,1.5836668417972728
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.6030672311882566,0.4794717497676805,1.0,,,1.5836668417972728
Rd2.1.2_P1+2_WT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.246220814405397,0.5697872348830195,1.0,,,1.5836668417972728
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.5255813706836959,0.6277538062036208,1.0,0.6151804251565152,-0.7232766218591954,1.4465532437183923
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.8526556321252599,0.6069519442704037,1.0,,,1.4465532437183923
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.7915928627686312,0.6108355249955211,1.0,,,1.4465532437183923
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.6107883023577207,0.7636265183548322,1.0,0.7071809412541522,0.723276621859197,1.4465532437183923
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.835947167438717,0.7143467669071871,1.0,,,1.4465532437183923
Rd2.1.2_P1+2_Total_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.2769056042188436,0.6435695385004374,1.0,,,1.4465532437183923
Rd2.1.2_P1+2_MT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.6559036093857272,0.6844480887275386,1.0,0.7087317978176887,0.8685500788041589,1.7371001576083178
Rd2.1.2_P1+2_MT_20210727,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,1.3437674606758274,0.763000465844556,1.0,,,1.7371001576083178
