Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.330078310553256,0.8305236762407769,1.0,0.9371891369616477,-0.8437199397765105,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7282054013196032,0.9625231544368414,1.0,,,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.4728761074566759,1.0185205802073245,1.0,,,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.9190320748034008,1.3237862782250376,1.0,1.3072692322293331,0.843719939776513,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3980817149151841,1.2095342914412277,1.0,,,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.214046029610952,1.3884871270217336,1.0,,,1.6874398795530237
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3088069834992314,1.6012543964382575,1.0,1.6805442939078004,0.4755474475926173,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.4049999457107004,1.6734126911919682,1.0,,,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.3304493805663815,1.7669657940931751,1.0,,,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.6188858881419084,1.468819341686887,1.0,1.584398707507445,-0.4755474475926173,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.5030907072918349,1.683328624754874,1.0,,,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3108471619277753,1.6010481560805745,1.0,,,0.9510948951852346
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,1.2601394855239438,1.551135234050501,1.0,1.4466768986368255,0.8925669507890039,1.7851339015780074
Rd2.1.3_P1+2_Total_20210730,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.7422048226907021,1.4039463458175496,1.0,,,1.7851339015780074
