Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,1.2606617566392269,0.8619647838361769,1.0,0.9798018324782033,-0.7777523394306821,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.7209107122070514,0.9936720312222264,1.0,,,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.3516845494457694,1.0837686823762065,1.0,,,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.4202932714927041,1.272142702005664,1.0,1.3593680077775552,0.7777523394306826,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,0.3396447491491862,1.2524632683238053,1.0,,,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_10,KQ280_L20_5-10-5_10uM_P1.2-1,1.573318997650157,1.553498053003196,1.0,,,1.5555046788613647
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,1.3082662217305567,1.6783046409511264,1.0,1.5259630764986698,0.7972299885440398,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.6640636074190425,1.4862657448504657,1.0,,,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.4193601364825201,1.4133188436944175,1.0,,,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,1.390390481286924,0.8738262940943732,1.0,1.050649367621648,-0.7972299885440398,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.1563315207686431,1.241703286885434,1.0,,,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO10_3,KQ280_L20_5-10-5_3uM_P1.2-1,0.8449679635765502,1.036418521885137,1.0,,,1.5944599770880796
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.8083909314061352,0.451130703642197,1.0,0.45335452660334163,-0.7871214528463931,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.4528834663381875,0.4883006634724673,1.0,,,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,1.1000899607948569,0.4206322126953605,1.0,,,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.2864626793602109,0.5656027435596523,1.0,0.6179489481480623,0.7871214528463942,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,0.4473095894213091,0.582420036509187,1.0,,,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_10,KQ371_L20_5-10-5_10uM_P1.2-1,1.6275920897576608,0.7058240643753476,1.0,,,1.5742429056927874
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.261736415664445,0.6494323487505758,1.0,0.7123818036262124,0.6245890358654596,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,1.789348735488078,0.9144500375878012,1.0,,,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.1773180435561447,0.5732630245402602,1.0,,,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.4206644579198645,0.5310460932648274,1.0,0.495668255810304,-0.6245890358654586,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,1.2090299365643624,0.3942765775976983,1.0,,,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO11_3,KQ371_L20_5-10-5_3uM_P1.2-1,0.2440727131121495,0.5616820965683861,1.0,,,1.2491780717309182
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.9146086682676968,0.4974676489796366,1.0,0.5699977194899061,-0.4346808224132868,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.9535507425756984,0.7797970344556343,1.0,,,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,1.3429845415478625,0.4327284750344473,1.0,,,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.3221771933055111,0.5870000589505832,1.0,0.7013817638683676,0.4346808224132868,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.7023597730085145,0.7418352889732152,1.0,,,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_10,KQ279_L20_5-10-5_10uM_P1.2-1,0.9238598875368568,0.7753099436813043,1.0,,,0.8693616448265736
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.3963639206275009,0.6723759900903662,1.0,0.6251701130802831,-0.08493350941783837,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.5115954353560744,0.6836779509411652,1.0,,,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.1627598842370916,0.5194563982093179,1.0,,,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.201481585912694,0.515658555601375,1.0,0.6418307497233484,0.08493350941784063,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,0.1259706471287996,0.6458556913804167,1.0,,,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO12_3,KQ279_L20_5-10-5_3uM_P1.2-1,1.3303114670374152,0.7639780021882535,1.0,,,0.169867018835679
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.8909651179955372,1.923441635317612,1.0,1.9315062492220278,0.9052795482020238,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.9679351359728812,1.9668058117639744,1.0,,,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.856938390637653,1.904271300584497,1.0,,,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.7486015266990271,0.9997253735254789,1.0,0.9114544656023081,-0.9052795482020236,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,0.8430409275465537,0.9465191128351624,1.0,,,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_10,KQ974_L20_5-10-5_10uM_P1.2-1,1.1241961903604911,0.7881189104462831,1.0,,,1.8105590964040474
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.4323600463613009,1.424057523012901,1.0,1.2763050304166654,0.24581514909719432,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.3299329494435856,1.2867796569575989,1.0,,,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.0248475485133033,1.1180779112794967,1.0,,,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,1.1040877231089914,1.1082106628194768,1.0,1.2150856006575879,-0.24581514909719787,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.6847956981993004,1.3309683393910272,1.0,,,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO13_3,KQ974_L20_5-10-5_3uM_P1.2-1,0.3181534223819011,1.2060777997622598,1.0,,,0.4916302981943922
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.4782135867580072,1.036845599660959,1.0,1.1429909479769895,-0.26839516366793387,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.7723971049589176,0.8880206702367882,1.0,,,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.4454252007131236,1.5041065740332216,1.0,,,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,1.3074745479620864,0.617329561576419,1.0,1.414548590192619,0.2683951636679334,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,1.1889100982475584,1.8802292340659024,1.0,,,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_10,KQ387_L20_5-10-5_10uM_P1.2-1,0.9237499407183286,1.7460869749355354,1.0,,,0.5367903273358673
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,1.3384909760562411,1.0873701076125362,1.0,0.9321322422013646,0.21391761632524697,0.42783523265049234
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,1.4544770708496035,0.7018244302127209,1.0,,,0.42783523265049234
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.7577389437691034,1.0072021887788367,1.0,,,0.42783523265049234
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.1103190412273691,0.9178313328665744,1.0,0.8730731975515414,-0.21391761632524536,0.42783523265049234
ASO1-95_WT_1.2-6_20210630,ASO14_3,KQ387_L20_5-10-5_3uM_P1.2-1,0.7105458071462235,0.8045178653636063,1.0,,,0.42783523265049234
