Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P3-1+P3-2_WT_20210826,I7,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.0247713328808,24.4218973201103,6.602874012770499,,,,0.13270191038982482,0.02206088622382592,0.9848248793414741
R3.1_P3-1+P3-2_WT_20210826,I8,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.8647374535744,24.4220214986346,6.4427159549398,,,,-0.027456147440874545,,
R3.1_P3-1+P3-2_WT_20210826,I9,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.9567509241668,24.5256419260636,6.431108998103202,,,,-0.039063104277472505,,
R3.1_P3-1+P3-2_WT_20210826,I10,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.5110013969722,25.2534192843685,6.2575821126037,,,,-0.21258998977697452,-0.3294252130745748,1.2565126651396459
R3.1_P3-1+P3-2_WT_20210826,I11,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.3897831785593,25.288743975688,6.1010392028712985,,,,-0.3691328995093759,,
R3.1_P3-1+P3-2_WT_20210826,I12,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.3954467402183,25.331827387775,6.0636193524433,,,,-0.406552749937374,,
R3.1_P3-1+P3-2_WT_20210826,J1,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,35.9594890064399,28.2251976692694,7.734291337170504,,,,1.2641192347898293,1.3307782630949614,0.3975537233196312
R3.1_P3-1+P3-2_WT_20210826,J2,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,36.5137025095255,28.2373116456468,8.276390863878703,,,,1.8062187614980285,,
R3.1_P3-1+P3-2_WT_20210826,J3,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,35.625336601476,28.2331677060983,7.392168895377701,,,,0.9219967929970263,,
R3.1_P3-1+P3-2_WT_20210826,J4,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,35.2566790070032,27.0932200323499,8.163458974653299,,,,1.6932868722726244,1.7658004298715582,0.29406348799444354
R3.1_P3-1+P3-2_WT_20210826,J5,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,35.402953401766,27.0728690471195,8.330084354646498,,,,1.8599122522658238,,
R3.1_P3-1+P3-2_WT_20210826,J6,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,35.3530645307615,27.1386902633046,8.2143742674569,,,,1.744202165076226,,
R3.1_P3-1+P3-2_WT_20210826,J7,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.001212503363,23.8730309195829,7.128181583780101,,,,0.6580094813994268,0.6504953346233275,0.6370615475234386
R3.1_P3-1+P3-2_WT_20210826,J8,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.0633709510674,23.8911338881009,7.172237062966502,,,,0.7020649605858278,,
R3.1_P3-1+P3-2_WT_20210826,J9,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.9704568686722,23.9088732044068,7.061583664265402,,,,0.591411561884728,,
R3.1_P3-1+P3-2_WT_20210826,J10,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.8663253668725,25.0118720241056,6.854453342766899,,,,0.38428124038622435,0.4512531479653242,0.7314072599386826
R3.1_P3-1+P3-2_WT_20210826,J11,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,32.0861952181592,25.1062118627771,6.979983355382096,,,,0.5098112530014216,,
R3.1_P3-1+P3-2_WT_20210826,J12,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,32.0263097095186,25.0964706566296,6.929839052889001,,,,0.4596669505083266,,
R3.1_P3-1+P3-2_WT_20210826,N1,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.8620850711977,25.19170581953,7.670379251667697,,,,1.2002071492870225,1.2823913350564577,0.4111135035451241
R3.1_P3-1+P3-2_WT_20210826,N2,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.9893166804457,25.2249679659307,7.764348714514998,,,,1.294176612134324,,
R3.1_P3-1+P3-2_WT_20210826,N3,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.0277217721734,25.2047594260447,7.822962346128701,,,,1.3527902437480268,,
R3.1_P3-1+P3-2_WT_20210826,N4,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.7625741259095,25.84950046935,7.913073656559501,,,,1.4429015541788264,1.4248380151337248,0.37246118313381
R3.1_P3-1+P3-2_WT_20210826,N5,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.5590166633243,25.8727595409903,7.686257122333998,,,,1.216085019953324,,
R3.1_P3-1+P3-2_WT_20210826,N6,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,34.0006094276104,25.9149098539607,8.085699573649698,,,,1.615527471269024,,
R3.1_P3-1+P3-2_WT_20210826,N7,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.6677666653327,24.6169187578735,7.0508479074592,,,,0.5806758050785259,0.6093214584500597,0.6555049325243353
R3.1_P3-1+P3-2_WT_20210826,N8,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.5755401563233,24.6750470217848,6.9004931345385,,,,0.4303210321578259,,
R3.1_P3-1+P3-2_WT_20210826,N9,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.9817644893822,24.6946248488877,7.287139640494502,,,,0.8169675381138273,,
R3.1_P3-1+P3-2_WT_20210826,N10,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,32.739405253714,25.0788613147228,7.6605439389911965,,,,1.190371836610522,0.822414307677457,0.5654948114522594
R3.1_P3-1+P3-2_WT_20210826,N11,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,32.4443179642915,25.1099416293628,7.334376334928699,,,,0.8642042325480244,,
R3.1_P3-1+P3-2_WT_20210826,N12,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,32.0269649967288,25.1441260404743,6.882838956254499,,,,0.41266685387382473,,
R3.1_P3-1+P3-2_WT_20210826,I13,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.5045755335902,26.312293080587,7.192282453003198,,,,0.7221103506225237,0.5055720575531577,0.7043810209705705
R3.1_P3-1+P3-2_WT_20210826,I14,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.5085129596513,26.3803514004016,7.128161559249698,,,,0.6579894568690232,,
R3.1_P3-1+P3-2_WT_20210826,I15,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,33.1122688650521,26.5054803975035,6.606788467548601,,,,0.1366163651679262,,
R3.1_P3-1+P3-2_WT_20210826,I16,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.7289883671815,25.4275761044283,7.3014122627532,,,,0.8312401603725252,0.8063516467904256,0.5718260910180156
R3.1_P3-1+P3-2_WT_20210826,I17,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.9098508996722,25.497216414985,7.412634484687199,,,,0.942462382306525,,
R3.1_P3-1+P3-2_WT_20210826,I18,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.6835410036671,25.5680165035942,7.115524500072901,,,,0.6453523976922266,,
R3.1_P3-1+P3-2_WT_20210826,I19,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.5432902277609,24.6360266056761,6.907263622084798,,,,0.43709151970412385,0.4427650561833243,0.7357231761657186
R3.1_P3-1+P3-2_WT_20210826,I20,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.5252564844143,24.6817317156949,6.843524768719398,,,,0.37335266633872344,,
R3.1_P3-1+P3-2_WT_20210826,I21,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.6772929693149,24.6892698844271,6.9880230848878,,,,0.5178509825071256,,
R3.1_P3-1+P3-2_WT_20210826,I22,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.7661937091976,24.9814931254298,6.784700583767801,,,,0.31452848138712675,0.3662265328900928,0.7758090266850949
R3.1_P3-1+P3-2_WT_20210826,I23,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,32.023868783814,25.0365895581224,6.987279225691601,,,,0.517107123310927,,
R3.1_P3-1+P3-2_WT_20210826,I24,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.8586839973669,25.121467901014,6.737216096352899,,,,0.26704399397222467,,
R3.1_P3-1+P3-2_WT_20210826,N13,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.5097425703894,24.7610425694368,7.748700000952599,,,,1.2785278985719248,1.3785970374734589,0.38459261427960556
R3.1_P3-1+P3-2_WT_20210826,N14,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.5630040353712,24.7877685020906,7.7752355332806005,,,,1.305063430899926,,
R3.1_P3-1+P3-2_WT_20210826,N15,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,32.7611816815308,24.7388097962016,8.0223718853292,,,,1.5521997829485255,,
R3.1_P3-1+P3-2_WT_20210826,N16,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,35.4874306269743,28.2204765365411,7.266954090433202,,,,0.796781988052528,0.6984977113269597,0.6162135402722799
R3.1_P3-1+P3-2_WT_20210826,N17,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,35.6676084779283,28.2429083871905,7.424700090737797,,,,0.9545279883571229,,
R3.1_P3-1+P3-2_WT_20210826,N18,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,35.1750175363368,28.3606622763849,6.814355259951903,,,,0.3441831575712282,,
R3.1_P3-1+P3-2_WT_20210826,N19,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.8463350243604,24.8376294808494,7.008705543510999,,,,0.5385334411303244,0.5762789081596905,0.6706914388839609
R3.1_P3-1+P3-2_WT_20210826,N20,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.9657394335928,24.8575245468331,7.108214886759697,,,,0.6380427843790226,,
R3.1_P3-1+P3-2_WT_20210826,N21,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.9912986188708,24.9688660175204,7.022432601350399,,,,0.5522604989697246,,
R3.1_P3-1+P3-2_WT_20210826,N22,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,36.8956511907676,29.922891991326,6.972759199441601,,,,0.5025870970609265,0.35411582177162576,0.7823489710394053
R3.1_P3-1+P3-2_WT_20210826,N23,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,36.831446064714,30.1885571055042,6.642888959209802,,,,0.17271685682912796,,
R3.1_P3-1+P3-2_WT_20210826,N24,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,36.8969826546196,30.0397670408141,6.857215613805497,,,,0.38704351142482274,,
R3.1_P3-1+P3-2_WT_20210826,L1,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,32.0362982146803,24.6169869171235,7.419311297556799,,,,0.9491391951761248,0.851597942242425,0.5541705915572539
R3.1_P3-1+P3-2_WT_20210826,L2,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.9330110865459,24.6978329680201,7.235178118525798,,,,0.765006016145124,,
R3.1_P3-1+P3-2_WT_20210826,L3,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,32.0640946175334,24.7532738997467,7.310820717786701,,,,0.8406486154060264,,
R3.1_P3-1+P3-2_WT_20210826,L4,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,32.1581524349852,24.9916959234571,7.1664565115280965,,,,0.6962844091474221,0.5739590392047583,0.6717707854118081
R3.1_P3-1+P3-2_WT_20210826,L5,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.9966573850344,25.0115305918327,6.985126793201701,,,,0.5149546908210265,,
R3.1_P3-1+P3-2_WT_20210826,L6,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,32.0200653057803,25.0392551857538,6.980810120026501,,,,0.5106380176458263,,
R3.1_P3-1+P3-2_WT_20210826,L7,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.016163333557,24.2050631220685,6.811100211488501,,,,0.34092810910782667,0.4603126567638925,0.726828725337612
R3.1_P3-1+P3-2_WT_20210826,L8,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.2495652360862,24.3047280244299,6.944837211656303,,,,0.47466510927562844,,
R3.1_P3-1+P3-2_WT_20210826,L9,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.3021103405648,24.2665934862759,7.035516854288897,,,,0.5653447519082224,,
R3.1_P3-1+P3-2_WT_20210826,L10,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,36.8667190940943,30.3884179670489,6.478301127045402,,,,0.008129024664727424,-0.15146378529110707,
R3.1_P3-1+P3-2_WT_20210826,L11,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,37.2127027378408,30.6182187712981,6.5944839665427,,,,0.124311864162026,,
R3.1_P3-1+P3-2_WT_20210826,L12,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,36.5181598537661,30.6348199960855,5.8833398576806,,,,-0.5868322447000747,,
R3.1_P3-1+P3-2_WT_20210826,M1,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,32.3883282071934,25.0961024620967,7.2922257450967045,,,,0.8220536427160301,0.7498697881864936,0.5946572264330869
R3.1_P3-1+P3-2_WT_20210826,M2,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,32.3166730099928,25.0815645635412,7.235108446451598,,,,0.7649363440709234,,
R3.1_P3-1+P3-2_WT_20210826,M3,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,32.2741088817965,25.1413174016433,7.132791480153202,,,,0.6626193777725273,,
R3.1_P3-1+P3-2_WT_20210826,M4,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.7813273448602,24.427881149816,7.353446195044199,,,,0.883274092663525,0.8553810650506252,0.5527193153226106
R3.1_P3-1+P3-2_WT_20210826,M5,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.8105838215603,24.4845607163828,7.3260231051775015,,,,0.8558510027968271,,
R3.1_P3-1+P3-2_WT_20210826,M6,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.7193599975794,24.4221697955072,7.297190202072198,,,,0.8270180996915233,,
R3.1_P3-1+P3-2_WT_20210826,M7,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.0311788327573,24.1255978336257,6.9055809991315975,,,,0.4354088967509231,0.3087198686826908,0.8073578257575813
R3.1_P3-1+P3-2_WT_20210826,M8,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.9709894345493,24.1883789160651,6.782610518484198,,,,0.3124384161035234,,
R3.1_P3-1+P3-2_WT_20210826,M9,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.8368351618834,24.1883507663091,6.6484843955743,,,,0.17831229319362585,,
R3.1_P3-1+P3-2_WT_20210826,M10,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.372847089621,24.5843721412549,6.788474948366101,,,,0.3183028459854267,0.3276327187841582,0.7968429306905757
R3.1_P3-1+P3-2_WT_20210826,M11,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.2760129866851,24.6074753748648,6.668537611820298,,,,0.19836550943962372,,
R3.1_P3-1+P3-2_WT_20210826,M12,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.5709855486914,24.6345836453833,6.936401903308099,,,,0.46622980092742417,,
