Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P3-1+P3-2_MT_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,,34.1901427572986,24.9473503466877,9.242792410610903,,,,3.075264687543794,2.9485790780728927,0.12953563335832416
R3.1_P3-1+P3-2_MT_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,,33.9555999205194,24.9796983179114,8.975901602607998,,,,2.8083738795408886,,
R3.1_P3-1+P3-2_MT_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,,34.1365510813807,25.0069246911796,9.129626390201103,,,,2.9620986671339944,,
R3.1_P3-1+P3-2_MT_20210826,G10,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.3390884463098,23.8058342575441,7.533254188765699,,,,1.3657264656985904,1.3059456014694577,0.40445592438450584
R3.1_P3-1+P3-2_MT_20210826,G11,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.3375669775331,23.8591913288374,7.4783756486957,,,,1.3108479256285905,,
R3.1_P3-1+P3-2_MT_20210826,G12,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.2856602094013,23.876870073253,7.408790136148301,,,,1.2412624130811922,,
R3.1_P3-1+P3-2_MT_20210826,H4,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.6666392381962,24.0887014672715,7.577937770924702,,,,1.4104100478575932,1.3930515332496585,0.3807585839380397
R3.1_P3-1+P3-2_MT_20210826,H5,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.6746854199598,24.1210903571733,7.553595062786499,,,,1.3860673397193901,,
R3.1_P3-1+P3-2_MT_20210826,H6,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,,31.7067244028086,24.1565194675695,7.550204935239101,,,,1.3826772121719921,,
R3.1_P3-1+P3-2_MT_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.6715968749499,23.7425763433448,6.929020531605097,,,,0.7614928085379882,0.7324962549923564,0.6018616279974008
R3.1_P3-1+P3-2_MT_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7261864297318,23.8064647220406,6.919721707691199,,,,0.7521939846240899,,
R3.1_P3-1+P3-2_MT_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.6785033962478,23.8271737013657,6.8513296948821,,,,0.683801971814991,,
R3.1_P3-1+P3-2_MT_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7652564444328,23.8217944506334,6.943461993799399,,,,0.7759342707322903,0.7462433594960247,0.5961538660952105
R3.1_P3-1+P3-2_MT_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.8047402592451,23.8132346511288,6.991505608116302,,,,0.8239778850491932,,
R3.1_P3-1+P3-2_MT_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7189231850547,23.912577539281,6.8063456457737,,,,0.6388179227065907,,
R3.1_P3-1+P3-2_MT_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7793268532223,23.8705601787126,6.9087666745097,,,,0.7412389514425906,0.83144484783219,0.5619661557057409
R3.1_P3-1+P3-2_MT_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.8716992774055,23.8555752142068,7.016124063198699,,,,0.8485963401315901,,
R3.1_P3-1+P3-2_MT_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.9597782851504,23.8877513101609,7.072026974989498,,,,0.9044992519223891,,
R3.1_P3-1+P3-2_MT_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7864594107467,23.9274416124938,6.8590177982529,,,,0.6914900751857909,0.6926071956007916,0.6187346800838393
R3.1_P3-1+P3-2_MT_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.7902513525297,23.9792145342455,6.811036818284201,,,,0.6435090952170919,,
R3.1_P3-1+P3-2_MT_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,30.8714202576677,23.9610701182011,6.910350139466601,,,,0.7428224163994921,,
R3.1_P3-1+P3-2_MT_20210826,A1,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,33.1182200843905,24.9840254900225,8.134194594368001,,,,1.966666871300892,2.003247149485158,0.2494379446334159
R3.1_P3-1+P3-2_MT_20210826,A2,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,33.2515114668319,25.0284430788616,8.2230683879703,,,,2.0555406649031918,,
R3.1_P3-1+P3-2_MT_20210826,A3,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,33.209259688817,25.0541980534985,8.1550616353185,,,,1.9875339122513909,,
R3.1_P3-1+P3-2_MT_20210826,A4,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,37.0293486749839,28.710065351025,8.3192833239589,,,,2.15175560089179,1.7754396636940912,0.29210527900876543
R3.1_P3-1+P3-2_MT_20210826,A5,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.4400281788836,28.8997333381539,7.5402948407297,,,,1.3727671176625913,,
R3.1_P3-1+P3-2_MT_20210826,A6,ASO185_10_R3.1P3-1,KQ353_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.8144748469035,28.8451508513085,7.969323995595001,,,,1.8017962725278922,,
R3.1_P3-1+P3-2_MT_20210826,A7,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.6421991778905,23.7825709857213,6.8596281921692,,,,0.6921004691020913,0.6876136790040256,0.6208799810756785
R3.1_P3-1+P3-2_MT_20210826,A8,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.6308089034226,23.8500851582407,6.780723745181902,,,,0.613196022114793,,
R3.1_P3-1+P3-2_MT_20210826,A9,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.7161849416936,23.7911126728313,6.925072268862301,,,,0.7575445457951924,,
R3.1_P3-1+P3-2_MT_20210826,A10,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.3084382177699,23.5689334639855,6.739504753784402,,,,0.5719770307172931,0.5433370708609914,0.6861818775578686
R3.1_P3-1+P3-2_MT_20210826,A11,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.3395298805079,23.5898162664126,6.749713614095299,,,,0.5821858910281899,,
R3.1_P3-1+P3-2_MT_20210826,A12,ASO185_3_R3.1P3-1,KQ353_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.2792508123442,23.6358747984396,6.6433760139046,,,,0.47584829083749103,,
R3.1_P3-1+P3-2_MT_20210826,B1,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.4945143405979,25.9684011859356,10.526113154662301,,,,4.358585431595192,3.730645729186058,0.07532926540735911
R3.1_P3-1+P3-2_MT_20210826,B2,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,35.7874789332947,25.9794190318452,9.8080599014495,,,,3.640532178382391,,
R3.1_P3-1+P3-2_MT_20210826,B3,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,35.3317622179597,25.971414917312,9.3603473006477,,,,3.1928195775805905,,
R3.1_P3-1+P3-2_MT_20210826,B4,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,35.8257995239544,25.9986952458129,9.827104278141501,,,,3.659576555074392,3.644902380855291,0.07994200787762686
R3.1_P3-1+P3-2_MT_20210826,B5,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.1769089150188,26.0672728080055,10.109636107013298,,,,3.942108383946189,,
R3.1_P3-1+P3-2_MT_20210826,B6,ASO186_10_R3.1P3-1,KQ273_L20_5-10-5_10uM_R3.1P3-1,rs3827018,35.4784726723053,25.9779227456929,9.5005499266124,,,,3.3330222035452914,,
R3.1_P3-1+P3-2_MT_20210826,B7,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.6275398006111,23.1641842479761,8.463355552635,,,,2.2958278295678918,2.2485694080611247,0.21043266768866806
R3.1_P3-1+P3-2_MT_20210826,B8,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.6402014327446,23.2036196600117,8.4365817727329,,,,2.269054049665791,,
R3.1_P3-1+P3-2_MT_20210826,B9,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.5848626751179,23.2365086071011,8.3483540680168,,,,2.1808263449496907,,
R3.1_P3-1+P3-2_MT_20210826,B10,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.9875114691931,22.9110110137918,8.076500455401302,,,,1.9089727323341927,1.9677470242485915,0.25565195714705824
R3.1_P3-1+P3-2_MT_20210826,B11,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.190740632499,22.9391409288964,8.2515997036026,,,,2.0840719805354917,,
R3.1_P3-1+P3-2_MT_20210826,B12,ASO186_3_R3.1P3-1,KQ273_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.095132649467,23.0174085665238,8.077724082943199,,,,1.9101963598760898,,
R3.1_P3-1+P3-2_MT_20210826,F1,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,33.019521769473,24.9292285861524,8.0902931833206,,,,1.9227654602534914,2.1689699725347937,0.22236937661084433
R3.1_P3-1+P3-2_MT_20210826,F2,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,33.5328861895071,25.0490743742883,8.483811815218804,,,,2.3162840921516947,,
R3.1_P3-1+P3-2_MT_20210826,F3,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,33.4514609698462,25.0160728815799,8.435388088266304,,,,2.267860365199195,,
R3.1_P3-1+P3-2_MT_20210826,F4,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,32.9011231830687,24.5724829647557,8.328640218312998,,,,2.161112495245889,2.12022140820259,0.2300116104171478
R3.1_P3-1+P3-2_MT_20210826,F5,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,33.0212547215742,24.6251589478403,8.3960957737339,,,,2.2285680506667918,,
R3.1_P3-1+P3-2_MT_20210826,F6,ASO187-2nd_10_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-1,rs34659510,32.7635063646637,24.6249949629015,8.138511401762198,,,,1.970983678695089,,
R3.1_P3-1+P3-2_MT_20210826,F7,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.4904008433631,24.0341994509316,7.4562013924315025,,,,1.2886736693643934,1.2298872859027254,0.42635075428377317
R3.1_P3-1+P3-2_MT_20210826,F8,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.3662665685738,24.0705083200533,7.2957582485204995,,,,1.1282305254533904,,
R3.1_P3-1+P3-2_MT_20210826,F9,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.5168954476684,24.0766100617109,7.440285385957502,,,,1.2727576628903927,,
R3.1_P3-1+P3-2_MT_20210826,F10,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.5744173171816,24.2580014974847,7.3164158196969,,,,1.1488880966297907,1.1720426860922908,0.44379253762026816
R3.1_P3-1+P3-2_MT_20210826,F11,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.5890641998747,24.3467256751534,7.242338524721298,,,,1.0748108016541886,,
R3.1_P3-1+P3-2_MT_20210826,F12,ASO187-2nd_3_R3.1P3-1,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.7972133974264,24.3372565143664,7.459956883060002,,,,1.292429159992893,,
R3.1_P3-1+P3-2_MT_20210826,A13,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,36.0518963894198,28.8614067687764,7.190489620643401,,,,1.022961897576292,1.2833117227310245,0.4108513115233814
R3.1_P3-1+P3-2_MT_20210826,A14,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,36.5587401540644,28.7467116484091,7.812028505655302,,,,1.6445007825881932,,
R3.1_P3-1+P3-2_MT_20210826,A15,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,36.1514780764514,28.8014778653557,7.350000211095697,,,,1.182472488028588,,
R3.1_P3-1+P3-2_MT_20210826,A16,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.7560581255692,23.8345047036294,7.921553421939802,,,,1.7540256988726926,1.7492487380657578,0.29745663453558685
R3.1_P3-1+P3-2_MT_20210826,A17,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.7105413111575,23.8367957160999,7.873745595057599,,,,1.7062178719904901,,
R3.1_P3-1+P3-2_MT_20210826,A18,ASO188_10_R3.1P3-1,KQ480_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.747259852877,23.7922294864758,7.9550303664012,,,,1.7875026433340908,,
R3.1_P3-1+P3-2_MT_20210826,A19,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.2926692788421,24.2078939968175,7.0847752820246015,,,,0.9172475589574924,0.9818377177479242,0.5063343557378672
R3.1_P3-1+P3-2_MT_20210826,A20,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.6378376326625,24.2634412784808,7.374396354181698,,,,1.206868631114589,,
R3.1_P3-1+P3-2_MT_20210826,A21,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.2706433304997,24.2817186442609,6.9889246862388,,,,0.8213969631716909,,
R3.1_P3-1+P3-2_MT_20210826,A22,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.1582330930334,24.1018812629995,7.0563518300339005,,,,0.8888241069667915,0.8247723115136253,0.5645712969360338
R3.1_P3-1+P3-2_MT_20210826,A23,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,30.8477762185802,24.0384380214389,6.809338197141301,,,,0.6418104740741919,,
R3.1_P3-1+P3-2_MT_20210826,A24,ASO188_3_R3.1P3-1,KQ480_L20_5-10-5_3uM_R3.1P3-1,rs34659510,31.2465610554812,24.1353509789142,7.111210076567001,,,,0.9436823534998924,,
R3.1_P3-1+P3-2_MT_20210826,F13,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,36.3049682468205,28.8038204319743,7.501147814846199,,,,1.33362009177909,1.0461740340207237,0.48425067535418537
R3.1_P3-1+P3-2_MT_20210826,F14,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,35.7045264273023,28.8837667887679,6.820759638534398,,,,0.6532319154672885,,
R3.1_P3-1+P3-2_MT_20210826,F15,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,36.1962742119315,28.8770763940486,7.319197817882902,,,,1.1516700948157927,,
R3.1_P3-1+P3-2_MT_20210826,F16,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.64069472388,23.7360731660865,7.904621557793501,,,,1.7370938347263918,1.6415580621103247,0.32051014723684457
R3.1_P3-1+P3-2_MT_20210826,F17,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.5521289504679,23.7339866045198,7.8181423459481,,,,1.6506146228809913,,
R3.1_P3-1+P3-2_MT_20210826,F18,ASO189_10_R3.1P3-1,KQ479_L20_5-10-5_10uM_R3.1P3-1,rs34659510,31.374818313283,23.6703248614923,7.7044934517907,,,,1.5369657287235912,,
R3.1_P3-1+P3-2_MT_20210826,F19,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,30.6572376587356,23.6136324259056,7.04360523283,,,,0.876077509762891,0.8435266681924256,0.5572796325183996
R3.1_P3-1+P3-2_MT_20210826,F20,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,30.7432090220015,23.6990824533953,7.0441265686062025,,,,0.8765988455390934,,
R3.1_P3-1+P3-2_MT_20210826,F21,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,30.6781022936306,23.7326709212882,6.9454313723424015,,,,0.7779036492752924,,
R3.1_P3-1+P3-2_MT_20210826,F22,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,32.2774212762268,25.7715113139866,6.505909962240196,,,,0.33838223917308685,0.24704202962155453,0.842622281271914
R3.1_P3-1+P3-2_MT_20210826,F23,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,32.4363107136577,25.8424189030719,6.593891810585799,,,,0.4263640875186896,,
R3.1_P3-1+P3-2_MT_20210826,F24,ASO189_3_R3.1P3-1,KQ479_L20_5-10-5_3uM_R3.1P3-1,rs34659510,32.0569844960856,25.9130770108456,6.143907485239996,,,,-0.023620237827112867,,
R3.1_P3-1+P3-2_MT_20210826,D1,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.2857248486748,23.9476541015499,7.338070747124899,,,,1.1705430240577899,1.327548546324891,0.3984447114866728
R3.1_P3-1+P3-2_MT_20210826,D2,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.5202641596038,23.9875955083029,7.532668651300902,,,,1.3651409282337932,,
R3.1_P3-1+P3-2_MT_20210826,D3,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.6404758554982,24.025986445748,7.614489409750199,,,,1.4469616866830899,,
R3.1_P3-1+P3-2_MT_20210826,D4,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.4886503222473,24.0012094539049,7.4874408683424,,,,1.319913145275291,1.4808820886076253,0.3582696927605076
R3.1_P3-1+P3-2_MT_20210826,D5,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.7565913258192,24.0554792230631,7.7011121027561025,,,,1.5335843796889934,,
R3.1_P3-1+P3-2_MT_20210826,D6,ASO577_10_R3.1P3-1,KQ2221_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.7887516375001,24.0320751735744,7.7566764639257,,,,1.5891487408585911,,
R3.1_P3-1+P3-2_MT_20210826,D7,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.982991408995,24.0797336935273,6.903257715467703,,,,0.7357299924005938,0.8239413930630576,0.5648965547433811
R3.1_P3-1+P3-2_MT_20210826,D8,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,31.1631691752084,24.1105245004094,7.052644674798998,,,,0.8851169517318889,,
R3.1_P3-1+P3-2_MT_20210826,D9,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,31.1353889872615,24.1168840291377,7.018504958123799,,,,0.85097723505669,,
R3.1_P3-1+P3-2_MT_20210826,D10,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.9202434196601,24.0911093185511,6.829134101108998,,,,0.6616063780418893,0.6997327655691578,0.615686241392313
R3.1_P3-1+P3-2_MT_20210826,D11,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,31.1380574892557,24.1848015086521,6.9532559806036005,,,,0.7857282575364914,,
R3.1_P3-1+P3-2_MT_20210826,D12,ASO577_3_R3.1P3-1,KQ2221_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.9896984858498,24.1703071016536,6.8193913841962015,,,,0.6518636611290924,,
R3.1_P3-1+P3-2_MT_20210826,E1,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,32.0214560670826,24.1729009759953,7.848555091087302,,,,1.6810273680201933,1.6079230845408252,0.32807030383455565
R3.1_P3-1+P3-2_MT_20210826,E2,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.8247464943432,24.1510642472924,7.673682247050799,,,,1.5061545239836898,,
R3.1_P3-1+P3-2_MT_20210826,E3,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,32.0352136253018,24.2310985406161,7.8041150846857015,,,,1.6365873616185924,,
R3.1_P3-1+P3-2_MT_20210826,E4,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.6427253757448,24.1513629662468,7.491362409497999,,,,1.3238346864308896,1.3421315696266907,0.39443744722838564
R3.1_P3-1+P3-2_MT_20210826,E5,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.6072591781408,24.1954900441521,7.411769133988702,,,,1.2442414109215933,,
R3.1_P3-1+P3-2_MT_20210826,E6,ASO578_10_R3.1P3-1,KQ2222_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.8586804091592,24.2328340745645,7.625846334594698,,,,1.4583186115275888,,
R3.1_P3-1+P3-2_MT_20210826,E7,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.8248672489474,23.7369205991437,7.087946649803698,,,,0.9204189267365885,0.8882685359625903,0.5402621299980344
R3.1_P3-1+P3-2_MT_20210826,E8,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.81136541418,23.7789855704824,7.032379843697598,,,,0.8648521206304887,,
R3.1_P3-1+P3-2_MT_20210826,E9,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.8460368432643,23.7989745596765,7.0470622835878025,,,,0.8795345605206935,,
R3.1_P3-1+P3-2_MT_20210826,E10,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.65791909661,23.841432137695,6.816486958915,,,,0.6489592358478911,0.6949495944421912,0.617730900759155
R3.1_P3-1+P3-2_MT_20210826,E11,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.730218180655,23.8770057469393,6.853212433715701,,,,0.6856847106485917,,
R3.1_P3-1+P3-2_MT_20210826,E12,ASO578_3_R3.1P3-1,KQ2222_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.8200976971652,23.902365137268,6.9177325598972,,,,0.7502048368300906,,
