Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P4-1+P5-1_WT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.0416279515913,24.3983153820002,6.6433125695910995,,,,0.5244340172773905,,
R3.1 P4-1+P5-1_WT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.3057033903563,24.3872687512123,6.9184346391439995,,,,0.7995560868302904,,
R3.1 P4-1+P5-1_WT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,30.967855312032,24.045396310359,6.922459001673001,,,,0.8035804493592922,0.8112936485078915,0.569870632140901
R3.1 P4-1+P5-1_WT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.0244118582588,24.0985857245736,6.925826133685202,,,,0.8069475813714932,,
R3.1 P4-1+P5-1_WT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.0939784387196,24.151746971613,6.942231467106598,,,,0.8233529147928893,,
R3.1 P4-1+P5-1_WT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,30.9155920998893,24.1432279373055,6.7723641625837985,,,,0.6534856102700894,0.6422492251632912,0.640713269481885
R3.1 P4-1+P5-1_WT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,30.9605151669025,24.1440955784444,6.8164195884581,,,,0.6975410361443908,,
R3.1 P4-1+P5-1_WT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,30.8952278849429,24.2006283035538,6.694599581389102,,,,0.5757210290753934,,
R3.1 P4-1+P5-1_WT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.4774209453402,24.761061287667,6.716359657673198,,,,0.5974811053594893,0.38208235953778996,0.7673292420096991
R3.1 P4-1+P5-1_WT_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.2087052302691,24.8355823286694,6.3731229015997,,,,0.25424434928599116,,
R3.1 P4-1+P5-1_WT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,31.2528945566756,24.839494380394,6.413400176281598,,,,0.2945216239678894,,
R3.1 P4-1+P5-1_WT_20210826,N13,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,31.9601026066246,24.7053359907923,7.254766615832299,,,,1.13588806351859,1.1977753663488568,0.43594699325425884
R3.1 P4-1+P5-1_WT_20210826,N14,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.12199897466,24.7341041982379,7.387894776422101,,,,1.269016224108392,,
R3.1 P4-1+P5-1_WT_20210826,N15,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.1446155719395,24.8373152082062,7.307300363733297,,,,1.1884218114195884,,
R3.1 P4-1+P5-1_WT_20210826,N16,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.0969113760801,24.6175700636768,7.4793413124032995,,,,1.3604627600895904,1.3736389124849895,0.3859166215117123
R3.1 P4-1+P5-1_WT_20210826,N17,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.1180863280636,24.627389329095,7.490696998968598,,,,1.3718184466548893,,
R3.1 P4-1+P5-1_WT_20210826,N18,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.206670395115,24.6991563120908,7.507514083024198,,,,1.3886355307104887,,
R3.1 P4-1+P5-1_WT_20210826,N19,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.1988029075162,24.7910564612316,6.407746446284598,,,,0.2888678939708891,0.3927040609640568,0.7617006009447604
R3.1 P4-1+P5-1_WT_20210826,N20,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.2453034896774,24.7016091960953,6.543694293582099,,,,0.4248157412683904,,
R3.1 P4-1+P5-1_WT_20210826,N21,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.3415959078533,24.7582888078867,6.5833070999666,,,,0.4644285476528909,,
R3.1 P4-1+P5-1_WT_20210826,N22,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.5246496828153,24.6808607707724,6.8437889120429,,,,0.7249103597291908,0.771832074762591,0.5856732571965321
R3.1 P4-1+P5-1_WT_20210826,N23,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.6881206704083,24.7512782559169,6.936842414491398,,,,0.817963862177689,,
R3.1 P4-1+P5-1_WT_20210826,N24,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.6336798446364,24.7421792899418,6.891500554694602,,,,0.772622002380893,,
R3.1 P4-1+P5-1_WT_20210826,M13,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.3925712231337,24.5297352028058,7.862836020327901,,,,1.7439574680141918,1.8432181721383236,0.2786994050652353
R3.1 P4-1+P5-1_WT_20210826,M14,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.7538716075361,24.6215068907918,8.132364716744299,,,,2.0134861644305895,,
R3.1 P4-1+P5-1_WT_20210826,M15,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.5226405575226,24.6315511212387,7.891089436283899,,,,1.7722108839701898,,
R3.1 P4-1+P5-1_WT_20210826,M16,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.9130036031146,24.6178734426377,8.295130160476905,,,,2.176251608163196,1.9443261467440591,0.25983611160253695
R3.1 P4-1+P5-1_WT_20210826,M17,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.823526422922,24.6784101368324,8.1451162860896,,,,2.026237733775891,,
R3.1 P4-1+P5-1_WT_20210826,M18,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.498647711279,24.7492800606722,7.7493676506068,,,,1.6304890982930909,,
R3.1 P4-1+P5-1_WT_20210826,M19,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.0039098491624,25.0615699002133,6.942339948949098,,,,0.8234613966353885,0.8752383550550554,0.5451637895830554
R3.1 P4-1+P5-1_WT_20210826,M20,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.1973406080415,25.0712642233789,7.1260763846626,,,,1.0071978323488908,,
R3.1 P4-1+P5-1_WT_20210826,M21,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.0706749777714,25.1567405892768,6.913934388494596,,,,0.7950558361808868,,
R3.1 P4-1+P5-1_WT_20210826,M22,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,33.1724077701892,26.62497287398,6.547434896209204,,,,0.4285563438954947,0.42591780265005824,0.7443650364698934
R3.1 P4-1+P5-1_WT_20210826,M23,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.920428941994,26.6643456885202,6.256083253473797,,,,0.13720470116008787,,
R3.1 P4-1+P5-1_WT_20210826,M24,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,33.5319653358477,26.7010944206394,6.830870915208301,,,,0.7119923628945921,,
R3.1 P4-1+P5-1_WT_20210826,N1,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.0617543741107,24.4152594917721,7.646494882338597,,,,1.5276163300248884,1.6257655047220239,0.3240379061154236
R3.1 P4-1+P5-1_WT_20210826,N2,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.4434391542676,24.5121870633117,7.931252090955901,,,,1.8123735386421922,,
R3.1 P4-1+P5-1_WT_20210826,N3,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.1592170185586,24.5030318207459,7.6561851978127,,,,1.5373066454989912,,
R3.1 P4-1+P5-1_WT_20210826,N4,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.1411776453807,25.3624227041568,7.778754941223902,,,,1.6598763889101926,1.5855534519520242,0.33319682256724314
R3.1 P4-1+P5-1_WT_20210826,N5,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.4697554846476,25.4297920186706,8.039963465977,,,,1.9210849136632904,,
R3.1 P4-1+P5-1_WT_20210826,N6,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,32.7795480306253,25.484970425029,7.294577605596299,,,,1.1756990532825897,,
R3.1 P4-1+P5-1_WT_20210826,N7,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.8444062249954,24.932043876608,6.912362348387401,,,,0.7934837960736916,0.8267844812576562,0.5637844213994381
R3.1 P4-1+P5-1_WT_20210826,N8,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.7326656308535,24.8956118161556,6.837053814697899,,,,0.7181752623841904,,
R3.1 P4-1+P5-1_WT_20210826,N9,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.0869960867638,24.999423149135,7.087572937628796,,,,0.9686943853150867,,
R3.1 P4-1+P5-1_WT_20210826,N10,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.9145694243017,25.170430387613,6.744139036688701,,,,0.6252604843749916,0.5510983979036247,0.6825003079474969
R3.1 P4-1+P5-1_WT_20210826,N11,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.8432778540162,25.2540907467238,6.5891871072924,,,,0.47030855497869073,,
R3.1 P4-1+P5-1_WT_20210826,N12,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.9656408460477,25.2890361393768,6.676604706670901,,,,0.5577261543571916,,
R3.1 P4-1+P5-1_WT_20210826,I1,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.2593835981833,25.2173116108496,8.0420719873337,,,,1.9231934350199902,2.0302080275576233,0.24481977037927663
R3.1 P4-1+P5-1_WT_20210826,I2,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.595860814087,25.2431728339508,8.352687980136196,,,,2.2338094278224867,,
R3.1 P4-1+P5-1_WT_20210826,I3,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.344105310068,25.2916055379239,8.052499772144103,,,,1.9336212198303935,,
R3.1 P4-1+P5-1_WT_20210826,I4,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.7201247721636,25.301187726062,8.4189370461016,,,,2.3000584937878914,2.1117734054627593,0.23136244271958387
R3.1 P4-1+P5-1_WT_20210826,I5,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.2832864172332,25.2808968493068,8.0023895679264,,,,1.883511015612691,,
R3.1 P4-1+P5-1_WT_20210826,I6,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,rs3787130,33.6065403559445,25.3359110966431,8.270629259301405,,,,2.1517507069876958,,
R3.1 P4-1+P5-1_WT_20210826,I7,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.1362759107179,24.8235056275647,7.312770283153199,,,,1.19389173083949,1.0515373940905894,0.4824537682138398
R3.1 P4-1+P5-1_WT_20210826,I8,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.9607741966557,24.899589385069,7.061184811586699,,,,0.94230625927299,,
R3.1 P4-1+P5-1_WT_20210826,I9,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.0340369118672,24.8967441673942,7.137292744472997,,,,1.0184141921592884,,
R3.1 P4-1+P5-1_WT_20210826,I10,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.1501051547902,25.2973071455334,6.852798009256798,,,,0.7339194569430889,0.22552946509499083,0.8552810822832071
R3.1 P4-1+P5-1_WT_20210826,I11,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,32.0825652352417,25.4318194676929,6.650745767548802,,,,0.531867215235093,,
R3.1 P4-1+P5-1_WT_20210826,I12,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,rs3787130,31.802589923416,26.2729096479955,5.5296802754205,,,,-0.5891982768932094,,
R3.1 P4-1+P5-1_WT_20210826,J1,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.7884044120483,25.5483913354693,7.240013076579,,,,1.1211345242652913,1.0681507669788575,0.47692993172388815
R3.1 P4-1+P5-1_WT_20210826,J2,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.8404670241118,25.5516411754474,7.288825848664402,,,,1.169947296350693,,
R3.1 P4-1+P5-1_WT_20210826,J3,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.6359389878836,25.6036899552493,7.032249032634297,,,,0.9133704803205882,,
R3.1 P4-1+P5-1_WT_20210826,J4,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.1968066122585,25.1016360312366,7.0951705810219,,,,0.9762920287081913,0.9421819180287226,0.5204451686665931
R3.1 P4-1+P5-1_WT_20210826,J5,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.1890305497412,25.0904982398182,7.098532309922998,,,,0.979653757609289,,
R3.1 P4-1+P5-1_WT_20210826,J6,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.0677899104512,25.0783113903688,6.989478520082397,,,,0.8705999677686878,,
R3.1 P4-1+P5-1_WT_20210826,J7,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.5245451900202,24.8957785402056,6.628766649814597,,,,0.5098880975008884,0.5048709332397232,0.7047234209015745
R3.1 P4-1+P5-1_WT_20210826,J8,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.4916144508089,24.9062028880702,6.585411562738699,,,,0.46653301042498985,,
R3.1 P4-1+P5-1_WT_20210826,J9,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.6297354343761,24.9726651902691,6.657070244107,,,,0.5381916917932914,,
R3.1 P4-1+P5-1_WT_20210826,J10,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.2522782552307,24.4385782601921,6.813699995038601,,,,0.6948214427248915,0.5918969381511904,0.6634699649294343
R3.1 P4-1+P5-1_WT_20210826,J11,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.2018268421837,24.5068647259918,6.694962116191899,,,,0.57608356387819,,
R3.1 P4-1+P5-1_WT_20210826,J12,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.2307359756175,24.6070716154533,6.623664360164199,,,,0.5047858078504897,,
R3.1 P4-1+P5-1_WT_20210826,K1,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.4445887482931,24.9936371756426,7.450951572650499,,,,1.3320730203367903,1.13908256428049,0.45404822330141525
R3.1 P4-1+P5-1_WT_20210826,K2,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.1315603846599,25.0627103431285,7.068850041531398,,,,0.9499714892176891,,
R3.1 P4-1+P5-1_WT_20210826,K3,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.3326326131755,25.0785508775748,7.2540817356007,,,,1.1352031832869907,,
R3.1 P4-1+P5-1_WT_20210826,K4,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.4646778111855,25.0403455294618,7.424332281723704,,,,1.3054537294099946,1.2569236625211586,0.4184352614662164
R3.1 P4-1+P5-1_WT_20210826,K5,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.5560804351177,25.0985602002382,7.4575202348794996,,,,1.3386416825657905,,
R3.1 P4-1+P5-1_WT_20210826,K6,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.350049797935,25.1044956700336,7.2455541279014,,,,1.126675575587691,,
R3.1 P4-1+P5-1_WT_20210826,K7,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.2155747536644,24.5820739171472,6.6335008365172,,,,0.5146222842034911,0.6422631659245915,0.6407070782998655
R3.1 P4-1+P5-1_WT_20210826,K8,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.4716560142075,24.5883476810546,6.8833083331529,,,,0.7644297808391913,,
R3.1 P4-1+P5-1_WT_20210826,K9,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.3794202350096,24.6128042499648,6.766615985044801,,,,0.6477374327310921,,
R3.1 P4-1+P5-1_WT_20210826,K10,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.3135108450805,24.3633417623779,6.950169082702601,,,,0.831290530388892,0.8262530647669566,0.5639921295543977
R3.1 P4-1+P5-1_WT_20210826,K11,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.4505405982328,24.408949237809,7.041591360423798,,,,0.9227128081100888,,
R3.1 P4-1+P5-1_WT_20210826,K12,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.247223807395,24.4035893992794,6.843634408115598,,,,0.724755855801889,,
R3.1 P4-1+P5-1_WT_20210826,L1,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.7953895341352,24.256514756438,7.538874777697199,,,,1.41999622538349,1.3753794402992243,0.3854513162497594
R3.1 P4-1+P5-1_WT_20210826,L2,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.8736995639631,24.3221762193142,7.551523344648899,,,,1.4326447923351902,,
R3.1 P4-1+P5-1_WT_20210826,L3,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.7373402120526,24.3449643565599,7.392375855492702,,,,1.273497303178993,,
R3.1 P4-1+P5-1_WT_20210826,L4,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.8347553163861,24.2783026874185,7.556452628967602,,,,1.4375740766538927,1.4323026491597917,0.37053901247020427
R3.1 P4-1+P5-1_WT_20210826,L5,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.7627301631636,24.2838000481278,7.478930115035798,,,,1.3600515627220888,,
R3.1 P4-1+P5-1_WT_20210826,L6,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.9240608286557,24.3058999682386,7.6181608604171025,,,,1.4992823081033935,,
R3.1 P4-1+P5-1_WT_20210826,L7,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.2765005343141,24.3056835805694,6.9708169537446985,,,,0.8519384014309894,0.840261144931658,0.5585424570687949
R3.1 P4-1+P5-1_WT_20210826,L8,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.3113369202241,24.3465548972154,6.964782023008702,,,,0.845903470694993,,
R3.1 P4-1+P5-1_WT_20210826,L9,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.3158219390958,24.3740018241131,6.941820114982701,,,,0.8229415626689915,,
R3.1 P4-1+P5-1_WT_20210826,L10,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.9614223433602,24.120689324425,6.8407330189352,,,,0.7218544666214912,0.7630731264653242,0.589239836111695
