Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_WT_20210826,P2,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,,35.2719901667005,26.6642583778465,8.607731788853997,,,,2.2587992667552967,,
R3.1_P2-1+P2-2_WT_20210826,P3,Ionis1375651_10_R3.1P2-2,Ionis1375651_10uM_R3.1P2-2,,35.1796130306234,26.6971954939825,8.482417536640902,,,,2.1334850145422024,,
R3.1_P2-1+P2-2_WT_20210826,O10,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.0691640994207,24.9446679598578,7.124496139562904,,,,0.7755636174642042,0.9410945897128684,0.5208375648817714
R3.1_P2-1+P2-2_WT_20210826,O11,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.3739200126238,24.9691086551083,7.404811357515499,,,,1.0558788354167987,,
R3.1_P2-1+P2-2_WT_20210826,O12,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.3357963216988,24.9950224833425,7.340773838356302,,,,0.9918413162576023,,
R3.1_P2-1+P2-2_WT_20210826,P4,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.8800946347374,24.9979042345043,7.882190400233096,,,,1.5332578781343962,1.2874543822928974,0.40967325534700405
R3.1_P2-1+P2-2_WT_20210826,P5,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.8941332475735,25.4246607128618,7.469472534711699,,,,1.1205400126129987,,
R3.1_P2-1+P2-2_WT_20210826,P6,Ionis1375651_3_R3.1P2-2,Ionis1375651_3uM_R3.1P2-2,,32.622566343512,25.065068565282,7.5574977782299975,,,,1.2085652561312976,,
R3.1_P2-1+P2-2_WT_20210826,O13,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,31.2759724533917,24.5491360460787,6.726836407312998,,,,0.3779038852142982,0.2789685477978665,0.8241800527110228
R3.1_P2-1+P2-2_WT_20210826,O14,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,31.2198290458072,24.5924143859935,6.627414659813699,,,,0.27848213771499886,,
R3.1_P2-1+P2-2_WT_20210826,O15,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,31.2333889030035,24.7039367604405,6.529452142563002,,,,0.18051962046430248,,
R3.1_P2-1+P2-2_WT_20210826,O16,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,33.7828736242626,26.2947697687535,7.488103855509099,,,,1.139171333410399,1.2464765322763007,0.4214763155514719
R3.1_P2-1+P2-2_WT_20210826,O17,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,33.8694469804668,26.3098737273548,7.559573253111999,,,,1.2106407310132994,,
R3.1_P2-1+P2-2_WT_20210826,O18,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,34.1074552891922,26.3689052346883,7.738550054503904,,,,1.3896175324052038,,
R3.1_P2-1+P2-2_WT_20210826,P7,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,32.7657956261674,26.2694680823513,6.496327543816104,,,,0.14739502171740426,0.09635741942630105,0.9353917311837783
R3.1_P2-1+P2-2_WT_20210826,P8,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,, ,26.3070652991116,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,P9,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,32.7426422840463,26.3483899448124,6.394252339233898,,,,0.04531981713519784,,
R3.1_P2-1+P2-2_WT_20210826,P10,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,32.1750780634943,25.5630937593451,6.611984304149196,,,,0.2630517820504963,0.2669261102797324,0.8310884259035133
R3.1_P2-1+P2-2_WT_20210826,P11,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,32.138173731539,25.5304562067988,6.607717524740199,,,,0.25878500264149906,,
R3.1_P2-1+P2-2_WT_20210826,P12,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,32.2317683469925,25.6038942787466,6.627874068245902,,,,0.2789415461472018,,
R3.1_P2-1+P2-2_WT_20210826,K1,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.2687914510562,24.9775475602943,8.291243890761901,,,,1.9423113686632014,2.3854507074220663,0.19138495037884976
R3.1_P2-1+P2-2_WT_20210826,K2,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.6998923842016,24.8884486956526,8.811443688548998,,,,2.462511166450298,,
R3.1_P2-1+P2-2_WT_20210826,K3,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,34.0170844744209,24.9166223651695,9.1004621092514,,,,2.7515295871526995,,
R3.1_P2-1+P2-2_WT_20210826,K4,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.7211547079532,24.994700130311,8.726454577642198,,,,2.3775220555434977,2.298858334365933,0.20322385511019536
R3.1_P2-1+P2-2_WT_20210826,K5,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.5864249790412,25.1445320446888,8.4418929343524,,,,2.0929604122536993,,
R3.1_P2-1+P2-2_WT_20210826,K6,ASO10-2nd_10_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.8756758354288,25.1006507780295,8.7750250573993,,,,2.426092535300601,,
R3.1_P2-1+P2-2_WT_20210826,K7,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.6839190146916,24.8052905002957,7.878628514395896,,,,1.5296959922971958,1.4740686053336987,0.3599657115584956
R3.1_P2-1+P2-2_WT_20210826,K8,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.642393140415,24.8453034031835,7.797089737231502,,,,1.4481572151328024,,
R3.1_P2-1+P2-2_WT_20210826,K9,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.685623752134,24.8923386214642,7.793285130669798,,,,1.4443526085710978,,
R3.1_P2-1+P2-2_WT_20210826,K10,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.2976478221318,24.3311399634566,7.9665078586752,,,,1.6175753365765004,1.468973777063301,0.3612391654323891
R3.1_P2-1+P2-2_WT_20210826,K11,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.2209738071829,24.3961039023087,7.824869904874202,,,,1.475937382775502,,
R3.1_P2-1+P2-2_WT_20210826,K12,ASO10-2nd_3_R3.1P2-2,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.1030485758629,24.4407074419263,7.6623411339366,,,,1.3134086118379003,,
R3.1_P2-1+P2-2_WT_20210826,L1,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,32.356088200677,24.5399056782527,7.816182522424299,,,,1.467250000325599,1.6285472590808656,0.32341370947484355
R3.1_P2-1+P2-2_WT_20210826,L2,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,32.4442239957737,24.5631153206768,7.881108675096897,,,,1.532176152998197,,
R3.1_P2-1+P2-2_WT_20210826,L3,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,32.8005157737566,24.5653676277391,8.235148146017501,,,,1.886215623918801,,
R3.1_P2-1+P2-2_WT_20210826,L4,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.3690591567125,25.5813930321701,7.787666124542401,,,,1.4387336024437012,1.6022420518888676,0.32936472327994826
R3.1_P2-1+P2-2_WT_20210826,L5,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.6064032485682,25.555848827825,8.0505544207432,,,,1.7016218986445004,,
R3.1_P2-1+P2-2_WT_20210826,L6,ASO11_10_R3.1P2-2,KQ371_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.6792705072764,25.6639673305993,8.0153031766771,,,,1.666370654578401,,
R3.1_P2-1+P2-2_WT_20210826,L7,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.7196844881738,24.1757421164759,7.543942371697902,,,,1.1950098495992023,1.2059782328404343,0.43347532191659527
R3.1_P2-1+P2-2_WT_20210826,L8,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.8160283369966,24.19723228229,7.6187960547066,,,,1.2698635326079,,
R3.1_P2-1+P2-2_WT_20210826,L9,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.7854897273212,24.2834958889083,7.501993838412901,,,,1.1530613163142007,,
R3.1_P2-1+P2-2_WT_20210826,L10,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.8503925350815,24.2569201726967,7.5934723623848015,,,,1.2445398402861017,1.0876793760803345,0.4705176097675824
R3.1_P2-1+P2-2_WT_20210826,L11,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.7406502021436,24.3616067895155,7.3790434126281,,,,1.0301108905294,,
R3.1_P2-1+P2-2_WT_20210826,L12,ASO11_3_R3.1P2-2,KQ371_L20_5-10-5_3uM_R3.1P2-2,rs8113956,31.8260801475374,24.4887602280132,7.337319919524202,,,,0.9883873974255017,,
R3.1_P2-1+P2-2_WT_20210826,N1,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.3111693905484,25.1155232815275,8.195646109020899,,,,1.8467135869221991,1.8311682513444012,0.28103695367621007
R3.1_P2-1+P2-2_WT_20210826,N2,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,32.9930999818824,25.1622260876069,7.830873894275502,,,,1.4819413721768022,,
R3.1_P2-1+P2-2_WT_20210826,N3,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.7640623250957,25.2502800080628,8.513782317032902,,,,2.1648497949342023,,
R3.1_P2-1+P2-2_WT_20210826,N4,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.3233152667558,25.1004975024113,8.222817764344498,,,,1.873885242245798,1.846955472849699,0.2779783687347511
R3.1_P2-1+P2-2_WT_20210826,N5,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.1955963076047,25.1343935804721,8.061202727132603,,,,1.712270205033903,,
R3.1_P2-1+P2-2_WT_20210826,N6,ASO11-2nd_10_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-2,rs8113956,33.446270925688,25.1426274323199,8.303643493368096,,,,1.954710971269396,,
R3.1_P2-1+P2-2_WT_20210826,N7,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.208240981149,25.0546966930303,7.153544288118695,,,,0.8046117660199954,0.9813466778926324,0.5065067224950792
R3.1_P2-1+P2-2_WT_20210826,N8,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.4335100946829,25.0485702753137,7.384939819369201,,,,1.0360072972705012,,
R3.1_P2-1+P2-2_WT_20210826,N9,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.5900204467273,25.1376669542412,7.4523534924861,,,,1.1034209703874005,,
R3.1_P2-1+P2-2_WT_20210826,N10,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.1665327803848,25.1685028542318,6.998029926152999,,,,0.6490974040542987,0.8909231798491662,0.5392689298972794
R3.1_P2-1+P2-2_WT_20210826,N11,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.5527867880443,25.1275416163937,7.425245171650602,,,,1.0763126495519018,,
R3.1_P2-1+P2-2_WT_20210826,N12,ASO11-2nd_3_R3.1P2-2,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-2,rs8113956,32.5261159678905,25.2298239598505,7.296292008039998,,,,0.9473594859412984,,
R3.1_P2-1+P2-2_WT_20210826,I13,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,32.0048159784964,24.7971715908948,7.207644387601604,,,,0.8587118655029045,0.8157035231646704,0.5681313725779609
R3.1_P2-1+P2-2_WT_20210826,I14,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,32.0713232309685,24.8448051728757,7.226518058092804,,,,0.877585535994104,,
R3.1_P2-1+P2-2_WT_20210826,I15,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.9795563818544,24.9198106917587,7.059745690095703,,,,0.7108131679970029,,
R3.1_P2-1+P2-2_WT_20210826,I16,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.5791748249865,24.3288470553453,7.250327769641199,,,,0.9013952475424993,0.9219701587068,0.527787775683898
R3.1_P2-1+P2-2_WT_20210826,I17,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.7664023211206,24.4086696179364,7.357732703184201,,,,1.0088001810855012,,
R3.1_P2-1+P2-2_WT_20210826,I18,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.7249357965328,24.5202882269417,7.204647569591099,,,,0.8557150474923993,,
R3.1_P2-1+P2-2_WT_20210826,I19,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.6008761816269,23.8597623714695,6.741113810157401,,,,0.3921812880587012,0.4687832267420333,0.7225737616842788
R3.1_P2-1+P2-2_WT_20210826,I20,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.8793458263904,23.8829057188413,6.996440107549098,,,,0.6475075854503984,,
R3.1_P2-1+P2-2_WT_20210826,I21,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.7022694406132,23.9866761117975,6.7155933288157,,,,0.3666608067170003,,
R3.1_P2-1+P2-2_WT_20210826,I22,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.9002666142024,24.0922674770842,6.807999137118202,,,,0.45906661501950197,0.3818904933484326,0.767431297068956
R3.1_P2-1+P2-2_WT_20210826,I23,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.7908567839004,24.1309345132316,6.6599222706687975,,,,0.31098974857009765,,
R3.1_P2-1+P2-2_WT_20210826,I24,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.9000503924857,24.1755027539313,6.724547638554398,,,,0.37561511645569823,,
R3.1_P2-1+P2-2_WT_20210826,J13,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.4988681879524,24.2876489264636,7.2112192614888,,,,0.8622867393901004,0.9622659562976992,0.51325014808626
R3.1_P2-1+P2-2_WT_20210826,J14,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.6844410476467,24.3650041495259,7.319436898120799,,,,0.9705043760220988,,
R3.1_P2-1+P2-2_WT_20210826,J15,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.8425828250194,24.4396435494398,7.402939275579598,,,,1.0540067534808983,,
R3.1_P2-1+P2-2_WT_20210826,J16,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,32.0500114979589,25.1582806738263,6.891730824132598,,,,0.5427983020338978,0.5813395451818989,0.668342931483447
R3.1_P2-1+P2-2_WT_20210826,J17,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,32.0461272504677,25.200977399859,6.845149850608699,,,,0.49621732850999933,,
R3.1_P2-1+P2-2_WT_20210826,J18,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,rs112267440,32.296277843812,25.2423423167115,7.053935527100499,,,,0.7050030050017995,,
R3.1_P2-1+P2-2_WT_20210826,J19,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.7055499651485,24.7059894046738,6.999560560474698,,,,0.6506280383759986,0.45576694932869916,0.7291224611829602
R3.1_P2-1+P2-2_WT_20210826,J20,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.507153754583,24.7551381975627,6.7520155570203,,,,0.40308303492160036,,
R3.1_P2-1+P2-2_WT_20210826,J21,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.5618421363491,24.8993198395619,6.662522296787198,,,,0.3135897746884986,,
R3.1_P2-1+P2-2_WT_20210826,J22,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440, ,31.8540064556293,,,,,,-0.7535416746063994,
R3.1_P2-1+P2-2_WT_20210826,J23,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440,37.2480703520946,31.6526795046023,5.5953908474923,,,,-0.7535416746063994,,
R3.1_P2-1+P2-2_WT_20210826,J24,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,rs112267440, ,31.9663540437476,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,K13,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.4357824852015,23.9453993827193,7.490383102482198,,,,1.1414505803834984,1.0621853292602321,0.47890608466654583
R3.1_P2-1+P2-2_WT_20210826,K14,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.2799578011295,23.9729505499639,7.307007251165597,,,,0.9580747290668974,,
R3.1_P2-1+P2-2_WT_20210826,K15,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.451094013985,24.015130813556,7.435963200429001,,,,1.0870306783303008,,
R3.1_P2-1+P2-2_WT_20210826,K16,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.7705144917475,24.1579980254355,7.612516466312002,,,,1.263583944213302,1.2084986646105673,0.43271868857206236
R3.1_P2-1+P2-2_WT_20210826,K17,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.7915381267165,24.1971512045325,7.594386922184,,,,1.2454544000853005,,
R3.1_P2-1+P2-2_WT_20210826,K18,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.710691328669,24.2453011570372,7.4653901716318,,,,1.1164576495330998,,
R3.1_P2-1+P2-2_WT_20210826,K19,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.6533052359608,24.3671109458679,7.286194290092901,,,,0.937261767994201,0.9754788393855686,0.5085710201762143
R3.1_P2-1+P2-2_WT_20210826,K20,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.7567340202674,24.4184064568286,7.338327563438803,,,,0.9893950413401029,,
R3.1_P2-1+P2-2_WT_20210826,K21,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.8597036642319,24.5109914333108,7.348712230921102,,,,0.9997797088224019,,
R3.1_P2-1+P2-2_WT_20210826,K22,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.7104493778729,24.2700885047319,7.440360873141003,,,,1.0914283510423033,0.8535168609254681,0.5534339830786397
R3.1_P2-1+P2-2_WT_20210826,K23,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.4461833310239,24.2902415075655,7.155941823458399,,,,0.8070093013596988,,
R3.1_P2-1+P2-2_WT_20210826,K24,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.3777532624457,24.3667078099726,7.011045452473102,,,,0.662112930374402,,
R3.1_P2-1+P2-2_WT_20210826,L13,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.4532981977527,24.2190144473138,7.234283750438902,,,,0.8853512283402019,0.7541049213068014,0.5929141279191443
R3.1_P2-1+P2-2_WT_20210826,L14,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.3600109840133,24.2388161636243,7.121194820389,,,,0.7722622982903005,,
R3.1_P2-1+P2-2_WT_20210826,L15,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.2615065198895,24.3078727605009,6.953633759388602,,,,0.6047012372899019,,
R3.1_P2-1+P2-2_WT_20210826,L16,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.30670906384,24.1317720712724,7.1749369925675985,,,,0.8260044704688987,0.9234690416968997,0.5272397171628482
R3.1_P2-1+P2-2_WT_20210826,L17,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.615429696509,24.1432283857851,7.4722013107239,,,,1.1232687886252002,,
R3.1_P2-1+P2-2_WT_20210826,L18,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,rs112267440,31.4678809304104,24.2978145423151,7.1700663880953,,,,0.8211338659966003,,
R3.1_P2-1+P2-2_WT_20210826,L19,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.9849416262313,23.5695573403444,7.415384285886901,,,,1.0664517637882014,0.9606579862657334,0.513822515026315
R3.1_P2-1+P2-2_WT_20210826,L20,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.8488749216425,23.5858633840005,7.263011537642001,,,,0.914079015543301,,
R3.1_P2-1+P2-2_WT_20210826,L21,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,30.9492859538248,23.6989102522604,7.250375701564398,,,,0.9014431794656979,,
R3.1_P2-1+P2-2_WT_20210826,L22,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.05142954093,24.0595175136363,6.991912027293697,,,,0.6429795051949974,0.7171545887570984,0.6082959952292962
R3.1_P2-1+P2-2_WT_20210826,L23,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.2676728165395,24.2784969878366,6.989175828702898,,,,0.6402433066041979,,
R3.1_P2-1+P2-2_WT_20210826,L24,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.3302507817838,24.113077305213,7.2171734765707996,,,,0.8682409544720997,,
