Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_MT_20210826,G7,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,33.8063447234664,24.91511204694,8.891232676526403,,,,2.6517809890952453,2.62933018053811,0.16161912350086094
R3.1_P2-1+P2-2_MT_20210826,G8,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,33.7630779137979,24.9554467503373,8.807631163460602,,,,2.568179476029444,,
R3.1_P2-1+P2-2_MT_20210826,G9,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,33.9647786807559,25.0572969168351,8.9074817639208,,,,2.668030076489641,,
R3.1_P2-1+P2-2_MT_20210826,H1,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,35.0510701599165,26.3143484700863,8.736721689830198,,,,2.4972700023990395,2.442707440594973,0.18393813966349395
R3.1_P2-1+P2-2_MT_20210826,H2,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,35.0489999562967,26.3986927349002,8.650307221396496,,,,2.4108555339653375,,
R3.1_P2-1+P2-2_MT_20210826,H3,Ionis1375651_10_R3.1P2-1,Ionis1375651_10uM_R3.1P2-1,,35.0719219786992,26.4124735058475,8.6594484728517,,,,2.419996785420542,,
R3.1_P2-1+P2-2_MT_20210826,G10,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,32.0739577296911,24.31769933701,7.756258392681101,,,,1.5168067052499428,1.3323903215288084,0.3971097473647723
R3.1_P2-1+P2-2_MT_20210826,G11,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,31.747632018363,24.3897792761563,7.357852742206699,,,,1.118401054775541,,
R3.1_P2-1+P2-2_MT_20210826,G12,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,31.7593425892877,24.1579276972956,7.6014148919921,,,,1.3619632045609418,,
R3.1_P2-1+P2-2_MT_20210826,H4,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,32.5983056814269,25.1587147043417,7.439590977085199,,,,1.2001392896540413,1.1963438223810747,0.4363797853551527
R3.1_P2-1+P2-2_MT_20210826,H5,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,32.4736089737159,25.2157237026501,7.257885271065799,,,,1.018433583634641,,
R3.1_P2-1+P2-2_MT_20210826,H6,Ionis1375651_3_R3.1P2-1,Ionis1375651_3uM_R3.1P2-1,,32.8523402459388,25.2424299646531,7.6099102812857,,,,1.3704585938545417,,
R3.1_P2-1+P2-2_MT_20210826,G13,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.3564976499319,24.4277536521733,6.928743997758598,,,,0.6892923103274402,0.701980608549342,0.6147276962062411
R3.1_P2-1+P2-2_MT_20210826,G14,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.4890788042312,24.5688905342374,6.920188269993801,,,,0.680736582562643,,
R3.1_P2-1+P2-2_MT_20210826,G15,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.5805546657154,24.6051900455263,6.975364620189101,,,,0.7359129327579428,,
R3.1_P2-1+P2-2_MT_20210826,G16,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,30.6427492219784,23.8463510248594,6.796398197119,,,,0.5569465096878421,0.6220035282385753,0.6497679421606914
R3.1_P2-1+P2-2_MT_20210826,G17,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,30.9291841515036,23.8520490741703,7.077135077333299,,,,0.837683389902141,,
R3.1_P2-1+P2-2_MT_20210826,G18,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,30.6481241606805,23.9372917881236,6.710832372556901,,,,0.4713806851257427,,
R3.1_P2-1+P2-2_MT_20210826,H7,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.6754546605186,24.865231321417,6.810223339101601,,,,0.5707716516704426,0.5859966293608417,0.6661889689941437
R3.1_P2-1+P2-2_MT_20210826,H8,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.8282630459443,24.8737892880103,6.954473757934,,,,0.715022070502842,,
R3.1_P2-1+P2-2_MT_20210826,H9,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.7030226433523,24.9913747900119,6.7116478533403985,,,,0.4721961659092404,,
R3.1_P2-1+P2-2_MT_20210826,H10,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.7885374562853,24.6567131810839,7.131824275201399,,,,0.8923725877702413,0.8508167540442404,0.5544707442166239
R3.1_P2-1+P2-2_MT_20210826,H11,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.8036575404734,24.7433026930752,7.060354847398198,,,,0.82090315996704,,
R3.1_P2-1+P2-2_MT_20210826,H12,Ionis676630_10_R3.1P2-1,Ionis676630_10uM_R3.1P2-1,,31.8364592459427,24.7578330441161,7.078626201826598,,,,0.8391745143954399,,
R3.1_P2-1+P2-2_MT_20210826,C1,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.5862344540146,24.8502364629798,9.7359979910348,,,,3.496546303603642,3.7831659580069097,0.07263627564700528
R3.1_P2-1+P2-2_MT_20210826,C2,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,35.1013590350626,24.8713572619773,10.230001773085302,,,,3.990550085654144,,
R3.1_P2-1+P2-2_MT_20210826,C3,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,35.0201450240066,24.9182918518125,10.101853172194101,,,,3.862401484762943,,
R3.1_P2-1+P2-2_MT_20210826,C4,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,35.0273352808519,24.7873345356641,10.2400007451878,,,,4.000549057756642,3.7288405465539416,0.07542358069101235
R3.1_P2-1+P2-2_MT_20210826,C5,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.5843741348448,24.8170372935528,9.767336841292,,,,3.527885153860842,,
R3.1_P2-1+P2-2_MT_20210826,C6,ASO10-2nd_10_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.7677909657043,24.8702518502288,9.8975391154755,,,,3.6580874280443414,,
R3.1_P2-1+P2-2_MT_20210826,C7,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.3107699787018,24.6193022485189,8.6914677301829,,,,2.452016042751742,2.4414200999716082,0.1841023439550245
R3.1_P2-1+P2-2_MT_20210826,C8,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.3847128316949,24.6695797227629,8.715133108931997,,,,2.4756814215008394,,
R3.1_P2-1+P2-2_MT_20210826,C9,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.326524045198,24.6905095221046,8.636014523093401,,,,2.396562835662243,,
R3.1_P2-1+P2-2_MT_20210826,C10,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.2714824057288,24.1747032967147,9.096779109014097,,,,2.857327421582939,2.7576901903298743,0.14786062375881148
R3.1_P2-1+P2-2_MT_20210826,C11,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.0339696259095,24.2211030162795,8.81286660963,,,,2.5734149221988414,,
R3.1_P2-1+P2-2_MT_20210826,C12,ASO10-2nd_3_R3.1P2-1,KQ280_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,33.356065608326,24.274285693687,9.081779914639,,,,2.842328227207842,,
R3.1_P2-1+P2-2_MT_20210826,D1,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,33.8078960677443,24.5487021468674,9.259193920876903,,,,3.0197422334457453,3.0939283187197435,0.11712099995069886
R3.1_P2-1+P2-2_MT_20210826,D2,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,33.8637682464196,24.5918730744559,9.271895171963703,,,,3.0324434845325445,,
R3.1_P2-1+P2-2_MT_20210826,D3,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.096279700252,24.6272287746399,9.469050925612098,,,,3.22959923818094,,
R3.1_P2-1+P2-2_MT_20210826,D4,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,33.8139565279358,24.5106533309721,9.3033031969637,,,,3.063851509532542,2.978427320038041,0.12688317479409592
R3.1_P2-1+P2-2_MT_20210826,D5,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,33.8214959982091,24.5337961811048,9.2876998171043,,,,3.0482481296731425,,
R3.1_P2-1+P2-2_MT_20210826,D6,ASO11_10_R3.1P2-1,KQ371_L20_5-10-5_10uM_R3.1P2-1,rs8113956,33.6499591073708,24.5873250990312,9.062634008339597,,,,2.8231823209084386,,
R3.1_P2-1+P2-2_MT_20210826,D7,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.3805700902822,24.1481242645876,8.232445825694597,,,,1.9929941382634393,2.063043148876108,0.23931070701228718
R3.1_P2-1+P2-2_MT_20210826,D8,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.5301312524411,24.2007609266512,8.329370325789903,,,,2.0899186383587445,,
R3.1_P2-1+P2-2_MT_20210826,D9,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.640569333379,24.2949009759417,8.345668357437297,,,,2.1062166700061393,,
R3.1_P2-1+P2-2_MT_20210826,D10,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.428398040167,24.1098481316316,8.318549908535395,,,,2.0790982211042373,1.9292725860109403,0.2625615223575609
R3.1_P2-1+P2-2_MT_20210826,D11,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.2063358686506,24.1407017123132,8.0656341563374,,,,1.8261824689062411,,
R3.1_P2-1+P2-2_MT_20210826,D12,ASO11_3_R3.1P2-1,KQ371_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.2950305268577,24.1730417714042,8.1219887554535,,,,1.8825370680223426,,
R3.1_P2-1+P2-2_MT_20210826,F1,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.6557414201101,24.9288670272495,9.726874392860598,,,,3.4874227054294398,3.397906604342673,0.0948698446952058
R3.1_P2-1+P2-2_MT_20210826,F2,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.6239403880115,25.0523188263374,9.571621561674096,,,,3.332169874242938,,
R3.1_P2-1+P2-2_MT_20210826,F3,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.7262047135332,25.1126257927464,9.6135789207868,,,,3.374127233355642,,
R3.1_P2-1+P2-2_MT_20210826,F4,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.728080513003,24.9629510259522,9.7651294870508,,,,3.5256777996196416,3.6416627709575775,0.08012172147241962
R3.1_P2-1+P2-2_MT_20210826,F5,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.9552166108513,24.96618240045,9.989034210401304,,,,3.7495825229701456,,
R3.1_P2-1+P2-2_MT_20210826,F6,ASO11-2nd_10_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_10uM_R3.1P2-1,rs8113956,34.8693925204154,24.9802128427013,9.889179677714104,,,,3.649727990282946,,
R3.1_P2-1+P2-2_MT_20210826,F7,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.7047472020439,24.1032503839423,8.601496818101598,,,,2.36204513067044,2.4043646829415093,0.18889223702232869
R3.1_P2-1+P2-2_MT_20210826,F8,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.6209260612773,24.1201202370142,8.500805824263104,,,,2.2613541368319456,,
R3.1_P2-1+P2-2_MT_20210826,F9,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.9583369377397,24.1291904689864,8.8291464687533,,,,2.5896947813221427,,
R3.1_P2-1+P2-2_MT_20210826,F10,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.8889073009015,24.2026230529224,8.6862842479791,,,,2.446832560547941,2.3003902452286074,0.20300817848106875
R3.1_P2-1+P2-2_MT_20210826,F11,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.6421503723124,24.2484200058358,8.3937303664766,,,,2.154278679045442,,
R3.1_P2-1+P2-2_MT_20210826,F12,ASO11-2nd_3_R3.1P2-1,KQ371_2nd batch_L20_5-10-5_3uM_R3.1P2-1,rs8113956,32.8437901801058,24.3042789965822,8.539511183523597,,,,2.300059496092439,,
R3.1_P2-1+P2-2_MT_20210826,A13,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.8115371992033,24.3437739569319,7.467763242271399,,,,1.228311554840241,1.2027469873156733,0.43444727709841247
R3.1_P2-1+P2-2_MT_20210826,A14,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.7197226339983,24.3798844322609,7.339838201737397,,,,1.1003865143062388,,
R3.1_P2-1+P2-2_MT_20210826,A15,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.9417309702013,24.4227363899696,7.518994580231698,,,,1.2795428928005403,,
R3.1_P2-1+P2-2_MT_20210826,A16,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.5898460826468,24.2484372251134,7.341408857533402,,,,1.101957170102244,1.0909187659878434,0.46946230698702934
R3.1_P2-1+P2-2_MT_20210826,A17,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.3863772337452,24.0632722909762,7.323104942769,,,,1.0836532553378415,,
R3.1_P2-1+P2-2_MT_20210826,A18,ASO147_10_R3.1P2-1,KQ457_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.6604299873144,24.3338324273598,7.326597559954603,,,,1.087145872523445,,
R3.1_P2-1+P2-2_MT_20210826,A19,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.3142000395624,23.5692233851091,6.7449766544533,,,,0.5055249670221418,0.5170709267183747,0.6987891307521837
R3.1_P2-1+P2-2_MT_20210826,A20,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.3553755691418,23.6167579994795,6.738617569662299,,,,0.4991658822311411,,
R3.1_P2-1+P2-2_MT_20210826,A21,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.4843107395964,23.6983371212634,6.785973618332999,,,,0.5465219309018412,,
R3.1_P2-1+P2-2_MT_20210826,A22,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.603657184911,23.9547483152025,6.6489088697084995,,,,0.4094571822773414,0.33844250143197446,0.7908946818540613
R3.1_P2-1+P2-2_MT_20210826,A23,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.3544020521801,23.9795676222852,6.3748344298949,,,,0.13538274246374193,,
R3.1_P2-1+P2-2_MT_20210826,A24,ASO147_3_R3.1P2-1,KQ457_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.732322241046,24.02238297406,6.709939266985998,,,,0.47048757955484,,
R3.1_P2-1+P2-2_MT_20210826,B13,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.361325723406,24.1469469717261,7.214378751679902,,,,0.9749270642487442,1.0107786696113081,0.49627831781030474
R3.1_P2-1+P2-2_MT_20210826,B14,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.5098927124225,24.1848904213215,7.325002291100997,,,,1.085550603669839,,
R3.1_P2-1+P2-2_MT_20210826,B15,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.4459194534938,24.2346094251473,7.2113100283464995,,,,0.9718583409153414,,
R3.1_P2-1+P2-2_MT_20210826,B16,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.5842765981233,24.7095748193224,6.874701778800901,,,,0.635250091369743,0.5988518846300407,0.6602792050883792
R3.1_P2-1+P2-2_MT_20210826,B17,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.5216192319756,24.7254949082971,6.796124323678498,,,,0.55667263624734,,
R3.1_P2-1+P2-2_MT_20210826,B18,ASO148_10_R3.1P2-1,KQ456_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.6195557120471,24.7754710983429,6.844084613704197,,,,0.6046329262730392,,
R3.1_P2-1+P2-2_MT_20210826,B19,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.985161700594,24.4293400537695,6.555821646824498,,,,0.3163699593933398,0.4044079435007415,0.7555462919878891
R3.1_P2-1+P2-2_MT_20210826,B20,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,31.0424061648241,24.5061509930715,6.5362551717526,,,,0.2968034843214422,,
R3.1_P2-1+P2-2_MT_20210826,B21,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,31.4521372969489,24.6126352227303,6.839502074218601,,,,0.6000503867874425,,
R3.1_P2-1+P2-2_MT_20210826,B22,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,31.0819878328477,24.5055939698428,6.576393863004903,,,,0.3369421755737445,0.2383328736409099,0.8477243462671882
R3.1_P2-1+P2-2_MT_20210826,B23,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,31.0096926835646,24.5734574962334,6.436235187331203,,,,0.19678349990004484,,
R3.1_P2-1+P2-2_MT_20210826,B24,ASO148_3_R3.1P2-1,KQ456_L20_5-10-5_3uM_R3.1P2-1,rs112267440,31.0204418835337,24.5997172506536,6.420724632880098,,,,0.18127294544894035,,
R3.1_P2-1+P2-2_MT_20210826,C13,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.5319693789238,24.2453652873831,7.286604091540703,,,,1.0471524041095446,0.8239597307692765,0.5648893745417882
R3.1_P2-1+P2-2_MT_20210826,C14,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.2393803414957,24.3247564748756,6.914623866620101,,,,0.6751721791889427,,
R3.1_P2-1+P2-2_MT_20210826,C15,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.3370824127466,24.3480761163061,6.9890062964405,,,,0.7495546090093423,,
R3.1_P2-1+P2-2_MT_20210826,C16,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440, ,31.869111897407,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,C17,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440, ,31.7847566803869,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,C18,ASO149_10_R3.1P2-1,KQ455_L20_5-10-5_10uM_R3.1P2-1,rs112267440,38.9906033211323,32.1425440845147,6.848059236617601,,,,0.6086075491864431,,
R3.1_P2-1+P2-2_MT_20210826,C19,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.818945884927,23.8564217094025,6.9625241755245,,,,0.7230724880933419,0.6089866074053756,0.6556570935700773
R3.1_P2-1+P2-2_MT_20210826,C20,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.7051135116502,23.8900344748299,6.8150790368203005,,,,0.5756273493891424,,
R3.1_P2-1+P2-2_MT_20210826,C21,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.7304741710065,23.9627624988417,6.7677116721648005,,,,0.5282599847336424,,
R3.1_P2-1+P2-2_MT_20210826,C22,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.8467487401402,24.1326270533011,6.7141216868391,,,,0.47466999940794175,0.6311612929497089,0.645656486879955
R3.1_P2-1+P2-2_MT_20210826,C23,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.8989568834603,24.1460099789964,6.752946904463901,,,,0.5134952170327427,,
R3.1_P2-1+P2-2_MT_20210826,C24,ASO149_3_R3.1P2-1,KQ455_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.9204194095359,23.7756490596963,7.1447703498396,,,,0.9053186624084422,,
R3.1_P2-1+P2-2_MT_20210826,D13,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.4761839995074,23.8303614093438,7.645822590163597,,,,1.406370902732439,1.40266051020824,0.3782309928023314
R3.1_P2-1+P2-2_MT_20210826,D14,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.4607520472643,23.890572991007,7.570179056257299,,,,1.3307273688261407,,
R3.1_P2-1+P2-2_MT_20210826,D15,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.6347804084397,23.9244454619424,7.710334946497298,,,,1.4708832590661398,,
R3.1_P2-1+P2-2_MT_20210826,D16,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.7483813888681,24.1349472680907,7.613434120777402,,,,1.373982433346244,1.306149754133509,0.4043986947481758
R3.1_P2-1+P2-2_MT_20210826,D17,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.6933099784973,24.1809734640569,7.512336514440399,,,,1.272884827009241,,
R3.1_P2-1+P2-2_MT_20210826,D18,ASO150_10_R3.1P2-1,KQ292_L20_5-10-5_10uM_R3.1P2-1,rs112267440,31.7383028234523,24.2272691339761,7.5110336894762,,,,1.271582002045042,,
R3.1_P2-1+P2-2_MT_20210826,D19,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.7391565557474,23.5781099381936,7.161046617553801,,,,0.9215949301226427,0.9041270978379744,0.5343559181070338
R3.1_P2-1+P2-2_MT_20210826,D20,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.7943891960682,23.6362984044274,7.158090791640799,,,,0.9186391042096407,,
R3.1_P2-1+P2-2_MT_20210826,D21,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.8113110783824,23.6997121317696,7.111598946612798,,,,0.8721472591816397,,
R3.1_P2-1+P2-2_MT_20210826,D22,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.8291047089707,23.7243039616339,7.1048007473368,,,,0.8653490599056415,0.7859216660885414,0.5799813176027224
R3.1_P2-1+P2-2_MT_20210826,D23,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.7760318890643,23.7649343247729,7.011097564291401,,,,0.7716458768602426,,
R3.1_P2-1+P2-2_MT_20210826,D24,ASO150_3_R3.1P2-1,KQ292_L20_5-10-5_3uM_R3.1P2-1,rs112267440,30.8083849862911,23.8481632373602,6.960221748930898,,,,0.7207700614997403,,
