Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P3-1+P3-2_MT_20210826,J13,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.3108236188175,25.8412733911442,7.469550227673302,,,,0.813086490314177,1.0170517457884418,0.4941251024264203
R3.1_P3-1+P3-2_MT_20210826,J14,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.7845089457883,25.864930604983,7.919578340805302,,,,1.2631146034461764,,
R3.1_P3-1+P3-2_MT_20210826,J15,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.5372558444495,25.9058379634854,7.631417880964097,,,,0.9749541436049718,,
R3.1_P3-1+P3-2_MT_20210826,J16,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.8384262143455,25.1317334654968,8.706692748848702,,,,2.050229011489577,1.8438924666958758,0.27856917547635346
R3.1_P3-1+P3-2_MT_20210826,J17,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.6754429032619,25.2229664153103,8.452476487951603,,,,1.7960127505924781,,
R3.1_P3-1+P3-2_MT_20210826,J18,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,33.5591415112673,25.2172421359026,8.341899375364697,,,,1.685435638005572,,
R3.1_P3-1+P3-2_MT_20210826,J19,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,38.5046574621384,31.3796256760599,7.125031786078498,,,,0.46856804871937285,-0.228863173963477,
R3.1_P3-1+P3-2_MT_20210826,J20,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510, ,31.3397381746877,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,J21,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,37.4016978514641,31.6715285107513,5.7301693407127985,,,,-0.9262943966463268,,
R3.1_P3-1+P3-2_MT_20210826,J22,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,32.0213537390743,24.8479559970307,7.173397742043601,,,,0.5169340046844759,0.5248657306181764,0.6950237916936571
R3.1_P3-1+P3-2_MT_20210826,J23,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,32.0328817675603,24.8615978180382,7.171283949522099,,,,0.5148202121629737,,
R3.1_P3-1+P3-2_MT_20210826,J24,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,32.1106564240248,24.9113497116586,7.199306712366205,,,,0.5428429750070798,,
R3.1_P3-1+P3-2_MT_20210826,K13,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,37.4813340276424,30.4685868527504,7.012747174891999,,,,0.3562834375328734,0.23326957465624076,0.8507047562913794
R3.1_P3-1+P3-2_MT_20210826,K14,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,37.9340860555062,30.5027663671219,7.431319688384299,,,,0.7748559510251738,,
R3.1_P3-1+P3-2_MT_20210826,K15,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,36.855824399279,30.6306913265092,6.2251330727698,,,,-0.4313306645893249,,
R3.1_P3-1+P3-2_MT_20210826,K16,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,33.3060960634677,25.6078644855229,7.698231577944799,,,,1.041767840585674,1.1173324959608404,0.4609453132751845
R3.1_P3-1+P3-2_MT_20210826,K17,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,33.3059270911294,25.595999357935,7.709927733194398,,,,1.0534639958352727,,
R3.1_P3-1+P3-2_MT_20210826,K18,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,33.5468658324422,25.6336364436215,7.9132293888206995,,,,1.2567656514615742,,
R3.1_P3-1+P3-2_MT_20210826,K19,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,40,30.5561531573901,9.4438468426099,,,,2.7873831052507754,1.9650719961766399,0.25612642371983
R3.1_P3-1+P3-2_MT_20210826,K20,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,37.4673283861179,30.4086772984075,7.058651087710398,,,,0.40218735035127295,,
R3.1_P3-1+P3-2_MT_20210826,K21,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,38.5518074238031,29.1896981535161,9.362109270286997,,,,2.7056455329278712,,
R3.1_P3-1+P3-2_MT_20210826,K22,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.5932933932041,24.4226535769444,7.170639816259701,,,,0.5141760789005758,0.5123000571848083,0.701103791931245
R3.1_P3-1+P3-2_MT_20210826,K23,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.7268968307351,24.5112508175782,7.215646013156899,,,,0.5591822757977738,,
R3.1_P3-1+P3-2_MT_20210826,K24,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.7220095694819,24.6020040152667,7.120005554215201,,,,0.46354181685607543,,
R3.1_P3-1+P3-2_MT_20210826,L13,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.2409451470406,25.6273644113074,7.613580735733198,,,,0.9571169983740724,1.3021510769272737,0.405521109983891
R3.1_P3-1+P3-2_MT_20210826,L14,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.7985918344147,25.6363424709325,8.1622493634822,,,,1.5057856261230746,,
R3.1_P3-1+P3-2_MT_20210826,L15,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.7584548925687,25.6584405489249,8.1000143436438,,,,1.4435506062846741,,
R3.1_P3-1+P3-2_MT_20210826,L16,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.5655821651107,25.2720077010084,8.2935744641023,,,,1.637110726743174,1.7337136109428097,0.30067699362078504
R3.1_P3-1+P3-2_MT_20210826,L17,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.8171610137652,25.3279663679566,8.489194645808603,,,,1.8327309084494772,,
R3.1_P3-1+P3-2_MT_20210826,L18,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,33.7563757768102,25.3686128418153,8.387762934994903,,,,1.7312991976357779,,
R3.1_P3-1+P3-2_MT_20210826,L19,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,32.2400413866038,24.9824332281691,7.257608158434699,,,,0.6011444210755741,0.4190854435222396,0.7478985836233556
R3.1_P3-1+P3-2_MT_20210826,L20,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,32.1181698096327,25.0083676958058,7.109802113826898,,,,0.453338376467773,,
R3.1_P3-1+P3-2_MT_20210826,L21,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,31.9608310315361,25.1015937611536,6.859237270382497,,,,0.20277353302337175,,
R3.1_P3-1+P3-2_MT_20210826,L22,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,31.6680516013252,24.6752719149347,6.992779686390499,,,,0.3363159490313734,0.41719494868794155,0.7488792657173418
R3.1_P3-1+P3-2_MT_20210826,L23,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,31.880283681745,24.8500952614904,7.0301884202546,,,,0.37372468289547456,,
R3.1_P3-1+P3-2_MT_20210826,L24,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,32.012184280107,24.8141763286109,7.198007951496102,,,,0.5415442141369766,,
R3.1_P3-1+P3-2_MT_20210826,M13,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.5118795533001,25.3528715600871,8.159007993212999,,,,1.5025442558538735,1.5505497788300755,0.34137994713117875
R3.1_P3-1+P3-2_MT_20210826,M14,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.5872652093931,25.4369251960351,8.150340013358,,,,1.4938762759988755,,
R3.1_P3-1+P3-2_MT_20210826,M15,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.7445842051395,25.4328916631429,8.311692541996603,,,,1.6552288046374777,,
R3.1_P3-1+P3-2_MT_20210826,M16,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.7166497363553,24.9014387028814,8.8152110334739,,,,2.1587472961147753,1.983135304496442,0.25293957697077724
R3.1_P3-1+P3-2_MT_20210826,M17,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.6010104948535,24.9998404271972,8.601170067656298,,,,1.9447063302971728,,
R3.1_P3-1+P3-2_MT_20210826,M18,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,33.5149243081349,25.0125082836984,8.502416024436503,,,,1.8459522870773775,,
R3.1_P3-1+P3-2_MT_20210826,M19,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,39.0032551346998,31.3647601247162,7.6384950099836,,,,0.9820312726244751,,
R3.1_P3-1+P3-2_MT_20210826,M20,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,39.4386091458724,31.2926886342063,8.145920511666098,,,,1.4894567743069729,,
R3.1_P3-1+P3-2_MT_20210826,M21,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510, ,31.4704252863209,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,M22,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,32.108870783801,24.9282425640908,7.180628219710201,,,,0.5241644823510754,0.7493148622400744,0.5948860025691771
R3.1_P3-1+P3-2_MT_20210826,M23,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,32.3352728002544,24.9667750645329,7.368497735721501,,,,0.7120339983623758,,
R3.1_P3-1+P3-2_MT_20210826,M24,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,32.6276494740292,24.9594396306633,7.668209843365897,,,,1.0117461060067718,,
R3.1_P3-1+P3-2_MT_20210826,K1,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,38.6925349516909,32.0405869141594,6.651948037531504,,,,-0.0045156998276212335,,
R3.1_P3-1+P3-2_MT_20210826,K2,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018, ,32.0653006273942,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,K3,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018, ,32.0318481623056,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,K4,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018, ,32.2961133351404,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,K5,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018, ,32.260763605035,,,,,,,
R3.1_P3-1+P3-2_MT_20210826,K6,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,38.7813263924479,32.7381265110474,6.043199881400504,,,,-0.6132638559586212,,
R3.1_P3-1+P3-2_MT_20210826,K7,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,36.5091299374181,27.5207816839325,8.9883482534856,,,,2.3318845161264754,1.592780896450975,0.3315317863178263
R3.1_P3-1+P3-2_MT_20210826,K8,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,34.9949206930384,27.6192883296648,7.375632363373601,,,,0.7191686260144756,,
R3.1_P3-1+P3-2_MT_20210826,K9,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,36.0107522367342,27.6269989521631,8.3837532845711,,,,1.7272895472119743,,
R3.1_P3-1+P3-2_MT_20210826,K10,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,35.9350169150249,27.9202011015822,8.014815813442702,,,,1.3583520760835768,1.6563303205464095,0.3172450765164688
R3.1_P3-1+P3-2_MT_20210826,K11,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,36.2284475722398,27.9166829377758,8.311764634464001,,,,1.6553008971048762,,
R3.1_P3-1+P3-2_MT_20210826,K12,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,36.6431309570347,28.0313292312248,8.6118017258099,,,,1.9553379884507756,,
