Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P3-1+P3-2_Total_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,31.1294580052094,25.5942821373221,5.5351758678873,,,,1.093149883237916,1.1385672616831835,0.4542104294588334
R3.1 P3-1+P3-2_Total_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,31.3135668079588,25.7447088988867,5.568857909072101,,,,1.1268319244227163,,
R3.1 P3-1+P3-2_Total_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,31.3631173947388,25.7253714327005,5.637745962038302,,,,1.1957199773889178,,
R3.1 P3-1+P3-2_Total_20210826,O10,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,30.5369506764138,24.0255292249517,6.511421451462098,,,,2.069395466812714,2.064507661768315,0.23906790047382914
R3.1 P3-1+P3-2_Total_20210826,O11,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,30.6342931445723,24.0749617070859,6.559331437486399,,,,2.117305452837015,,
R3.1 P3-1+P3-2_Total_20210826,O12,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,30.550063786652,24.1012157363474,6.448848050304601,,,,2.006822065655217,,
R3.1 P3-1+P3-2_Total_20210826,P4,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,30.8179970037922,25.1405164605394,5.677480543252802,,,,1.2354545586034176,1.3830555731300487,0.38340589570129885
R3.1 P3-1+P3-2_Total_20210826,P5,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,30.8966700509148,25.0853175469983,5.811352503916499,,,,1.3693265192671147,,
R3.1 P3-1+P3-2_Total_20210826,P6,Ionis1375651_3_R3.1P3-2,Ionis1375651_3uM_R3.1P3-2,,31.0778566009874,25.0914449748184,5.986411626168998,,,,1.5443856415196136,,
R3.1 P3-1+P3-2_Total_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,29.7893948319397,25.5081166167114,4.281278215228298,,,,-0.1607477694210866,0.4239019753431152,0.7454058386621344
R3.1 P3-1+P3-2_Total_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,30.8428171570605,25.5894880787153,5.253329078345203,,,,0.8113030936958188,,
R3.1 P3-1+P3-2_Total_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,30.6932590453185,25.6300824589145,5.063176586403998,,,,0.6211506017546133,,
R3.1 P3-1+P3-2_Total_20210826,O16,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.8036238443188,29.1057671677322,2.6978566765866,,,,-1.7441693080627845,-1.9561874970949171,
R3.1 P3-1+P3-2_Total_20210826,O17,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.5816535076823,29.1770549534053,2.404598554277001,,,,-2.037427430372383,,
R3.1 P3-1+P3-2_Total_20210826,O18,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.4288738110289,29.0738135792291,2.3550602317998006,,,,-2.0869657528495837,,
R3.1 P3-1+P3-2_Total_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,30.6486709307542,24.8961585388069,5.752512391947299,,,,1.3104864072979145,1.3941534275897818,0.3804678810975828
R3.1 P3-1+P3-2_Total_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,30.8160357520536,24.8846040924137,5.931431659639902,,,,1.4894056749905173,,
R3.1 P3-1+P3-2_Total_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,30.7578717540158,24.9332775688855,5.824594185130298,,,,1.3825682004809137,,
R3.1 P3-1+P3-2_Total_20210826,P10,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.6560968719386,30.0695261621031,1.5865707098355024,,,,-2.855455274813882,-2.7288703561783834,
R3.1 P3-1+P3-2_Total_20210826,P11,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.780120320493,30.1175591888905,1.6625611316025015,,,,-2.779464853046883,,
R3.1 P3-1+P3-2_Total_20210826,P12,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,31.7471024888253,29.8567674448503,1.890335043975,,,,-2.5516909406743844,,
R3.1 P3-1+P3-2_Total_20210826,I1,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.3652618908757,26.5657001227502,4.7995617681255,,,,0.3575357834761155,0.25145451516494816,0.8400490565244758
R3.1 P3-1+P3-2_Total_20210826,I2,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.2618633277026,26.5979235744751,4.663939753227499,,,,0.22191376857811473,,
R3.1 P3-1+P3-2_Total_20210826,I3,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.2674308840524,26.6504909059624,4.616939978089999,,,,0.1749139934406143,,
R3.1 P3-1+P3-2_Total_20210826,I4,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6703146314443,29.0330233383299,2.637291293114398,,,,-1.8047346915349864,-1.8284539118885517,3.5515625934434802
R3.1 P3-1+P3-2_Total_20210826,I5,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.5732427486706,28.9677591715524,2.6054835771182,,,,-1.8365424075311845,,
R3.1 P3-1+P3-2_Total_20210826,I6,ASO185_10_R3.1P3-2,KQ353_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6663681219164,29.0684267738665,2.5979413480499005,,,,-1.8440846365994839,,
R3.1 P3-1+P3-2_Total_20210826,I7,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.0320798179649,24.2934407478936,5.738639070071297,,,,1.296613085421913,1.3610986975594146,0.3892857128309474
R3.1 P3-1+P3-2_Total_20210826,I8,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.1557427192701,24.3029082159301,5.852834503340002,,,,1.4108085186906179,,
R3.1 P3-1+P3-2_Total_20210826,I9,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.1524922141986,24.3345917409835,5.817900473215097,,,,1.3758744885657128,,
R3.1 P3-1+P3-2_Total_20210826,I10,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.3512616823791,25.1067429149951,5.244518767384001,,,,0.8024927827346167,0.820816313984183,0.5661215258770426
R3.1 P3-1+P3-2_Total_20210826,I11,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.4274270863675,25.1488729921018,5.278554094265701,,,,0.8365281096163164,,
R3.1 P3-1+P3-2_Total_20210826,I12,ASO185_3_R3.1P3-2,KQ353_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.4908424582174,25.2253884239664,5.265454034251,,,,0.823428049601616,,
R3.1 P3-1+P3-2_Total_20210826,J1,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.3212315166707,27.6847636108496,3.6364679058210996,,,,-0.8055580788282848,-0.8111268205203842,1.7545813276603865
R3.1 P3-1+P3-2_Total_20210826,J2,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.2936382293087,27.7108367698899,3.5828014594188,,,,-0.8592245252305846,,
R3.1 P3-1+P3-2_Total_20210826,J3,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.4024117519901,27.728983624843,3.673428127147101,,,,-0.7685978575022832,,
R3.1 P3-1+P3-2_Total_20210826,J4,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.583057253116,26.8193519184773,4.763705334638701,,,,0.32167934998931624,0.358121420114748,0.780179815908899
R3.1 P3-1+P3-2_Total_20210826,J5,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6074306768184,26.792556003836,4.814874672982398,,,,0.372848688333014,,
R3.1 P3-1+P3-2_Total_20210826,J6,ASO186_10_R3.1P3-2,KQ273_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6812199178294,26.8593577111581,4.821862206671298,,,,0.3798362220219138,,
R3.1 P3-1+P3-2_Total_20210826,J7,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.5579333104124,23.7655991417674,6.792334168644999,,,,2.3503081839956144,2.202843074103515,0.21720917144006452
R3.1 P3-1+P3-2_Total_20210826,J8,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.3509172938325,23.8095527568816,6.541364536950898,,,,2.0993385523015133,,
R3.1 P3-1+P3-2_Total_20210826,J9,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.409966144479,23.8090576738162,6.600908470662802,,,,2.1588824860134173,,
R3.1 P3-1+P3-2_Total_20210826,J10,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.690507151784,24.9210029239582,5.769504227825802,,,,1.3274782431764178,1.3086580568561166,0.4036962087485262
R3.1 P3-1+P3-2_Total_20210826,J11,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.7662609662536,24.9297845000859,5.836476466167699,,,,1.394450481518315,,
R3.1 P3-1+P3-2_Total_20210826,J12,ASO186_3_R3.1P3-2,KQ273_L20_5-10-5_3uM_R3.1P3-2,rs3827018,30.6620018556689,25.0159304251459,5.646071430523001,,,,1.204045445873617,,
R3.1 P3-1+P3-2_Total_20210826,N1,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.2712557514126,25.0394282562974,6.231827495115201,,,,1.789801510465817,1.7745664605549842,0.29228213166695577
R3.1 P3-1+P3-2_Total_20210826,N2,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.2119697414717,25.0438346287405,6.168135112731203,,,,1.726109128081819,,
R3.1 P3-1+P3-2_Total_20210826,N3,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.3328368723773,25.0830221446106,6.249814727766701,,,,1.8077887431173165,,
R3.1 P3-1+P3-2_Total_20210826,N4,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.3925563314781,25.7080250676884,5.684531263789701,,,,1.2425052791403166,1.1253752311823488,0.4583827851183896
R3.1 P3-1+P3-2_Total_20210826,N5,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.3276286630365,25.833126932246,5.4945017307905,,,,1.0524757461411154,,
R3.1 P3-1+P3-2_Total_20210826,N6,ASO187-2nd_10_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.3473075223278,25.8241368694128,5.523170652914999,,,,1.0811446682656145,,
R3.1 P3-1+P3-2_Total_20210826,N7,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.7887086450374,24.5690080099608,6.219700635076599,,,,1.7776746504272145,1.626856225574449,0.3237930162938624
R3.1 P3-1+P3-2_Total_20210826,N8,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.566766748836,24.5662632653298,6.0005034835062006,,,,1.5584774988568162,,
R3.1 P3-1+P3-2_Total_20210826,N9,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.6825478341785,24.6961053220898,5.986442512088701,,,,1.5444165274393162,,
R3.1 P3-1+P3-2_Total_20210826,N10,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.6634097823957,24.9019296904871,5.761480091908599,,,,1.3194541072592143,1.4147666722193153,0.3750704027376746
R3.1 P3-1+P3-2_Total_20210826,N11,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.816711536435,24.9213905896296,5.895320946805402,,,,1.4532949621560176,,
R3.1 P3-1+P3-2_Total_20210826,N12,ASO187-2nd_3_R3.1P3-2,KQ995_2nd batch_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.8699581618224,24.9563812299303,5.9135769318920985,,,,1.4715509472427142,,
R3.1 P3-1+P3-2_Total_20210826,I13,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.2538407089158,26.1982144055196,5.055626303396199,,,,0.6136003187468146,0.5299505361463472,0.6925784792076262
R3.1 P3-1+P3-2_Total_20210826,I14,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.052692868732,26.1910626780461,4.861630190685897,,,,0.41960420603651283,,
R3.1 P3-1+P3-2_Total_20210826,I15,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.2618384840655,26.2631654157604,4.998673068305099,,,,0.5566470836557142,,
R3.1 P3-1+P3-2_Total_20210826,I16,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.0850687424351,25.3441293366139,5.7409394058212015,,,,1.2989134211718172,1.2826438491223835,0.4110415528869091
R3.1 P3-1+P3-2_Total_20210826,I17,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.1700692463784,25.4209361564922,5.7491330898862,,,,1.307107105236816,,
R3.1 P3-1+P3-2_Total_20210826,I18,ASO188_10_R3.1P3-2,KQ480_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.1018669374473,25.4179299318394,5.683937005607902,,,,1.2419110209585176,,
R3.1 P3-1+P3-2_Total_20210826,I19,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.5954863695079,24.5789958496925,6.016490519815399,,,,1.5744645351660145,1.4721766317074474,0.3604380860906849
R3.1 P3-1+P3-2_Total_20210826,I20,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.5828554372923,24.6516553162499,5.931200121042398,,,,1.4891741363930135,,
R3.1 P3-1+P3-2_Total_20210826,I21,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.508059723699,24.7131425154863,5.7949172082126985,,,,1.3528912235633141,,
R3.1 P3-1+P3-2_Total_20210826,I22,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.6805555629528,24.9168869112973,5.7636686516555,,,,1.3216426670061159,1.2867889807438813,0.4098622489211452
R3.1 P3-1+P3-2_Total_20210826,I23,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.635489832288,24.9495071092962,5.685982722991799,,,,1.2439567383424146,,
R3.1 P3-1+P3-2_Total_20210826,I24,ASO188_3_R3.1P3-2,KQ480_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.7383274750651,25.0015339535326,5.736793521532498,,,,1.2947675368831133,,
R3.1 P3-1+P3-2_Total_20210826,N13,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,30.2154413485185,24.5698086924496,5.645632656068898,,,,1.2036066714195135,1.7373873247566147,0.29991231640560934
R3.1 P3-1+P3-2_Total_20210826,N14,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,30.9615522996011,24.6320467181407,6.329505581460399,,,,1.8874795968110147,,
R3.1 P3-1+P3-2_Total_20210826,N15,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.188669940282,24.6255682495933,6.5631016906887005,,,,2.121075706039316,,
R3.1 P3-1+P3-2_Total_20210826,N16,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.4952985005063,27.7757964817603,3.7195020187460024,,,,-0.722523965903382,-0.7699302668655834,1.7051873607578216
R3.1 P3-1+P3-2_Total_20210826,N17,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.5560781485237,27.7882772020103,3.7678009465134004,,,,-0.674225038135984,,
R3.1 P3-1+P3-2_Total_20210826,N18,ASO189_10_R3.1P3-2,KQ479_L20_5-10-5_10uM_R3.1P3-2,rs34659510,31.343741830667,27.814757642575,3.528984188092,,,,-0.9130417965573843,,
R3.1 P3-1+P3-2_Total_20210826,N19,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.6836807645792,24.7591923771055,5.924488387473701,,,,1.482462402824317,1.4589275406019828,0.3637634404786706
R3.1 P3-1+P3-2_Total_20210826,N20,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.8214280985537,24.7953751507957,6.026052947758,,,,1.5840269631086157,,
R3.1 P3-1+P3-2_Total_20210826,N21,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,30.6150147945578,24.8626955540354,5.7523192405224,,,,1.3102932558730158,,
R3.1 P3-1+P3-2_Total_20210826,N22,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.6513984095514,29.0353386301654,2.6160597793860028,,,,-1.8259662052633816,-1.8263993497297166,3.54650836330114
R3.1 P3-1+P3-2_Total_20210826,N23,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.5724181322598,28.865085466499,2.7073326657607986,,,,-1.7346933188885858,,
R3.1 P3-1+P3-2_Total_20210826,N24,ASO189_3_R3.1P3-2,KQ479_L20_5-10-5_3uM_R3.1P3-2,rs34659510,31.6340650712076,29.1105776115954,2.523487459612202,,,,-1.9185385250371825,,
R3.1 P3-1+P3-2_Total_20210826,L1,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.8345228209277,24.5485175157272,6.286005305200497,,,,1.8439793205511128,1.6801081447174147,0.3120592443234167
R3.1 P3-1+P3-2_Total_20210826,L2,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.7989071631261,24.703783210984,6.0951239521420995,,,,1.653097967492715,,
R3.1 P3-1+P3-2_Total_20210826,L3,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.666754754667,24.6814816239092,5.9852731307578,,,,1.543247146108416,,
R3.1 P3-1+P3-2_Total_20210826,L4,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.9447026396639,24.8877551400337,6.056947499630198,,,,1.6149215149808134,1.5777114923196143,0.33501288921171807
R3.1 P3-1+P3-2_Total_20210826,L5,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.9436487135689,24.8824852146829,6.061163498886,,,,1.6191375142366153,,
R3.1 P3-1+P3-2_Total_20210826,L6,ASO577_10_R3.1P3-2,KQ2221_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.8999033306171,24.9588018982263,5.9411014323907985,,,,1.499075447741414,,
R3.1 P3-1+P3-2_Total_20210826,L7,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.057598980849,24.2446635418774,5.8129354389716,,,,1.3709094543222156,1.4780602065207153,0.358971146766522
R3.1 P3-1+P3-2_Total_20210826,L8,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.1332914866607,24.1500286602772,5.983262826383498,,,,1.541236841734114,,
R3.1 P3-1+P3-2_Total_20210826,L9,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.1839213745128,24.2198610663576,5.964060308155201,,,,1.5220343235058165,,
R3.1 P3-1+P3-2_Total_20210826,L10,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.6104552722371,29.1969085854542,2.413546686782901,,,,-2.0284792978664834,-1.8695603054540497,3.6542119259281054
R3.1 P3-1+P3-2_Total_20210826,L11,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.9105556541308,29.1107144417722,2.7998412123586007,,,,-1.6421847722907836,,
R3.1 P3-1+P3-2_Total_20210826,L12,ASO577_3_R3.1P3-2,KQ2221_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.6938057242379,29.1897965857934,2.504009138444502,,,,-1.9380168462048823,,
R3.1 P3-1+P3-2_Total_20210826,M1,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.0020344958455,24.765449941534,6.236584554311499,,,,1.7945585696621142,1.5321795057020149,0.34575463444614557
R3.1 P3-1+P3-2_Total_20210826,M2,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.8330794372595,25.0214849797433,5.8115944575162,,,,1.369568472866816,,
R3.1 P3-1+P3-2_Total_20210826,M3,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.8945103763747,25.0200729171482,5.874437459226499,,,,1.4324114745771146,,
R3.1 P3-1+P3-2_Total_20210826,M4,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.6250211172738,24.2796624081499,6.3453587091239,,,,1.9033327244745157,1.9793578364509494,0.2536027269155751
R3.1 P3-1+P3-2_Total_20210826,M5,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.7296039982782,24.3290163403825,6.400587657895702,,,,1.9585616732463178,,
R3.1 P3-1+P3-2_Total_20210826,M6,ASO578_10_R3.1P3-2,KQ2222_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.8220983680595,24.3038932717781,6.518205096281399,,,,2.0761791116320145,,
R3.1 P3-1+P3-2_Total_20210826,M7,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,29.9823066204938,24.0697298826704,5.9125767378234,,,,1.4705507531740158,1.5426485426119145,0.343254718493739
R3.1 P3-1+P3-2_Total_20210826,M8,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.0672805910582,24.035416316344,6.031864274714199,,,,1.5898382900648143,,
R3.1 P3-1+P3-2_Total_20210826,M9,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.0288374950079,24.0192549257616,6.009582569246298,,,,1.5675565845969137,,
R3.1 P3-1+P3-2_Total_20210826,M10,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.1897142934786,24.3863097130507,5.803404580427898,,,,1.3613785957785138,1.275453208446949,0.41309536884789966
R3.1 P3-1+P3-2_Total_20210826,M11,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.2115081796728,24.5376786500778,5.673829529595,,,,1.231803544945616,,
R3.1 P3-1+P3-2_Total_20210826,M12,ASO578_3_R3.1P3-2,KQ2222_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.2543670157945,24.5791635465284,5.675203469266101,,,,1.233177484616717,,
