Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P4-1+P5-1_Total_20210826,L11,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.6712865317632,24.3515294836225,6.319757048140701,,,,1.064347832327651,,
R3.1 P4-1+P5-1_Total_20210826,L12,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.6991500101097,24.4117506356723,6.287399374437403,,,,1.0319901586243523,,
R3.1 P4-1+P5-1_Total_20210826,I13,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.2694751906726,25.137068543939,6.1324066467336,,,,0.8769974309205493,0.9166029963198161,0.5297549262962755
R3.1 P4-1+P5-1_Total_20210826,I14,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.355495528734,25.2264628812499,6.129032647484099,,,,0.8736234316710485,,
R3.1 P4-1+P5-1_Total_20210826,I15,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.47260160651,25.2180042643291,6.254597342180901,,,,0.9991881263678506,,
R3.1 P4-1+P5-1_Total_20210826,I16,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.2421395487411,25.5688520384129,5.673287510328201,,,,0.4178782945151509,0.40678853828021655,0.7543005911674074
R3.1 P4-1+P5-1_Total_20210826,I17,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.1214554706328,25.6165425300999,5.5049129405329005,,,,0.24950372471985016,,
R3.1 P4-1+P5-1_Total_20210826,I18,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,31.482534160466,25.6741413490473,5.808392811418699,,,,0.5529835956056486,,
R3.1 P4-1+P5-1_Total_20210826,I19,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,30.9560820442433,24.7440534303783,6.212028613864998,,,,0.9566193980519477,0.8619821222235163,0.5501961226328631
R3.1 P4-1+P5-1_Total_20210826,I20,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.0167498239977,24.8330731370189,6.183676686978799,,,,0.928267471165749,,
R3.1 P4-1+P5-1_Total_20210826,I21,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,30.8131920051349,24.856723291869,5.956468713265902,,,,0.7010594974528521,,
R3.1 P4-1+P5-1_Total_20210826,I22,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,30.8661319890854,24.9220376928247,5.944094296260701,,,,0.6886850804476508,0.6277393781102173,0.6471897310718777
R3.1 P4-1+P5-1_Total_20210826,I23,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.0168097974784,25.0693552095863,5.9474545878921,,,,0.6920453720790496,,
R3.1 P4-1+P5-1_Total_20210826,I24,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,30.9074863520165,25.1495894543995,5.757896897617002,,,,0.5024876818039514,,
R3.1 P4-1+P5-1_Total_20210826,J13,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.3209793014302,24.7640255574441,6.556953743986099,,,,1.301544528173049,1.2472322519805503,0.4212555935428389
R3.1 P4-1+P5-1_Total_20210826,J14,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.2879775931898,24.776601680815,6.5113759123748025,,,,1.2559666965617522,,
R3.1 P4-1+P5-1_Total_20210826,J15,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.317644759271,24.8780500122511,6.4395947470199,,,,1.1841855312068494,,
R3.1 P4-1+P5-1_Total_20210826,J16,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.2546642963323,25.0322587412489,6.222405555083402,,,,0.9669963392703513,0.8981401289105836,0.5365780228640302
R3.1 P4-1+P5-1_Total_20210826,J17,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.1212847933521,25.0905504429435,6.030734350408601,,,,0.7753251345955503,,
R3.1 P4-1+P5-1_Total_20210826,J18,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,31.349110338332,25.1416022096531,6.207508128678899,,,,0.952098912865849,,
R3.1 P4-1+P5-1_Total_20210826,J19,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.8251729039756,24.9902855764761,5.834887327499498,,,,0.5794781116864476,0.5589581466171157,0.6787921817918438
R3.1 P4-1+P5-1_Total_20210826,J20,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.8179282840954,25.0124200166348,5.805508267460603,,,,0.5500990516475524,,
R3.1 P4-1+P5-1_Total_20210826,J21,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.8965135887991,25.0938070964687,5.8027064923303975,,,,0.5472972765173472,,
R3.1 P4-1+P5-1_Total_20210826,J22,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.7793110643725,24.7111556401952,6.068155424177299,,,,0.8127462083642483,0.6577957520537489,0.6338459907067197
R3.1 P4-1+P5-1_Total_20210826,J23,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.6445049397699,24.7969506670661,5.8475542727038,,,,0.5921450568907494,,
R3.1 P4-1+P5-1_Total_20210826,J24,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,30.7518830092416,24.9279778025223,5.823905206719299,,,,0.568495990906249,,
R3.1 P4-1+P5-1_Total_20210826,K13,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.3528597310815,25.2087624289301,6.144097302151401,,,,0.8886880863383508,0.8506097726224509,0.5545502990585802
R3.1 P4-1+P5-1_Total_20210826,K14,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.4811023800545,25.3651985099955,6.115903870059,,,,0.86049465424595,,
R3.1 P4-1+P5-1_Total_20210826,K15,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.5418517931196,25.4837960000235,6.058055793096102,,,,0.8026465772830518,,
R3.1 P4-1+P5-1_Total_20210826,K16,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.3418431062549,24.9313987139676,6.4104443922873,,,,1.1550351764742492,1.205825975189316,0.4335210719991151
R3.1 P4-1+P5-1_Total_20210826,K17,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.5240791097077,25.0294095038278,6.494669605879899,,,,1.2392603900668488,,
R3.1 P4-1+P5-1_Total_20210826,K18,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,31.5404702959448,25.0618787211049,6.4785915748399,,,,1.2231823590268496,,
R3.1 P4-1+P5-1_Total_20210826,K19,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.9205446757959,24.6725877397767,6.2479569360192,,,,0.9925477202061499,0.9385797440632832,0.5217462589076589
R3.1 P4-1+P5-1_Total_20210826,K20,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.9734296984756,24.7263775290505,6.2470521694251,,,,0.9916429536120495,,
R3.1 P4-1+P5-1_Total_20210826,K21,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.9135873819355,24.8266296077508,6.0869577741847,,,,0.83154855837165,,
R3.1 P4-1+P5-1_Total_20210826,K22,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,30.9128894322336,25.0013700627961,5.911519369437503,,,,0.6561101536244527,0.7342312074889502,0.6011382778162105
R3.1 P4-1+P5-1_Total_20210826,K23,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.1679745153821,25.0755580802747,6.092416435107399,,,,0.8370072192943487,,
R3.1 P4-1+P5-1_Total_20210826,K24,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.2087297163078,25.2437442509467,5.964985465361099,,,,0.7095762495480491,,
R3.1 P4-1+P5-1_Total_20210826,M1,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.7447228125784,24.5367010405726,6.2080217720058,,,,0.9526125561927499,0.9282262053789175,0.5255040524009283
R3.1 P4-1+P5-1_Total_20210826,M2,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.8657936836629,24.6274000752987,6.238393608364202,,,,0.9829843925511517,,
R3.1 P4-1+P5-1_Total_20210826,M3,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.7589226792318,24.6544317960259,6.1044908832059015,,,,0.8490816673928512,,
R3.1 P4-1+P5-1_Total_20210826,M4,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.6333754409275,24.4161291177822,6.2172463231453,,,,0.9618371073322498,0.9651783116320164,0.5122150997614643
R3.1 P4-1+P5-1_Total_20210826,M5,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.7290322525279,24.5116223508872,6.2174099016407,,,,0.9620006858276495,,
R3.1 P4-1+P5-1_Total_20210826,M6,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.7209632747956,24.4938569172464,6.2271063575492,,,,0.9716971417361497,,
R3.1 P4-1+P5-1_Total_20210826,M7,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.4924520969647,24.6928124040175,5.799639692947203,,,,0.5442304771341524,0.5201933569362506,0.6972783743071768
R3.1 P4-1+P5-1_Total_20210826,M8,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.5331638389806,24.71777890671,5.8153849322706,,,,0.5599757164575498,,
R3.1 P4-1+P5-1_Total_20210826,M9,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.4981496807528,24.7863665877227,5.7117830930301,,,,0.45637387721704936,,
R3.1 P4-1+P5-1_Total_20210826,M10,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.3840255203169,24.4050096062305,5.9790159140864,,,,0.7236066982733496,0.629904101339083,0.6462193693116423
R3.1 P4-1+P5-1_Total_20210826,M11,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.3718248984135,24.5034188226927,5.868406075720799,,,,0.6129968599077484,,
R3.1 P4-1+P5-1_Total_20210826,M12,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.3641506135488,24.5556326518996,5.808517961649201,,,,0.553108745836151,,
R3.1 P4-1+P5-1_Total_20210826,L13,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.0417200217599,24.9722321369373,6.0694878848226,,,,0.8140786690095494,0.7468418280520165,0.5959066167856216
R3.1 P4-1+P5-1_Total_20210826,L14,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.0734045838341,25.0160037134188,6.0574008704153,,,,0.8019916546022499,,
R3.1 P4-1+P5-1_Total_20210826,L15,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.0185653954137,25.1387010190564,5.8798643763573,,,,0.6244551605442501,,
R3.1 P4-1+P5-1_Total_20210826,L16,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.942394200108,24.7315162378247,6.210877962283302,,,,0.9554687464702516,0.77886268352455,0.5828260701203271
R3.1 P4-1+P5-1_Total_20210826,L17,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.9048258682785,24.8104863603735,6.094339507905001,,,,0.838930292091951,,
R3.1 P4-1+P5-1_Total_20210826,L18,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,30.8369460178875,25.039347790063,5.797598227824498,,,,0.5421890120114474,,
R3.1 P4-1+P5-1_Total_20210826,L19,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.7371477657609,25.1169201862655,5.620227579495399,,,,0.36481836368234877,0.29712139386428316,0.8138746996671925
R3.1 P4-1+P5-1_Total_20210826,L20,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.7666991040832,25.1972709490877,5.569428154995503,,,,0.3140189391824526,,
R3.1 P4-1+P5-1_Total_20210826,L21,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.7482684697838,25.2803323752427,5.467936094541098,,,,0.2125268787280481,,
R3.1 P4-1+P5-1_Total_20210826,L22,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.6129067220499,24.7468447496075,5.866061972442399,,,,0.6106527566293485,0.45775591245354885,0.7281179533322736
R3.1 P4-1+P5-1_Total_20210826,L23,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.527684677243,24.9198949816637,5.607789695579299,,,,0.3523804797662491,,
R3.1 P4-1+P5-1_Total_20210826,L24,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.6018204384795,24.9361767217014,5.665643716778099,,,,0.410234500965049,,
