Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO97-120_WT_20210615,K17,ASO117_10,KQ426_10,37.6693099449978,29.5414438178182,8.127866127179598,,,0.05333180770129076,0.9637081375003692,
ASO97-120_WT_20210615,K18,ASO117_10,KQ426_10, ,29.3500110632759,,,,,,
ASO97-120_WT_20210615,K19,ASO117_3,KQ426_3,33.5504847692196,24.5963770718378,8.9541076973818,,,0.879573377903494,0.5435281352402189,0.5294325915460948
ASO97-120_WT_20210615,K20,ASO117_3,KQ426_3,33.6770365866134,24.6769089565643,9.000127630049096,,,0.9255933105707896,0.5264639643304564,
ASO97-120_WT_20210615,K21,ASO117_3,KQ426_3,33.7588148272008,24.7361556030985,9.022659224102302,,,0.9481249046239952,0.518305675067609,
ASO97-120_WT_20210615,K22,ASO117_3,KQ426_3,34.8253228289899,26.0774243198718,8.747898509118098,,,0.6733641896397913,0.6270427934643824,0.5601326354293473
ASO97-120_WT_20210615,K23,ASO117_3,KQ426_3,35.1534169112412,26.0660959743418,9.087320936899403,,,1.0127866174210958,0.49558807643012,
ASO97-120_WT_20210615,K24,ASO117_3,KQ426_3,35.1114891961276,26.1946894564709,8.9167997396567,,,0.8422654201783928,0.5577670363935395,
ASO97-120_WT_20210615,L13,ASO118_10,KQ288_10,34.1650441997379,25.8556752206363,8.309368979101599,,,0.2348346596232922,0.8497823830517097,0.7256252961535447
ASO97-120_WT_20210615,L14,ASO118_10,KQ288_10,34.2666118047641,25.8807680037917,8.385843800972403,,,0.31130948149409576,0.8059099321923793,
ASO97-120_WT_20210615,L15,ASO118_10,KQ288_10,34.9123878978177,25.8977170968813,9.0146708009364,,,0.9401364814580937,0.521183573216545,
ASO97-120_WT_20210615,L16,ASO118_10,KQ288_10,34.358827045556,26.0790117127117,8.279815332844297,,,0.20528101336599036,0.8673697212804945,0.6776497217218066
ASO97-120_WT_20210615,L17,ASO118_10,KQ288_10,34.8568005319385,26.1078852651242,8.748915266814297,,,0.6743809473359903,0.6266010327596871,
ASO97-120_WT_20210615,L18,ASO118_10,KQ288_10,35.0950291161107,26.1287941884773,8.966234927633401,,,0.8917006081550944,0.5389784111252381,
ASO97-120_WT_20210615,L19,ASO118_3,KQ288_3,32.6859000225033,23.7435056536481,8.942394368855197,,,0.8678600493768904,0.547959036168108,0.6287897936223293
ASO97-120_WT_20210615,L20,ASO118_3,KQ288_3,32.2137975139352,23.8039682137194,8.409829300215797,,,0.33529498073749053,0.7926220565194864,
ASO97-120_WT_20210615,L21,ASO118_3,KQ288_3,32.8252610625493,23.8771400849965,8.9481209775528,,,0.873586658074494,0.5457882881793937,
ASO97-120_WT_20210615,L22,ASO118_3,KQ288_3,32.7990925454044,24.0057547098768,8.793337835527598,,,0.7188035160492916,0.6076011409124789,0.5405249965257223
ASO97-120_WT_20210615,L23,ASO118_3,KQ288_3,33.1874942834659,24.0464142168018,9.141080066664102,,,1.0665457471857955,0.4774608186553831,
