Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,36.6125674332692,27.9980934063874,8.614474026881798,,,1.0690988124533245,0.4766166273034019,0.476883995854214
ASO121-144_total_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,37.9938902406757,28.030436239635,9.963454001040695,,,2.418078786612222,0.18710515512319,
ASO121-144_total_20210615,P18,Ionis676630_10_P12,Ionis676630_10_P12,35.9899629515777,28.0617549327857,7.928208018792002,,,0.3828328043635292,0.76693020513605,
ASO121-144_total_20210615,I1,ASO133_10,KQ987_10,31.5508825932615,23.3543591303352,8.196523462926297,,,0.6511482484978242,0.6367733007323719,0.6491583913913862
ASO121-144_total_20210615,I2,ASO133_10,KQ987_10,31.569666133436,23.4037133886638,8.165952744772202,,,0.6205775303437289,0.6504105074737364,
ASO121-144_total_20210615,I3,ASO133_10,KQ987_10,31.6469840432179,23.5027835151601,8.144200528057798,,,0.5988253136293249,0.66029136596805,
ASO121-144_total_20210615,I4,ASO133_10,KQ987_10,31.9578933732747,23.7294913568951,8.2284020163796,,,0.6830268019511276,0.6228571364261866,0.5743059773121983
ASO121-144_total_20210615,I5,ASO133_10,KQ987_10,32.1378586230794,23.749586658884,8.388271964195404,,,0.8428967497669309,0.5575230085241818,
ASO121-144_total_20210615,I6,ASO133_10,KQ987_10,32.2354716032165,23.8078919166175,8.427579686599003,,,0.88220447217053,0.5425377869862267,
ASO121-144_total_20210615,I7,ASO133_3,KQ987_3,31.2305556813192,22.9949324730082,8.235623208311,,,0.6902479938825277,0.619747308567942,0.5996353540615358
ASO121-144_total_20210615,I8,ASO133_3,KQ987_3,31.3659664209356,23.0270499367046,8.338916484231,,,0.7935412698025264,0.5769262171802917,
ASO121-144_total_20210615,I9,ASO133_3,KQ987_3,31.3855550794155,23.1085724238404,8.2769826555751,,,0.7316074411466271,0.6022325364363738,
ASO121-144_total_20210615,I10,ASO133_3,KQ987_3,31.0666568360948,22.0877666684493,8.978890167645499,,,1.433514953217026,0.3702277774182524,0.4234115090166178
