Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_total_20210617,H8,Naïve_P27,Naïve_P27,29.3043638802896,22.2894014759745,7.014962404315099,,,-0.08887663545546243,,
ASO313-336_total_20210617,H9,Naïve_P27,Naïve_P27,29.3286676263573,22.3486177257946,6.980049900562701,,,-0.12378913920786072,,
ASO313-336_total_20210617,G10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.1639693304971,26.2518111794407,7.912158151056403,,,0.808319111285841,0.910985046063371,0.531821848899872
ASO313-336_total_20210617,G11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.0795906717673,26.3615693039529,7.718021367814398,,,0.6141823280438361,,
ASO313-336_total_20210617,G12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.7103601958327,26.2960674572017,8.414292738630998,,,1.310453698860436,,
ASO313-336_total_20210617,H10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,37.2675267010614,27.5435037263214,9.724022974739999,,,2.620183934969437,2.6357559075169044,0.1609008767536065
ASO313-336_total_20210617,H11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,37.6742132920261,27.5693271024199,10.104886189606201,,,3.0010471498356397,,
ASO313-336_total_20210617,H12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,36.9760387184586,27.5861630409424,9.389875677516198,,,2.286036637745636,,
ASO313-336_total_20210617,G13,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1113973908743,24.7130230652275,9.398374325646802,,,2.2945352858762407,2.5176320141190396,0.17462935330375265
ASO313-336_total_20210617,G14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1595216912224,24.64473501982,9.514786671402401,,,2.4109476316318394,,
ASO313-336_total_20210617,G15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.6622922451758,24.7110400805562,9.9512521646196,,,2.847413124849038,,
ASO313-336_total_20210617,H13,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.4868268272872,24.6747090975618,9.812117729725404,,,2.7082786899548426,2.6122239002105396,0.163546875174126
ASO313-336_total_20210617,H14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.6798591811828,24.6963110952972,9.983548085885598,,,2.8797090461150363,,
ASO313-336_total_20210617,H15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1010920803826,24.7485690760503,9.352523004332301,,,2.2486839645617396,,
ASO313-336_total_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,32.9330248877192,25.0739718627535,7.8590530249657,,,0.7552139851951383,0.5450669172149055,0.6853596123895087
ASO313-336_total_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,32.6947453649388,25.0514727847199,7.643272580218898,,,0.5394335404483366,,
ASO313-336_total_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,32.5390822111296,25.0946899453578,7.444392265771803,,,0.3405532260012416,,
ASO313-336_total_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,32.9983905533832,25.1898142152272,7.808576338156001,,,0.7047372983854396,0.8939247842329717,0.5381481183338783
ASO313-336_total_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,33.2172590662611,25.1532490371601,8.064010029100999,,,0.9601709893304369,,
ASO313-336_total_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,33.3392012591188,25.2184961543652,8.1207051047536,,,1.0168660649830388,,
ASO313-336_total_20210617,A1,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.5250008728609,29.6366963349106,6.888304537950301,,,-0.2155345018202608,-0.41574326605602757,1.3339857599062608
ASO313-336_total_20210617,A2,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.0232368648616,29.6541810510196,6.369055813842003,,,-0.7347832259285587,,
ASO313-336_total_20210617,A3,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.4301738238009,29.6232468544496,6.806926969351299,,,-0.29691207041926315,,
ASO313-336_total_20210617,A4,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,35.3250659678416,29.5683940063258,5.756671961515803,,,-1.347167078254759,-0.7980350642679275,1.7387313790083536
ASO313-336_total_20210617,A5,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.1617154737869,29.5082494991732,6.653465974613699,,,-0.45037306515686293,,
ASO313-336_total_20210617,A6,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.02940089956,29.5221269091816,6.507273990378401,,,-0.5965650493921606,,
ASO313-336_total_20210617,A7,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.2015017588969,21.3867927336154,7.814709025281498,,,0.7108699855109366,0.7054929986682371,0.6132328984816603
ASO313-336_total_20210617,A8,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.2114168604105,21.351755028805,7.8596618316054965,,,0.7558227918349347,,
ASO313-336_total_20210617,A9,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.1212720535433,21.3676467951139,7.753625258429402,,,0.6497862186588401,,
ASO313-336_total_20210617,A10,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.8021782783421,22.2060599948933,8.5961182834488,,,1.4922792436782375,1.4840784584232052,0.3574768053167359
ASO313-336_total_20210617,A11,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.7862723234164,22.1984011659132,8.587871157503201,,,1.4840321177326397,,
ASO313-336_total_20210617,A12,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.7803681145054,22.2006050608761,8.5797630536293,,,1.4759240138587382,,
ASO313-336_total_20210617,B1,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,33.7842785228328,27.4133840252921,6.3708944975407,,,-0.7329445422298617,-0.6560679153123301,1.5757819507721917
ASO313-336_total_20210617,B2,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,33.9789797352331,27.4971111009525,6.481868634280595,,,-0.6219704054899671,,
ASO313-336_total_20210617,B3,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,33.921904271638,27.4313540300846,6.4905502415534,,,-0.6132887982171615,,
ASO313-336_total_20210617,B4,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,31.5105055426355,24.7623540328413,6.748151509794198,,,-0.35568752997636377,-0.43131966837599506,1.3484664881109794
ASO313-336_total_20210617,B5,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,31.2361223383825,24.7279173755365,6.508204962846001,,,-0.5956340769245605,,
ASO313-336_total_20210617,B6,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,31.5080385240175,24.746836882474,6.761201641543501,,,-0.34263739822706096,,
ASO313-336_total_20210617,B7,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.4149447174324,21.4964672028942,6.918477514538203,,,-0.18536152523235838,-0.20182118930969306,1.1501493325628327
ASO313-336_total_20210617,B8,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.3958194288458,21.5097959085707,6.886023520275103,,,-0.21781551949545896,,
ASO313-336_total_20210617,B9,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.4378298666367,21.5362773500674,6.9015525165693,,,-0.20228652320126184,,
ASO313-336_total_20210617,B10,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.2653678668713,20.7626628890092,7.502704977862102,,,0.39886593809154025,0.40489318326553764,0.7552922123339106
ASO313-336_total_20210617,B11,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.2244917169839,20.6886773727471,7.5358143442367975,,,0.4319753044662358,,
ASO313-336_total_20210617,B12,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.2916348960437,20.8039575490343,7.487677347009399,,,0.38383830723883694,,
ASO313-336_total_20210617,C1,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,31.5860588404929,23.4347845129867,8.1512743275062,,,1.047435287735639,1.0058171482751381,0.4979879891177634
ASO313-336_total_20210617,C2,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,31.6539082221935,23.5110330250275,8.142875197166,,,1.0390361573954374,,
ASO313-336_total_20210617,C3,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,31.5983306385904,23.5635115991255,8.0348190394649,,,0.9309799996943378,,
ASO313-336_total_20210617,C4,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.2194087910096,23.5890059481732,6.6304028428364,,,-0.47343619693416183,-0.44373058640569507,1.3601168360187428
ASO313-336_total_20210617,C5,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.3076904557156,23.5955644929627,6.7121259627529,,,-0.3917130770176618,,
ASO313-336_total_20210617,C6,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.3100415653111,23.6722450108058,6.6377965545053,,,-0.4660424852652616,,
ASO313-336_total_20210617,C7,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.6466852720452,22.6839734678848,6.962711804160399,,,-0.1411272356101625,-0.048450887534628194,1.0341538913349242
ASO313-336_total_20210617,C8,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.7545741056344,22.6538592009981,7.100714904636302,,,-0.003124135134259909,,
ASO313-336_total_20210617,C9,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.7906545369749,22.6879167890638,7.1027377479111,,,-0.0011012918594621723,,
ASO313-336_total_20210617,C10,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.4796797042745,22.5855001646856,6.894179539588897,,,-0.20965950018166435,-0.13404269224232981,1.0973644103145275
ASO313-336_total_20210617,C11,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.5789245382153,22.56821892234,7.010705615875299,,,-0.0931334238952628,,
ASO313-336_total_20210617,C12,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,29.5667531906238,22.5622493035033,7.004503887120499,,,-0.09933515265006232,,
ASO313-336_total_20210617,D1,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.3882600342513,24.2340451494097,8.154214884841604,,,1.0503758450710423,0.954317674565106,0.5160856156388639
ASO313-336_total_20210617,D2,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.5923355264717,24.2541912541008,8.3381442723709,,,1.234305232600339,,
ASO313-336_total_20210617,D3,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.0041181780745,24.32200719228,7.682110985794498,,,0.5782719460239365,,
ASO313-336_total_20210617,D4,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.0834085737367,23.1124743075513,6.970934266185402,,,-0.1329047735851594,-0.16615773061266173,1.1220661499108608
ASO313-336_total_20210617,D5,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.0676832645457,23.1602203931612,6.907462871384499,,,-0.1963761683860623,,
ASO313-336_total_20210617,D6,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.1614868486726,23.2268400587688,6.934646789903798,,,-0.1691922498667635,,
ASO313-336_total_20210617,D7,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.8454663397597,22.072987057013,7.772479282746701,,,0.6686402429761396,0.7393022037206712,0.5990290179256428
ASO313-336_total_20210617,D8,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.9523578774763,22.08034038149,7.872017495986299,,,0.768178456215737,,
ASO313-336_total_20210617,D9,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.9919964903924,22.1070695386517,7.884926951740699,,,0.781087911970137,,
ASO313-336_total_20210617,D10,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.8334306888212,22.9185903871352,6.914840301685999,,,-0.18899873808456302,-0.19052909413042732,1.1411821563978555
ASO313-336_total_20210617,D11,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.7925592379413,22.9409105020085,6.851648735932802,,,-0.25219030383776,,
ASO313-336_total_20210617,D12,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,29.9165814620621,22.9431406627605,6.973440799301603,,,-0.13039824046895898,,
ASO313-336_total_20210617,E1,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,33.0151519978643,24.783036782174,8.2321152156903,,,1.128276175919738,0.9156203108404712,0.5301158894904598
ASO313-336_total_20210617,E2,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,32.6831416608643,24.8088837678218,7.8742578930425005,,,0.7704188532719387,,
ASO313-336_total_20210617,E3,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,32.7378474080027,24.7858424649024,7.952004943100299,,,0.8481659033297371,,
ASO313-336_total_20210617,E4,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,30.9356135129952,24.7088922764743,6.226721236520898,,,-0.8771178032496634,-0.6274624423501948,1.544845372508416
ASO313-336_total_20210617,E5,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.2079424106164,24.7037446156947,6.504197794921701,,,-0.5996412448488604,,
ASO313-336_total_20210617,E6,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.4117096398027,24.7134988789842,6.698210760818501,,,-0.40562827895206066,,
ASO313-336_total_20210617,E7,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.5085160732077,22.9195957493837,7.588920323824002,,,0.4850812840534404,0.598042535762071,0.6606497242470674
ASO313-336_total_20210617,E8,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.6499431387592,22.8913952587461,7.758547880013097,,,0.6547088402425354,,
ASO313-336_total_20210617,E9,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.6705743540462,22.9123978312854,7.758176522760799,,,0.6543374829902371,,
ASO313-336_total_20210617,E10,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.3694541920017,23.074202893786,7.2952512982157,,,0.19141225844513787,0.144577170363271,0.9046444747823185
ASO313-336_total_20210617,E11,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.2676762246021,23.0964427717096,7.171233452892498,,,0.06739441312193595,,
ASO313-336_total_20210617,E12,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.3844267465589,23.1056628672656,7.278763879293301,,,0.17492483952273918,,
ASO313-336_total_20210617,F1,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.291684787176,24.8002458692456,7.491438917930402,,,0.38759987815984065,0.5196806413597708,0.6975262222636097
ASO313-336_total_20210617,F2,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.8077319194974,24.8425271185163,7.965204800981098,,,0.8613657612105365,,
ASO313-336_total_20210617,F3,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.3213346819137,24.9074193574342,7.413915324479497,,,0.3100762847089351,,
ASO313-336_total_20210617,F4,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,31.601157409394,24.3286549505471,7.272502458846898,,,0.16866341907633586,0.3559400336261058,0.7813603571492425
ASO313-336_total_20210617,F5,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,31.7673712437597,24.2405613468064,7.526809896953303,,,0.4229708571827411,,
ASO313-336_total_20210617,F6,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,31.8384162499892,24.2583913855994,7.580024864389802,,,0.4761858246192405,,
ASO313-336_total_20210617,F7,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.548112361735,23.1838904609414,7.364221900793602,,,0.2603828610230403,0.2281644100494716,0.8537204185592595
ASO313-336_total_20210617,F8,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.6595515382491,23.2956437612888,7.3639077769603,,,0.2600687371897381,,
ASO313-336_total_20210617,F9,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.5117028244558,23.2438221527496,7.267880671706198,,,0.16404163193563637,,
ASO313-336_total_20210617,F10,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.8318281913529,23.5812380557217,7.250590135631203,,,0.14675109586064128,0.21367900326960618,0.8623353915556032
ASO313-336_total_20210617,F11,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.9712546144281,23.5757887850471,7.395465829381003,,,0.291626789610441,,
ASO313-336_total_20210617,F12,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,30.8888127452347,23.5823145811264,7.306498164108298,,,0.20265912433773625,,
ASO313-336_total_20210617,A13,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,30.6447558207869,23.1182852542534,7.526470566533501,,,0.422631526762939,0.5818780905090385,0.6680934915249409
ASO313-336_total_20210617,A14,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,30.8481869760752,23.1461092450936,7.7020777309816,,,0.598238691211038,,
ASO313-336_total_20210617,A15,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,30.9891857716756,23.1605826783519,7.8286030933237,,,0.7247640535531383,,
ASO313-336_total_20210617,A16,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.5377992142809,23.9415200452672,7.596279169013698,,,0.4924401292431364,0.42438911135483764,0.7451541896857519
ASO313-336_total_20210617,A17,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.3750264805181,23.9368800525686,7.438146427949498,,,0.334307388178936,,
ASO313-336_total_20210617,A18,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.5121095551933,23.9618506987803,7.550258856413002,,,0.44641981664244046,,
ASO313-336_total_20210617,A19,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.4942970282095,22.273651675596,7.220645352613499,,,0.11680631284293685,0.1650278711947033,0.8919112885621507
ASO313-336_total_20210617,A20,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.4850417312855,22.2263590465177,7.258682684767798,,,0.15484364499723657,,
ASO313-336_total_20210617,A21,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.6037506345916,22.2764779390771,7.327272695514498,,,0.22343365574393648,,
ASO313-336_total_20210617,A22,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,28.9951593894282,21.5415397614796,7.453619627948598,,,0.34978058817803603,0.48731723223917073,0.7133503779732032
ASO313-336_total_20210617,A23,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.1796823422957,21.5464239798215,7.633258362474198,,,0.5294193227036361,,
ASO313-336_total_20210617,A24,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.2672474888057,21.5806566631993,7.686590825606402,,,0.58275178583584,,
ASO313-336_total_20210617,B13,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.6215842814576,23.9459088730198,5.675675408437801,,,-1.4281636313327608,-1.2470836311621272,2.3736111864898737
ASO313-336_total_20210617,B14,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.7728453712769,23.9636779963549,5.809167374922001,,,-1.2946716648485603,,
ASO313-336_total_20210617,B15,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.9304086437583,23.8449852012928,6.085423442465501,,,-1.0184155973050606,,
ASO313-336_total_20210617,B16,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.7301713113677,23.2019116034669,6.528259707900801,,,-0.5755793318697604,-0.46504004856342745,1.3803556709154312
ASO313-336_total_20210617,B17,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.8823407059786,23.2539714654356,6.628369240542998,,,-0.4754697992275636,,
ASO313-336_total_20210617,B18,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.0308861216468,23.2711180964692,6.759768025177603,,,-0.3440710145929584,,
ASO313-336_total_20210617,B19,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3348152166817,22.6489820872106,6.685833129471099,,,-0.41800591029946244,-0.2998852299105617,1.2310464765459086
ASO313-336_total_20210617,B20,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3277784150474,22.5062298004259,6.821548614621502,,,-0.28229042514905966,,
ASO313-336_total_20210617,B21,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.5209432255215,22.6164635400341,6.904479685487399,,,-0.1993593542831631,,
ASO313-336_total_20210617,B22,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.4043345580544,22.8995631827123,6.504771375342102,,,-0.5990676644284596,-0.6687346753281617,1.5896781188230205
ASO313-336_total_20210617,B23,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3214765559758,22.9062720694068,6.415204486568999,,,-0.6886345532015623,,
ASO313-336_total_20210617,B24,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.2925993188584,22.9072620874423,6.3853372314160985,,,-0.7185018083544632,,
ASO313-336_total_20210617,C13,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.4094014554297,23.6774350653368,6.7319663900928965,,,-0.3718726496776652,-0.2761377262869287,1.2109486811490442
ASO313-336_total_20210617,C14,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.4348903298178,23.68762494043,6.7472653893878025,,,-0.35657365038275923,,
ASO313-336_total_20210617,C15,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.7480760370113,23.7442038760411,7.0038721609702,,,-0.09996687880036159,,
ASO313-336_total_20210617,C16,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.6658318083102,23.6285755034951,7.037256304815102,,,-0.06658273495545952,-0.08213079405086088,1.058580360920384
ASO313-336_total_20210617,C17,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.5976223546913,23.6527300896603,6.944892265031001,,,-0.15894677473956076,,
ASO313-336_total_20210617,C18,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.7743408092426,23.6913646419296,7.082976167312999,,,-0.020862872457562354,,
ASO313-336_total_20210617,C19,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0640121637729,22.6883825554063,7.3756296083666015,,,0.2717905685960398,0.2900287461182384,0.8178857617837706
ASO313-336_total_20210617,C20,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0919676175605,22.6510867900209,7.440880827539598,,,0.3370417877690359,,
ASO313-336_total_20210617,C21,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0873106533179,22.7222177315577,7.365092921760201,,,0.2612538819896395,,
ASO313-336_total_20210617,C22,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,29.9343504678427,23.0379040018909,6.896446465951801,,,-0.20739257381876097,-0.14064608126826203,1.1023986919046698
ASO313-336_total_20210617,C23,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,29.8264196116004,22.9967400756496,6.829679535950799,,,-0.27415950381976284,,
ASO313-336_total_20210617,C24,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.2023481896383,23.038895316034,7.1634528736042995,,,0.05961383383373775,,
ASO313-336_total_20210617,D13,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.8826560179572,22.2300073024405,7.652648715516698,,,0.5488096757461358,0.558806300350871,0.6788636296584342
ASO313-336_total_20210617,D14,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9032501895856,22.2540248538967,7.6492253356889,,,0.5453862959183384,,
ASO313-336_total_20210617,D15,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.0219414707558,22.3358795015971,7.6860619691587,,,0.5822229293881387,,
ASO313-336_total_20210617,D16,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.5797218384486,21.7389875511073,7.840734287341299,,,0.7368952475707369,0.7270731564293044,0.6041282866767539
ASO313-336_total_20210617,D17,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.6584691307876,21.7386922237539,7.9197769070337,,,0.8159378672631385,,
ASO313-336_total_20210617,D18,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.6899240692645,21.9576986750399,7.732225394224599,,,0.6283863544540376,,
ASO313-336_total_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.8694175709571,21.7003843408122,7.169033230144901,,,0.06519419037433938,0.04156738678527194,0.9715987999782258
ASO313-336_total_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.8483240909952,21.7503887475639,7.097935343431299,,,-0.005903696339262687,,
ASO313-336_total_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.9078493883576,21.7385986822663,7.169250706091301,,,0.06541166632073914,,
ASO313-336_total_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6097472038453,22.6176264425372,6.992120761308097,,,-0.1117182784624644,-0.13358885780472848,1.097019262225891
ASO313-336_total_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5649321075842,22.6435227360765,6.921409371507703,,,-0.18242966826285834,,
ASO313-336_total_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6731907910821,22.6759703780004,6.997220413081699,,,-0.10661862668886268,,
ASO313-336_total_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,38.0104214509493,29.1900128055585,8.820408645390803,,,1.7165696056202409,0.18306725027883974,0.8808283139384521
ASO313-336_total_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.5474143221506,29.2167262133577,6.330688108792902,,,-0.7731509309776596,,
ASO313-336_total_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.9429367259267,29.2333146099622,6.7096221159645,,,-0.394216923806062,,
ASO313-336_total_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.3576017484299,28.1102340700862,6.2473676783437,,,-0.8564713614268618,-0.6666228476757293,1.5873528385523341
