Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_total_20210617,P17,Ionis676630_10_P28,Ionis676630_10uM_P28,36.1647287469415,27.6777692144099,8.4869595325316,,,1.4109324143916497,,
ASO313-336_total_20210617,P18,Ionis676630_10_P28,Ionis676630_10uM_P28,35.9981500761042,27.6593094271926,8.338840648911603,,,1.2628135307716528,,
ASO313-336_total_20210617,I1,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,32.7605419507034,25.625600047601,7.134941903102398,,,0.05891478496244762,0.27111763862745136,0.8286773306517985
ASO313-336_total_20210617,I2,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.2810261795248,25.6691145910137,7.611911588511102,,,0.535884470371152,,
ASO313-336_total_20210617,I3,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,32.9951689829721,25.7005882042834,7.2945807786887045,,,0.21855366054875436,,
ASO313-336_total_20210617,I4,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.2218715606937,25.582210409216,8.6396611514777,,,1.5636340333377499,1.5077989100464153,0.35164731089985823
ASO313-336_total_20210617,I5,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.1691848353601,25.5867068847309,8.582477950629197,,,1.5064508324892474,,
ASO313-336_total_20210617,I6,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.0762253783058,25.5468863958536,8.529338982452199,,,1.4533118643122487,,
ASO313-336_total_20210617,I7,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.1652347242674,22.7353712970949,5.429863427172499,,,-1.6461636909674509,-1.6197340883035833,3.073183873588558
ASO313-336_total_20210617,I8,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.1896462476295,22.7309028133864,5.4587434342431,,,-1.6172836838968498,,
ASO313-336_total_20210617,I9,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.3027081807905,22.822435952697,5.480272228093501,,,-1.5957548900464493,,
ASO313-336_total_20210617,I10,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.5133326295713,23.1482229995968,8.365109629974498,,,1.2890825118345477,1.340224123062583,0.3949592941329669
ASO313-336_total_20210617,I11,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.59543371064,23.1557947813374,8.4396389293026,,,1.3636118111626496,,
ASO313-336_total_20210617,I12,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.6479941799642,23.2039890156337,8.444005164330502,,,1.3679780461905517,,
ASO313-336_total_20210617,J1,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.4902493113653,26.7892992445567,7.700950066808595,,,0.6249229486686447,1.3140501498629158,0.40219020459930976
ASO313-336_total_20210617,J2,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.9837406872956,26.8053972755181,9.178343411777501,,,2.102316293637551,,
ASO313-336_total_20210617,J3,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.1350146795545,26.844076354132,8.290938325422502,,,1.2149112072825519,,
ASO313-336_total_20210617,J4,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,33.5957951399426,26.9023483354729,6.693446804469701,,,-0.3825803136702488,0.17235723932131672,0.8873915746674288
ASO313-336_total_20210617,J5,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.0907306937316,26.838710964417,7.2520197293146005,,,0.17599261117465037,,
ASO313-336_total_20210617,J6,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.6594158064952,26.8597292678957,7.799686538599499,,,0.7236594204595486,,
ASO313-336_total_20210617,J7,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.3322589096227,24.1351454896496,7.1971134199731,,,0.12108630183314961,0.11592624797731658,0.9227896653845888
ASO313-336_total_20210617,J8,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.3032412143183,24.1025240475932,7.200717166725102,,,0.12469004858515209,,
ASO313-336_total_20210617,J9,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.356160018974,24.1781305073204,7.178029511653598,,,0.10200239351364804,,
ASO313-336_total_20210617,J10,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,32.9194052027836,24.545452489809,8.3739527129746,,,1.2979255948346493,1.2841102766084502,0.41062396193476813
ASO313-336_total_20210617,J11,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,32.6018163958851,24.5357517211506,8.066064674734502,,,0.9900375565945518,,
ASO313-336_total_20210617,J12,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.179457142928,24.5390623463919,8.6403947965361,,,1.5643676783961498,,
ASO313-336_total_20210617,K1,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0310635943374,26.2962054435378,7.734858150799596,,,0.6588310326596458,0.6627891442180145,0.6316559432769016
ASO313-336_total_20210617,K2,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.6968783718017,26.2658342515675,7.431044120234201,,,0.35501700209425113,,
ASO313-336_total_20210617,K3,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.3147182839207,26.2641717678806,8.050546516040097,,,0.9745193979001465,,
