Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_total_20210617,A16,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.5377992142809,23.9415200452672
ASO313-336_total_20210617,A17,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.3750264805181,23.9368800525686
ASO313-336_total_20210617,A18,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.5121095551933,23.9618506987803
ASO313-336_total_20210617,A19,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.4942970282095,22.273651675596
ASO313-336_total_20210617,A20,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.4850417312855,22.2263590465177
ASO313-336_total_20210617,A21,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.6037506345916,22.2764779390771
ASO313-336_total_20210617,A22,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,28.9951593894282,21.5415397614796
ASO313-336_total_20210617,A23,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.1796823422957,21.5464239798215
ASO313-336_total_20210617,A24,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.2672474888057,21.5806566631993
ASO313-336_total_20210617,B13,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.6215842814576,23.9459088730198
ASO313-336_total_20210617,B14,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.7728453712769,23.9636779963549
ASO313-336_total_20210617,B15,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.9304086437583,23.8449852012928
ASO313-336_total_20210617,B16,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.7301713113677,23.2019116034669
ASO313-336_total_20210617,B17,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,29.8823407059786,23.2539714654356
ASO313-336_total_20210617,B18,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.0308861216468,23.2711180964692
ASO313-336_total_20210617,B19,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3348152166817,22.6489820872106
ASO313-336_total_20210617,B20,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3277784150474,22.5062298004259
ASO313-336_total_20210617,B21,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.5209432255215,22.6164635400341
ASO313-336_total_20210617,B22,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.4043345580544,22.8995631827123
ASO313-336_total_20210617,B23,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.3214765559758,22.9062720694068
ASO313-336_total_20210617,B24,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.2925993188584,22.9072620874423
ASO313-336_total_20210617,C13,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.4094014554297,23.6774350653368
ASO313-336_total_20210617,C14,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.4348903298178,23.68762494043
ASO313-336_total_20210617,C15,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.7480760370113,23.7442038760411
ASO313-336_total_20210617,C16,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.6658318083102,23.6285755034951
ASO313-336_total_20210617,C17,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.5976223546913,23.6527300896603
ASO313-336_total_20210617,C18,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.7743408092426,23.6913646419296
ASO313-336_total_20210617,C19,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0640121637729,22.6883825554063
ASO313-336_total_20210617,C20,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0919676175605,22.6510867900209
ASO313-336_total_20210617,C21,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.0873106533179,22.7222177315577
ASO313-336_total_20210617,C22,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,29.9343504678427,23.0379040018909
ASO313-336_total_20210617,C23,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,29.8264196116004,22.9967400756496
ASO313-336_total_20210617,C24,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.2023481896383,23.038895316034
ASO313-336_total_20210617,D13,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.8826560179572,22.2300073024405
ASO313-336_total_20210617,D14,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9032501895856,22.2540248538967
ASO313-336_total_20210617,D15,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.0219414707558,22.3358795015971
ASO313-336_total_20210617,D16,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.5797218384486,21.7389875511073
ASO313-336_total_20210617,D17,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.6584691307876,21.7386922237539
ASO313-336_total_20210617,D18,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.6899240692645,21.9576986750399
ASO313-336_total_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.8694175709571,21.7003843408122
ASO313-336_total_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.8483240909952,21.7503887475639
ASO313-336_total_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,28.9078493883576,21.7385986822663
ASO313-336_total_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6097472038453,22.6176264425372
ASO313-336_total_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5649321075842,22.6435227360765
ASO313-336_total_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6731907910821,22.6759703780004
ASO313-336_total_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,38.0104214509493,29.1900128055585
ASO313-336_total_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.5474143221506,29.2167262133577
ASO313-336_total_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.9429367259267,29.2333146099622
ASO313-336_total_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.3576017484299,28.1102340700862
ASO313-336_total_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.1885964476244,28.1076397515591
ASO313-336_total_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.1029853039515,28.119661102076
ASO313-336_total_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,28.9948745174991,21.7274470401517
ASO313-336_total_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.2414913686053,21.7066812060606
ASO313-336_total_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.3238933585488,21.7497227285182
ASO313-336_total_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.0633852127762,23.3128160130111
ASO313-336_total_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.9586699357241,23.2688834589366
ASO313-336_total_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.1396585671143,23.2975890451013
ASO313-336_total_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.4250244529329,25.1775412025589
ASO313-336_total_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8405352851349,25.1711405874124
ASO313-336_total_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.348413424656,25.2097896204972
ASO313-336_total_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1540116640657,24.6455255257488
ASO313-336_total_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1186030229221,24.6831877184566
ASO313-336_total_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.260640801244,24.7697494112505
ASO313-336_total_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.4077079406893,23.1921751509534
ASO313-336_total_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.2763607165697,23.1320282963245
ASO313-336_total_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.5053413110349,23.1717852312959
ASO313-336_total_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.725960693897,23.8317379165212
ASO313-336_total_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.3852259004834,23.8603252448039
ASO313-336_total_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.8432741674121,23.8782788428141
ASO313-336_total_20210617,I1,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,32.7605419507034,25.625600047601
ASO313-336_total_20210617,I2,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.2810261795248,25.6691145910137
ASO313-336_total_20210617,I3,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,32.9951689829721,25.7005882042834
ASO313-336_total_20210617,I4,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.2218715606937,25.582210409216
ASO313-336_total_20210617,I5,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.1691848353601,25.5867068847309
ASO313-336_total_20210617,I6,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.0762253783058,25.5468863958536
ASO313-336_total_20210617,I7,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.1652347242674,22.7353712970949
ASO313-336_total_20210617,I8,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.1896462476295,22.7309028133864
ASO313-336_total_20210617,I9,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,28.3027081807905,22.822435952697
ASO313-336_total_20210617,I10,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.5133326295713,23.1482229995968
ASO313-336_total_20210617,I11,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.59543371064,23.1557947813374
ASO313-336_total_20210617,I12,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.6479941799642,23.2039890156337
ASO313-336_total_20210617,J1,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.4902493113653,26.7892992445567
ASO313-336_total_20210617,J2,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.9837406872956,26.8053972755181
ASO313-336_total_20210617,J3,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.1350146795545,26.844076354132
ASO313-336_total_20210617,J4,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,33.5957951399426,26.9023483354729
ASO313-336_total_20210617,J5,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.0907306937316,26.838710964417
ASO313-336_total_20210617,J6,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.6594158064952,26.8597292678957
ASO313-336_total_20210617,J7,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.3322589096227,24.1351454896496
ASO313-336_total_20210617,J8,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.3032412143183,24.1025240475932
ASO313-336_total_20210617,J9,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.356160018974,24.1781305073204
ASO313-336_total_20210617,J10,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,32.9194052027836,24.545452489809
ASO313-336_total_20210617,J11,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,32.6018163958851,24.5357517211506
ASO313-336_total_20210617,J12,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.179457142928,24.5390623463919
ASO313-336_total_20210617,K1,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0310635943374,26.2962054435378
ASO313-336_total_20210617,K2,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.6968783718017,26.2658342515675
ASO313-336_total_20210617,K3,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.3147182839207,26.2641717678806
ASO313-336_total_20210617,K4,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.5778413821247,25.9343861828739
ASO313-336_total_20210617,K5,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.5093582667938,25.8495959651938
ASO313-336_total_20210617,K6,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0277980801149,25.7952869581388
ASO313-336_total_20210617,K7,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.471000830713,23.0392975555108
ASO313-336_total_20210617,K8,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3175415202609,22.9687826476548
ASO313-336_total_20210617,K9,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3898038219403,23.0128664833895
ASO313-336_total_20210617,K10,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,30.9046015465978,24.4328992914693
ASO313-336_total_20210617,K11,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.0288706055926,24.5180638796795
ASO313-336_total_20210617,K12,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,30.9995123229897,24.5855108924442
ASO313-336_total_20210617,L1,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3431733910275,23.1945008579058
ASO313-336_total_20210617,L2,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.4282430864689,23.2284405774301
ASO313-336_total_20210617,L3,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,33.0598649600968,23.2230346209921
ASO313-336_total_20210617,L4,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.1453833385777,24.3614682991575
ASO313-336_total_20210617,L5,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.1524345043991,24.2998772406341
ASO313-336_total_20210617,L6,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.4763373444235,24.3417128866843
ASO313-336_total_20210617,L7,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2705180197271,22.3403698192165
ASO313-336_total_20210617,L8,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.4758188186164,22.2660889737865
ASO313-336_total_20210617,L9,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.3171119866379,22.3211261949275
ASO313-336_total_20210617,L10,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6662221962406,23.6801104348921
ASO313-336_total_20210617,L11,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6125422586524,23.6759350176686
ASO313-336_total_20210617,L12,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6631327709473,23.6977700181407
ASO313-336_total_20210617,M1,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.3535864210127,23.785781525043
ASO313-336_total_20210617,M2,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.0642227892423,23.8412995990816
ASO313-336_total_20210617,M3,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.2530383213344,23.8710247492628
ASO313-336_total_20210617,M4,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.1921611961904,24.9971331593556
ASO313-336_total_20210617,M5,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.4163227883977,24.9788200373244
ASO313-336_total_20210617,M6,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.9995822649087,25.0010604104582
ASO313-336_total_20210617,M7,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6488807797826,22.7460108438184
ASO313-336_total_20210617,M8,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7059473617976,22.7349498160365
ASO313-336_total_20210617,M9,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7879332569486,22.8124081057741
ASO313-336_total_20210617,M10,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6704040237313,23.1034881269946
ASO313-336_total_20210617,M11,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.5004581135172,23.1505909335059
ASO313-336_total_20210617,M12,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6627259902153,23.1540540507104
ASO313-336_total_20210617,N1,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.5603052859476,24.3190264858403
ASO313-336_total_20210617,N2,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.0857555887047,24.2490867418982
ASO313-336_total_20210617,N3,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.3289070615035,24.2286927650277
ASO313-336_total_20210617,N4,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.9287295520456,23.3474609565797
ASO313-336_total_20210617,N5,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.0388498104242,23.3903409776257
ASO313-336_total_20210617,N6,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1340196341076,23.4061510400229
ASO313-336_total_20210617,N7,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.9319570328851,23.0680362128803
ASO313-336_total_20210617,N8,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.4732294740727,23.0538927234649
ASO313-336_total_20210617,N9,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.3775539447798,23.1324282230463
ASO313-336_total_20210617,N10,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,30.9975912934514,23.049253451844
ASO313-336_total_20210617,N11,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,30.9619206007253,23.0314369429362
ASO313-336_total_20210617,N12,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1429417990401,23.1380474596575
ASO313-336_total_20210617,I13,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.3982210006285,22.284866896423
ASO313-336_total_20210617,I14,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.6277690240805,22.26312537184
ASO313-336_total_20210617,I15,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7986206547999,22.2780616686985
ASO313-336_total_20210617,I16,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9397280806679,22.9180019554537
ASO313-336_total_20210617,I17,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.6563642272559,22.9083625774688
ASO313-336_total_20210617,I18,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9328009454879,22.885357417754
ASO313-336_total_20210617,I19,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.4886037887928,22.6669888692223
ASO313-336_total_20210617,I20,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.3642050403228,22.6860000941555
ASO313-336_total_20210617,I21,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.4354190493431,22.5935479577982
ASO313-336_total_20210617,I22,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.6445050923726,22.2122237343883
ASO313-336_total_20210617,I23,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.7759800574398,22.187516957452
ASO313-336_total_20210617,I24,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.6539291649386,22.1831324467839
