Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
ASO313-336_MT_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5201627359459,21.6334219162779,7.886740819667999,,,0.07118638787140341,0.07277231447287018,0.950809145690689,,,,
ASO313-336_MT_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.4965568300266,21.6257787676911,7.8707780623355,,,0.055223630538904445,,,,,,
ASO313-336_MT_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5992107260692,21.6917493692643,7.907461356804898,,,0.09190692500830266,,,,,,
ASO313-336_MT_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.16255614701,22.5923291860515,7.5702269609585,,,-0.24532747083809525,-0.33965656935466154,1.2654553190258093,,,,
ASO313-336_MT_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0254940961097,22.5771666504475,7.448327445662201,,,-0.3672269861343942,,,,,,
ASO313-336_MT_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.013847479277,22.6047082985719,7.4091391807051,,,-0.4064152510914951,,,,,,
ASO313-336_MT_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,37.4579848592809,29.1530127028015,8.304972156479398,,,0.4894177246828022,-0.28313658059099583,1.2168375517417982,,,,
ASO313-336_MT_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.4186472957258,29.1087942459911,7.3098530497346985,,,-0.505701382061897,,,,,,
ASO313-336_MT_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.148435821703,29.1660074743003,6.982428347402703,,,-0.8331260843938928,,,,,,
ASO313-336_MT_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.7786717812731,28.0191386567237,7.759533124549396,,,-0.05602130724719956,-0.36377552735499563,1.2867890169001532,,,,
ASO313-336_MT_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.7136093420119,28.041490924551,7.672118417460901,,,-0.14343601433569475,,,,,,
ASO313-336_MT_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.9532138706773,28.0295286993628,6.923685171314503,,,-0.8918692604820926,,,,,,
ASO313-336_MT_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.4495981956835,21.7059139706376,7.7436842250459,,,-0.07187020675069533,-0.02351917801762819,1.0164358586839457,,,,
ASO313-336_MT_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.4839993597468,21.6739824906044,7.810016869142402,,,-0.005537562654193806,,,,,,
ASO313-336_MT_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5478838741778,21.7254792070292,7.8224046671486,,,0.0068502353520045745,,,,,,
ASO313-336_MT_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5229654762318,23.2940778939853,7.2288875822465,,,-0.5866668495500953,-0.5943803275071614,1.5098239402859426,,,,
ASO313-336_MT_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.4716521289086,23.2478007704078,7.223851358500802,,,-0.5917030732957933,,,,,,
ASO313-336_MT_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.54170405962,23.330920687499,7.210783372121,,,-0.6047710596755955,,,,,,
ASO313-336_MT_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.550199153195,25.1073143551028,9.442884798092201,,,1.627330366295606,1.292868571308772,0.4081387025837569,,,,
ASO313-336_MT_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.0493684831044,25.1150834307744,8.93428505233,,,1.1187306205334053,,,,,,
ASO313-336_MT_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.0947326309266,25.1466334720327,8.9480991588939,,,1.1325447270973044,,,,,,
ASO313-336_MT_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8393104230887,24.6833283442525,9.155982078836196,,,1.3404276470396006,1.3638561475639033,0.38854237437450884,,,,
ASO313-336_MT_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.013829461407,24.6709184665071,9.3429109948999,,,1.5273565631033037,,,,,,
ASO313-336_MT_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8322068063368,24.7928681419914,9.0393386643454,,,1.2237842325488053,,,,,,
ASO313-336_MT_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1518988824315,23.133344379387,8.018554503044498,,,0.20300007124790298,0.2550685322865043,0.8379473287430885,,,,
ASO313-336_MT_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1346180033752,23.0956065942393,8.039011409135899,,,0.22345697733930336,,,,,,
ASO313-336_MT_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.3186032544431,23.1643002743742,8.154302980068902,,,0.3387485482723065,,,,,,
ASO313-336_MT_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.265409194432,23.8468362924048,8.418572902027204,,,0.6030184702306087,0.3244080866759056,0.7986259818536416,,,,
ASO313-336_MT_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.7163525587235,23.8379952896706,7.8783572690528985,,,0.06280283725630298,,,,,,
ASO313-336_MT_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.0114950312945,23.8885376469571,8.1229573843374,,,0.3074029525408051,,,,,,
