Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_MT_20210617,D9,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.3485867230772,22.0024993037444
ASO313-336_MT_20210617,D10,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.3256039373894,22.8345444779208
ASO313-336_MT_20210617,D11,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.3251788585213,22.8495029241952
ASO313-336_MT_20210617,D12,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.389837363786,22.8377028901882
ASO313-336_MT_20210617,E1,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,34.2463318609254,24.7827659497734
ASO313-336_MT_20210617,E2,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,33.2938433865654,24.8058011581714
ASO313-336_MT_20210617,E3,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,33.8525666366023,24.8442382780905
ASO313-336_MT_20210617,E4,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.8936963881985,24.6277627585798
ASO313-336_MT_20210617,E5,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.7159153551189,24.5936811590277
ASO313-336_MT_20210617,E6,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.727366276961,24.6742430976047
ASO313-336_MT_20210617,E7,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.538496809798,22.8808276407454
ASO313-336_MT_20210617,E8,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.1202689181179,22.8969069904733
ASO313-336_MT_20210617,E9,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.2944456366925,22.9608546256458
ASO313-336_MT_20210617,E10,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.8730463317777,23.0362801376403
ASO313-336_MT_20210617,E11,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.0575670354148,23.0672906935328
ASO313-336_MT_20210617,E12,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.8555209142135,23.0585029681975
ASO313-336_MT_20210617,F1,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.0333523413726,24.8009055940046
ASO313-336_MT_20210617,F2,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.0407085175067,24.7868848993576
ASO313-336_MT_20210617,F3,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.9240377158734,24.8767818345123
ASO313-336_MT_20210617,F4,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.1689071608752,24.1757068401513
ASO313-336_MT_20210617,F5,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.4946530900492,24.1582146525504
ASO313-336_MT_20210617,F6,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.4105711753735,24.1903939315916
ASO313-336_MT_20210617,F7,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1560398167603,23.1758140252747
ASO313-336_MT_20210617,F8,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1286063778812,23.1989877638653
ASO313-336_MT_20210617,F9,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1734055886563,23.2605422231068
ASO313-336_MT_20210617,F10,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.3620605310902,23.5148796732013
ASO313-336_MT_20210617,F11,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1494833813264,23.5496633414872
ASO313-336_MT_20210617,F12,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.303706810453,23.5845664269659
ASO313-336_MT_20210617,A13,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1218876201526,23.1783096767668
ASO313-336_MT_20210617,A14,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1546317035649,23.2014678360876
ASO313-336_MT_20210617,A15,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.0989464656951,23.237141760138
ASO313-336_MT_20210617,A16,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.0123242209,23.948469270887
ASO313-336_MT_20210617,A17,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.7619446457927,23.9740214683241
