Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_WT_20210617,G14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,36.0575887161266,24.7632942303125,11.294294485814103,,,3.364964070886824,,
ASO313-336_WT_20210617,G15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,35.8235284033901,24.7417671512724,11.081761252117701,,,3.1524308371904226,,
ASO313-336_WT_20210617,H13,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1850752058024,24.7161357619929,9.4689394438095,,,1.5396090288822215,2.038054341374855,0.24349189545836666
ASO313-336_WT_20210617,H14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,35.0581562801823,24.7549334323364,10.303222847845902,,,2.3738924329186233,,
ASO313-336_WT_20210617,H15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.9238321761976,24.7938401989466,10.129991977250999,,,2.2006615623237202,,
ASO313-336_WT_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,32.8161100993681,25.2105003571477,7.605609742220402,,,-0.32372067270687666,-0.16831398924697774,1.123744449016448
ASO313-336_WT_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,32.8395989233842,25.1349832044765,7.7046157189077,,,-0.2247146960195785,,
ASO313-336_WT_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,33.1169051600287,25.1440813441159,7.9728238159128,,,0.0434934009855219,,
ASO313-336_WT_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,33.495262282449,25.2481119393445,8.247150343104497,,,0.3178199281772187,0.15037498106402225,0.9010162426738925
ASO313-336_WT_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,33.0698459799948,25.2839013441111,7.785944635883702,,,-0.14338577904357663,,
ASO313-336_WT_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,33.5646137257048,25.3585925167191,8.206021208985703,,,0.27669079405842467,,
ASO313-336_WT_20210617,A1,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.548431899279,29.7448246967055,6.803607202573502,,,-1.1257232123537761,-0.9642323498410773,1.9510251154940281
ASO313-336_WT_20210617,A2,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.2413579133791,29.6927377142971,6.5486201990819985,,,-1.38071021584528,,
ASO313-336_WT_20210617,A3,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,37.3340701556665,29.7910033620634,7.543066793603103,,,-0.3862636213241757,,
ASO313-336_WT_20210617,A4,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.8320840506946,29.6642697938288,7.167814256865796,,,-0.7615161580614824,-0.922062603809748,1.89482236268099
ASO313-336_WT_20210617,A5,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.9458744521386,29.6049584189712,7.340916033167396,,,-0.5884143817598826,,
ASO313-336_WT_20210617,A6,ASO313_10,KQJM052_L17_4-10-3_10uM_P27,36.1665524036914,29.653479260372,6.513073143319399,,,-1.4162572716078792,,
ASO313-336_WT_20210617,A7,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.0805191610547,21.5285966079498,7.551922553104898,,,-0.3774078618223804,-0.2967020518528128,1.2283332765044164
ASO313-336_WT_20210617,A8,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.1517771343236,21.4916279625534,7.660149171770197,,,-0.2691812431570817,,
ASO313-336_WT_20210617,A9,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,29.2148975326233,21.529084168275,7.685813364348302,,,-0.24351705057897632,,
ASO313-336_WT_20210617,A10,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.9022954520734,22.4093586646902,8.4929367873832,,,0.5636063724559222,0.5259623979947227,0.6944956687900555
ASO313-336_WT_20210617,A11,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.8810678681153,22.3343942656105,8.5466736025048,,,0.6173431875775215,,
ASO313-336_WT_20210617,A12,ASO313_3,KQJM052_L17_4-10-3_3uM_P27,30.648411447229,22.322143398351,8.326268048878003,,,0.39693763395072423,,
ASO313-336_WT_20210617,B1,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,35.0059894803515,27.415203891787,7.590785588564501,,,-0.33854482636277794,-0.7432245152133135,1.6739129629271425
ASO313-336_WT_20210617,B2,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,34.6819861453104,27.5341441810198,7.1478419642905955,,,-0.781488450636683,,
ASO313-336_WT_20210617,B3,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,34.39190896849,27.5722188222032,6.819690146286799,,,-1.1096402686404794,,
ASO313-336_WT_20210617,B4,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,31.8700463119614,24.8949505682208,6.975095743740599,,,-0.9542346711866792,-0.8329029648090772,1.7812659898232877
ASO313-336_WT_20210617,B5,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,32.1107587711027,24.8301494249958,7.280609346106903,,,-0.6487210688203753,,
ASO313-336_WT_20210617,B6,ASO314_10,KQJM053_L17_5-08-4_10uM_P27,31.8844216641933,24.8508444036862,7.033577260507101,,,-0.8957531544201771,,
ASO313-336_WT_20210617,B7,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,29.0287201260455,21.4523198469822,7.5764002790633,,,-0.3529301358639785,-0.42904669854807764,1.3463436483245115
ASO313-336_WT_20210617,B8,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.9324552759636,21.499961427099,7.432493848864603,,,-0.4968365660626759,,
ASO313-336_WT_20210617,B9,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,29.0341656290819,21.5422086078722,7.4919570212097,,,-0.43737339371757855,,
ASO313-336_WT_20210617,B10,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.8933527472512,20.9997498661085,7.8936028811427015,,,-0.03572753378457705,-0.06289010999734401,1.0445561960454322
ASO313-336_WT_20210617,B11,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.8006579485906,20.9548198787443,7.845838069846302,,,-0.0834923450809768,,
ASO313-336_WT_20210617,B12,ASO314_3,KQJM053_L17_5-08-4_3uM_P27,28.7468914988971,20.8870115350963,7.8598799638008,,,-0.06945045112647819,,
ASO313-336_WT_20210617,C1,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,32.0270086823405,23.5150752418693,8.5119334404712,,,0.5826030255439214,0.43205138162238893,0.7412071063204517
ASO313-336_WT_20210617,C2,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,31.7829273666193,23.564064144861,8.218863221758301,,,0.2895328068310228,,
ASO313-336_WT_20210617,C3,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,31.9433420675186,23.5899933400991,8.353348727419501,,,0.42401831249222255,,
ASO313-336_WT_20210617,C4,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.7984128788499,23.6061055812339,7.192307297615997,,,-0.7370231173112813,-0.6744557831157133,1.5959946142295052
ASO313-336_WT_20210617,C5,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.8695770029992,23.5989367071597,7.270640295839499,,,-0.6586901190877796,,
ASO313-336_WT_20210617,C6,ASO315_10,KQJM054_L18_4-10-4_10uM_P27,30.9775864342001,23.6759101322209,7.3016763019791995,,,-0.627654112948079,,
ASO313-336_WT_20210617,C7,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.3515386504996,22.7451403554149,7.6063982950846984,,,-0.3229321198425801,-0.19316942625324648,1.1432725904108025
ASO313-336_WT_20210617,C8,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.4112754305474,22.7079374012632,7.703338029284197,,,-0.22599238564308166,,
ASO313-336_WT_20210617,C9,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.6749753966556,22.7762287550024,7.898746641653201,,,-0.030583773274077686,,
ASO313-336_WT_20210617,C10,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.3048812619851,22.6655934996952,7.6392877622899,,,-0.2900426526373785,-0.28301763680251213,1.21673723303407
ASO313-336_WT_20210617,C11,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.3891989278069,22.6858648245002,7.703334103306698,,,-0.22599631162058031,,
ASO313-336_WT_20210617,C12,ASO315_3,KQJM054_L18_4-10-4_3uM_P27,30.2883130622019,22.6919965934242,7.596316468777701,,,-0.3330139461495776,,
ASO313-336_WT_20210617,D1,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.6277910526503,24.2545443973957,8.3732466552546,,,0.44391624032732224,0.3612433434268875,0.7784933693224015
ASO313-336_WT_20210617,D2,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.6431483540392,24.274486102959,8.368662251080199,,,0.4393318361529204,,
ASO313-336_WT_20210617,D3,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,32.4617526869422,24.3319403182145,8.129812368727698,,,0.2004819538004199,,
ASO313-336_WT_20210617,D4,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.7811343929246,23.1186031907064,7.662531202218201,,,-0.2667992127090777,-0.2873421234127787,1.2203898815094263
ASO313-336_WT_20210617,D5,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.8379380596748,23.1406891268673,7.697248932807501,,,-0.23208148211977786,,
ASO313-336_WT_20210617,D6,ASO316_10,KQJM055_L18_5-08-5_10uM_P27,30.7460640017806,23.1798792622628,7.566184739517798,,,-0.3631456754094806,,
ASO313-336_WT_20210617,D7,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.3725398060169,22.0772717333748,8.295268072642099,,,0.3659376577148201,0.4581223062056547,0.727933060483743
ASO313-336_WT_20210617,D8,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.5276165860857,22.0639778352072,8.463638750878498,,,0.53430833595122,,
ASO313-336_WT_20210617,D9,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.5313928960899,22.1279415562117,8.403451339878202,,,0.47412092495092395,,
ASO313-336_WT_20210617,D10,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.4614104249457,22.9278756781288,7.533534746816901,,,-0.39579566811037736,-0.31272860242441186,1.2420546064006317
ASO313-336_WT_20210617,D11,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.5319456673343,22.9488632824727,7.583082384861598,,,-0.3462480300656807,,
ASO313-336_WT_20210617,D12,ASO316_3,KQJM055_L18_5-08-5_3uM_P27,30.7386908714379,23.0055025656078,7.733188305830101,,,-0.19614210909717755,,
ASO313-336_WT_20210617,E1,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,33.3927617078798,24.7954994228679,8.597262285011901,,,0.6679318700846224,0.9088181461692221,0.5326212351551703
ASO313-336_WT_20210617,E2,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,33.646674178126,24.834353536393,8.812320641732999,,,0.8829902268057204,,
ASO313-336_WT_20210617,E3,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,34.0034405714847,24.8985778149401,9.104862756544602,,,1.1755323416173233,,
ASO313-336_WT_20210617,E4,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.7274858022912,24.700456021555,7.0270297807362,,,-0.9023006341910786,-0.8493475451224791,1.8016859334220459
ASO313-336_WT_20210617,E5,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.8817037791797,24.7261777112495,7.1555260679302,,,-0.7738043469970783,,
ASO313-336_WT_20210617,E6,ASO317_10,KQJM056_L19_5-10-4_10uM_P27,31.7769688215326,24.7195760607846,7.057392760747998,,,-0.8719376541792805,,
ASO313-336_WT_20210617,E7,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.3218121796038,22.9938198728641,8.327992306739699,,,0.39866189181242007,0.30719659584862075,0.8082107265401158
ASO313-336_WT_20210617,E8,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.2121264178413,22.9686604757667,8.2434659420746,,,0.3141355271473216,,
ASO313-336_WT_20210617,E9,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.1173179891006,22.9791952055872,8.1381227835134,,,0.2087923685861206,,
ASO313-336_WT_20210617,E10,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.9628438724712,23.1325165280448,7.830327344426401,,,-0.09900307050087775,-0.078597232572078,1.0559907757462605
ASO313-336_WT_20210617,E11,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,31.0370768377659,23.1133816376491,7.9236952001168,,,-0.005635214810478573,,
ASO313-336_WT_20210617,E12,ASO317_3,KQJM056_L19_5-10-4_3uM_P27,30.9242955200881,23.1261185175657,7.798177002522401,,,-0.13115341240487766,,
ASO313-336_WT_20210617,F1,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.859368817166,24.8796937639204,7.9796750532456,,,0.0503446383183217,0.31555074417982115,0.803544181784882
ASO313-336_WT_20210617,F2,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.2079972318528,24.9396057258013,8.2683915060515,,,0.339061091124222,,
ASO313-336_WT_20210617,F3,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,33.3967170881557,24.9101401701315,8.486576918024198,,,0.5572465030969198,,
ASO313-336_WT_20210617,F4,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.3444759281485,24.2401854229484,8.104290505200098,,,0.174960090272819,0.11034183930828927,0.926368537534453
ASO313-336_WT_20210617,F5,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.2605179836096,24.2657960441151,7.994721939494504,,,0.06539152456722519,,
ASO313-336_WT_20210617,F6,ASO318_10,KQJM057_L19_6-08-5_10uM_P27,32.3443619484917,24.3243576304796,8.020004318012102,,,0.09067390308482359,,
ASO313-336_WT_20210617,F7,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.0213805322918,23.1906056410032,7.830774891288602,,,-0.09855552363867659,-0.03470945866231171,1.0243505104516302
ASO313-336_WT_20210617,F8,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1732373710244,23.1972419954525,7.975995375571898,,,0.04666496064461967,,
ASO313-336_WT_20210617,F9,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.1661135659828,23.2890209640484,7.8770926019344,,,-0.05223781299287822,,
ASO313-336_WT_20210617,F10,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.722283745244,23.6385059583009,8.083777786943099,,,0.15444737201582015,-0.0248645917345461,1.0173841981203138
ASO313-336_WT_20210617,F11,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.5500707649699,23.6518864069606,7.898184358009299,,,-0.031146056917979337,,
ASO313-336_WT_20210617,F12,ASO318_3,KQJM057_L19_6-08-5_3uM_P27,31.3692934485418,23.637858123916,7.731435324625799,,,-0.19789509030147912,,
ASO313-336_WT_20210617,A13,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1585718180528,23.1734339906459,7.9851378274068985,,,0.055807412479619956,-0.05442384246561242,1.038444305311863
ASO313-336_WT_20210617,A14,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,31.1341404380962,23.1859247053336,7.948215732762598,,,0.01888531783531988,,
ASO313-336_WT_20210617,A15,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,30.9453856059488,23.2540194487333,7.691366157215501,,,-0.2379642577117771,,
ASO313-336_WT_20210617,A16,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.0978462675142,24.0997929976873,7.998053269826901,,,0.06872285489962238,0.09234688761718957,0.9379956337989178
ASO313-336_WT_20210617,A17,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.0322399488002,24.0284847800613,8.003755168738902,,,0.07442475381162339,,
ASO313-336_WT_20210617,A18,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.1325624467228,24.0693389776552,8.063223469067601,,,0.13389305414032293,,
ASO313-336_WT_20210617,A19,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,30.0091013275799,22.3585466347774,7.650554692802498,,,-0.27877572212478086,-0.30889506510334525,1.2387585929947726
ASO313-336_WT_20210617,A20,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.85537122114,22.3210767283537,7.534294492786302,,,-0.39503592214097694,,
ASO313-336_WT_20210617,A21,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,30.0642680512404,22.3878111873574,7.676456863883001,,,-0.2528735510442779,,
ASO313-336_WT_20210617,A22,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.401491122189,21.8334719477409,7.5680191744481,,,-0.3613112404791785,-0.2346430497172444,1.1766155840540462
ASO313-336_WT_20210617,A23,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.5360862202699,21.7920329906194,7.7440532296505005,,,-0.18527718527677806,,
ASO313-336_WT_20210617,A24,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.6133665472754,21.8413768557439,7.771989691531502,,,-0.15734072339577665,,
ASO313-336_WT_20210617,B13,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.3379478572259,24.0334785949382,6.3044692622877,,,-1.6248611526395784,-1.4972456584562117,2.823032344688569
ASO313-336_WT_20210617,B14,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.4688112307493,24.0230447889254,6.445766441823899,,,-1.4835639731033794,,
ASO313-336_WT_20210617,B15,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5801539860186,24.034135420717,6.546018565301601,,,-1.3833118496256773,,
ASO313-336_WT_20210617,B16,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5540335312159,23.2600042608823,7.294029270333599,,,-0.6353011445936794,-0.6455565210812454,1.5643426166395265
ASO313-336_WT_20210617,B17,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.6603211707225,23.3044067371863,7.355914433536199,,,-0.5734159813910793,,
ASO313-336_WT_20210617,B18,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5249828809639,23.3236049032956,7.201377977668301,,,-0.7279524372589776,,
ASO313-336_WT_20210617,B19,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2243491977713,22.6209314517347,7.603417746036598,,,-0.3259126688906804,-0.4252457472133789,1.342801214700542
ASO313-336_WT_20210617,B20,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.9989246582562,22.5708016441856,7.4281230140706,,,-0.5012074008566785,,
ASO313-336_WT_20210617,B21,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.1440880876854,22.6633748446509,7.480713243034501,,,-0.44861717189277783,,
ASO313-336_WT_20210617,B22,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2231576338345,23.0645655751729,7.1585920586616005,,,-0.770738356265678,-0.7747336089349789,1.7108741123452749
ASO313-336_WT_20210617,B23,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.0904807246847,23.0395852662975,7.050895458387199,,,-0.8784349565400795,,
ASO313-336_WT_20210617,B24,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2921725336025,23.0378696326744,7.254302900928099,,,-0.6750275139991793,,
ASO313-336_WT_20210617,C13,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2160967701617,23.7262446808233,7.489852089338399,,,-0.43947832558887967,-0.36129648021874655,1.2845797686962739
ASO313-336_WT_20210617,C14,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2835397312187,23.7733729076044,7.510166823614298,,,-0.4191635913129801,,
ASO313-336_WT_20210617,C15,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.5038697090863,23.7997868179134,7.704082891172899,,,-0.22524752375437984,,
ASO313-336_WT_20210617,C16,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.3784657909726,23.6829903618254,7.695475429147201,,,-0.23385498578007713,-0.3722245754645452,1.2943471218581715
ASO313-336_WT_20210617,C17,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.1550931374907,23.6921419324616,7.4629512050291,,,-0.4663792098981787,,
ASO313-336_WT_20210617,C18,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2512592112411,23.7383683270292,7.512890884211899,,,-0.41643953071537965,,
ASO313-336_WT_20210617,C19,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.8167950123212,22.7817913631497,8.0350036491715,,,0.1056732342442217,0.09935931009475614,0.9334474364177351
ASO313-336_WT_20210617,C20,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.7421441864935,22.7360198129558,8.006124373537702,,,0.07679395861042337,,
ASO313-336_WT_20210617,C21,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.8376903666981,22.7927492143412,8.044941152356902,,,0.11561073742962336,,
ASO313-336_WT_20210617,C22,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6914762980532,23.1065803641803,7.5848959338729,,,-0.34443448105437824,-0.4260667833695777,1.3435656188806162
ASO313-336_WT_20210617,C23,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.5382446709694,23.1144274155394,7.423817255430002,,,-0.5055131594972764,,
ASO313-336_WT_20210617,C24,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6190630596567,23.1179853542865,7.5010777053702,,,-0.4282527095570785,,
ASO313-336_WT_20210617,D13,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.2708732553252,22.3453178478033,7.925555407521898,,,-0.003775007405380393,0.025072002924754127,0.9827715485452775
ASO313-336_WT_20210617,D14,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.2802050642726,22.3228709161441,7.957334148128499,,,0.028003733201220626,,
ASO313-336_WT_20210617,D15,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.3879901073269,22.4076724094212,7.980317697905701,,,0.050987282978422144,,
ASO313-336_WT_20210617,D16,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.8862653321397,21.768933018548,8.1173323135917,,,0.18800189866442096,0.14803897770132105,0.9024763446735485
ASO313-336_WT_20210617,D17,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.7676397702277,21.7797784557981,7.987861314429601,,,0.0585308995023226,,
ASO313-336_WT_20210617,D18,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9701817743251,21.8432672244606,8.126914549864498,,,0.1975841349372196,,
ASO313-336_WT_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5889679148769,21.7976939875606,7.7912739273163005,,,-0.138056487610978,-0.1852105345234444,1.1369828826467518
ASO313-336_WT_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.3780939698734,21.7532812250395,7.6248127448339,,,-0.3045176700933787,,
ASO313-336_WT_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6126893506092,21.7964163815479,7.816272969061302,,,-0.11305744586597655,,
ASO313-336_WT_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0475682413654,22.7478341170267,7.299734124338702,,,-0.6295962905885766,-0.5796604558522122,1.4944974711799084
ASO313-336_WT_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.1935882326326,22.7607792332511,7.4328089993815,,,-0.49652141554577867,,
ASO313-336_WT_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0985673864923,22.7821006329873,7.316466753504997,,,-0.6128636614222813,,
ASO313-336_WT_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.8171887010781,29.3925517706397,6.424636930438403,,,-1.5046934844888753,-1.0152045545224115,2.0211894498146834
ASO313-336_WT_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.5650925351342,29.2951388625362,7.269953672598,,,-0.6593767423292789,,
