Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,0.7105399819574454,0.2490097348697958,1.0,0.23644350356971666,0.2327881295469864,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,0.8767866378712199,0.2533824943275285,1.0,,,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,0.8889622311877072,0.2069382815118256,1.0,,,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,1.4580989114045628,0.1919683695609251,1.0,0.22419752497207857,-0.2327881295469864,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,0.8904911783860769,0.2537429626859495,1.0,,,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_10_P2.3-1,KQ2007_L21_6-10-5_10uM_P2.3-1,0.1307566556224701,0.2268812426693611,1.0,,,0.4655762590939728
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,1.8756917243325013,,1.0,0.38614114524154586,-0.06204224915997227,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,0.4086910162302094,0.3877262774432827,1.0,,,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,0.2868569304945582,0.3845560130398091,1.0,,,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,0.2773135406248022,0.3698756421790521,1.0,0.3873278997853598,0.0413614994399799,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,0.9449132942107644,0.4016794038607924,1.0,,,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2007_3_P2.3-1,KQ2007_L21_6-10-5_3uM_P2.3-1,0.5125440240217654,0.390428653316235,1.0,,,0.10340374859995217
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,1.1466839062838767,0.2751041832291658,1.0,0.2641428800001498,-0.07120782977477104,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,0.5011266789351768,0.2602735123626228,1.0,,,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,0.8591807166729822,0.2570509444086609,1.0,,,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,0.3864859624599493,0.2682622284563261,1.0,0.2654246533981159,0.0712078297747587,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,1.0386208623010071,0.2741315912015854,1.0,,,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_10_P2.3-1,KQ2019_L21_6-10-5_10uM_P2.3-1,1.211483335436674,0.2538801405364362,1.0,,,0.14241565954952973
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,0.7757816535477461,0.4184448947382441,1.0,0.41865901108754705,0.7808623501682633,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,0.2191142133174516,0.3949851983657765,1.0,,,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,1.3476911836395882,0.4425469401586205,1.0,,,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,0.1614758636084013,0.3789459494322286,1.0,0.3528430774807228,-0.7808623501682633,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,1.3447039770263305,0.3290810385822808,1.0,,,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2019_3_P2.3-1,KQ2019_L21_6-10-5_3uM_P2.3-1,0.8364072098700595,0.3505022444276591,1.0,,,1.5617247003365267
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,1.1402402497532946,0.5712607698664646,1.0,0.599842656966033,-0.33248123499282606,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,0.9562137226650368,0.5777723968795311,1.0,,,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,1.099010267439856,0.6504948041521035,1.0,,,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,0.1999496971862165,0.6186822867488985,1.0,0.6233718060009292,0.33248123499282295,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,1.17967776070311,0.653349156926785,1.0,,,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_10_P2.3-1,KQ2061_L20_6-08-6_10uM_P2.3-1,0.3821837529108602,0.5980839743271041,1.0,,,0.664962469985649
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,0.9257648383016964,0.6879324386844716,1.0,0.6845427104400185,0.8511353709664192,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,0.6077384306227059,0.6734874327761704,1.0,,,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,1.0199028439748583,0.6922082598594135,1.0,,,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,1.379047006563895,0.5832460984538471,1.0,0.607224254075954,-0.8511353709664217,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,0.8537141206549379,0.6071071252665621,1.0,,,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2061_3_P2.3-1,KQ2061_L20_6-08-6_3uM_P2.3-1,0.3206449856804355,0.6313195385074528,1.0,,,1.702270741932841
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,0.942207611133786,0.3231630034668421,1.0,0.30344638401708024,0.5074965129921096,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,0.8021496118057705,0.2440464874722729,1.0,,,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,1.3824315396483131,0.3431296611121257,1.0,,,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,1.181662799769995,0.2268334070258706,1.0,0.25741068048192245,-0.5074965129921083,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,0.397652726392141,0.2623927206197764,1.0,,,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_10_P2.3-1,KQ2063_L21_7-08-6_10uM_P2.3-1,0.0568259871858095,0.2830059138001202,1.0,,,1.014993025984218
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,0.3916168694400867,0.3628962332674516,1.0,0.37367963858422076,0.20989271290228112,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,1.2452063960068902,0.392239953170464,1.0,,,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,0.2239113878599598,0.3659027293147467,1.0,,,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,1.223848592599443,0.3479766172683957,1.0,0.3661540454342406,-0.20989271290228112,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,1.1835490749268618,0.3911346077138496,1.0,,,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2063_3_P2.3-1,KQ2063_L21_7-08-6_3uM_P2.3-1,0.5893786210342532,0.3593509113204766,1.0,,,0.41978542580456224
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,1.2199290525507618,0.2613291716879965,1.0,0.2808066074123689,-0.8339955129235901,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,0.1502625401930786,0.3153134943801556,1.0,,,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,1.1317949460269323,0.2657771561689546,1.0,,,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,0.5793197191224465,0.3521343199948156,1.0,0.3649873915602133,0.8339955129235912,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,1.0715588362302495,0.3769768246751578,1.0,,,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_10_P2.3-1,KQ2070_L20_6-08-6_10uM_P2.3-1,0.8511079834180733,0.3658510300106665,1.0,,,1.6679910258471813
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,0.1060932687140513,0.4492470790926782,1.0,0.4308477363172479,-0.5300348221103618,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,1.0934357056739146,0.4145519522979765,1.0,,,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,0.6027620293712255,0.4287441775610889,1.0,,,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,0.7111997202396978,0.4256077302435692,1.0,0.46150914717330355,0.5300348221103657,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,0.7791584929326538,0.4687147899975221,1.0,,,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2070_3_P2.3-1,KQ2070_L20_6-08-6_3uM_P2.3-1,1.5221456936381383,0.4902049212788193,1.0,,,1.0600696442207274
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.9282447367570864,0.3235700687347646,1.0,0.3242958539417619,-0.9111585021443006,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.9671107925565072,0.3219191252125187,1.0,,,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.8381199771193135,0.3273983678780023,1.0,,,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.9879611593283516,0.4049662291210433,1.0,0.40170382323083276,0.9111585021443018,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.8965889510948458,0.4010849411386734,1.0,,,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_10_P2.3-1,KQ2071_L20_6-08-6_10uM_P2.3-1,0.8489253960097068,0.3990602994327816,1.0,,,1.8223170042886023
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,1.2226341708382382,0.4984220368212868,1.0,0.4857119457297327,0.7916093518319782,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,1.0371321535862164,0.4929519398965294,1.0,,,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,0.11506173107148,0.4657618604713818,1.0,,,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,0.201740472536546,0.4564199741383709,1.0,0.4390258778884077,-0.7916093518319745,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,1.0016045824129742,0.4328335233144182,1.0,,,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ2071_3_P2.3-1,KQ2071_L20_6-08-6_3uM_P2.3-1,1.171483000546405,0.427824136212434,1.0,,,1.5832187036639527
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,0.8445344702136239,0.2288232943520021,1.0,0.20710653277806593,-0.4193759074213965,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,0.6413930963386661,0.2032917889146176,1.0,,,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,1.4612690961391452,0.1892045150675781,1.0,,,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,0.1212809991854664,0.2163962081710736,1.0,0.22151813466453066,0.4193759074213965,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,0.1661342388596569,0.2114577819125431,1.0,,,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_10_P2.3-1,KQ258_L20_5-10-5_10uM_P2.3-1,1.3029809619383828,0.2367004139099753,1.0,,,0.838751814842793
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,0.6397367827829818,0.3545062456543567,1.0,0.36065826696746467,-0.31982242648577575,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,0.4233154248230381,0.3749489663682185,1.0,,,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,0.7430459214973707,0.3525195888798189,1.0,,,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,0.8944818342045812,0.3496074439753895,1.0,0.37295877393391347,0.31982242648577575,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,0.1082065040035318,0.368889354604403,1.0,,,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ258_3_P2.3-1,KQ258_L20_5-10-5_3uM_P2.3-1,1.7457426096583757,0.4003795232219478,1.0,,,0.6396448529715515
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,0.30943774070386,0.2267654582664149,1.0,0.2181865246491296,-0.8576461552722534,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,1.2883146399926668,0.2114469777117077,1.0,,,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,0.97518608512022,0.2163471379692663,1.0,,,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,0.7650645706971071,0.2435803844079373,1.0,0.2450291970258147,0.8576461552722499,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,0.7116117480498935,0.2427438992228129,1.0,,,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_10_P2.3-1,KQ332_L20_5-10-5_10uM_P2.3-1,1.0962621470697516,0.2487633074466938,1.0,,,1.7152923105445033
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,0.4542666652262709,0.3459154514006374,1.0,0.33773179737925424,-0.18739285005419376,0.3747857001083875
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,0.8452215333149776,0.3293419235895774,1.0,,,0.3747857001083875
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,0.1712236820738746,0.3379380171475479,1.0,,,0.3747857001083875
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,1.3071668829900254,0.3234503240285936,1.0,0.34251177247322334,0.18739285005419376,0.3747857001083875
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,0.3896895182243625,0.3450918416572042,1.0,,,0.3747857001083875
Rd2.3_P1+2_MT_20210723,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,1.4796559149282489,0.3589931517338722,1.0,,,0.3747857001083875
