Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.1.2_P1+2_Total_20210727,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.6435695385004374,1.0
Rd2.1.2_P1+2_MT_20210727,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.6844480887275386,1.0
Rd2.1.2_P1+2_MT_20210727,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.763000465844556,1.0
Rd2.1.2_P1+2_MT_20210727,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.6787468388809714,1.0
Rd2.1.2_P1+2_MT_20210727,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.5424830210253628,1.0
Rd2.1.2_P1+2_MT_20210727,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.4843955988227907,1.0
Rd2.1.2_P1+2_MT_20210727,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,0.5041989472448336,1.0
Rd2.1.2_P1+2_WT_20210727,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3544953737051432,2.0
Rd2.1.2_P1+2_WT_20210727,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,,2.0
Rd2.1.2_P1+2_WT_20210727,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3251912718413964,2.0
Rd2.1.2_P1+2_WT_20210727,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3040293342854415,2.0
Rd2.1.2_P1+2_WT_20210727,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2777881729763495,2.0
Rd2.1.2_P1+2_WT_20210727,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3518556547047481,2.0
Rd2.1.2_P1+2_Total_20210727,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2814741893342491,2.0
Rd2.1.2_P1+2_Total_20210727,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3496451089161665,2.0
Rd2.1.2_P1+2_Total_20210727,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2829669066573531,2.0
Rd2.1.2_P1+2_Total_20210727,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.373917363265263,2.0
Rd2.1.2_P1+2_Total_20210727,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2962983199157926,2.0
Rd2.1.2_P1+2_Total_20210727,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2198704626522114,2.0
Rd2.1.2_P1+2_MT_20210727,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2332050932873617,2.0
Rd2.1.2_P1+2_MT_20210727,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.4020759160968798,2.0
Rd2.1.2_P1+2_MT_20210727,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.2728063186332572,2.0
Rd2.1.2_P1+2_MT_20210727,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.4569400326085536,2.0
Rd2.1.2_P1+2_MT_20210727,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3314538489228208,2.0
Rd2.1.2_P1+2_MT_20210727,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,0.3713860245397514,2.0
Rd2.1.2_P1+2_WT_20210727,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.7920713946749758,2.0
Rd2.1.2_P1+2_WT_20210727,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.923082937749972,2.0
Rd2.1.2_P1+2_WT_20210727,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.9507952289310038,2.0
Rd2.1.2_P1+2_WT_20210727,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.5788222490263476,2.0
Rd2.1.2_P1+2_WT_20210727,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.6033582937993343,2.0
Rd2.1.2_P1+2_WT_20210727,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.5443919957421118,2.0
Rd2.1.2_P1+2_Total_20210727,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.6408720336186609,2.0
Rd2.1.2_P1+2_Total_20210727,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.5682109491723802,2.0
Rd2.1.2_P1+2_Total_20210727,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.6621638941160506,2.0
Rd2.1.2_P1+2_Total_20210727,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.7328988567608656,2.0
Rd2.1.2_P1+2_Total_20210727,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.6922156897068981,2.0
Rd2.1.2_P1+2_Total_20210727,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.5411605269677526,2.0
Rd2.1.2_P1+2_MT_20210727,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.9016479313979678,2.0
Rd2.1.2_P1+2_MT_20210727,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.7941258079780645,2.0
Rd2.1.2_P1+2_MT_20210727,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.6729833419419577,2.0
Rd2.1.2_P1+2_MT_20210727,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.7504862089415582,2.0
Rd2.1.2_P1+2_MT_20210727,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.7363245077820288,2.0
Rd2.1.2_P1+2_MT_20210727,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,0.8365805362667215,2.0
