Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_Total_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,1.4507408844721343,1.3328097835290955,1.0,1.5555405247717993,-0.40236120433106826,0.8047224086621365
Rd2.1.2_P1+2_Total_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.373001024642689,1.56177816434922,1.0,,,0.8047224086621365
Rd2.1.2_P1+2_Total_20210727,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,0.61665829612162,1.7720336264370824,1.0,,,0.8047224086621365
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.8936904970565901,0.6956581039303494,1.0,0.6971117330977772,0.9000235071521143,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.6529615895723919,0.6404030899506027,1.0,,,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,1.1534184348273595,0.7552740054123794,1.0,,,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.928597766244048,0.277384434531444,1.0,0.28394314450145186,-0.9000235071521143,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.8043954300118137,0.305892858785726,1.0,,,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,0.9670773252004812,0.2685521401871856,1.0,,,1.8000470143042286
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,1.565205086459602,0.2789529868429956,1.0,0.31399962694944333,-0.7860663257927134,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.4232820951885208,0.3303181173238627,1.0,,,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.3697117957300146,0.3327277766814718,1.0,,,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.550830156782303,0.3741349099692214,1.0,0.38471612832405055,0.7860663257927122,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,1.289413333805144,0.4073573089827689,1.0,,,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,0.5179554867906919,0.3726561660201614,1.0,,,1.5721326515854255
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.4447503724682538,0.5348723806924747,1.0,0.5494494473879653,0.6397494562735174,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.185910984633553,0.5155229614733854,1.0,,,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.2885870117187486,0.5979529999980358,1.0,,,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.2548221694274386,0.4078216181269476,1.0,0.4538010955032357,-0.6397494562735181,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,1.1421106120723832,0.4162473186833565,1.0,,,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,0.4776844126792716,0.537334349699403,1.0,,,1.2794989125470355
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.0529230327588591,1.423039644002391,1.0,1.6678807689171073,0.7052555731905126,1.4105111463810265
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.4955239476903501,1.600151441401526,1.0,,,1.4105111463810265
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,1.6731658046400462,1.9804512213474048,1.0,,,1.4105111463810265
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,1.1468935427119198,1.069760128887295,1.0,1.2123797391139293,-0.705255573190514,1.4105111463810265
