Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3629860750888612,0.3728910586379799,1.0,0.3818351307884307,0.8135585412715995,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.0941480923023776,0.3907792029388815,1.0,,,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,1.957954754479342,,1.0,,,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.7055668256768751,0.3594855109052399,1.0,0.3650627787093112,-0.5423723608477345,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.6405711956908684,0.3620288587690688,1.0,,,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,0.3429787503251123,0.3736739664536248,1.0,,,1.3559309021193342
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.074571791045212,0.8315411769666183,1.0,0.8222067126553153,0.8677338949642667,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.1349503752222376,0.8342660245397482,1.0,,,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.3936795186253419,0.8008129364595793,1.0,,,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,1.1452182119841932,0.7313634486370084,1.0,0.743886141544091,-0.8677338949642667,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.8469258103899304,0.7448251973289639,1.0,,,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,0.6110576625186801,0.755469778666301,1.0,,,1.7354677899285333
Rd2.1.2_P1+2_WT_20210727,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,0.5656096801034537,1.592161678498469,1.0,1.7143488971322085,0.8799547614417719,1.7599095228835444
