Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 7,Avg,SD,ddCt,Avg_ddCt,Exp
ASO517-551_MT_1.2-5_20210630,P5,Naïve_P46,Naïve_P46,30.1950859605162,23.2226945938536,6.972391366662599,,,,-0.4802206924449921,,
ASO517-551_MT_1.2-5_20210630,P6,Naïve_P46,Naïve_P46,30.2179564561667,23.3050614401708,6.9128950159959,,,,-0.5397170431116907,,
ASO517-551_MT_1.2-5_20210630,P7,Naïve_P46,Naïve_P46,30.5469867890064,23.2666498701935,7.2803369188129,,,,-0.17227514029469138,-0.2103466430306904,1.1569661401331337
ASO517-551_MT_1.2-5_20210630,P8,Naïve_P46,Naïve_P46,30.5056381693871,23.2996300377406,7.206008131646502,,,,-0.24660392746108872,,
ASO517-551_MT_1.2-5_20210630,P9,Naïve_P46,Naïve_P46,30.5714250151421,23.3309738173708,7.2404511977713,,,,-0.21216086133629108,,
ASO517-551_MT_1.2-5_20210630,O10,Ionis1375651_10_P46,Ionis1375651_10_P46,33.6596167767555,24.130810542545,9.5288062342105,,,,2.0761941751029083,1.928457617320677,0.26270988348938007
ASO517-551_MT_1.2-5_20210630,O11,Ionis1375651_10_P46,Ionis1375651_10_P46,33.6823073444122,24.1148194506596,9.567487893752602,,,,2.1148758346450114,,
ASO517-551_MT_1.2-5_20210630,O12,Ionis1375651_10_P46,Ionis1375651_10_P46,33.2956206266591,24.2487057253374,9.046914901321703,,,,1.5943028422141117,,
ASO517-551_MT_1.2-5_20210630,P10,Ionis1375651_10_P46,Ionis1375651_10_P46,34.6172397537319,24.9390647669733,9.678174986758602,,,,2.225562927651011,2.336199875405643,0.19803126497045603
ASO517-551_MT_1.2-5_20210630,P11,Ionis1375651_10_P46,Ionis1375651_10_P46,34.7687688949717,24.9076601018824,9.8611087930893,,,,2.4084967339817096,,
ASO517-551_MT_1.2-5_20210630,P12,Ionis1375651_10_P46,Ionis1375651_10_P46,34.79810139617,24.9709493724782,9.827152023691799,,,,2.3745399645842076,,
ASO517-551_MT_1.2-5_20210630,O13,Ionis676630_10_P46,Ionis676630_10_P46,32.2649222806227,24.7082012784674,7.5567210021552995,7.509067803674866,7.452612059107591,0.19935003934139936,0.10410894304770846,0.05645574456727479,0.9616236316372737
ASO517-551_MT_1.2-5_20210630,O14,Ionis676630_10_P46,Ionis676630_10_P46,32.1977515793639,24.6826530157456,7.515098563618302,,,,0.06248650451071125,,
ASO517-551_MT_1.2-5_20210630,O15,Ionis676630_10_P46,Ionis676630_10_P46,32.2401491012447,24.7847652559937,7.455383845250996,,,,0.0027717861434046753,,
ASO517-551_MT_1.2-5_20210630,O16,Ionis676630_10_P46,Ionis676630_10_P46,31.6935241508838,24.2864265126056,7.407097638278199,7.476986579306399,,,-0.0455144208293925,0.024374520198808664,0.9832467923653863
ASO517-551_MT_1.2-5_20210630,O17,Ionis676630_10_P46,Ionis676630_10_P46,31.9030398598404,24.3167946458582,7.5862452139822025,,,,0.13363315487461147,,
ASO517-551_MT_1.2-5_20210630,O18,Ionis676630_10_P46,Ionis676630_10_P46,31.8259354930427,24.3883186073839,7.437616885658798,,,,-0.014995173448792976,,
ASO517-551_MT_1.2-5_20210630,P13,Ionis676630_10_P46,Ionis676630_10_P46,32.702016013965,25.5362084178867,7.165807596078299,7.1753708509055985,,,-0.2868044630292923,-0.27724120820199233,1.2118752602931628
ASO517-551_MT_1.2-5_20210630,P14,Ionis676630_10_P46,Ionis676630_10_P46,32.7491640804142,25.5617440807365,7.187419999677697,,,,-0.26519205942989377,,
ASO517-551_MT_1.2-5_20210630,P15,Ionis676630_10_P46,Ionis676630_10_P46,32.6994513265999,25.5265663696391,7.1728849569608,,,,-0.27972710214679086,,
ASO517-551_MT_1.2-5_20210630,P16,Ionis676630_10_P46,Ionis676630_10_P46,33.0395796934037,25.6833069673995,7.356272726004203,7.649023002543501,,,-0.09633933310338794,0.19641094343591003,0.8727189667166398
ASO517-551_MT_1.2-5_20210630,P17,Ionis676630_10_P46,Ionis676630_10_P46,33.5803602774699,25.6811960875228,7.899164189947101,,,,0.4465521308395095,,
ASO517-551_MT_1.2-5_20210630,P18,Ionis676630_10_P46,Ionis676630_10_P46,33.4704383191555,25.7788062274763,7.6916320916792,,,,0.23902003257160853,,
ASO517-551_MT_1.2-5_20210630,I1,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,31.7506185095658,23.9996240901832,7.7509944193826,,,,0.2983823602750091,0.31691671378917646,0.8027837317637546
ASO517-551_MT_1.2-5_20210630,I2,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,31.7297687534822,24.0005622799465,7.729206473535701,,,,0.27659441442810984,,
ASO517-551_MT_1.2-5_20210630,I3,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,31.9171960096821,24.0888105839101,7.828385425772002,,,,0.3757733666644105,,
ASO517-551_MT_1.2-5_20210630,I4,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,33.3408153522448,25.074177342492,8.266638009752803,,,,0.8140259506452123,0.6484898973855099,0.6379477190904133
ASO517-551_MT_1.2-5_20210630,I5,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,32.9525527884613,25.1156327375098,7.836920050951498,,,,0.3843079918439072,,
ASO517-551_MT_1.2-5_20210630,I6,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,33.3142192274965,25.1144714187215,8.199747808775001,,,,0.74713574966741,,
ASO517-551_MT_1.2-5_20210630,I7,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,30.9868028892878,23.9823690584158,7.004433830872003,,,,-0.44817822823558817,-0.45598184766118965,1.3717160292183415
ASO517-551_MT_1.2-5_20210630,I8,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,31.0169107717996,23.9859361438136,7.0309746279860015,,,,-0.4216374311215896,,
ASO517-551_MT_1.2-5_20210630,I9,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,30.9567101325382,24.002227957057,6.9544821754812,,,,-0.4981298836263912,,
ASO517-551_MT_1.2-5_20210630,I10,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,30.45995145649,23.0207612963964,7.439190160093599,,,,-0.013421899013992267,-0.04847667682782575,1.0341723778033287
ASO517-551_MT_1.2-5_20210630,I11,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,30.3949134070356,23.0413772439512,7.353536163084399,,,,-0.09907589602319167,,
ASO517-551_MT_1.2-5_20210630,I12,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,30.4973107608316,23.0776309371703,7.419679823661298,,,,-0.03293223544629331,,
ASO517-551_MT_1.2-5_20210630,J1,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,31.6970972611657,24.6605513245417,7.036545936623998,,,,-0.41606612248359287,-0.4207824268968586,1.338653359196619
ASO517-551_MT_1.2-5_20210630,J2,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,31.8093138938087,24.6803159502104,7.1289979435983,,,,-0.3236141155092911,,
ASO517-551_MT_1.2-5_20210630,J3,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,31.7064127999478,24.7764677835379,6.929945016409899,,,,-0.5226670426976918,,
ASO517-551_MT_1.2-5_20210630,J4,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,31.9145677857958,24.6268296217689,7.287738164026901,,,,-0.16487389508068961,-0.13277779488598984,1.0964027067076167
ASO517-551_MT_1.2-5_20210630,J5,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,31.9346558020209,24.6162269298625,7.3184288721584,,,,-0.1341831869491914,,
ASO517-551_MT_1.2-5_20210630,J6,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,32.0789880083638,24.7256522518843,7.3533357564795025,,,,-0.09927630262808851,,
ASO517-551_MT_1.2-5_20210630,J7,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.7489412099956,23.248148304686,7.5007929053095985,,,,0.048180846202007466,0.08078165046704111,0.945545212642021
ASO517-551_MT_1.2-5_20210630,J8,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.7958285787886,23.2783731907558,7.517455388032801,,,,0.0648433289252095,,
ASO517-551_MT_1.2-5_20210630,J9,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.9141462190754,23.3322133836939,7.581932835381497,,,,0.12932077627390637,,
ASO517-551_MT_1.2-5_20210630,J10,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.7579265658384,23.3157915962574,7.442134969580998,,,,-0.010477089526593097,-0.052767535691325605,1.037252788503808
ASO517-551_MT_1.2-5_20210630,J11,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.6506174038974,23.3327892467348,7.317828157162598,,,,-0.134783901944993,,
ASO517-551_MT_1.2-5_20210630,J12,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,30.7936647074313,23.3540942639261,7.4395704435052,,,,-0.0130416156023907,,
ASO517-551_MT_1.2-5_20210630,K1,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.8665055491632,23.851562645842,8.014942903321199,,,,0.5623308442136077,0.44872157704774107,0.7326918244538413
ASO517-551_MT_1.2-5_20210630,K2,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.6715885988527,23.9602278388834,7.711360759969299,,,,0.258748700861708,,
ASO517-551_MT_1.2-5_20210630,K3,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.9043195069982,23.9266222618227,7.977697245175499,,,,0.5250851860679076,,
ASO517-551_MT_1.2-5_20210630,K4,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.9957098097387,24.386351752892,7.609358056846698,,,,0.15674599773910725,0.13916315978614127,0.9080457176227362
ASO517-551_MT_1.2-5_20210630,K5,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.9897065462994,24.3874575010496,7.602249045249799,,,,0.149636986142208,,
ASO517-551_MT_1.2-5_20210630,K6,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,31.9206541584279,24.3569356038432,7.5637185545847,,,,0.1111064954771086,,
ASO517-551_MT_1.2-5_20210630,K7,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.7231693369682,23.0709907209339,7.652178616034302,,,,0.19956655692671088,0.17198937306444298,0.8876178754656889
ASO517-551_MT_1.2-5_20210630,K8,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.6807678785062,23.0135061007976,7.6672617777086,,,,0.21464971860100857,,
ASO517-551_MT_1.2-5_20210630,K9,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.6652227059562,23.110858803183,7.554363902773201,,,,0.10175184366560952,,
ASO517-551_MT_1.2-5_20210630,K10,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.5918204294708,22.9540018194573,7.6378186100135,,,,0.18520655090590932,0.12465276653907657,0.9172247778715766
ASO517-551_MT_1.2-5_20210630,K11,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.5002458102437,22.9484949970895,7.5517508131542,,,,0.0991387540466091,,
ASO517-551_MT_1.2-5_20210630,K12,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,30.503412609674,22.9611875559017,7.542225053772302,,,,0.08961299466471129,,
ASO517-551_MT_1.2-5_20210630,L1,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.8775540442235,22.435718478287,7.4418355659365005,,,,-0.010776493171090529,-0.09493024803385779,1.0680137700653753
ASO517-551_MT_1.2-5_20210630,L2,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.7940292133077,22.4967159464474,7.2973132668603,,,,-0.15529879224729104,,
ASO517-551_MT_1.2-5_20210630,L3,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.8374432943108,22.5035466938864,7.333896600424399,,,,-0.11871545868319178,,
ASO517-551_MT_1.2-5_20210630,L4,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.7275698272631,22.4132239784638,7.314345848799299,,,,-0.13826621030829234,-0.10933312524169114,1.0787294867795216
ASO517-551_MT_1.2-5_20210630,L5,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.7541777765456,22.4102175266102,7.3439602499353995,,,,-0.10865180917219153,,
ASO517-551_MT_1.2-5_20210630,L6,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,29.8173593208856,22.4458286180226,7.3715307028630015,,,,-0.08108135624458956,,
ASO517-551_MT_1.2-5_20210630,L7,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,29.7551419948946,22.4901024797023,7.265039515192299,,,,-0.18757254391529177,-0.1833968887394244,1.1355544528338286
ASO517-551_MT_1.2-5_20210630,L8,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,29.7514362204174,22.430186729758,7.321249490659401,,,,-0.13136256844819005,,
ASO517-551_MT_1.2-5_20210630,L9,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,29.7399976170257,22.5186411117729,7.2213565052528,,,,-0.23125555385479135,,
ASO517-551_MT_1.2-5_20210630,L10,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,29.9743389531186,23.0905263581685,6.883812594950101,,,,-0.5687994641574905,-0.5175606833843908,1.4315327572469068
ASO517-551_MT_1.2-5_20210630,L11,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,30.1564751454911,23.1142018934624,7.0422732520287,,,,-0.41033880707889114,,
ASO517-551_MT_1.2-5_20210630,L12,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,30.0101806605614,23.1311123803706,6.8790682801908005,,,,-0.5735437789167905,,
ASO517-551_MT_1.2-5_20210630,M1,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,31.574637732412,23.8263435519792,7.748294180432801,,,,0.29568212132520966,0.2608902174428757,0.8345727859475152
ASO517-551_MT_1.2-5_20210630,M2,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,31.5702223899699,23.8139415401054,7.756280849864499,,,,0.303668790756908,,
ASO517-551_MT_1.2-5_20210630,M3,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,31.4542708351782,23.8183390358241,7.6359317993541005,,,,0.18331974024650943,,
ASO517-551_MT_1.2-5_20210630,M4,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,30.7833138062928,23.161300719068,7.622013087224801,,,,0.16940102811720958,0.16678581392190997,0.8908251448966027
ASO517-551_MT_1.2-5_20210630,M5,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,30.8302155907039,23.1947634803679,7.635452110336001,,,,0.18284005122840963,,
ASO517-551_MT_1.2-5_20210630,M6,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,30.7944752844365,23.1937468629088,7.600728421527702,,,,0.14811636242011073,,
ASO517-551_MT_1.2-5_20210630,M7,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,29.9569515573229,22.7252561034368,7.2316954538861005,,,,-0.2209166052214906,-0.09510897700065701,1.0681460896593773
ASO517-551_MT_1.2-5_20210630,M8,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,30.1794275364782,22.7107681768964,7.4686593595818,,,,0.016047300474208548,,
ASO517-551_MT_1.2-5_20210630,M9,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,30.1687559759041,22.7966015430512,7.372154432852902,,,,-0.080457626254689,,
ASO517-551_MT_1.2-5_20210630,M10,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,30.1205144164331,22.7021502456468,7.418364170786301,,,,-0.03424788832129,-0.01327428371422427,1.0092434919526485
ASO517-551_MT_1.2-5_20210630,M11,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,30.0901063598468,22.6719735822886,7.418132777558199,,,,-0.03447928154939195,,
ASO517-551_MT_1.2-5_20210630,M12,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,30.211430340862,22.7299139630264,7.4815163778356,,,,0.028904318728009137,,
ASO517-551_MT_1.2-5_20210630,N1,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.243508153866,22.6179769883244,7.625531165541599,,,,0.17291910643400765,0.26146723243704084,0.8342390600326671
ASO517-551_MT_1.2-5_20210630,N2,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.364672728797,22.603793911635,7.7608788171619985,,,,0.3082667580544074,,
ASO517-551_MT_1.2-5_20210630,N3,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.3609570726689,22.6051291807386,7.7558278919302985,,,,0.3032158328227075,,
ASO517-551_MT_1.2-5_20210630,N4,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.4022945338128,22.4127372447531,7.9895572890597,,,,0.5369452299521091,0.45311037859167563,0.7304663001738703
ASO517-551_MT_1.2-5_20210630,N5,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.3229517419932,22.4312503907531,7.891701351240101,,,,0.43908929213251024,,
ASO517-551_MT_1.2-5_20210630,N6,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,30.2540771966986,22.4181685239006,7.8359086727979985,,,,0.38329661369040746,,
ASO517-551_MT_1.2-5_20210630,N7,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,29.9117600836397,22.3018551583129,7.6099049253267985,,,,0.15729286621920746,0.1478986087536418,0.9025641565909323
ASO517-551_MT_1.2-5_20210630,N8,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,29.8721484898064,22.3017932796534,7.570355210153,,,,0.117743151045409,,
ASO517-551_MT_1.2-5_20210630,N9,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,29.9401957460832,22.3189238779793,7.6212718681039,,,,0.16865980899630895,,
ASO517-551_MT_1.2-5_20210630,N10,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,29.9214851487164,22.3875631751564,7.533921973559998,,,,0.0813099144524072,0.09445504888694274,0.9366259735959924
ASO517-551_MT_1.2-5_20210630,N11,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,29.97273404566,22.4167302988405,7.556003746819503,,,,0.10339168771191165,,
ASO517-551_MT_1.2-5_20210630,N12,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,30.0359217641602,22.4846461605561,7.5512756036041,,,,0.09866354449650938,,
ASO517-551_MT_1.2-5_20210630,I13,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.3837653368419,23.800021075449,7.583744261392901,,,,0.1311322022853103,0.07359481123174334,0.9502672331335356
ASO517-551_MT_1.2-5_20210630,I14,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.2871242735432,23.808766069102,7.4783582044412,,,,0.025746145333608972,,
ASO517-551_MT_1.2-5_20210630,I15,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.3472254404052,23.8307072952213,7.516518145183902,,,,0.06390608607631076,,
ASO517-551_MT_1.2-5_20210630,I16,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.2202987394745,23.7639924806727,7.456306258801799,,,,0.0036941996942081445,0.009266005476576153,0.993597875915768
ASO517-551_MT_1.2-5_20210630,I17,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.2296310385592,23.7286933827948,7.500937655764403,,,,0.04832559665681213,,
ASO517-551_MT_1.2-5_20210630,I18,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,31.1668463958801,23.7384561166938,7.428390279186299,,,,-0.02422177992129182,,
ASO517-551_MT_1.2-5_20210630,I19,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.9580732612027,23.1423840793998,7.815689181802899,,,,0.3630771226953078,0.2891184650220415,0.8184019768204763
ASO517-551_MT_1.2-5_20210630,I20,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.9121994900576,23.1341362637561,7.778063226301498,,,,0.3254511671939069,,
ASO517-551_MT_1.2-5_20210630,I21,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.8424815003506,23.2110423360661,7.631439164284501,,,,0.17882710517690992,,
ASO517-551_MT_1.2-5_20210630,I22,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.490580288943,22.9374067699723,7.553173518970702,,,,0.10056145986311105,0.10518046287440945,0.9296886430670106
ASO517-551_MT_1.2-5_20210630,I23,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.5324305170599,22.9557202068397,7.5767103102202,,,,0.12409825111260897,,
ASO517-551_MT_1.2-5_20210630,I24,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,30.5146901025726,22.9711963658175,7.543493736755099,,,,0.09088167764750832,,
ASO517-551_MT_1.2-5_20210630,J13,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.1944112311238,22.8484210908192,7.3459901403046,,,,-0.10662191880299066,-0.05091085318945776,1.0359187502355047
ASO517-551_MT_1.2-5_20210630,J14,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.3750612931964,22.8461558859651,7.528905407231299,,,,0.07629334812370825,,
ASO517-551_MT_1.2-5_20210630,J15,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.2006661029844,22.8704580327659,7.3302080702185,,,,-0.12240398888909088,,
ASO517-551_MT_1.2-5_20210630,J16,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.5048101728953,22.9083302578977,7.596479914997602,,,,0.1438678558900106,0.10850603575754203,0.9275480751861129
ASO517-551_MT_1.2-5_20210630,J17,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.4838313132495,22.9149566443369,7.568874668912599,,,,0.11626260980500813,,
ASO517-551_MT_1.2-5_20210630,J18,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,30.4755659684288,22.9575662677436,7.517999700685198,,,,0.06538764157760735,,
ASO517-551_MT_1.2-5_20210630,J19,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.2179088385229,22.7473581508379,7.470550687684998,,,,0.017938628577407023,-0.016211037183792538,1.011300002823459
ASO517-551_MT_1.2-5_20210630,J20,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.2462316154148,22.7640132752786,7.4822183401362,,,,0.029606281028608628,,
ASO517-551_MT_1.2-5_20210630,J21,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.1649341102294,22.8085000722792,7.356434037950198,,,,-0.09617802115739327,,
ASO517-551_MT_1.2-5_20210630,J22,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.1975600356243,22.6416000325637,7.555960003060598,,,,0.10334794395300673,0.12151877140934204,0.9192194492461205
ASO517-551_MT_1.2-5_20210630,J23,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.1365575682658,22.5858038362145,7.550753732051302,,,,0.09814167294371057,,
ASO517-551_MT_1.2-5_20210630,J24,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.2694108276544,22.6537320712155,7.6156787564389,,,,0.16306669733130885,,
ASO517-551_MT_1.2-5_20210630,K13,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.3306932718087,23.2218079488383,8.108885322970398,,,,0.6562732638628068,0.6323663316899077,0.6451174150656886
ASO517-551_MT_1.2-5_20210630,K14,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.3866958919227,23.2710374963784,8.115658395544298,,,,0.6630463364367065,,
ASO517-551_MT_1.2-5_20210630,K15,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.3345594990193,23.3041680451415,8.030391453877801,,,,0.5777793947702099,,
ASO517-551_MT_1.2-5_20210630,K16,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.7071952479183,23.3663131130667,8.3408821348516,,,,0.8882700757440096,0.9184773305370753,0.5290671211613913
ASO517-551_MT_1.2-5_20210630,K17,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.7742936352149,23.3546631733062,8.4196304619087,,,,0.9670184028011084,,
ASO517-551_MT_1.2-5_20210630,K18,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,31.7424764440742,23.3897208719005,8.352755572173699,,,,0.9001435130661077,,
ASO517-551_MT_1.2-5_20210630,K19,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,30.9849509682932,22.8456162999763,8.139334668316902,,,,0.686722609209311,0.7114775791610096,0.6106943576014212
ASO517-551_MT_1.2-5_20210630,K20,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,31.0559814732698,22.8727187175288,8.183262755740998,,,,0.7306506966334068,,
ASO517-551_MT_1.2-5_20210630,K21,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,31.1134497814291,22.9437782906812,8.169671490747902,,,,0.7170594316403109,,
ASO517-551_MT_1.2-5_20210630,K22,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,31.2059851247608,23.0169177127452,8.1890674120156,,,,0.7364553529080089,0.6890145344412089,0.6202773998372442
ASO517-551_MT_1.2-5_20210630,K23,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,31.0889883171522,22.9416186482379,8.147369668914301,,,,0.6947576098067101,,
ASO517-551_MT_1.2-5_20210630,K24,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,31.0829684037714,22.9945257040549,8.088442699716499,,,,0.6358306406089076,,
ASO517-551_MT_1.2-5_20210630,L13,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.3639140782617,23.7563953168661,8.6075187613956,,,,1.1549067022880086,1.0908111108589418,0.4694973399700627
ASO517-551_MT_1.2-5_20210630,L14,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.2314331275053,23.7888862895686,8.442546837936696,,,,0.9899347788291051,,
ASO517-551_MT_1.2-5_20210630,L15,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.3838841901632,23.8036802795959,8.580203910567302,,,,1.1275918514597114,,
