Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO361-384_WT_20210621,I12,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.1979633112233,22.9156374978594,8.2823258133639,,,0.8823019172374797,,
ASO361-384_WT_20210621,J1,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.5969640532111,25.3363396794994,8.260624373711703,,,0.8606004775852822,1.101891283783713,0.46590532224889236
ASO361-384_WT_20210621,J2,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.5955320584475,25.2087605185445,8.386771539903002,,,0.9867476437765808,,
ASO361-384_WT_20210621,J3,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.959459148429,25.1011095223133,8.858349626115697,,,1.4583257299892756,,
ASO361-384_WT_20210621,J4,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.8861713179944,25.613455785183,9.272715532811404,,,1.8726916366849826,1.6524668306442793,0.3180957869833459
ASO361-384_WT_20210621,J5,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.5273813141237,25.4303935117214,9.0969878024023,,,1.6969639062758786,,
ASO361-384_WT_20210621,J6,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.0724652543018,25.2846964092034,8.787768845098398,,,1.387744948971977,,
ASO361-384_WT_20210621,J7,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.9102075552443,23.0270987707109,8.883108784533398,,,1.4830848884069772,1.6010964440541111,0.32962636738886886
ASO361-384_WT_20210621,J8,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.0309527065624,22.889001319255,9.141951387307401,,,1.74192749118098,,
ASO361-384_WT_20210621,J9,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.8198874210635,22.8415865723627,8.978300848700798,,,1.5782769525743765,,
ASO361-384_WT_20210621,J10,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.8071244125012,23.9048267014892,8.902297711012004,,,1.5022738148855828,1.5117389666893812,0.35068825852651936
ASO361-384_WT_20210621,J11,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.8370036113534,23.8315271667645,9.005476444588904,,,1.605452548462483,,
ASO361-384_WT_20210621,J12,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.6040502798134,23.7765358469669,8.827514432846499,,,1.4274905367200779,,
ASO361-384_WT_20210621,K1,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.7766964183741,24.8181016601684,8.958594758205702,,,1.5585708620792813,1.3286877778407808,0.39813020177634556
ASO361-384_WT_20210621,K2,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.5431760274296,24.7783673708232,8.764808656606402,,,1.3647847604799805,,
ASO361-384_WT_20210621,K3,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.1909140381478,24.7281824310583,8.462731607089502,,,1.062707710963081,,
ASO361-384_WT_20210621,K4,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.5371461129545,25.4245919268921,8.112554186062404,,,0.7125302899359829,0.7061489599663467,0.6129541385206623
ASO361-384_WT_20210621,K5,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.2165671166768,25.2081954669905,8.0083716496863,,,0.6083477535598787,,
ASO361-384_WT_20210621,K6,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.2978402668327,25.1002475343031,8.1975927325296,,,0.7975688364031788,,
ASO361-384_WT_20210621,K7,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.7200792385284,23.1496623054529,8.5704169330755,,,1.1703930369490783,1.1403058300193119,0.45366339753141505
ASO361-384_WT_20210621,K8,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.5653646401352,22.9979621598312,8.567402480304,,,1.1673785841775794,,
ASO361-384_WT_20210621,K9,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.3305114432743,22.8473416782166,8.4831697650577,,,1.083145868931278,,
ASO361-384_WT_20210621,K10,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.4826970915617,22.7991943029444,8.6835027886173,,,1.283478892490879,1.1951919602986782,0.43672833444387255
ASO361-384_WT_20210621,K11,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.1738010221317,22.7319856007142,8.441815421417498,,,1.0417915252910772,,
ASO361-384_WT_20210621,K12,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.2620800526946,22.6017506934541,8.6603293592405,,,1.2603054631140784,,
ASO361-384_WT_20210621,L1,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.2718240339703,23.696410635887,8.575413398083299,,,1.1753895019568779,1.1444490669593124,0.45236240290728374
ASO361-384_WT_20210621,L2,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.251766080996,23.5347713394027,8.7169947415933,,,1.3169708454668791,,
ASO361-384_WT_20210621,L3,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.710560240918,23.3695494913374,8.341010749580601,,,0.9409868534541799,,
ASO361-384_WT_20210621,L4,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.6683663882538,23.8345731335512,8.833793254702602,,,1.433769358576181,1.2155884810974131,0.4305974016201987
ASO361-384_WT_20210621,L5,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9946000279313,23.6349728600656,8.3596271678657,,,0.9596032717392786,,
ASO361-384_WT_20210621,L6,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.1855055104158,23.5320888013126,8.653416709103201,,,1.25339281297678,,
ASO361-384_WT_20210621,L7,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,31.0584604297684,22.1888339893621,8.8696264404063,,,1.469602544279879,1.5446839652270787,0.3427707799125277
ASO361-384_WT_20210621,L8,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,31.0241321215871,22.0515923501192,8.9725397714679,,,1.5725158753414794,,
ASO361-384_WT_20210621,L9,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.9674128341055,21.9754554619192,8.991957372186299,,,1.5919334760598778,,
ASO361-384_WT_20210621,L10,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,31.284606414252,22.6733333339875,8.6112730802645,,,1.2112491841380786,1.1881029481361116,0.4388795800259836
ASO361-384_WT_20210621,L11,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,31.1240453281784,22.5954080076935,8.5286373204849,,,1.1286134243584796,,
ASO361-384_WT_20210621,L12,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,31.0161652149605,22.3916950829223,8.624470132038198,,,1.2244462359117767,,
ASO361-384_WT_20210621,M1,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.8987711551495,22.1835722880241,8.715198867125402,,,1.3151749709989806,1.2424870966468455,0.4226434226384605
ASO361-384_WT_20210621,M2,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6167650698724,22.0591112884082,8.5576537814642,,,1.157629885337779,,
ASO361-384_WT_20210621,M3,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.5858213541549,21.9311410244247,8.654680329730198,,,1.2546564336037767,,
ASO361-384_WT_20210621,M4,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,31.0905494815555,22.6490096011955,8.441539880359997,,,1.041515984233576,0.9883769518032457,0.5040445119381818
ASO361-384_WT_20210621,M5,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.7944935811844,22.4278578581545,8.366635723029901,,,0.9666118269034802,,
ASO361-384_WT_20210621,M6,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6985826539,22.3415557135009,8.357026940399102,,,0.9570030442726809,,
ASO361-384_WT_20210621,M7,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.7259376412083,21.5319567471252,8.1939808940831,,,0.7939569979566796,0.8419293560917446,0.5578969788262641
ASO361-384_WT_20210621,M8,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6518774124019,21.3943915459604,8.257485866441499,,,0.8574619703150779,,
ASO361-384_WT_20210621,M9,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6685623773332,21.3941693812033,8.274392996129897,,,0.8743691000034763,,
ASO361-384_WT_20210621,M10,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,30.197164004623,22.1166438652229,8.0805201394001,,,0.6804962432736792,0.6425007882160463,0.6406015579075168
ASO361-384_WT_20210621,M11,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,30.1312163392943,22.0465751799767,8.084641159317602,,,0.6846172631911811,,
ASO361-384_WT_20210621,M12,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.9184784516806,21.9560656973709,7.9624127543097,,,0.5623888581832786,,
ASO361-384_WT_20210621,N1,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.1473580658011,23.0697539121874,8.077604153613699,,,0.6775802574872776,0.732035248772711,0.6020539806994912
ASO361-384_WT_20210621,N2,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.1318958097539,22.8887865043929,8.243109305361,,,0.8430854092345781,,
ASO361-384_WT_20210621,N3,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.8829935966529,22.8075296209302,8.075463975722698,,,0.6754400795962772,,
ASO361-384_WT_20210621,N4,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.9843364597663,23.1236679633149,8.8606684964514,,,1.4606446003249784,1.4009173595486113,0.37868827036791786
ASO361-384_WT_20210621,N5,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.7862706159306,23.0619520421214,8.7243185738092,,,1.3242946776827784,,
ASO361-384_WT_20210621,N6,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.7824490240793,22.9646123273148,8.817836696764498,,,1.4178128006380772,,
ASO361-384_WT_20210621,N7,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.6185342236517,22.1854346852068,8.4330995384449,,,1.0330756423184786,0.887160098800878,0.540677378344952
ASO361-384_WT_20210621,N8,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.3893999772102,22.0804544505804,8.308945526629799,,,0.9089216305033778,,
ASO361-384_WT_20210621,N9,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.1493380486965,22.0298311289893,8.119506919707199,,,0.7194830235807776,,
ASO361-384_WT_20210621,N10,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.5147789742972,22.2366014404399,8.2781775338573,,,0.8781536377308781,0.8519950563106459,0.5540180723853418
ASO361-384_WT_20210621,N11,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.300662713056,22.0962632850373,8.2043994280187,,,0.804375531892279,,
ASO361-384_WT_20210621,N12,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,30.2557269746885,21.9822470792533,8.273479895435202,,,0.8734559993087805,,
ASO361-384_WT_20210621,I13,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,31.2865538383945,23.2143336736721,8.072220164722399,,,0.6721962685959779,0.6137777165301127,0.6534833047354346
ASO361-384_WT_20210621,I14,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,31.018119617909,23.125445773804,7.892673844105001,,,0.4926499479785802,,
ASO361-384_WT_20210621,I15,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,31.1069459875933,23.0304351584511,8.076510829142201,,,0.6764869330157799,,
ASO361-384_WT_20210621,I16,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.9882077432343,22.9847554748387,8.003452268395602,,,0.6034283722691809,0.6028718187269796,0.6584419600033891
ASO361-384_WT_20210621,I17,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.9213562791786,22.8558937912558,8.065462487922801,,,0.6654385917963799,,
ASO361-384_WT_20210621,I18,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.7191612051992,22.7793888169574,7.939772388241799,,,0.5397484921153781,,
ASO361-384_WT_20210621,I19,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.0411834098872,22.0714764438196,7.969706966067601,,,0.5696830699411803,0.5290585360652456,0.6930068241206327
ASO361-384_WT_20210621,I20,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8509372704164,21.9447267596225,7.906210510793898,,,0.5061866146674765,,
ASO361-384_WT_20210621,I21,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8370152895578,21.9256854698443,7.911329819713501,,,0.5113059235870798,,
ASO361-384_WT_20210621,I22,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.2738943013447,22.5252498481614,7.748644453183299,,,0.34862055705687833,0.3675210693293461,0.7751132021525138
ASO361-384_WT_20210621,I23,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.2652690470276,22.373129827343,7.892139219684601,,,0.49211532355818033,,
ASO361-384_WT_20210621,I24,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.0165136263307,22.3546624028313,7.661851223499401,,,0.26182732737297965,,
ASO361-384_WT_20210621,J13,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.8860216224298,24.8120206088489,8.0740010135809,,,0.6739771174544797,0.7767395424587779,0.5836844171035419
ASO361-384_WT_20210621,J14,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,33.0553515368608,24.6067520618103,8.448599475050496,,,1.0485755789240754,,
ASO361-384_WT_20210621,J15,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.5787881328203,24.5710983056961,8.0076898271242,,,0.6076659309977783,,
ASO361-384_WT_20210621,J16,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.7448377570846,24.2765081169982,8.468329640086402,,,1.0683057439599812,0.8908318095810103,0.5393030845215614
ASO361-384_WT_20210621,J17,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.2528802625643,24.1062737132683,8.146606549295996,,,0.7465826531695745,,
ASO361-384_WT_20210621,J18,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.2699274697713,24.0122965420314,8.257630927739896,,,0.8576070316134752,,
ASO361-384_WT_20210621,J19,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,31.0912454557518,22.9451372550172,8.146108200734599,,,0.7460843046081775,0.7458920885302124,0.596299036789273
ASO361-384_WT_20210621,J20,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9119204146725,22.8359280051757,8.075992409496802,,,0.675968513370381,,
ASO361-384_WT_20210621,J21,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9587198781777,22.7430725344392,8.2156473437385,,,0.8156234476120785,,
ASO361-384_WT_20210621,J22,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.8914954531356,22.9461619090772,7.9453335440584,,,0.5453096479319788,0.5407711252271789,0.6874033914935196
ASO361-384_WT_20210621,J23,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9219062182384,22.9619878334352,7.959918384803203,,,0.5598944886767816,,
ASO361-384_WT_20210621,J24,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.8248096311177,22.9076764959185,7.917133135199197,,,0.5171092390727763,,
ASO361-384_WT_20210621,K13,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.3235377153395,25.5677832601334,7.755754455206098,,,0.3557305590796771,0.45853318338331217,0.7277257758624903
ASO361-384_WT_20210621,K14,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.4046489643404,25.4562075631223,7.948441401218101,,,0.5484175050916802,,
ASO361-384_WT_20210621,K15,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.1876914595908,25.3162160774858,7.871475382105,,,0.4714514859785792,,
ASO361-384_WT_20210621,K16,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.377756664612,25.1329496642215,8.244807000390502,,,0.8447831042640805,0.6232576520270466,0.6492033492812606
ASO361-384_WT_20210621,K17,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.6528438481284,24.9446047239332,7.708239124195199,,,0.30821522806877777,,
ASO361-384_WT_20210621,K18,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.9352458459375,24.8184473260628,8.116798519874703,,,0.7167746237482815,,
ASO361-384_WT_20210621,K19,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.3452037681418,23.3350632387993,8.0101405293425,,,0.6101166332160792,0.5931811070815808,0.6628796610814882
ASO361-384_WT_20210621,K20,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2295359384766,23.2049770540485,8.024558884428103,,,0.624534988301682,,
ASO361-384_WT_20210621,K21,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2788793463151,23.3339637504617,7.944915595853402,,,0.544891699726981,,
ASO361-384_WT_20210621,K22,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.6660177585612,23.9798881059348,7.6861296526263985,,,0.2861057564999774,0.23400461367034384,0.8502714409320904
ASO361-384_WT_20210621,K23,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.5440237596283,23.8414045399415,7.702619219686799,,,0.30259532356037777,,
ASO361-384_WT_20210621,K24,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2560779440038,23.7427412869267,7.513336657077097,,,0.11331276095067633,,
ASO361-384_WT_20210621,L13,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.7483871457547,24.7299609480077,9.018426197746997,,,1.6184023016205762,1.5163670691766116,0.34956506849212965
ASO361-384_WT_20210621,L14,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5238893913391,24.6850032084236,8.838886182915498,,,1.4388622867890772,,
ASO361-384_WT_20210621,L15,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5020378404184,24.6101773251718,8.891860515246602,,,1.491836619120181,,
ASO361-384_WT_20210621,L16,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.4741951678408,25.3260621515131,9.148133016327698,,,1.7481091202012768,1.4804053786411127,0.35838809543654837
ASO361-384_WT_20210621,L17,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.0532513252325,25.5492413729427,8.504009952289802,,,1.1039860561633814,,
ASO361-384_WT_20210621,L18,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.1614015630539,25.1722567073688,8.989144855685101,,,1.58912095955868,,
ASO361-384_WT_20210621,L19,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.5273947260902,22.8265374003767,8.7008573257135,,,1.3008334295870787,1.2140656145304798,0.43105216758331766
ASO361-384_WT_20210621,L20,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.2333146107189,22.6986508476274,8.534663763091501,,,1.1346398669650801,,
ASO361-384_WT_20210621,L21,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.2000127617651,22.5932653185994,8.606747443165702,,,1.2067235470392808,,
ASO361-384_WT_20210621,L22,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.7287864393519,23.180974449174,8.547811990177902,,,1.1477880940514806,1.1489787466742802,0.45094433231105663
ASO361-384_WT_20210621,L23,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.6114267657585,23.1485064345763,8.4629203311822,,,1.0628964350557792,,
ASO361-384_WT_20210621,L24,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.6489020022254,23.0126263951834,8.636275607042002,,,1.2362517109155808,,
ASO361-384_WT_20210621,M13,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.0039728801718,25.3322565370554,8.671716343116401,,,1.27169244698998,1.2492985504337453,0.42065268252495747
ASO361-384_WT_20210621,M14,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.6739491976863,25.2724269022964,8.4015222953899,,,1.001498399263478,,
ASO361-384_WT_20210621,M15,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.0052968227509,25.1305681215767,8.874728701174199,,,1.4747048050477778,,
ASO361-384_WT_20210621,M16,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.4029728469083,25.5677245290056,8.8352483179027,,,1.4352244217762786,1.1973184462322453,0.43608508515321587
