Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO409-432_MT_20210621,P16,Ionis676630_10_P36,Ionis676630_10uM_P36,35.2631656253544,27.6970786190186,7.5660870063357955,,,0.4229146452436163,0.3670382635893524,0.7753726414091991
ASO409-432_MT_20210621,P17,Ionis676630_10_P36,Ionis676630_10uM_P36,35.1208207899915,27.6470100267754,7.473810763216097,,,0.3306384021239177,,
ASO409-432_MT_20210621,P18,Ionis676630_10_P36,Ionis676630_10uM_P36,35.0323912257789,27.5416571212862,7.490734104492702,,,0.34756174340052315,,
ASO409-432_MT_20210621,I1,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,32.2933176494014,23.5502579998191,8.743059649582303,,,1.599887288490124,1.4921688647365885,0.35547774221162676
ASO409-432_MT_20210621,I2,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,32.0389252787406,23.4544414580948,8.5844838206458,,,1.4413114595536216,,
ASO409-432_MT_20210621,I3,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,31.9343935939527,23.3559133866945,8.578480207258199,,,1.4353078461660198,,
ASO409-432_MT_20210621,I4,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,29.7852386591621,21.4043679199039,8.3808707392582,,,1.2376983781660202,1.1923687793899551,0.43758379608251574
ASO409-432_MT_20210621,I5,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,29.6748657114924,21.3499950852734,8.324870626219003,,,1.1816982651268235,,
ASO409-432_MT_20210621,I6,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,29.6124983652178,21.3116163092486,8.3008820559692,,,1.1577096948770214,,
ASO409-432_MT_20210621,I7,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.4718032261538,21.0751428565816,8.3966603695722,,,1.2534880084800202,1.293464093883854,0.40797026390039265
ASO409-432_MT_20210621,I8,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.4786720490178,21.024162867607,8.454509181410799,,,1.31133682031862,,
ASO409-432_MT_20210621,I9,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.4588290795532,21.0000892656081,8.458739813945101,,,1.315567452852922,,
ASO409-432_MT_20210621,I10,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,28.9942590155957,20.9070148728935,8.087244142702197,,,0.9440717816100177,0.9576403671342518,0.5148983788195862
ASO409-432_MT_20210621,I11,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,28.9730333578189,20.8617357043938,8.111297653425098,,,0.9681252923329184,,
ASO409-432_MT_20210621,I12,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,28.9095025207881,20.8056061322361,8.103896388551998,,,0.9607240274598192,,
ASO409-432_MT_20210621,J1,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,33.3556429118771,25.5205440892528,7.835098822624296,,,0.691926461532117,0.8944748996655875,0.5379429556755332
ASO409-432_MT_20210621,J2,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,33.673702110141,25.5184172731715,8.1552848369695,,,1.0121124758773208,,
ASO409-432_MT_20210621,J3,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,33.5766166131212,25.4540584904417,8.122558122679504,,,0.9793857615873245,,
ASO409-432_MT_20210621,J4,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,31.8201968991289,24.0325291004305,7.787667798698397,,,0.644495437606218,0.5375360021548206,0.6889465657300115
ASO409-432_MT_20210621,J5,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,31.5871115353975,24.0362608247222,7.550850710675302,,,0.4076783495831231,,
ASO409-432_MT_20210621,J6,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,31.6485010514652,23.9448944710979,7.7036065803673,,,0.5604342192751206,,
ASO409-432_MT_20210621,J7,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.517329756735,21.9016788177018,8.615650939033198,,,1.4724785779410192,1.418077359180421,0.37421068049785117
ASO409-432_MT_20210621,J8,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.3745200025775,21.830457988912,8.544062013665503,,,1.4008896525733237,,
ASO409-432_MT_20210621,J9,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.3286793738003,21.8046431656812,8.5240362081191,,,1.3808638470269203,,
ASO409-432_MT_20210621,J10,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.3647230194685,23.5884292599489,6.7762937595196,,,-0.3668786015725791,-0.5186664181645796,1.4326303574074453
ASO409-432_MT_20210621,J11,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.0324052679601,23.5799742255003,6.4524310424598,,,-0.6907413186323792,,
ASO409-432_MT_20210621,J12,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.0416741144751,23.3968810876717,6.644793026803399,,,-0.49837933428878056,,
ASO409-432_MT_20210621,K1,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.846574916312,25.3229543070085,7.523620609303499,,,0.3804482482113203,0.17980521077365305,0.8828221847795065
ASO409-432_MT_20210621,K2,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.7381495586517,25.403565079782,7.334584478869701,,,0.19141211777752165,,
ASO409-432_MT_20210621,K3,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.4075772488405,25.2968496214162,7.110727627424296,,,-0.03244473366788281,,
ASO409-432_MT_20210621,K4,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.7417104967115,24.3424232333822,8.399287263329299,,,1.2561149022371199,1.3231788031778224,0.39965338029824415
ASO409-432_MT_20210621,K5,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.754597207552,24.2614496282175,8.493147579334504,,,1.3499752182423252,,
ASO409-432_MT_20210621,K6,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.6722769032229,24.1656582530767,8.506618650146201,,,1.3634462890540222,,
ASO409-432_MT_20210621,K7,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.5059724658091,22.4173375027781,9.088634963031001,,,1.9454626019388224,1.741650988012221,0.2990272801300847
ASO409-432_MT_20210621,K8,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.2738514376649,22.4248845439137,8.8489668937512,,,1.705794532659021,,
ASO409-432_MT_20210621,K9,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,30.9666996483551,22.2498314578241,8.716868190530999,,,1.5736958294388197,,
ASO409-432_MT_20210621,K10,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.2048180195524,21.9287681782726,9.2760498412798,,,2.132877480187621,2.0654359031133214,0.23891413177821938
ASO409-432_MT_20210621,K11,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.1565889408496,22.0247511951833,9.1318377456663,,,1.9886653845741202,,
ASO409-432_MT_20210621,K12,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.1085515521207,21.8906143464503,9.217937205670403,,,2.0747648445782234,,
ASO409-432_MT_20210621,L1,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,37.3574430313265,28.1462683302802,9.211174701046296,,,2.068002339954117,2.8887140717782542,0.13502382774588703
ASO409-432_MT_20210621,L2,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,36.8578873520033,28.0953665055899,8.762520846413402,,,1.6193484853212228,,
ASO409-432_MT_20210621,L3,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,40.0,27.8780362488484,12.1219637511516,,,4.978791390059421,,
ASO409-432_MT_20210621,L4,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,33.923576587124,27.0327701838833,6.890806403240703,,,-0.25236595785147653,-0.44439883611824654,1.3607469818153664
ASO409-432_MT_20210621,L5,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,33.488645019462,26.9624021197448,6.526242899717197,,,-0.6169294613749825,,
ASO409-432_MT_20210621,L6,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,33.4933865516197,26.8141152796558,6.6792712719638985,,,-0.46390108912828065,,
ASO409-432_MT_20210621,L7,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.6055508259986,23.5192077618727,10.086343064125899,,,2.9431707030337195,2.8570199264992886,0.13802294950968413
ASO409-432_MT_20210621,L8,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.2691423757093,23.5027802107827,9.766362164926601,,,2.623189803834422,,
ASO409-432_MT_20210621,L9,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.4858146377695,23.3379430040476,10.147871633721902,,,3.004699272629723,,
ASO409-432_MT_20210621,L10,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.4922289385079,23.6561076136124,9.836121324895501,,,2.692948963803322,2.6512606800332224,0.1591809194756754
ASO409-432_MT_20210621,L11,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.8088684261498,23.6372006210656,10.171667805084201,,,3.028495443992022,,
ASO409-432_MT_20210621,L12,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,32.9537240959498,23.5782141025533,9.375509993396502,,,2.232337632304323,,
ASO409-432_MT_20210621,M1,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,33.34909172244,25.1700615076276,8.1790302148124,,,1.0358578537202208,0.9017874689578216,0.5352231899668174
ASO409-432_MT_20210621,M2,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,33.2120159079016,25.0827642978787,8.129251610022902,,,0.9860792489307224,,
ASO409-432_MT_20210621,M3,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,32.7733703845838,24.9467727192691,7.826597665314701,,,0.6834253042225216,,
ASO409-432_MT_20210621,M4,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,31.7724345543467,25.4165006174268,6.3559339369199,,,-0.787238424172279,-0.8776746776888448,1.8374113908747014
ASO409-432_MT_20210621,M5,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,31.5545221766612,25.5039420540117,6.050580122649503,,,-1.092592238442676,,
ASO409-432_MT_20210621,M6,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,31.6302736628972,25.2402946722566,6.3899789906406,,,-0.7531933704515792,,
ASO409-432_MT_20210621,M7,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.5397501196784,21.4824958213294,8.057254298348997,,,0.9140819372568183,0.8811494889453858,0.5429346675283311
ASO409-432_MT_20210621,M8,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.4893440433547,21.3899202477089,8.099423795645798,,,0.9562514345536188,,
ASO409-432_MT_20210621,M9,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.1439190086985,21.2276315525806,7.9162874561178995,,,0.7731150950257204,,
ASO409-432_MT_20210621,M10,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.84568938409,23.2216209146173,6.6240684694727,,,-0.519103891619479,-0.5694332487767803,1.483940501936466
ASO409-432_MT_20210621,M11,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.7647224921006,23.1963693897412,6.568353102359399,,,-0.5748192587327798,,
ASO409-432_MT_20210621,M12,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.5804957681763,23.0517000030622,6.528795765114097,,,-0.614376595978082,,
ASO409-432_MT_20210621,N1,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,31.9104292992544,24.2473286783147,7.663100620939698,,,0.5199282598475188,0.7024429762477533,0.6145307143905813
ASO409-432_MT_20210621,N2,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.33277670311,24.2224510108861,8.110325692223899,,,0.96715333113172,,
ASO409-432_MT_20210621,N3,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,31.9595734659096,24.1961537670534,7.7634196988562,,,0.6202473377640212,,
ASO409-432_MT_20210621,N4,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.5424147888379,24.0944498099266,8.447964978911301,,,1.304792617819122,1.227228492674387,0.42713721549974015
ASO409-432_MT_20210621,N5,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.4664360015515,23.9990370796449,8.4673989219066,,,1.324226560814421,,
ASO409-432_MT_20210621,N6,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.1479452663586,23.9521066058768,8.195838660481797,,,1.0526662993896183,,
ASO409-432_MT_20210621,N7,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,29.6646012079509,21.2516581464255,8.4129430615254,,,1.269770700433221,1.2618732249620874,0.4170021638506311
ASO409-432_MT_20210621,N8,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,29.5898323064285,21.1889408928598,8.4008914135687,,,1.2577190524765216,,
ASO409-432_MT_20210621,N9,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,29.5191476942395,21.1178454111708,8.401302283068699,,,1.2581299219765194,,
ASO409-432_MT_20210621,N10,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.199689773925,23.0888787823317,7.110810991593301,,,-0.03236136949887847,-0.020276223699045026,1.0141536347877942
ASO409-432_MT_20210621,N11,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.1705411402508,23.0684194515232,7.1021216887276,,,-0.04105067236457938,,
ASO409-432_MT_20210621,N12,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.0962756603687,22.9405199285102,7.155755731858502,,,0.012583370766322766,,
ASO409-432_MT_20210621,I13,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,33.8707774134108,25.1526777628449,8.7180996505659,,,1.5749272894737212,1.682608998143686,0.31151877084112517
ASO409-432_MT_20210621,I14,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,34.2754410122572,25.1929178095226,9.082523202734595,,,1.9393508416424163,,
ASO409-432_MT_20210621,I15,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,33.7720744852908,25.0953532608837,8.6767212244071,,,1.5335488633149206,,
ASO409-432_MT_20210621,I16,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,32.9463241841502,24.1350450229874,8.811279161162801,,,1.668106800070622,1.6951243541631873,0.3088280384738796
ASO409-432_MT_20210621,I17,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,32.9942922312287,24.1068065338399,8.887485697388797,,,1.744313336296618,,
ASO409-432_MT_20210621,I18,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,32.8795100268093,24.0633847395948,8.8161252872145,,,1.6729529261223215,,
ASO409-432_MT_20210621,I19,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,30.798405986259,22.2685173900621,8.529888596196898,,,1.3867162351047186,1.40909703844382,0.3765472885116484
ASO409-432_MT_20210621,I20,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,30.6591864896176,22.2158958782014,8.443290611416199,,,1.3001182503240196,,
ASO409-432_MT_20210621,I21,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,30.9631636087609,22.279534617766,8.683628990994901,,,1.5404566299027218,,
ASO409-432_MT_20210621,I22,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,31.4551292176696,22.7048573232745,8.750271894395102,,,1.6070995333029225,1.4402079104891568,0.36851419296866317
ASO409-432_MT_20210621,I23,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,31.2700605780829,22.7065927228348,8.563467855248103,,,1.4202954941559236,,
ASO409-432_MT_20210621,I24,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,31.1098466243942,22.6734455592934,8.436401065100803,,,1.2932287040086239,,
ASO409-432_MT_20210621,J13,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,35.882363962074,27.2541124884415,8.628251473632503,,,1.4850791125403235,2.127458843393654,0.22886062182191774
ASO409-432_MT_20210621,J14,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,36.9182622987738,27.2681724812202,9.650089817553596,,,2.5069174564614167,,
ASO409-432_MT_20210621,J15,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,36.8316620951962,27.2981097729248,9.533552322271401,,,2.390379961179222,,
ASO409-432_MT_20210621,J16,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,35.8239797293519,26.6355020732383,9.188477656113598,,,2.045305295021419,1.8146010433341855,0.2842828467928142
ASO409-432_MT_20210621,J17,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,35.4967118297123,26.5952346899125,8.901477139799798,,,1.7583047787076191,,
ASO409-432_MT_20210621,J18,ASO428_10,KQ2008_L21_6-10-5_10uM_P36,35.3367498997443,26.5533844823786,8.783365417365697,,,1.6401930562735183,,
ASO409-432_MT_20210621,J19,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,32.7431168077309,23.6638312204381,9.079285587292798,,,1.9361132262006189,1.8820186806809547,0.27130382998055547
ASO409-432_MT_20210621,J20,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,32.5755234381241,23.5910281255464,8.9844953125777,,,1.8413229514855205,,
ASO409-432_MT_20210621,J21,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,32.5697658961446,23.5579736706957,9.011792225448904,,,1.8686198643567247,,
ASO409-432_MT_20210621,J22,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,31.1030222831262,23.9648484652985,7.1381738178277025,,,-0.004998543264476574,0.10535546550772157,0.9295758762738603
ASO409-432_MT_20210621,J23,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,31.1374044370155,23.9084193165819,7.228985120433602,,,0.0858127593414233,,
ASO409-432_MT_20210621,J24,ASO428_3,KQ2008_L21_6-10-5_3uM_P36,31.2491815790304,23.870757037492,7.378424541538397,,,0.23525218044621798,,
ASO409-432_MT_20210621,K13,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,32.8546315481908,23.6940943890832,9.160537159107601,,,2.0173647980154223,2.035590119166721,0.24390815173377065
ASO409-432_MT_20210621,K14,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,33.0095868490597,23.7276653344531,9.281921514606601,,,2.1387491535144223,,
ASO409-432_MT_20210621,K15,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,32.7735642610174,23.6797354939549,9.093828767062497,,,1.9506564059703182,,
ASO409-432_MT_20210621,K16,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,32.9706290393603,23.7658778872409,9.204751152119396,,,2.061578791027217,2.3306004139778205,0.19880136750996366
ASO409-432_MT_20210621,K17,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,33.2908629428708,23.7354164664379,9.555446476432902,,,2.412274115340723,,
ASO409-432_MT_20210621,K18,ASO429_10,KQ2009_L21_6-10-5_10uM_P36,33.3648054067541,23.7036847100964,9.6611206966577,,,2.5179483355655217,,
ASO409-432_MT_20210621,K19,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,30.7849710292941,21.8985392043215,8.886431824972597,,,1.7432594638804177,1.7461219996547195,0.2981020084029751
ASO409-432_MT_20210621,K20,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,30.7345163186625,21.8244290473629,8.910087271299599,,,1.7669149102074195,,
ASO409-432_MT_20210621,K21,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,30.6197670866886,21.7484031007201,8.8713639859685,,,1.7281916248763212,,
ASO409-432_MT_20210621,K22,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,31.2073776577196,22.1143202334671,9.0930574242525,,,1.9498850631603206,1.849797254962921,0.27743135330233964
ASO409-432_MT_20210621,K23,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,30.8331131322341,22.093392694267,8.739720437967101,,,1.5965480768749218,,
ASO409-432_MT_20210621,K24,ASO429_3,KQ2009_L21_6-10-5_3uM_P36,31.2097544080782,22.0636234221325,9.1461309859457,,,2.0029586248535205,,
ASO409-432_MT_20210621,L13,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,32.0027135510354,23.6444496247193,8.358263926316098,,,1.2150915652239194,1.217300112195385,0.4300868385086658
ASO409-432_MT_20210621,L14,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,32.2026624247891,23.7101320064618,8.492530418327295,,,1.3493580572351158,,
ASO409-432_MT_20210621,L15,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,31.7811629749188,23.5505398996995,8.230623075219299,,,1.0874507141271197,,
ASO409-432_MT_20210621,L16,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,34.0740305410431,25.6512120888989,8.422818452144199,,,1.2796460910520198,1.0825870750496873,0.47218133692325104
ASO409-432_MT_20210621,L17,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,33.7353198830453,25.5822748541584,8.1530450288869,,,1.0098726677947214,,
ASO409-432_MT_20210621,L18,ASO430_10,KQ2010_L21_6-10-5_10uM_P36,33.6960487870666,25.5946339596721,8.1014148273945,,,0.9582424663023206,,
ASO409-432_MT_20210621,L19,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,29.9561565114975,21.8213120467393,8.1348444647582,,,0.9916721036660201,0.9537137413464866,0.5163017018416759
ASO409-432_MT_20210621,L20,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,29.8677452967946,21.7825777380841,8.085167558710499,,,0.9419951976183194,,
ASO409-432_MT_20210621,L21,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,29.7510739751652,21.6804276913179,8.0706462838473,,,0.9274739227551203,,
ASO409-432_MT_20210621,L22,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,30.0412776154849,21.909732492228,8.131545123256902,,,0.9883727621647234,0.9745834911049226,0.5088867414487086
ASO409-432_MT_20210621,L23,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,29.9954819122753,21.8840113285677,8.1114705837076,,,0.9682982226154211,,
ASO409-432_MT_20210621,L24,ASO430_3,KQ2010_L21_6-10-5_3uM_P36,29.8990308046782,21.7887789550514,8.110251849626803,,,0.9670794885346234,,
ASO409-432_MT_20210621,M13,ASO431_10,KQ2011_L21_6-10-5_10uM_P36,33.8001523853858,24.2356771105406,9.5644752748452,,,2.4213029137530215,2.175788365539922,0.2213209051747786
ASO409-432_MT_20210621,M14,ASO431_10,KQ2011_L21_6-10-5_10uM_P36,33.529338565576,24.2745388079404,9.254799757635599,,,2.11162739654342,,
ASO409-432_MT_20210621,M15,ASO431_10,KQ2011_L21_6-10-5_10uM_P36,33.2466039268263,24.1089967794108,9.137607147415505,,,1.9944347863233256,,
