Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_total_20210621,I3,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,32.2296002039331,25.1058700296502,7.123730174282901,,,0.8372625153733946,,
ASO337-360_total_20210621,I4,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,30.8749860143119,23.7672355688428,7.107750445469101,,,0.8212827865595944,0.8575591597223274,0.5518854823575748
ASO337-360_total_20210621,I5,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,31.0136321648916,23.8091903384994,7.204441826392202,,,0.9179741674826953,,
ASO337-360_total_20210621,I6,ASO349_10,KQJM095_L21_6-10-5_10uM_P30,30.8781011148561,23.7582129308219,7.119888184034199,,,0.8334205251246924,,
ASO337-360_total_20210621,I7,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,30.9698091005158,23.2371545340514,7.732654566464401,,,1.4461869075548943,1.4539347093482942,0.3650245218509614
ASO337-360_total_20210621,I8,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.0144153954947,23.1804535768028,7.8339618186919004,,,1.547494159782394,,
ASO337-360_total_20210621,I9,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,30.8556406355897,23.2010499159726,7.654590719617101,,,1.3681230607075943,,
ASO337-360_total_20210621,I10,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.2760144116371,23.0928666023463,8.183147809290798,,,1.8966801503812913,1.8424759898806264,0.2788428165014397
ASO337-360_total_20210621,I11,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.2538080714448,23.0498421822741,8.2039658891707,,,1.9174982302611934,,
ASO337-360_total_20210621,I12,ASO349_3,KQJM095_L21_6-10-5_3uM_P30,31.0815337097876,23.0818164618787,7.999717247908901,,,1.7132495889993944,,
ASO337-360_total_20210621,J1,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.0050236878363,23.3673838696828,8.637639818153499,,,2.3511721592439923,2.457281709932826,0.18208932982935383
ASO337-360_total_20210621,J2,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.1278501672599,23.3556086342111,8.772241533048799,,,2.4857738741392925,,
ASO337-360_total_20210621,J3,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.2126261549136,23.3912593995889,8.8213667553247,,,2.5348990964151934,,
ASO337-360_total_20210621,J4,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.3219542722116,23.7970190504296,8.524935221781998,,,2.2384675628724917,2.435645971626293,0.18484065708983
ASO337-360_total_20210621,J5,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.5630894409409,23.7984079348192,8.7646815061217,,,2.478213847212194,,
ASO337-360_total_20210621,J6,ASO350_10,KQJM096_L17_4-10-3_10uM_P30,32.6765466037364,23.7998224400327,8.876724163703699,,,2.5902565047941923,,
ASO337-360_total_20210621,J7,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.9485609982117,22.7566634547213,8.191897543490402,,,1.9054298845808955,1.8661284810868946,0.27430855440123086
ASO337-360_total_20210621,J8,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.9044357987057,22.741652157332,8.1627836413737,,,1.8763159824641935,,
ASO337-360_total_20210621,J9,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,30.8381276915571,22.735020456432,8.103107235125101,,,1.8166395762155947,,
ASO337-360_total_20210621,J10,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.108910278106,22.9599059957479,8.1490042823581,,,1.8625366234485927,1.9018901717127938,0.2675925448937998
ASO337-360_total_20210621,J11,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.0004857622842,22.9027392459758,8.097746516308401,,,1.8112788573988947,,
ASO337-360_total_20210621,J12,ASO350_3,KQJM096_L17_4-10-3_3uM_P30,31.2618410708057,22.9435183776053,8.3183226932004,,,2.031855034290894,,
ASO337-360_total_20210621,K1,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.7144335948647,22.6432335203173,8.071200074547402,,,1.7847324156378956,1.806142390968595,0.28595451879807654
ASO337-360_total_20210621,K2,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.7742565990725,22.5694550056631,8.2048015934094,,,1.918333934499893,,
ASO337-360_total_20210621,K3,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.6104093543831,22.6085808727056,8.001828481677503,,,1.7153608227679964,,
ASO337-360_total_20210621,K4,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,31.0795063056243,22.9583862879565,8.1211200176678,,,1.8346523587582926,1.7138384377187272,0.3048479104397592
ASO337-360_total_20210621,K5,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.8790554962484,22.9483297948319,7.9307257014165025,,,1.644258042506996,,
ASO337-360_total_20210621,K6,ASO351_10,KQJM097_L17_5-08-4_10uM_P30,30.9229817770609,22.9739092062605,7.9490725708004,,,1.6626049118908934,,
ASO337-360_total_20210621,K7,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.9287289704714,22.0144661934563,7.9142627770151,,,1.6277951181055936,1.5797098287126274,0.33454917027632064
ASO337-360_total_20210621,K8,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.8316468477128,21.9990462809844,7.832600566728402,,,1.5461329078188957,,
ASO337-360_total_20210621,K9,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.8680702707974,22.0164011516745,7.851669119122899,,,1.5652014602133928,,
ASO337-360_total_20210621,K10,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.1016594117348,22.2848398652813,7.816819546453502,,,1.5303518875439952,1.4568440948025276,0.3642891433441192
ASO337-360_total_20210621,K11,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,30.0104216539879,22.2730458265519,7.737375827436001,,,1.4509081685264942,,
ASO337-360_total_20210621,K12,ASO351_3,KQJM097_L17_5-08-4_3uM_P30,29.9790966195207,22.3033567322741,7.6757398872466,,,1.3892722283370933,,
ASO337-360_total_20210621,L1,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.8581215628751,24.1355122768285,7.722609286046602,,,1.4361416271370953,1.4233572571629616,0.37284366729357876
ASO337-360_total_20210621,L2,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.9027793611091,24.1158612490669,7.786918112042201,,,1.5004504531326948,,
ASO337-360_total_20210621,L3,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,31.7034026970633,24.0834553469347,7.6199473501286015,,,1.333479691219095,,
ASO337-360_total_20210621,L4,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.3742201115983,24.6549640526562,7.719256058942097,,,1.4327884000325906,1.6962439196710257,0.3085884735704959
ASO337-360_total_20210621,L5,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.8526627549,24.652784340903,8.199878413997002,,,1.9134107550874955,,
ASO337-360_total_20210621,L6,ASO352_10,KQJM098_L18_4-10-4_10uM_P30,32.6677531571522,24.6387528943497,8.029000262802498,,,1.7425326038929914,,
ASO337-360_total_20210621,L7,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.4714825339454,23.1911745086247,8.2803080253207,,,1.9938403664111934,1.743943153318627,0.2985525604383283
ASO337-360_total_20210621,L8,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.09167757483,23.1972138031221,7.894463771707901,,,1.6079961127983946,,
ASO337-360_total_20210621,L9,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,31.0809554255278,23.164494785872,7.916460639655799,,,1.6299929807462927,,
ASO337-360_total_20210621,L10,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.7721962758823,22.6807495485541,8.0914467273282,,,1.8049790684186942,1.7275963724699614,0.3019546148896259
ASO337-360_total_20210621,L11,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.6094907018572,22.7058065948434,7.903684107013802,,,1.6172164481042959,,
ASO337-360_total_20210621,L12,ASO352_3,KQJM098_L18_4-10-4_3uM_P30,30.7152407851432,22.6681795253468,8.0470612597964,,,1.760593600886894,,
ASO337-360_total_20210621,M1,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.9479011364925,24.2185415852946,8.729359551197899,,,2.442891892288392,2.327404432720926,0.1992422574445913
ASO337-360_total_20210621,M2,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.8721570650484,24.2755344626431,8.596622602405297,,,2.3101549434957906,,
ASO337-360_total_20210621,M3,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.7461193841186,24.2304852628305,8.515634121288102,,,2.229166462378595,,
ASO337-360_total_20210621,M4,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.5169470059789,24.5757046372637,7.941242368715198,,,1.6547747098056913,1.6576346296639286,0.3169583917749721
ASO337-360_total_20210621,M5,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.4101991479743,24.6060620897318,7.804137058242503,,,1.5176693993329966,,
ASO337-360_total_20210621,M6,ASO353_10,KQJM099_L19_5-10-4_10uM_P30,32.6680164403118,24.5810890015492,8.086927438762604,,,1.8004597798530977,,
ASO337-360_total_20210621,M7,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8778408476658,23.155513539782,7.722327307883802,,,1.4358596489742954,1.4587121110346282,0.36381776329091087
ASO337-360_total_20210621,M8,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8563166831366,23.1162975861647,7.740019096971903,,,1.4535514380623962,,
ASO337-360_total_20210621,M9,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,30.8816887875429,23.1084958825662,7.7731929049767,,,1.4867252460671931,,
ASO337-360_total_20210621,M10,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3327891975903,22.7067864631867,8.626002734403603,,,2.339535075494096,2.239028439689795,0.21182893293474847
ASO337-360_total_20210621,M11,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.0940070999466,22.7459392660305,8.348067833916101,,,2.0616001750065944,,
ASO337-360_total_20210621,M12,ASO353_3,KQJM099_L19_5-10-4_3uM_P30,31.3645603328616,22.7621426053834,8.602417727478201,,,2.3159500685686947,,
ASO337-360_total_20210621,N1,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.7080041291233,23.3088372397185,8.3991668894048,,,2.112699230495293,2.2180600450761605,0.2149301759644982
ASO337-360_total_20210621,N2,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.8033658436158,23.2888410984409,8.5145247451749,,,2.228057086265393,,
ASO337-360_total_20210621,N3,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,31.9031573677223,23.303265890345,8.599891477377302,,,2.313423818467795,,
ASO337-360_total_20210621,N4,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,33.1145342965333,23.7663807938125,9.348153502720802,,,3.0616858438112953,2.821789199689895,0.1414349722075771
ASO337-360_total_20210621,N5,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.7232282060992,23.7523849228107,8.970843283288502,,,2.684375624378996,,
ASO337-360_total_20210621,N6,ASO354_10,KQJM155_L17_4-10-3_10uM_P30,32.7549475922036,23.7491738024147,9.0057737897889,,,2.719306130879394,,
ASO337-360_total_20210621,N7,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.3533351855869,21.6011450269031,7.752190158683799,,,1.4657224997742926,1.3794517351029938,0.38436483707339253
ASO337-360_total_20210621,N8,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.2676725624511,21.5802865389888,7.687386023462299,,,1.4009183645527923,,
ASO337-360_total_20210621,N9,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.2047782435733,21.6465962436819,7.558181999891403,,,1.2717143409818963,,
ASO337-360_total_20210621,N10,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.1718345314926,21.4371995793397,7.7346349521528985,,,1.448167293243392,1.4983196064761273,0.3539654353723372
ASO337-360_total_20210621,N11,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.227475563731,21.4155124286497,7.811963135081303,,,1.5254954761717965,,
ASO337-360_total_20210621,N12,ASO354_3,KQJM155_L17_4-10-3_3uM_P30,29.3144492766346,21.5066855677119,7.8077637089227,,,1.5212960500131931,,
ASO337-360_total_20210621,I13,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7527776848594,22.3418014643434,8.410976220515998,,,2.1245085616064916,2.1344466775580595,0.22775479333095328
ASO337-360_total_20210621,I14,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.6959257885383,22.2639931411198,8.431932647418499,,,2.1454649885089925,,
ASO337-360_total_20210621,I15,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.7392457711389,22.3194116296707,8.4198341414682,,,2.133366482558694,,
ASO337-360_total_20210621,I16,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8288127838979,22.2424942149979,8.586318568899998,,,2.299850909990491,2.3607647751155594,0.19468791315919962
ASO337-360_total_20210621,I17,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.8470739771416,22.225856755673,8.621217221468601,,,2.334749562559095,,
ASO337-360_total_20210621,I18,ASO355_10,KQJM156_L18_5-08-5_10uM_P30,30.9857384578305,22.2515769461239,8.7341615117066,,,2.4476938527970926,,
ASO337-360_total_20210621,I19,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.9138126642236,22.1349211052104,7.7788915590132,,,1.4924239001036934,1.6101034695540257,0.3275748565747013
ASO337-360_total_20210621,I20,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.0894301836459,22.1125930306575,7.976837152988399,,,1.690369494078892,,
ASO337-360_total_20210621,I21,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,30.1074778234292,22.1734931500402,7.9339846733889985,,,1.647517014479492,,
ASO337-360_total_20210621,I22,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.6917817555841,22.0127651457906,7.6790166097935,,,1.3925489508839934,1.3275101267656269,0.3984553223736617
ASO337-360_total_20210621,I23,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.4952750989155,22.0008283629237,7.494446735991801,,,1.2079790770822942,,
ASO337-360_total_20210621,I24,ASO355_3,KQJM156_L18_5-08-5_3uM_P30,29.6901919600615,22.0217219488214,7.6684700112401,,,1.382002352330593,,
ASO337-360_total_20210621,J13,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.2116457312421,22.1063960453711,8.105249685871001,,,1.818782026961495,1.8340463176650943,0.28047686528981963
ASO337-360_total_20210621,J14,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.1704703121034,22.1723908294357,7.998079482667702,,,1.7116118237581954,,
ASO337-360_total_20210621,J15,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.4188986230115,22.1606858618264,8.2582127611851,,,1.9717451022755927,,
ASO337-360_total_20210621,J16,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5689308673661,22.166571814119,8.4023590532471,,,2.115891394337593,2.0862591216120268,0.23549051836337284
ASO337-360_total_20210621,J17,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5125511704879,22.1847148541277,8.327836316360198,,,2.0413686574506915,,
ASO337-360_total_20210621,J18,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.6066731612844,22.2186881893271,8.387984971957302,,,2.101517313047795,,
ASO337-360_total_20210621,J19,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.6830438436106,22.0825201063038,7.600523737306801,,,1.3140560783972948,1.299005965691629,0.4064061204577887
ASO337-360_total_20210621,J20,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.6745289612933,22.1186868227666,7.555842138526703,,,1.2693744796171966,,
ASO337-360_total_20210621,J21,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.7403208955205,22.1402658975506,7.600054997969902,,,1.3135873390603958,,
ASO337-360_total_20210621,J22,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.1750024222306,21.7926373746803,7.3823650475503015,,,1.095897388640795,1.2263751511788943,0.4273899381602181
ASO337-360_total_20210621,J23,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.2774969120477,21.6615811583918,7.615915753655898,,,1.3294480947463914,,
ASO337-360_total_20210621,J24,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.2220995478768,21.6818519188178,7.540247629059003,,,1.2537799701494965,,
ASO337-360_total_20210621,K13,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2113772382364,24.7604728125409,7.4509044256955015,,,1.164436766785995,1.052410006073061,0.48216204499182597
ASO337-360_total_20210621,K14,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.9463401920382,24.7923331170286,7.1540070750095985,,,0.867539416100092,,
ASO337-360_total_20210621,K15,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2244794209285,24.8127579266859,7.411721494242602,,,1.1252538353330959,,
ASO337-360_total_20210621,K16,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.5261033394645,24.4271743714194,7.098928968045097,,,0.8124613091355908,0.8566319285032259,0.5522402974184734
ASO337-360_total_20210621,K17,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.6837829451135,24.3939979251062,7.289785020007301,,,1.0033173610977943,,
ASO337-360_total_20210621,K18,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.5577675165457,24.5171827423599,7.040584774185799,,,0.7541171152762924,,
ASO337-360_total_20210621,K19,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9730059757983,21.8459937190902,7.1270122567081025,,,0.8405445977985959,0.894699376043194,0.5378592608622643
ASO337-360_total_20210621,K20,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9789192110556,21.8132985588916,7.165620652164002,,,0.879152993254495,,
ASO337-360_total_20210621,K21,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.0886493139516,21.8377811179656,7.250868195985998,,,0.9644005370764912,,
ASO337-360_total_20210621,K22,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9344066871385,21.7082063155023,7.226200371636203,,,0.9397327127266966,0.9354051129670603,0.522895618667271
ASO337-360_total_20210621,K23,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9355664105403,21.6863833868519,7.249183023688399,,,0.9627153647788926,,
ASO337-360_total_20210621,K24,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9544488293359,21.7642139090308,7.190234920305098,,,0.9037672613955916,,
ASO337-360_total_20210621,L13,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,35.7779382035153,29.1357932251748,6.642144978340497,,,0.3556773194309901,0.39876159589135973,0.7585091053054835
ASO337-360_total_20210621,L14,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,35.2229437729222,29.1571057132269,6.065838059695299,,,-0.22062959921420777,,
ASO337-360_total_20210621,L15,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,36.549931618141,29.2022268917742,7.347704726366803,,,1.0612370674572968,,
ASO337-360_total_20210621,L16,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.0394343452832,27.3367210371375,6.702713308145697,,,0.4162456492361901,0.3754103861698912,0.7708860967822474
ASO337-360_total_20210621,L17,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.0558852407119,27.3509051229856,6.704980117726301,,,0.4185124588167941,,
ASO337-360_total_20210621,L18,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,33.9602447838156,27.3823040744494,6.577940709366196,,,0.29147305045668936,,
ASO337-360_total_20210621,L19,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.0392637614489,25.2401878538809,6.799075907568,,,0.5126082486584931,0.4594404982358255,0.7272682510183686
ASO337-360_total_20210621,L20,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,31.8925645953261,25.2074809438976,6.685083651428499,,,0.3986159925189927,,
ASO337-360_total_20210621,L21,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.005240618985,25.2516757065455,6.753564912439497,,,0.46709725352999065,,
ASO337-360_total_20210621,L22,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.2541696666841,25.5037738486827,6.750395818001397,,,0.4639281590918909,0.4236405191010603,0.7455409390573984
ASO337-360_total_20210621,L23,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.2822544776283,25.5322954377288,6.749959039899501,,,0.46349138098999454,,
ASO337-360_total_20210621,L24,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.1967020144354,25.5667323383046,6.629969676130802,,,0.3435020172212955,,
ASO337-360_total_20210621,M13,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.3143955790991,25.3685313444095,7.945864234689598,,,1.6593965757800913,1.4736978377745924,0.36005823337063325
ASO337-360_total_20210621,M14,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.9163186827084,25.3793432565337,7.536975426174699,,,1.2505077672651925,,
ASO337-360_total_20210621,M15,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.1757950794712,25.3781382502832,7.797656829188,,,1.5111891702784934,,
ASO337-360_total_20210621,M16,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.1730582337936,25.3666911096073,6.806367124186298,,,0.5198994652767919,0.7070327882062255,0.6125787436847414
ASO337-360_total_20210621,M17,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.6211927652524,25.316645926799,7.304546838453401,,,1.0180791795438946,,
ASO337-360_total_20210621,M18,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.3718337187704,25.5022463400629,6.869587378707497,,,0.58311971979799,,
