Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_total_20210623,M17,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.9743220480799,24.724896296725,8.249425751354899,,,1.5403915334946214,,
ASO481-504_total_20210623,M18,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,33.4704049692597,24.7216692994962,8.748735669763498,,,2.0397014519032206,,
ASO481-504_total_20210623,M19,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.5704686830165,23.5095035759224,8.060965107094102,,,1.3519308892338247,1.4158829188682913,0.3747803142974141
ASO481-504_total_20210623,M20,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.5890877388873,23.5203232639089,8.068764474978401,,,1.359730257118124,,
ASO481-504_total_20210623,M21,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.6518795529036,23.4068577247904,8.245021828113202,,,1.535987610252925,,
ASO481-504_total_20210623,M22,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.1343400574575,23.2971605403187,7.8371795171388,,,1.1281452992785228,1.1025783601618568,0.4656834899708362
ASO481-504_total_20210623,M23,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.0001343931082,23.2765873331778,7.7235470599304,,,1.0145128420701228,,
ASO481-504_total_20210623,M24,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.1140349226482,23.239923765651,7.874111156997202,,,1.1650769391369247,,
ASO481-504_total_20210623,N13,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.5942227601016,25.8975475723123,6.696675187789303,,,-0.012359030070974164,-0.027184184924875215,1.0190212839692092
ASO481-504_total_20210623,N14,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.346751704234,25.9048442740063,6.441907430227701,,,-0.26712678763257625,,
ASO481-504_total_20210623,N15,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.8647832603367,25.9578157795475,6.906967480789202,,,0.19793326292892477,,
ASO481-504_total_20210623,N16,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.5839064816721,26.8208265544118,5.7630799272603035,,,-0.9459542905999738,-0.5953816763811082,1.510872245893644
ASO481-504_total_20210623,N17,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.9732984025753,26.7152709105585,6.258027492016804,,,-0.4510067258434729,,
ASO481-504_total_20210623,N18,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.049973789266,26.7301235841056,6.3198502051603995,,,-0.3891840126998778,,
ASO481-504_total_20210623,N19,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,31.9895693519816,25.852835992221,6.136733359760601,,,-0.572300858099676,-0.6239056543790431,1.5410414363986225
ASO481-504_total_20210623,N20,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,31.7037446120393,25.747178148448,5.956566463591301,,,-0.7524677542689764,,
ASO481-504_total_20210623,N21,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,31.9157183695669,25.7536325024751,6.1620858670918,,,-0.5469483507684769,,
ASO481-504_total_20210623,N22,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.1118853620881,25.2187674585938,7.8931179034943035,,,1.1840836856340262,1.2818649231582226,0.41126353839054797
ASO481-504_total_20210623,N23,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.8624674176563,25.1722212287787,7.690246188877598,,,0.9812119710173208,,
ASO481-504_total_20210623,N24,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.5254312976495,25.1360979669659,8.389333330683598,,,1.6802991128233211,,
