Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_total_20210621,H16,Ionis676630_10_P29,Ionis676630_10uM_P29,38.0681941359811,28.8080051687921,9.260188967189002,,,2.8209279257216293,2.6487861627854277,0.15945418161276886
ASO337-360_total_20210621,H17,Ionis676630_10_P29,Ionis676630_10uM_P29,37.8151458222571,28.7759005201716,9.0392453020855,,,2.599984260618128,,
ASO337-360_total_20210621,H18,Ionis676630_10_P29,Ionis676630_10uM_P29,37.884927426206,28.9202200827221,8.964707343483898,,,2.525446302016525,,
ASO337-360_total_20210621,A1,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.9028146747337,23.8992404635301,8.003574211203603,,,1.5643131697362298,1.5918997621760946,0.3317343331057684
ASO337-360_total_20210621,A2,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.9428972273548,23.8591265867668,8.083770640588,,,1.644509599120627,,
ASO337-360_total_20210621,A3,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.8925946436912,23.8864570845524,8.0061375591388,,,1.5668765176714272,,
ASO337-360_total_20210621,A4,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.6873430489479,23.0433773904682,8.643965658479697,,,2.2047046170123243,2.185686686750626,0.21980762114850302
ASO337-360_total_20210621,A5,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.694238418535,23.040491521767,8.653746896768002,,,2.2144858553006292,,
ASO337-360_total_20210621,A6,ASO337_10,KQJM083_L18_5-08-5_10uM_P29,31.6559317786191,23.0788011492128,8.577130629406298,,,2.1378695879389253,,
ASO337-360_total_20210621,A7,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.8146836684143,22.15334160597,7.661342062444302,,,1.2220810209769288,1.237822375981561,0.4240121833081638
ASO337-360_total_20210621,A8,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.7275590401064,22.1005153058457,7.627043734260699,,,1.1877826927933262,,
ASO337-360_total_20210621,A9,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.8767344188025,22.1338699631607,7.742864455641801,,,1.303603414174428,,
ASO337-360_total_20210621,A10,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.9715479046727,22.3624263297388,7.609121574933901,,,1.1698605334665286,1.1482192110920613,0.45118180345517156
ASO337-360_total_20210621,A11,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.8953710228065,22.3526833472901,7.542687675516401,,,1.1034266340490282,,
ASO337-360_total_20210621,A12,ASO337_3,KQJM083_L18_5-08-5_3uM_P29,29.9817004018654,22.3710688946374,7.610631507228,,,1.171370465760627,,
ASO337-360_total_20210621,B1,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.2406813203793,25.2864120170561,8.954269303323201,,,2.5150082618558285,2.5581423826771936,0.16979402740384691
ASO337-360_total_20210621,B2,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.5720973404561,25.3310428763849,9.241054464071198,,,2.801793422603825,,
ASO337-360_total_20210621,B3,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.1287115564701,25.3318250514308,8.7968865050393,,,2.357625463571927,,
ASO337-360_total_20210621,B4,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.5729562951478,25.2442296715082,9.328726623639596,,,2.8894655821722237,2.859989913733159,0.13773910245211005
ASO337-360_total_20210621,B5,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.7856263110312,25.2291311640504,9.5564951469808,,,3.117234105513428,,
ASO337-360_total_20210621,B6,ASO338_10,KQJM084_L18_4-10-4_10uM_P29,34.281983747754,25.2694526527728,9.012531094981199,,,2.573270053513826,,
ASO337-360_total_20210621,B7,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,31.8001280200961,23.0119942722118,8.788133747884299,,,2.348872706416926,2.4340129044125596,0.18505000703372892
ASO337-360_total_20210621,B8,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,32.006195446415,23.0427152972042,8.963480149210799,,,2.524219107743426,,
ASO337-360_total_20210621,B9,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,31.9447564696178,23.0765485290731,8.8682079405447,,,2.428946899077327,,
ASO337-360_total_20210621,B10,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,32.1434163323663,23.1055092176789,9.0379071146874,,,2.598646073220027,2.3302334563739278,0.19885194018819796
ASO337-360_total_20210621,B11,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,31.7650251161273,23.1375657366905,8.6274593794368,,,2.1881983379694274,,
ASO337-360_total_20210621,B12,ASO338_3,KQJM084_L18_4-10-4_3uM_P29,31.8597184260115,23.2166014266118,8.643116999399702,,,2.203855957932329,,
ASO337-360_total_20210621,C1,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,31.6236731641736,23.3786125176446,8.245060646528998,,,1.8057996050616252,1.8040455938400266,0.2863704241182101
ASO337-360_total_20210621,C2,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,31.6182992563594,23.344176594226,8.2741226621334,,,1.834861620666028,,
ASO337-360_total_20210621,C3,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,31.6244859275304,23.4137493302706,8.2107365972598,,,1.7714755557924269,,
ASO337-360_total_20210621,C4,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,31.7957109503303,23.6497614969478,8.1459494533825,,,1.7066884119151267,1.7793835960951954,0.291307833817394
ASO337-360_total_20210621,C5,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,31.7714229359398,23.6807628289708,8.090660106969,,,1.6513990655016277,,
ASO337-360_total_20210621,C6,ASO339_10,KQJM085_L18_5-08-5_10uM_P29,32.0760986923985,23.6567743400623,8.419324352336204,,,1.9800633108688315,,
ASO337-360_total_20210621,C7,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.987990603019,21.5173034228995,7.470687180119501,,,1.0314261386521286,1.0345155683329283,0.488179775068178
ASO337-360_total_20210621,C8,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.9463567171435,21.4216203473489,7.524736369794603,,,1.08547532832723,,
ASO337-360_total_20210621,C9,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.9523154121042,21.5264091326174,7.425906279486799,,,0.9866452380194266,,
ASO337-360_total_20210621,C10,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.2908590181951,20.8601142014507,7.430744816744401,,,0.991483775277028,1.0525585300723277,0.4821124094506412
ASO337-360_total_20210621,C11,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.3540219981566,20.8459399770487,7.508082021107899,,,1.0688209796405266,,
ASO337-360_total_20210621,C12,ASO339_3,KQJM085_L18_5-08-5_3uM_P29,28.4151872106867,20.8785553339199,7.536631876766801,,,1.0973708352994285,,
ASO337-360_total_20210621,D1,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,32.0156658631009,23.6452096351691,8.3704562279318,,,1.9311951864644277,1.8394976203907616,0.27941906772768166
ASO337-360_total_20210621,D2,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,31.8988904040433,23.6724393123049,8.2264510917384,,,1.787190050271028,,
ASO337-360_total_20210621,D3,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,31.9066624482205,23.6672937823163,8.239368665904202,,,1.800107624436829,,
ASO337-360_total_20210621,D4,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,32.4793513982174,24.3116265909182,8.167724807299205,,,1.7284637658318323,1.7845091091911607,0.2902747305522619
ASO337-360_total_20210621,D5,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,32.5995826402106,24.3253000870735,8.274282553137098,,,1.8350215116697255,,
ASO337-360_total_20210621,D6,ASO340_10,KQJM086_L17_5-08-4_10uM_P29,32.5568891856247,24.3275860940854,8.229303091539297,,,1.790042050071924,,
ASO337-360_total_20210621,D7,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.0331912246875,22.0978481292926,7.935343095394899,,,1.496082053927526,1.4268846545456944,0.3719331759892831
ASO337-360_total_20210621,D8,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,29.9591664481601,22.08365089061,7.875515557550102,,,1.4362545160827294,,
ASO337-360_total_20210621,D9,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,29.9233845302336,22.1358060951394,7.787578435094201,,,1.3483173936268278,,
ASO337-360_total_20210621,D10,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.3802138286343,22.281101793477,8.099112035157301,,,1.6598509936899282,1.5136750096767282,0.3502179635806045
ASO337-360_total_20210621,D11,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.1745402931401,22.2884020106237,7.886138282516402,,,1.4468772410490294,,
ASO337-360_total_20210621,D12,ASO340_3,KQJM086_L17_5-08-4_3uM_P29,30.2211275072546,22.347569671496,7.8735578357586,,,1.4342967942912273,,
ASO337-360_total_20210621,E1,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.7534525448528,25.0176359025975,8.735816642255298,,,2.296555600787925,2.399109490726859,0.18958155467712987
ASO337-360_total_20210621,E2,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.9698478658165,25.0557138215962,8.914134044220297,,,2.4748730027529247,,
ASO337-360_total_20210621,E3,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.9562929333596,25.0911320232525,8.8651609101071,,,2.4258998686397275,,
ASO337-360_total_20210621,E4,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,34.6333621155774,25.3204779673872,9.3128841481902,,,2.8736231067228273,2.4221645743599614,0.18657601317867922
ASO337-360_total_20210621,E5,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,34.0672485207986,25.3346779906737,8.7325705301249,,,2.2933094886575267,,
ASO337-360_total_20210621,E6,ASO341_10,KQJM087_L18_4-10-4_10uM_P29,33.8360019003966,25.2971797312297,8.538822169166902,,,2.0995611276995296,,
ASO337-360_total_20210621,E7,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2960183306166,22.7562309881613,8.539787342455302,,,2.100526300987929,2.166353972983628,0.22277295872535002
ASO337-360_total_20210621,E8,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.4849508407625,22.7137625416755,8.771188299087001,,,2.331927257619628,,
ASO337-360_total_20210621,E9,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2668116527644,22.7609422509537,8.505869401810699,,,2.0666083603433263,,
ASO337-360_total_20210621,E10,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.413572175554,22.6705528255402,8.7430193500138,,,2.303758308546427,2.2678562832507274,0.207638189256845
ASO337-360_total_20210621,E11,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.3125204346092,22.5838283715407,8.7286920630685,,,2.2894310216011275,,
ASO337-360_total_20210621,E12,ASO341_3,KQJM087_L18_4-10-4_3uM_P29,31.2276635422708,22.5780229811988,8.649640561072001,,,2.2103795196046283,,
ASO337-360_total_20210621,F1,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.1344554366285,24.3383859414819,8.7960694951466,,,2.3568084536792275,2.2500730940157943,0.21021345309773762
ASO337-360_total_20210621,F2,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,32.7935038743422,24.3374525309444,8.4560513433978,,,2.0167903019304267,,
ASO337-360_total_20210621,F3,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.1819306139214,24.3660490460163,8.815881567905102,,,2.376620526437729,,
ASO337-360_total_20210621,F4,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.7081295868396,25.0996291237189,8.608500463120698,,,2.1692394216533257,2.3555698730678585,0.1953902152469757
ASO337-360_total_20210621,F5,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,33.7833511857665,25.1067556722484,8.676595513518098,,,2.2373344720507253,,
ASO337-360_total_20210621,F6,ASO342_10,KQJM088_L17_4-10-3_10uM_P29,34.1664313121766,25.0670345452097,9.099396766966898,,,2.660135725499525,,
ASO337-360_total_20210621,F7,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.6146114414043,22.1609886751595,8.453622766244798,,,2.0143617247774257,1.984099413480459,0.25277060165217
ASO337-360_total_20210621,F8,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.4778585749975,22.1039093205515,8.373949254446,,,1.9346882129786271,,
ASO337-360_total_20210621,F9,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.6725781006747,22.230068756522,8.442509344152697,,,2.003248302685324,,
ASO337-360_total_20210621,F10,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.7853047854493,22.3303047692174,8.4550000162319,,,2.0157389747645267,2.1322377410314615,0.22810377992485142
ASO337-360_total_20210621,F11,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,30.9618131898256,22.3847850665591,8.577028123266501,,,2.1377670817991286,,
ASO337-360_total_20210621,F12,ASO342_3,KQJM088_L17_4-10-3_3uM_P29,31.0811835908131,22.398715382815,8.682468207998102,,,2.2432071665307296,,
ASO337-360_total_20210621,A13,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.7491999021511,26.4813351576688,9.2678647444823,,,2.8286037030149265,2.9632278803780268,0.1282270125156507
ASO337-360_total_20210621,A14,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,36.6284831828156,26.4821369608013,10.146346222014301,,,3.7070851805469287,,
ASO337-360_total_20210621,A15,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.3103464485952,26.5170906495556,8.7932557990396,,,2.3539947575722264,,
ASO337-360_total_20210621,A16,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.5008772841175,25.8862828772493,8.6145944068682,,,2.175333365400827,2.696703632769291,0.1542450789384585
ASO337-360_total_20210621,A17,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,35.8513090466128,25.9008715693265,9.950437477286297,,,3.511176435818924,,
ASO337-360_total_20210621,A18,ASO343_10,KQJM089_L18_4-10-4_10uM_P29,34.7809959097919,25.9381337712364,8.842862138555496,,,2.4036010970881234,,
ASO337-360_total_20210621,A19,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.4030232185811,23.2688400282264,9.134183190354698,,,2.6949221488873247,2.5238832013883266,0.17387432252061258
ASO337-360_total_20210621,A20,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.1051054586345,23.2517447035451,8.853360755089398,,,2.414099713622025,,
ASO337-360_total_20210621,A21,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.2102184429772,23.3083296598542,8.901888783123002,,,2.4626277416556297,,
ASO337-360_total_20210621,A22,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.5898884838883,23.8940129114748,8.695875572413502,,,2.2566145309461296,2.3821558569685597,0.19182253794313198
ASO337-360_total_20210621,A23,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.8014249538099,23.9380871212674,8.863337832542499,,,2.4240767910751257,,
ASO337-360_total_20210621,A24,ASO343_3,KQJM089_L18_4-10-4_3uM_P29,32.8651271083739,23.9600898180221,8.905037290351796,,,2.4657762488844233,,
ASO337-360_total_20210621,B13,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.791747070873,24.720083840429,9.071663230443999,,,2.6324021889766263,2.592500505037092,0.16579811330857702
ASO337-360_total_20210621,B14,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.607042301364,24.6851257331688,8.921916568195197,,,2.4826555267278243,,
ASO337-360_total_20210621,B15,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,33.8508924681858,24.7491876273116,9.101704840874199,,,2.6624437994068257,,
ASO337-360_total_20210621,B16,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.9713504409659,25.522116477307,9.449233963658898,,,3.0099729221915252,2.7937315659966955,0.14421253093600717
ASO337-360_total_20210621,B17,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.477022378518,25.5459589169508,8.931063461567202,,,2.4918024200998294,,
ASO337-360_total_20210621,B18,ASO344_10,KQJM090_L17_4-10-3_10uM_P29,34.8906746827689,25.5719942856028,9.318680397166105,,,2.879419355698732,,
ASO337-360_total_20210621,B19,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.4827050283569,22.0945182318181,8.3881867965388,,,1.9489257550714276,1.8645757473583269,0.2746039442252127
ASO337-360_total_20210621,B20,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.3481959387046,22.0992426976083,8.248953241096299,,,1.809692199628926,,
ASO337-360_total_20210621,B21,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,30.4860072747067,22.2116369458647,8.274370328842,,,1.8351092873746273,,
ASO337-360_total_20210621,B22,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.4211468198323,22.8022814238351,8.618865395997197,,,2.1796043545298245,2.1661085621596263,0.22281085692559252
ASO337-360_total_20210621,B23,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.3801649982027,22.8213284365557,8.558836561647002,,,2.1195755201796294,,
ASO337-360_total_20210621,B24,ASO344_3,KQJM090_L17_4-10-3_3uM_P29,31.5102951827763,22.8718883295395,8.638406853236798,,,2.1991458117694256,,
ASO337-360_total_20210621,C13,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.6881982910747,24.6571902968094,9.031007994265298,,,2.5917469527979256,2.4052815430478587,0.18877223055442016
ASO337-360_total_20210621,C14,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.853931465077,24.7097381851851,9.144193279891898,,,2.704932238424525,,
ASO337-360_total_20210621,C15,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.1227537568335,24.764327277445,8.358426479388498,,,1.9191654379211256,,
ASO337-360_total_20210621,C16,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.844509931579,25.3396415476282,8.504868383950797,,,2.065607342483424,2.431975558226125,0.18531151569951043
ASO337-360_total_20210621,C17,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,33.686368731009,25.3005320824612,8.385836648547798,,,1.9465756070804252,,
ASO337-360_total_20210621,C18,ASO345_10,KQJM091_L18_4-10-4_10uM_P29,35.0960552281084,25.3730504615265,9.723004766581898,,,3.283743725114525,,
ASO337-360_total_20210621,C19,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.8621093131052,22.2646001065478,8.597509206557401,,,2.1582481650900283,2.0860343153017267,0.23552721626410447
ASO337-360_total_20210621,C20,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.7582877349459,22.2563660316513,8.501921703294599,,,2.062660661827226,,
ASO337-360_total_20210621,C21,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,30.7555019944435,22.2790468339882,8.476455160455298,,,2.0371941189879257,,
ASO337-360_total_20210621,C22,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.096860551313,22.8603105041883,8.236550047124702,,,1.797289005657329,1.9310420370282608,0.2622396906822663
ASO337-360_total_20210621,C23,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.3184978727906,22.8740550384618,8.4444428343288,,,2.0051817928614275,,
ASO337-360_total_20210621,C24,ASO345_3,KQJM091_L18_4-10-4_3uM_P29,31.3740107638012,22.9440944097678,8.429916354033399,,,1.9906553125660258,,
ASO337-360_total_20210621,D13,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.5083901718723,27.2929320431085,8.2154581287638,,,1.7761970872964268,1.8729201646570262,0.27302024431517397
ASO337-360_total_20210621,D14,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,36.124310897623,27.3252768878994,8.799034009723599,,,2.359772968256226,,
ASO337-360_total_20210621,D15,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.3363660373947,27.4143145575089,7.922051479885798,,,1.4827904384184256,,
ASO337-360_total_20210621,D16,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.8240604089116,26.8960850826423,8.927975326269298,,,2.488714284801925,2.4146067222696934,0.18755599433481226
ASO337-360_total_20210621,D17,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.756093568957,26.8609315345743,8.8951620343827,,,2.4559009929153275,,
ASO337-360_total_20210621,D18,ASO346_10,KQJM092_L21_6-10-5_10uM_P29,35.6816688182193,26.9432028876601,8.738465930559201,,,2.299204889091828,,
ASO337-360_total_20210621,D19,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.7673222434728,24.1546437488017,9.612678494671098,,,3.173417453203725,2.8015596109402288,0.1434321546477736
ASO337-360_total_20210621,D20,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.2718392043335,24.1041942369204,9.167644967413104,,,2.7283839259457308,,
ASO337-360_total_20210621,D21,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.0997853356123,24.1576468404737,8.942138495138604,,,2.502877453671231,,
ASO337-360_total_20210621,D22,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.1969910882282,24.0708618239035,9.126129264324703,,,2.6868682228573304,2.681140686331895,0.15591799119693323
ASO337-360_total_20210621,D23,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.0827242632172,24.1088942720671,8.973829991150101,,,2.534568949682728,,
ASO337-360_total_20210621,D24,ASO346_3,KQJM092_L21_6-10-5_3uM_P29,33.4126491194926,24.1514031915696,9.261245927923,,,2.8219848864556267,,
ASO337-360_total_20210621,E13,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.3335873983216,24.1276850525521,9.205902345769498,,,2.7666413043021256,2.72036361568086,0.15173611228362988
ASO337-360_total_20210621,E14,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.3576219150735,24.1153363193169,9.242285595756602,,,2.8030245542892294,,
ASO337-360_total_20210621,E15,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.1579862669919,24.1273002370733,9.030686029918598,,,2.5914249884512257,,
ASO337-360_total_20210621,E16,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.5440910839008,24.5590605183459,8.985030565554904,,,2.5457695240875315,2.502325873588028,0.1764919303377959
ASO337-360_total_20210621,E17,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.7467183189996,24.5284808618499,9.218237457149698,,,2.778976415682325,,
ASO337-360_total_20210621,E18,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.2052443775683,24.5837516551067,8.6214927224616,,,2.182231680994227,,
