Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_WT_20210623,J6,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,33.2828267326022,25.9360387265767,7.346788006025502,,,-0.29791919063492767,,
ASO481-504_WT_20210623,J7,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.3563571170857,24.4187053500376,8.937651767048099,,,1.292944570387669,1.0790466996085362,0.4733414934472889
ASO481-504_WT_20210623,J8,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.9553103004352,24.3191517682128,8.6361585322224,,,0.9914513355619698,,
ASO481-504_WT_20210623,J9,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.8239597320186,24.2265083424822,8.597451389536399,,,0.9527441928759695,,
ASO481-504_WT_20210623,J10,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.8360346436148,24.7496578549693,9.086376788645502,,,1.4416695919850726,1.35915173404557,0.3898114211131286
ASO481-504_WT_20210623,J11,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.7816669913265,24.6728326310768,9.108834360249702,,,1.4641271635892723,,
ASO481-504_WT_20210623,J12,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.3227097027866,24.5063440595638,8.816365643222795,,,1.1716584465623656,,
ASO481-504_WT_20210623,K1,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.5977965733478,25.6029601677689,6.994836405578901,,,-0.6498707910815282,-0.534580264552098,1.4485206628984941
ASO481-504_WT_20210623,K2,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.6503215410877,25.58218731155,7.068134229537698,,,-0.5765729671227318,,
ASO481-504_WT_20210623,K3,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.7946493074264,25.527239146218,7.267410161208396,,,-0.37729703545203375,,
ASO481-504_WT_20210623,K4,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.8668594475209,24.8494133799229,8.017446067598001,,,0.37273887093757185,0.3528762929542717,0.7830214352657651
ASO481-504_WT_20210623,K5,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.83781111662,24.7168539448039,8.120957171816102,,,0.4762499751556719,,
ASO481-504_WT_20210623,K6,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.6071643461502,24.7528171167202,7.854347229430001,,,0.20964003276957133,,
ASO481-504_WT_20210623,K7,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.5511191728555,23.1331465653239,8.417972607531599,,,0.7732654108711694,0.874138686641237,0.5455794893114514
ASO481-504_WT_20210623,K8,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.7232328530973,23.1278057946049,8.595427058492401,,,0.9507198618319714,,
ASO481-504_WT_20210623,K9,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.562688442293,23.019550458412,8.543137983881,,,0.8984307872205699,,
ASO481-504_WT_20210623,K10,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.329375688341,23.0176335583744,8.3117421299666,,,0.6670349333061703,0.5539169222647375,0.6811682413307814
ASO481-504_WT_20210623,K11,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.2500946904006,23.0868257164882,8.163268973912402,,,0.5185617772519722,,
ASO481-504_WT_20210623,K12,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.1167703928883,22.9959091399918,8.1208612528965,,,0.4761540562360702,,
ASO481-504_WT_20210623,L1,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,31.1847049097273,23.3645232810878,7.820181628639503,,,0.1754744319790733,0.13928385518283756,0.9079697539916802
ASO481-504_WT_20210623,L2,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,31.0223400616593,23.2852347431451,7.7371053185142,,,0.09239812185376994,,
ASO481-504_WT_20210623,L3,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.8853777840873,23.0906915757112,7.794686208376099,,,0.1499790117156694,,
ASO481-504_WT_20210623,L4,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,31.3044409565075,24.3593808156593,6.945060140848199,,,-0.699647055812231,-0.572150274931564,1.4867378389117534
ASO481-504_WT_20210623,L5,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,31.3666052008095,24.2799318734825,7.086673327326999,,,-0.558033869333431,,
ASO481-504_WT_20210623,L6,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,31.340185086957,24.1542477899456,7.1859372970113995,,,-0.45876989964903014,,
ASO481-504_WT_20210623,L7,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,30.0501662397753,22.1683957920514,7.881770447723902,,,0.23706325106347226,0.2750634727221035,0.8264139584967941
ASO481-504_WT_20210623,L8,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.9240411957928,22.0009817587048,7.923059437088,,,0.27835224042757023,,
ASO481-504_WT_20210623,L9,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.7943885882382,21.8399064649025,7.954482123335698,,,0.30977492667526807,,
ASO481-504_WT_20210623,L10,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,30.1778244789701,22.5452229506729,7.632601528297197,,,-0.012105668363232347,-0.040954014494296885,1.028793914849241
ASO481-504_WT_20210623,L11,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,30.0507106996866,22.3987714079332,7.651939291753401,,,0.007232095092970958,,
ASO481-504_WT_20210623,L12,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.752285188898,22.2255664624502,7.5267187264478,,,-0.11798847021262926,,
ASO481-504_WT_20210623,M1,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.8159262027671,24.4352732253896,8.380652977377501,,,0.7359457807170715,0.7573485185271389,0.5915825822669538
ASO481-504_WT_20210623,M2,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.7012824375236,24.330828054896,8.370454382627603,,,0.7257471859671734,,
ASO481-504_WT_20210623,M3,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.6805746093925,24.2255148238349,8.455059785557602,,,0.8103525888971719,,
ASO481-504_WT_20210623,M4,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.7547762227597,24.8690356215205,7.885740601239203,,,0.24103340457877298,0.06427398813233835,0.9564265019631789
ASO481-504_WT_20210623,M5,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.6418551991949,24.7902947005074,7.851560498687501,,,0.20685330202707153,,
ASO481-504_WT_20210623,M6,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,32.1170541292431,24.7274116747915,7.3896424544516,,,-0.25506474220882946,,
ASO481-504_WT_20210623,M7,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.8020088401132,22.9374098761831,8.8645989639301,,,1.2198917672696696,1.2494866210620375,0.42059784955214935
ASO481-504_WT_20210623,M8,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.8128057135021,22.8622005474133,8.950605166088803,,,1.305897969428373,,
ASO481-504_WT_20210623,M9,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.6783055502157,22.8109282270672,8.8673773231485,,,1.2226701264880697,,
ASO481-504_WT_20210623,M10,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.9218751308224,23.3742123898683,8.547662740954099,,,0.9029555442936692,0.9406587925199034,0.5209949188809337
ASO481-504_WT_20210623,M11,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.8549001995641,23.2984321934698,8.556468006094299,,,0.9117608094338694,,
ASO481-504_WT_20210623,M12,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,31.846152426956,23.1941852064634,8.651967220492601,,,1.0072600238321714,,
ASO481-504_WT_20210623,N1,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.5196038403306,23.666303320261,7.853300520069599,,,0.20859332340916925,0.11397296089093552,0.9240398907161326
ASO481-504_WT_20210623,N2,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.3742143064435,23.6208191266412,7.753395179802297,,,0.10868798314186723,,
ASO481-504_WT_20210623,N3,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.2061855194964,23.5368407467142,7.6693447727822,,,0.02463757612177009,,
ASO481-504_WT_20210623,N4,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,32.2557607559238,24.4445676638352,7.811193092088601,,,0.16648589542817138,0.057901046355470186,0.9606607528766017
ASO481-504_WT_20210623,N5,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.8425645777045,24.2705305677704,7.5720340099341,,,-0.0726731867263295,,
ASO481-504_WT_20210623,N6,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.9010689311516,24.1764713041266,7.724597627024998,,,0.07989043036456867,,
ASO481-504_WT_20210623,N7,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.2330710243154,23.8938173018844,7.339253722431,,,-0.3054534742294299,-0.360118326790795,1.2835311657528652
ASO481-504_WT_20210623,N8,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.1138561479353,23.8628637259012,7.250992422034102,,,-0.39371477462632765,,
ASO481-504_WT_20210623,N9,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.0537576669392,23.7902372017954,7.263520465143802,,,-0.3811867315166273,,
ASO481-504_WT_20210623,N10,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.5002978761275,24.1392884309859,7.361009445141601,,,-0.2836977515188286,-0.4164177366126962,1.3346095538762321
ASO481-504_WT_20210623,N11,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.2745487335358,24.0826003072771,7.191948426258698,,,-0.45275877040173196,,
ASO481-504_WT_20210623,N12,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,31.1138818780414,23.9819713692985,7.1319105087429016,,,-0.5127966879175281,,
ASO481-504_WT_20210623,I13,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.8413342308662,24.5711029894508,8.270231241415402,,,0.6255240447549726,0.39165006545413633,0.7622572829357395
ASO481-504_WT_20210623,I14,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.530585079628,24.5638200933158,7.966764986312196,,,0.32205778965176624,,
ASO481-504_WT_20210623,I15,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.2913287570167,24.4192531984006,7.8720755586161,,,0.22736836195567012,,
ASO481-504_WT_20210623,I16,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.2906866361383,25.2395908607457,7.0510957753925965,,,-0.5936114212678332,-0.7170469966756962,1.6438139219641115
ASO481-504_WT_20210623,I17,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.1207328328908,25.1350542854452,6.985678547445602,,,-0.6590286492148278,,
ASO481-504_WT_20210623,I18,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.7706683264566,25.0244620493406,6.746206277116002,,,-0.8985009195444276,,
ASO481-504_WT_20210623,I19,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.506228118459,23.4846559415673,8.021572176891699,,,0.3768649802312689,0.36310135712036945,0.7774914109919371
ASO481-504_WT_20210623,I20,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.346334745163,23.3123240319714,8.034010713191599,,,0.3893035165311689,,
ASO481-504_WT_20210623,I21,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.1442308569082,23.1763880856491,7.9678427712591,,,0.3231355745986706,,
ASO481-504_WT_20210623,I22,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.5215399596165,23.2110004076525,8.310539551964002,,,0.6658323553035723,0.6077413676055388,0.6562232581020145
ASO481-504_WT_20210623,I23,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.324090676632,23.1337692400609,8.1903214365711,,,0.5456142399106705,,
ASO481-504_WT_20210623,I24,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.2989488597067,23.0424641554439,8.256484704262803,,,0.6117775076023735,,
ASO481-504_WT_20210623,J13,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.3225156067747,23.5879731630406,8.7345424437341,,,1.0898352470736699,1.1782055894802055,0.44190078851701914
ASO481-504_WT_20210623,J14,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.3687697399137,23.4923142391225,8.876455500791202,,,1.2317483041307726,,
ASO481-504_WT_20210623,J15,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,32.1198955695542,23.2621551556576,8.857740413896604,,,1.2130332172361742,,
ASO481-504_WT_20210623,J16,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.3667871695471,24.3908672724489,6.975919897098198,,,-0.6687872995622319,-0.6697572443015979,1.5908052674590831
ASO481-504_WT_20210623,J17,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.2095585817283,24.282797445338,6.926761136390297,,,-0.7179460602701324,,
ASO481-504_WT_20210623,J18,ASO500_10,KQ2080_L19_6-08-5_10uM_P42,31.1544353340046,24.1322665104166,7.022168823588,,,-0.6225383730724294,,
ASO481-504_WT_20210623,J19,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.7833690911208,23.908616286892,6.874752804228802,,,-0.7699543924316279,-0.7480322687533963,1.6795005508493284
ASO481-504_WT_20210623,J20,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.7281779429462,23.7510352407622,6.9771427021840005,,,-0.6675644944764292,,
ASO481-504_WT_20210623,J21,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.4608939257101,23.6227646484018,6.838129277308298,,,-0.8065779193521321,,
ASO481-504_WT_20210623,J22,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.776071497282,22.5474409050701,8.2286305922119,,,0.5839233955514702,0.548062297477404,0.6839381179623
ASO481-504_WT_20210623,J23,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.699167288544,22.39871168609,8.300455602454,,,0.6557484057935712,,
ASO481-504_WT_20210623,J24,ASO500_3,KQ2080_L19_6-08-5_3uM_P42,30.2850457140173,22.2358234262697,8.0492222877476,,,0.40451509108717065,,
ASO481-504_WT_20210623,K13,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.3078544107366,23.5282863070335,8.779568103703102,,,1.1348609070426727,1.2823605817215726,0.4111222671754458
ASO481-504_WT_20210623,K14,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.2735220753244,23.3536136418638,8.919908433460602,,,1.2752012368001724,,
ASO481-504_WT_20210623,K15,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.3379348899098,23.2562080919275,9.081726797982302,,,1.4370196013218726,,
ASO481-504_WT_20210623,K16,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.5604680348901,23.3932561171041,9.167211917785998,,,1.5225047211255687,1.5671381035824365,0.3374771893562602
ASO481-504_WT_20210623,K17,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.5563935266765,23.370216252278,9.186177274398503,,,1.5414700777380732,,
ASO481-504_WT_20210623,K18,ASO501_10,KQ2081_L19_6-08-5_10uM_P42,32.6004654235501,23.318318715006,9.282146708544097,,,1.6374395118836675,,
ASO481-504_WT_20210623,K19,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.5936556132544,22.9450806556019,8.6485749576525,,,1.0038677609920699,1.0880046393171374,0.4704115410381479
ASO481-504_WT_20210623,K20,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.579878488412,22.8585843970819,8.721294091330101,,,1.0765868946696715,,
ASO481-504_WT_20210623,K21,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.6358745618883,22.8076081029382,8.8282664589501,,,1.1835592622896707,,
ASO481-504_WT_20210623,K22,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.2641217823355,23.9133051059564,7.3508166763791,,,-0.29389052028132934,-0.29771453895306293,1.2291956265299473
ASO481-504_WT_20210623,K23,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.1460750039686,23.7821943614469,7.3638806425217,,,-0.2808265541387298,,
ASO481-504_WT_20210623,K24,ASO501_3,KQ2081_L19_6-08-5_3uM_P42,31.0186643378985,23.6923836836772,7.3262806542213,,,-0.3184265424391297,,
ASO481-504_WT_20210623,L13,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6800267938716,23.6385447901432,8.041482003728401,,,0.3967748070679713,0.4577498035277718,0.728121036470307
ASO481-504_WT_20210623,L14,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6148834964139,23.5066411036476,8.1082423927663,,,0.46353519610587046,,
ASO481-504_WT_20210623,L15,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.4985555794413,23.3409089753714,8.157646604069903,,,0.5129394074094735,,
ASO481-504_WT_20210623,L16,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.8869698951566,23.4892973543996,8.397672540757,,,0.7529653440965705,0.8806595516275033,0.5431190787307418
ASO481-504_WT_20210623,L17,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.9611700606135,23.2985847816288,8.6625852789847,,,1.0178780823242706,,
ASO481-504_WT_20210623,L18,ASO502_10,KQ2082_L19_6-08-5_10uM_P42,31.6783197373208,23.1624773121987,8.515842425122099,,,0.8711352284616689,,
ASO481-504_WT_20210623,L19,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.2190024518197,22.881253163295,8.337749288524702,,,0.6930420918642719,0.652844692046803,0.6360249685820787
ASO481-504_WT_20210623,L20,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.0043216771983,22.7634840496714,8.240837627526897,,,0.5961304308664674,,
ASO481-504_WT_20210623,L21,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,30.745145260083,22.4310765100129,8.3140687500701,,,0.6693615534096695,,
ASO481-504_WT_20210623,L22,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.2913284508087,22.9434176343977,8.347910816410998,,,0.7032036197505684,0.6626957056067034,0.6316968548790313
ASO481-504_WT_20210623,L23,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,31.054753356941,22.8372050089795,8.2175483479615,,,0.5728411513010707,,
ASO481-504_WT_20210623,L24,ASO502_3,KQ2082_L19_6-08-5_3uM_P42,30.866393931346,22.5096443889171,8.3567495424289,,,0.712042345768471,,
ASO481-504_WT_20210623,M13,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.929323648252,24.5858912749284,8.343432373323601,,,0.6987251766631717,0.6047124551165703,0.6576024343914603
ASO481-504_WT_20210623,M14,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.7266907714901,24.5796594262158,8.147031345274296,,,0.5023241486138668,,
ASO481-504_WT_20210623,M15,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,32.7829692320427,24.5251739953096,8.257795236733102,,,0.6130880400726726,,
