Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO1-24_MT_20210611,G1,Naive_P1,Naive_P1,1.2990163447670453,1.0
ASO1-24_MT_20210611,G2,Naive_P1,Naive_P1,1.3186562467285512,1.0
ASO1-24_MT_20210611,G3,Naive_P1,Naive_P1,1.3462781498890195,1.0
ASO1-24_MT_20210611,G4,Naive_P1,Naive_P1,1.3545684711577102,1.0
ASO1-24_MT_20210611,G5,Naive_P1,Naive_P1,1.355692642670061,1.0
ASO1-24_MT_20210611,G6,Naive_P1,Naive_P1,1.39014047641521,1.0
ASO1-24_MT_20210611,G7,Naive_P1,Naive_P1,1.4849027351119757,1.0
ASO1-24_MT_20210611,G8,Naive_P1,Naive_P1,1.5338835786724585,1.0
ASO1-24_MT_20210611,G9,Naive_P1,Naive_P1,1.5316919994377995,1.0
ASO1-24_MT_20210611,H1,Naive_P1,Naive_P1,1.2002090817841722,1.0
ASO1-24_MT_20210611,H2,Naive_P1,Naive_P1,1.2357763399714552,1.0
ASO1-24_MT_20210611,H3,Naive_P1,Naive_P1,1.1068246744151178,1.0
ASO1-24_MT_20210611,H4,Naive_P1,Naive_P1,0.9670301217607328,1.0
ASO1-24_MT_20210611,H5,Naive_P1,Naive_P1,0.9973109976833122,1.0
ASO1-24_MT_20210611,H6,Naive_P1,Naive_P1,,1.0
ASO1-24_MT_20210611,H7,Naive_P1,Naive_P1,1.4895606808878874,1.0
ASO1-24_MT_20210611,H8,Naive_P1,Naive_P1,1.4210350215879504,1.0
ASO1-24_MT_20210611,H9,Naive_P1,Naive_P1,1.3419456835050467,1.0
ASO1-24_WT_20210611,G1,Naive_P1,Naive_P1,0.799824522931625,1.0
ASO1-24_WT_20210611,G2,Naive_P1,Naive_P1,0.8183200653282869,1.0
ASO1-24_WT_20210611,G3,Naive_P1,Naive_P1,0.9047436645770052,1.0
ASO1-24_WT_20210611,G4,Naive_P1,Naive_P1,0.9120873353311154,1.0
ASO1-24_WT_20210611,G5,Naive_P1,Naive_P1,0.9050637751554178,1.0
ASO1-24_WT_20210611,G6,Naive_P1,Naive_P1,0.927680348488142,1.0
ASO1-24_WT_20210611,G7,Naive_P1,Naive_P1,1.0749873749541805,1.0
ASO1-24_WT_20210611,G8,Naive_P1,Naive_P1,0.979717795540317,1.0
ASO1-24_WT_20210611,G9,Naive_P1,Naive_P1,1.057309978417727,1.0
ASO1-24_WT_20210611,H1,Naive_P1,Naive_P1,0.8099226405572726,1.0
ASO1-24_WT_20210611,H2,Naive_P1,Naive_P1,0.8531493548321618,1.0
ASO1-24_WT_20210611,H3,Naive_P1,Naive_P1,0.8309325559638469,1.0
ASO1-24_WT_20210611,H4,Naive_P1,Naive_P1,,1.0
ASO1-24_WT_20210611,H5,Naive_P1,Naive_P1,0.644961730449369,1.0
ASO1-24_WT_20210611,H6,Naive_P1,Naive_P1,0.6898057114941283,1.0
