Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO1-24_MT_20210611,G18,Ionis676630_10_P1,Ionis676630_10_P1,34.1253872259738,27.9913164278984,6.134070798075403,,,-0.4295257216762911,1.346790753782554,
ASO1-24_MT_20210611,H16,Ionis676630_10_P1,Ionis676630_10_P1,34.2332788179442,27.2342871088071,6.998991709137105,,,0.4353951893854111,0.7394911621991431,0.5749594509952246
ASO1-24_MT_20210611,H17,Ionis676630_10_P1,Ionis676630_10_P1,35.1044712324735,27.1494176397638,7.9550535927096995,,,1.3914570729580058,0.3811796292967618,
ASO1-24_MT_20210611,H18,Ionis676630_10_P1,Ionis676630_10_P1,34.4674908960759,27.1770105205433,7.290480375532603,,,0.7268838557809092,0.6042075614897691,
ASO1-24_MT_20210611,A1,ASO1_10,KQ972_10,35.6474981138457,28.1121432659472,7.5353548478985,,,0.9717583281468061,0.5098842471787958,0.5026383665837652
ASO1-24_MT_20210611,A2,ASO1_10,KQ972_10,35.3939728377354,28.2694410588985,7.1245317788368965,,,0.5609352590852028,0.6778625817890179,
ASO1-24_MT_20210611,A3,ASO1_10,KQ972_10,36.3059956644616,28.0993013912449,8.206694273216698,,,1.6430977534650042,0.32016827078348176,
ASO1-24_MT_20210611,A4,ASO1_10,KQ972_10,35.3938783328485,27.256843028358,8.137035304490503,,,1.5734387847388094,0.33600653915906736,0.41466293146798566
ASO1-24_MT_20210611,A5,ASO1_10,KQ972_10,35.0655026334742,27.1959960246412,7.869506608833003,,,1.3059100890813093,0.4044658803156953,
ASO1-24_MT_20210611,A6,ASO1_10,KQ972_10,34.865673597201,27.312187679652,7.553485917549004,,,0.9898893977973104,0.5035163749291942,
ASO1-24_MT_20210611,A7,ASO1_3,KQ972_3,31.9807703483948,24.6124599284052,7.368310419989598,,,0.8047139002379042,0.5724755962457279,0.5952116923314398
ASO1-24_MT_20210611,A8,ASO1_3,KQ972_3,31.8848596893762,24.6380141106718,7.246845578704399,,,0.6832490589527049,0.6227611884310806,
ASO1-24_MT_20210611,A9,ASO1_3,KQ972_3,31.9568687775714,24.6330327114502,7.323836066121203,,,0.7602395463695091,0.5903982923175112,
ASO1-24_MT_20210611,A10,ASO1_3,KQ972_3,32.0691542830829,24.1705209302365,7.898633352846403,,,1.3350368330947093,0.3963819482452524,0.4219752622712236
ASO1-24_MT_20210611,A11,ASO1_3,KQ972_3,31.9083746588407,24.1441795234543,7.764195135386398,,,1.2005986156347044,0.43509471088873036,
ASO1-24_MT_20210611,A12,ASO1_3,KQ972_3,31.9062717584479,24.1399343967033,7.7663373617446005,,,1.2027408419929069,0.434449127679688,
ASO1-24_MT_20210611,B1,ASO2_10,KQ380_10,35.2454226374542,28.4099329178216,6.835489719632598,,,0.2718931998809042,0.8282319715884012,0.6578986095001496
ASO1-24_MT_20210611,B2,ASO2_10,KQ380_10,36.0076586468029,28.3254780655376,7.682180581265303,,,1.1185840615136096,0.46054560779724696,
ASO1-24_MT_20210611,B3,ASO2_10,KQ380_10,35.476038569042,28.3664457546877,7.109592814354297,,,0.5459962946026033,0.6849182491148005,
ASO1-24_MT_20210611,B4,ASO2_10,KQ380_10,33.2413816530406,26.2858454927132,6.955536160327398,,,0.3919396405757043,0.7621042993957242,0.6551705131510737
ASO1-24_MT_20210611,B5,ASO2_10,KQ380_10,33.672014498312,26.2726360184768,7.399378479835203,,,0.8357819600835095,0.5602792778088135,
ASO1-24_MT_20210611,B6,ASO2_10,KQ380_10,33.4829378686285,26.2825190710676,7.200418797560896,,,0.6368222778092028,0.6431279622486831,
ASO1-24_MT_20210611,B7,ASO2_3,KQ380_3,31.0533760931809,24.2167464525974,6.836629640583503,,,0.2730331208318093,0.8275778166503743,0.7687597049060989
