Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,H6,Naïve_P25,Naïve_P25,30.2224191112121,22.4341270290084,7.7882920822037,,,-0.08260184017262695,,
ASO289-312_WT_20210617,H7,Naïve_P25,Naïve_P25,30.3949219276551,22.4922879402684,7.9026339873867,,,0.031740065010373186,0.002348898994873968,0.9983731919733324
ASO289-312_WT_20210617,H8,Naïve_P25,Naïve_P25,30.1122899204557,22.2889311832968,7.823358737158902,,,-0.04753518521742528,,
ASO289-312_WT_20210617,H9,Naïve_P25,Naïve_P25,30.1263886487971,22.2326529092291,7.893735739568001,,,0.022841817191673996,,
ASO289-312_WT_20210617,G10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,36.3411327652149,27.5578126053927,8.7833201598222,,,0.9124262374458727,1.6628306685275067,0.3158188814639258
ASO289-312_WT_20210617,G11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,37.079001037837,27.5287979393671,9.550203098469904,,,1.679309176093577,,
ASO289-312_WT_20210617,G12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,37.8737455103325,27.6060949959131,10.267650514419397,,,2.3967565920430705,,
ASO289-312_WT_20210617,H10,Ionis1375651_10_P25,Ionis1375651_10uM_P25, ,27.8348989587617,,,,,1.6818651979752222,0.31167941979872854
ASO289-312_WT_20210617,H11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,38.2163972172332,27.8293817049434,10.3870155122898,,,2.516121589913473,,
ASO289-312_WT_20210617,H12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,36.492780776082,27.7742780476687,8.718502728413299,,,0.8476088060369715,,
ASO289-312_WT_20210617,G13,Ionis1375651_3_P25,Ionis1375651_3uM_P25,35.0058157404519,25.1280146288902,9.877801111561702,,,2.006907189185375,2.181490877362642,0.22044782110876807
ASO289-312_WT_20210617,G14,Ionis1375651_3_P25,Ionis1375651_3uM_P25,35.0362453626417,25.1682853811914,9.867959981450301,,,1.9970660590739744,,
ASO289-312_WT_20210617,G15,Ionis1375651_3_P25,Ionis1375651_3uM_P25,35.5692403019637,25.1578469957588,10.411393306204904,,,2.5404993838285765,,
ASO289-312_WT_20210617,H13,Ionis1375651_3_P25,Ionis1375651_3uM_P25,37.2241779762958,27.1465370119835,10.077640964312298,,,2.206747041935971,1.7723247382343381,0.29273664538936006
ASO289-312_WT_20210617,H14,Ionis1375651_3_P25,Ionis1375651_3uM_P25,37.0702354910715,27.1350608784896,9.9351746125819,,,2.064280690205573,,
ASO289-312_WT_20210617,H15,Ionis1375651_3_P25,Ionis1375651_3uM_P25,36.2033359111585,27.2864955062207,8.916840404937798,,,1.0459464825614706,,
ASO289-312_WT_20210617,G16,Ionis676630_10_P25,Ionis676630_10uM_P25,35.0425077704094,26.823302636116,8.2192051342934,,,0.34831121191707304,0.7491739421622388,0.5949441128931183
ASO289-312_WT_20210617,G17,Ionis676630_10_P25,Ionis676630_10uM_P25,35.3030571294401,26.8002685970417,8.502788532398398,,,0.631894610022071,,
ASO289-312_WT_20210617,G18,Ionis676630_10_P25,Ionis676630_10uM_P25,35.9423038542542,26.8040939273303,9.1382099269239,,,1.2673160045475722,,
