Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO73-96_MT_20210615,I4,ASO85_10,KQ414_10,35.3441487788034,27.2048043300173,8.139344448786101,,,0.5472781416281007,0.6843099635982904,0.7675157891710427
ASO73-96_MT_20210615,I5,ASO85_10,KQ414_10,35.3539758226395,27.3453228582536,8.008652964385899,,,0.41658665722789845,0.7491950863847615,
ASO73-96_MT_20210615,I6,ASO85_10,KQ414_10,35.0622911105287,27.2677231384624,7.794567972066297,,,0.20250166490829624,0.8690423175300763,
ASO73-96_MT_20210615,I7,ASO85_3,KQ414_3,31.6062734833352,23.5125746610437,8.0936988222915,,,0.5016325151335002,0.7063070905991471,0.6685457865190579
ASO73-96_MT_20210615,I8,ASO85_3,KQ414_3,31.6648353780446,23.5190215554103,8.145813822634299,,,0.5537475154762985,0.6812482314161278,
ASO73-96_MT_20210615,I9,ASO85_3,KQ414_3,31.8626843931552,23.5764883297248,8.286196063430399,,,0.6941297562723987,0.6180820375418992,
ASO73-96_MT_20210615,I10,ASO85_3,KQ414_3,31.778203680321,23.2837586729665,8.4944450073545,,,0.9023787001964996,0.5350038949466327,0.5416243025312039
ASO73-96_MT_20210615,I11,ASO85_3,KQ414_3,31.657812232168,23.2971375991194,8.3606746330486,,,0.7686083258905994,0.586983426352417,
ASO73-96_MT_20210615,I12,ASO85_3,KQ414_3,31.9458649855263,23.3621007869685,8.583764198557798,,,0.9916978913997978,0.5028855862945618,
ASO73-96_MT_20210615,J1,ASO86_10,KQ413_10,32.9429558952535,24.8130479947597,8.129907900493798,,,0.5378415933357976,0.6888006487535006,0.7640066566935154
ASO73-96_MT_20210615,J2,ASO86_10,KQ413_10,33.0098127745315,24.867838036638,8.141974737893499,,,0.5499084307354982,0.6830634817082332,
ASO73-96_MT_20210615,J3,ASO86_10,KQ413_10,32.6241386661758,24.9120224840016,7.712116182174203,,,0.12004987501620246,0.9201558396188123,
ASO73-96_MT_20210615,J4,ASO86_10,KQ413_10,32.6420436232165,24.7694209903663,7.872622632850202,,,0.2805563256922019,0.8232734889614964,0.714269823443483
ASO73-96_MT_20210615,J5,ASO86_10,KQ413_10,32.8012067641761,24.7121524700987,8.0890542940774,,,0.4969879869193994,0.7085845984951245,
