Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO73-96_total_20210615,G1,Naïve_P7,Naïve_P7,28.9334999810235,21.8143661382358,7.119133842787697,7.173488686195394,0.14782453836798895,-0.054354843407696585,1.0383946413403815,1.0050425245143757
ASO73-96_total_20210615,G2,Naïve_P7,Naïve_P7,29.2143621057043,21.9262135956113,7.288148510092999,,,0.11465982389760487,0.9236000626604177,
ASO73-96_total_20210615,G3,Naïve_P7,Naïve_P7,29.2616107728132,21.9596385767459,7.3019721960673,,,0.1284835098719066,0.9147925299725339,
ASO73-96_total_20210615,G4,Naïve_P7,Naïve_P7,28.9368161303553,21.8369451095687,7.099871020786601,,,-0.07361766540879255,1.0523522295262953,
ASO73-96_total_20210615,G5,Naïve_P7,Naïve_P7,28.8006287979655,21.7973755809218,7.003253217043703,,,-0.17023546915169074,1.1252421258463714,
ASO73-96_total_20210615,G6,Naïve_P7,Naïve_P7,28.8955832262153,21.8781946851837,7.0173885410316,,,-0.15610014516379334,1.1142709956325507,
ASO73-96_total_20210615,G7,Naïve_P7,Naïve_P7,28.9940572746656,22.046536867994,6.9475204066716,,,-0.2259682795237934,1.1695619486590445,
ASO73-96_total_20210615,G8,Naïve_P7,Naïve_P7,29.0206500054468,22.0839290027867,6.9367210026601,,,-0.23676768353529365,1.1783496434763936,
ASO73-96_total_20210615,G9,Naïve_P7,Naïve_P7,29.0820407033122,22.1452977190366,6.9367429842756,,,-0.23674570191979338,1.1783316896949452,
ASO73-96_total_20210615,H1,Naïve_P7,Naïve_P7,29.0104611944212,21.7459945975454,7.264466596875799,,,0.0909779106804054,0.938886122631279,
ASO73-96_total_20210615,H2,Naïve_P7,Naïve_P7,29.1677194787505,21.7650430375685,7.402676441181999,,,0.22918775498660526,0.8531150649232515,
ASO73-96_total_20210615,H3,Naïve_P7,Naïve_P7,29.0849819137654,21.8217456358044,7.263236277960999,,,0.08974759176560543,0.9396871387888124,
ASO73-96_total_20210615,H4,Naïve_P7,Naïve_P7,29.2636574650883,21.9400852358731,7.323572229215202,,,0.1500835430198082,0.9011982748628072,
ASO73-96_total_20210615,H5,Naïve_P7,Naïve_P7,29.1745887554178,21.9584954892078,7.216093266210002,,,0.04260458001460865,0.9709005418497042,
ASO73-96_total_20210615,H6,Naïve_P7,Naïve_P7,29.2886200570488,22.0394575835586,7.249162473490198,,,0.07567378729480456,0.9488988496461314,
ASO73-96_total_20210615,H7,Naïve_P7,Naïve_P7,28.92480907975,21.6748900855351,7.249918994214898,,,0.07643030801950434,0.9484013963093304,
ASO73-96_total_20210615,H8,Naïve_P7,Naïve_P7,28.9057709959162,21.6569988447821,7.2487721511341014,,,0.07528346493870774,0.9491556097593498,
ASO73-96_total_20210615,H9,Naïve_P7,Naïve_P7,28.9787730274696,21.7246268276529,7.254146199816699,,,0.08065751362130502,0.9456265756791663,
ASO73-96_total_20210615,G10,Ionis1375651_10_P7,Ionis1375651_10_P7,40,28.9355838733492,11.064416126650801,,,3.8909274404554077,0.06740841716449464,0.06844160541447125
ASO73-96_total_20210615,G11,Ionis1375651_10_P7,Ionis1375651_10_P7,40,28.9509757574449,11.049024242555099,,,3.875535556359705,0.06813143688679979,
ASO73-96_total_20210615,G12,Ionis1375651_10_P7,Ionis1375651_10_P7,40,28.9855713107773,11.0144286892227,,,3.840940003027307,0.06978496219211933,
ASO73-96_total_20210615,H10,Ionis1375651_10_P7,Ionis1375651_10_P7,40,29.6802127585899,10.3197872414101,,,3.146298555214707,0.11294571513340927,0.11832057254236777
ASO73-96_total_20210615,H11,Ionis1375651_10_P7,Ionis1375651_10_P7,40,29.7534144696139,10.246585530386099,,,3.0730968441907054,0.11882441102676422,
ASO73-96_total_20210615,H12,Ionis1375651_10_P7,Ionis1375651_10_P7,40,29.8054870060949,10.1945129939051,,,3.0210243077097063,0.12319159146692982,
ASO73-96_total_20210615,G13,Ionis1375651_3_P7,Ionis1375651_3_P7,35.6668188223171,25.3581516018144,10.308667220502699,,,3.135178534307305,0.11381964308380238,0.10871578453943564
ASO73-96_total_20210615,G14,Ionis1375651_3_P7,Ionis1375651_3_P7,35.5397920174512,25.4437244406215,10.096067576829697,,,2.922578890634303,0.13189128186322982,
ASO73-96_total_20210615,G15,Ionis1375651_3_P7,Ionis1375651_3_P7,36.3495776210414,25.5400817733503,10.8094958476911,,,3.636007161495706,0.08043642867127476,
ASO73-96_total_20210615,H13,Ionis1375651_3_P7,Ionis1375651_3_P7, ,26.8496249492563,,,,,,0.05477787999545953
ASO73-96_total_20210615,H14,Ionis1375651_3_P7,Ionis1375651_3_P7,38.2442936404268,26.8805421966332,11.363751443793596,,,4.1902627575982025,0.05477787999545953,
ASO73-96_total_20210615,H15,Ionis1375651_3_P7,Ionis1375651_3_P7, ,26.9527070576066,,,,,,
ASO73-96_total_20210615,G16,Ionis676630_10_P7,Ionis676630_10_P7,40,30.2143327549301,9.785667245069899,,,2.612178558874505,0.16355201524194538,0.3446209722753058
ASO73-96_total_20210615,G17,Ionis676630_10_P7,Ionis676630_10_P7,39.6243808949342,30.2364382242839,9.387942670650297,,,2.214453984454903,0.2154680725134066,
ASO73-96_total_20210615,G18,Ionis676630_10_P7,Ionis676630_10_P7,38.0643098400891,30.2800417413362,7.784268098752904,,,0.6107794125575099,0.6548428290705656,
ASO73-96_total_20210615,H16,Ionis676630_10_P7,Ionis676630_10_P7,37.4734674868646,30.4092365164839,7.064230970380699,,,-0.10925771581469501,1.0786731032443788,1.3327084345371463
ASO73-96_total_20210615,H17,Ionis676630_10_P7,Ionis676630_10_P7,37.1913145799388,30.4249462625946,6.766368317344199,,,-0.40712036885119485,1.3260363913150437,
ASO73-96_total_20210615,H18,Ionis676630_10_P7,Ionis676630_10_P7,37.1070118796247,30.6056459872097,6.501365892414999,,,-0.6721227937803951,1.5934158090520163,
ASO73-96_total_20210615,A1,ASO73_10,KQ981_10,35.4773801200356,27.4963586209762,7.981021499059398,,,0.8075328128640047,0.5713581160518769,0.5677084340601998
ASO73-96_total_20210615,A2,ASO73_10,KQ981_10,35.3638081639346,27.4189854315937,7.944822732340899,,,0.7713340461455056,0.5858754706825644,
ASO73-96_total_20210615,A3,ASO73_10,KQ981_10,35.5907252132031,27.5439232347635,8.0468019784396,,,0.8733132922442062,0.5458917154461579,
ASO73-96_total_20210615,A4,ASO73_10,KQ981_10,36.6461502153433,27.9909135455542,8.655236669789097,,,1.4817479835937037,0.358054726434712,0.4835854698653295
ASO73-96_total_20210615,A5,ASO73_10,KQ981_10,35.7865753768606,28.0369808740167,7.749594502843898,,,0.5761058166485045,0.6707719118570151,
ASO73-96_total_20210615,A6,ASO73_10,KQ981_10,36.4562698464446,28.0378559528662,8.4184138935784,,,1.2449252073830062,0.42192977130426157,
ASO73-96_total_20210615,A7,ASO73_3,KQ981_3,32.8264097679727,24.5004957311928,8.3259140367799,,,1.1524253505845055,0.4498683104172533,0.3999741270999322
ASO73-96_total_20210615,A8,ASO73_3,KQ981_3,32.9290917518757,24.4398471880022,8.489244563873502,,,1.3157558776781082,0.4017149679017015,
ASO73-96_total_20210615,A9,ASO73_3,KQ981_3,33.1923458969302,24.4974215483186,8.6949243486116,,,1.5214356624162066,0.3483391029808417,
ASO73-96_total_20210615,A10,ASO73_3,KQ981_3,33.3391306648316,24.4170931703935,8.9220374944381,,,1.748548808242707,0.29760098193827067,0.29861621903034113
ASO73-96_total_20210615,A11,ASO73_3,KQ981_3,33.351786707456,24.5216837722,8.830102935256,,,1.656614249060607,0.3171826474807567,
ASO73-96_total_20210615,A12,ASO73_3,KQ981_3,33.5929805039907,24.5884676762953,9.004512827695404,,,1.8310241415000101,0.281065027671996,
ASO73-96_total_20210615,B1,ASO74_10,KQ408_10, ,29.9529503779905,,,,,,0.36601080996744106
ASO73-96_total_20210615,B2,ASO74_10,KQ408_10,40,29.8744371283059,10.1255628716941,,,2.9520741854987067,0.12922219706491506,
ASO73-96_total_20210615,B3,ASO74_10,KQ408_10,38.0157377639333,30.1119990185271,7.903738745406201,,,0.7302500592108077,0.6027994228699671,
ASO73-96_total_20210615,B4,ASO74_10,KQ408_10,39.5528502735485,30.5897612721766,8.963089001371902,,,1.789600315176508,0.2892521694162734,1.130615607453564
ASO73-96_total_20210615,B5,ASO74_10,KQ408_10,36.7644980322222,30.5706535675565,6.193844464665698,,,-0.9796442215296954,1.9719790454908548,
ASO73-96_total_20210615,B6,ASO74_10,KQ408_10, ,30.512741120363,,,,,,
ASO73-96_total_20210615,B7,ASO74_3,KQ408_3,34.5529915805395,26.5464653736993,8.0065262068402,,,0.8330375206448055,0.5613461117338603,0.5482737995463247
ASO73-96_total_20210615,B8,ASO74_3,KQ408_3,34.7087187230808,26.5374827283389,8.171235994741899,,,0.9977473085465052,0.500781333211176,
ASO73-96_total_20210615,B9,ASO74_3,KQ408_3,34.5324624876881,26.5797840472871,7.952678440401002,,,0.7791897542056079,0.5826939536939381,
ASO73-96_total_20210615,B10,ASO74_3,KQ408_3,34.7331722893031,26.1764133380493,8.556758951253798,,,1.3832702650584041,0.3833488441246664,0.45430008054958804
ASO73-96_total_20210615,B11,ASO74_3,KQ408_3,34.9828474570304,26.2099401162017,8.772907340828702,,,1.5994186546333085,0.3300099310135212,
ASO73-96_total_20210615,B12,ASO74_3,KQ408_3,34.1095266822847,26.3135315309853,7.795995151299401,,,0.6225064651040073,0.6495414665105765,
ASO73-96_total_20210615,C1,ASO75_10,KQ407_10,38.1125493142709,29.2598044589436,8.852744855327302,,,1.6792561691319081,0.3122435836109412,0.5313543251926994
ASO73-96_total_20210615,C2,ASO75_10,KQ407_10,37.134327139588,29.546695276235,7.587631863353003,,,0.4141431771576096,0.7504650667744577,
ASO73-96_total_20210615,C3,ASO75_10,KQ407_10, ,29.4238285821976,,,,,,
ASO73-96_total_20210615,C4,ASO75_10,KQ407_10,36.6611512756859,29.0378133224017,7.623337953284203,,,0.44984926708880923,0.7321193358728785,1.0422822536767316
ASO73-96_total_20210615,C5,ASO75_10,KQ407_10,36.5294329647876,28.9937579529276,7.535675011860004,,,0.3621863256646103,0.777984692480854,
ASO73-96_total_20210615,C6,ASO75_10,KQ407_10,35.5673300678257,29.0869315070585,6.480398560767199,,,-0.6930901254281947,1.6167427326764627,
ASO73-96_total_20210615,C7,ASO75_3,KQ407_3,33.7983188805941,24.7247033610035,9.073615519590604,,,1.90012683339521,0.2679198106401055,0.2999597882875797
ASO73-96_total_20210615,C8,ASO75_3,KQ407_3,34.0230352693497,24.7386129373473,9.2844223320024,,,2.1109336458070063,0.23149715268687068,
ASO73-96_total_20210615,C9,ASO75_3,KQ407_3,33.2853582450105,24.7916082617073,8.4937499833032,,,1.3202612971078063,0.40046240153576296,
ASO73-96_total_20210615,C10,ASO75_3,KQ407_3,33.5715340378676,24.6014875101667,8.970046527700902,,,1.796557841505508,0.28786058308842727,0.2686054734729233
ASO73-96_total_20210615,C11,ASO75_3,KQ407_3,33.8819303182255,24.6308741188987,9.2510561993268,,,2.077567513131407,0.23691352824506565,
ASO73-96_total_20210615,C12,ASO75_3,KQ407_3,33.7741562145333,24.7695267685685,9.004629445964799,,,1.8311407597694052,0.28104230908527694,
ASO73-96_total_20210615,D1,ASO76_10,KQ406_10,37.0247140911857,27.7597723377097,9.264941753476002,,,2.091453067280608,0.23464423703924706,0.34761501494178804
ASO73-96_total_20210615,D2,ASO76_10,KQ406_10,36.4679779694863,27.8363395319917,8.631638437494598,,,1.4581497512992039,0.3639596063943673,
ASO73-96_total_20210615,D3,ASO76_10,KQ406_10,36.1980795947105,27.8540060162538,8.344073578456701,,,1.1705848922613074,0.4442412013917497,
ASO73-96_total_20210615,D4,ASO76_10,KQ406_10,36.2252354477622,28.5529538500558,7.672281597706402,,,0.4987929115110079,0.7076986579212973,0.4982773263179425
ASO73-96_total_20210615,D5,ASO76_10,KQ406_10,37.0801179000294,28.6783518551671,8.401766044862299,,,1.2282773586669054,0.4268267916952826,
ASO73-96_total_20210615,D6,ASO76_10,KQ406_10,37.4607670105416,28.8145750254287,8.646191985112903,,,1.4727032989175095,0.36030652933724755,
ASO73-96_total_20210615,D7,ASO76_3,KQ406_3,33.2982020248029,24.9041247687839,8.394077256019,,,1.2205885698236054,0.4291076213933373,0.39466010128358686
ASO73-96_total_20210615,D8,ASO76_3,KQ406_3,33.5631885410785,24.9490356336996,8.614152907378902,,,1.440664221183508,0.36839765387198165,
ASO73-96_total_20210615,D9,ASO76_3,KQ406_3,33.5406080173464,24.995566436184,8.545041581162401,,,1.3715528949670075,0.3864750285854418,
ASO73-96_total_20210615,D10,ASO76_3,KQ406_3,33.2425548121651,24.1723645829467,9.070190229218404,,,1.8967015430230107,0.26855666971558256,0.3151480190441633
ASO73-96_total_20210615,D11,ASO76_3,KQ406_3,33.2240940578341,24.2591697210165,8.9649243368176,,,1.7914356506222058,0.2888844290351056,
ASO73-96_total_20210615,D12,ASO76_3,KQ406_3,32.8644277910173,24.3250786624152,8.539349128602097,,,1.3658604424067038,0.38800295838180165,
ASO73-96_total_20210615,E1,ASO77_10,KQ405_10,34.2042246404177,26.2398689300097,7.964355710408,,,0.7908670242126066,0.5779966258070862,0.6344025633461662
ASO73-96_total_20210615,E2,ASO77_10,KQ405_10,34.33264547904,26.3298858566552,8.002759622384804,,,0.8292709361894106,0.5628135875078101,
ASO73-96_total_20210615,E3,ASO77_10,KQ405_10,33.9194882517299,26.3546148150729,7.5648734366570025,,,0.3913847504616088,0.7623974767236021,
ASO73-96_total_20210615,E4,ASO77_10,KQ405_10,34.0092305787284,25.0649235998934,8.944306978834998,,,1.7708182926396043,0.2930424772781653,0.43286818286115514
ASO73-96_total_20210615,E5,ASO77_10,KQ405_10,33.2430089005561,25.1385174426253,8.104491457930799,,,0.9310027717354048,0.5244936561184982,
ASO73-96_total_20210615,E6,ASO77_10,KQ405_10,33.4110053881431,25.181830688648,8.229174699495104,,,1.0556860132997103,0.48106841518680177,
ASO73-96_total_20210615,E7,ASO77_3,KQ405_3,32.4247382659922,24.2923672282404,8.132371037751795,,,0.9588823515564018,0.5144553048764299,0.4545809486425452
ASO73-96_total_20210615,E8,ASO77_3,KQ405_3,32.6753526793603,24.2775398063673,8.397812872993,,,1.224324186797607,0.4279979564034178,
ASO73-96_total_20210615,E9,ASO77_3,KQ405_3,32.7860924723848,24.3654879405449,8.420604531839903,,,1.247115845644509,0.4212895846477881,
ASO73-96_total_20210615,E10,ASO77_3,KQ405_3,31.8840992269443,23.6576767301703,8.226422496774,,,1.0529338105786055,0.4819870164506101,0.4824504970329508
ASO73-96_total_20210615,E11,ASO77_3,KQ405_3,32.0239425821411,23.6662731739439,8.357669408197204,,,1.18418072200181,0.44007437655547743,
ASO73-96_total_20210615,E12,ASO77_3,KQ405_3,31.809797045117,23.7074946534629,8.102302391654103,,,0.9288137054587091,0.5252900980927648,
ASO73-96_total_20210615,F1,ASO78_10,KQ285_10,35.5240462855152,29.1595613643382,6.364484921176999,,,-0.809003765018395,1.752001202346646,1.1821910536177302
ASO73-96_total_20210615,F2,ASO78_10,KQ285_10,36.2145965064073,29.202519927809,7.012076578598297,,,-0.1614121075970969,1.1183812723159015,
ASO73-96_total_20210615,F3,ASO78_10,KQ285_10,36.8785175660174,29.1405309297091,7.7379866363083,,,0.5644979501129059,0.6761906861906429,
ASO73-96_total_20210615,F4,ASO78_10,KQ285_10,37.2450588814312,30.7226355480613,6.522423333369897,,,-0.6510653528254968,1.5703273701945624,1.7035676262906978
ASO73-96_total_20210615,F5,ASO78_10,KQ285_10,37.1616197640279,30.580668609398,6.580951154629897,,,-0.5925375315654966,1.5078966298336358,
ASO73-96_total_20210615,F6,ASO78_10,KQ285_10,36.9183491948671,30.7681008688217,6.150248326045396,,,-1.0232403601499973,2.032478878843895,
ASO73-96_total_20210615,F7,ASO78_3,KQ285_3,29.8186594497159,21.8227187031141,7.9959407466018,,,0.8224520604064063,0.5654800136658914,0.5357153460960049
ASO73-96_total_20210615,F8,ASO78_3,KQ285_3,29.9738522221246,21.8447791059748,8.129073116149797,,,0.9555844299544036,0.5156326666187043,
ASO73-96_total_20210615,F9,ASO78_3,KQ285_3,29.9879053237325,21.8876428324718,8.1002624912607,,,0.9267738050653067,0.5260333580034188,
ASO73-96_total_20210615,F10,ASO78_3,KQ285_3,31.3406405013303,22.6232969162239,8.717343585106399,,,1.5438548989110048,0.34296781488486056,0.35485261732591294
ASO73-96_total_20210615,F11,ASO78_3,KQ285_3,31.303384046332,22.693508251992,8.609875794339999,,,1.4363871081446051,0.3694914514912863,
ASO73-96_total_20210615,F12,ASO78_3,KQ285_3,31.4102473153021,22.7308099660507,8.679437349251401,,,1.5059486630560075,0.35209858560159196,
ASO73-96_total_20210615,A13,ASO79_10,KQ261_10,40,32.3968810116354,7.603118988364599,,,0.4296303021692056,0.7424520179880526,0.804737768759312
ASO73-96_total_20210615,A14,ASO79_10,KQ261_10,40,32.4746876977005,7.525312302299497,,,0.3518236161041033,0.7835929831714282,
ASO73-96_total_20210615,A15,ASO79_10,KQ261_10,40,32.6554163076009,7.344583692399098,,,0.17109500620370444,0.8881683051184551,
ASO73-96_total_20210615,A16,ASO79_10,KQ261_10,36.8689632260049,30.5192288039864,6.3497344220185,,,-0.8237542641768938,1.7700060164220193,0.9931908574011779
ASO73-96_total_20210615,A17,ASO79_10,KQ261_10,37.5240633598723,30.3772346228811,7.1468287369912,,,-0.0266599492041939,1.018651066913162,
ASO73-96_total_20210615,A18,ASO79_10,KQ261_10,40,30.4375173714605,9.562482628539499,,,2.388993942344105,0.19091548886835225,
ASO73-96_total_20210615,A19,ASO79_3,KQ261_3,30.3965469225232,21.9172477920806,8.479299130442598,,,1.3058104442472045,0.4044938171466036,0.39755096552103386
ASO73-96_total_20210615,A20,ASO79_3,KQ261_3,30.5836883326327,21.9600966567831,8.6235916758496,,,1.450102989654206,0.36599529575186274,
