Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO385-408_total_20210621,H7,Naïve_P33,Naïve_P33,29.0227385549782,21.7002157372664,7.3225228177118,,,0.21086115680136075,0.17772336428492844,0.8840970397699659
ASO385-408_total_20210621,H8,Naïve_P33,Naïve_P33,28.9109420134365,21.6658095646986,7.245132448737902,,,0.1334707878274628,,
ASO385-408_total_20210621,H9,Naïve_P33,Naïve_P33,28.9684848279423,21.6679850188059,7.300499809136401,,,0.1888381482259618,,
ASO385-408_total_20210621,G10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.7265925128151,26.6671289212984,8.059463591516703,,,0.9478019306062642,0.7484299768907618,0.5952509912627861
ASO385-408_total_20210621,G11,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.4661625482765,26.6811923643018,7.7849701839747,,,0.6733085230642608,,
ASO385-408_total_20210621,G12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.4175370603192,26.681695922407,7.7358411379122,,,0.6241794770017606,,
ASO385-408_total_20210621,H10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,36.8388160683189,28.0139578039599,8.824858264358998,,,1.7131966034485586,3.0479419554483584,0.12091440590363145
ASO385-408_total_20210621,H11,Ionis1375651_10_P33,Ionis1375651_10uM_P33, ,27.9524411836939,,,,,,
ASO385-408_total_20210621,H12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,39.4032294531607,27.9088804848021,11.494348968358597,,,4.382687307448158,,
ASO385-408_total_20210621,G13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,32.5665578425126,25.2884840341226,7.278073808390001,,,0.16641214747956212,0.5414827726748269,0.6870643952244758
ASO385-408_total_20210621,G14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.0975967154115,25.2937942758605,7.803802439550999,,,0.6921407786405602,,
ASO385-408_total_20210621,G15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.1520290011719,25.2744719483571,7.877557052814797,,,0.7658953919043583,,
ASO385-408_total_20210621,H13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,35.4889579955231,25.7387494864584,9.750208509064702,,,2.638546848154263,2.513538960985663,0.17512549565526908
ASO385-408_total_20210621,H14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,35.513826984974,25.6816456727894,9.832181312184602,,,2.720519651274163,,
ASO385-408_total_20210621,H15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,34.9523873203495,25.6591752759105,9.293212044439002,,,2.1815503835285632,,
ASO385-408_total_20210621,G16,Ionis676630_10_P33,Ionis676630_10uM_P33,33.3304269316176,25.4972221156835,7.833204815934103,,,0.7215431550236637,0.5484972007928626,0.6837319745167656
ASO385-408_total_20210621,G17,Ionis676630_10_P33,Ionis676630_10uM_P33,33.089300750222,25.4862384079274,7.603062342294603,,,0.4914006813841638,,
ASO385-408_total_20210621,G18,Ionis676630_10_P33,Ionis676630_10uM_P33,33.0737427925257,25.5295333656445,7.544209426881199,,,0.43254776597076017,,
ASO385-408_total_20210621,H16,Ionis676630_10_P33,Ionis676630_10uM_P33,35.9126028763557,28.2943793699442,7.6182235064115,,,0.5065618455010608,0.805191567941763,0.5722860843728256
ASO385-408_total_20210621,H17,Ionis676630_10_P33,Ionis676630_10uM_P33,35.8559854748362,28.2861463067873,7.5698391680489046,,,0.4581775071384655,,
ASO385-408_total_20210621,H18,Ionis676630_10_P33,Ionis676630_10uM_P33,36.7764411161231,28.2139441040269,8.562497012096202,,,1.4508353511857628,,
ASO385-408_total_20210621,A1,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,31.8407997788082,23.3635729442492,8.477226834559001,,,1.3655651736485623,1.5156113288709616,0.34974823236969016
ASO385-408_total_20210621,A2,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,32.0478114230198,23.3031550462898,8.744656376730003,,,1.6329947158195637,,
ASO385-408_total_20210621,A3,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,31.8811297913513,23.2211940332961,8.659935758055198,,,1.548274097144759,,
ASO385-408_total_20210621,A4,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.8452869373071,22.7512139765337,8.094072960773403,,,0.9824112998629637,1.0416734198145612,0.4857636967478435
ASO385-408_total_20210621,A5,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.953072423618,22.6952848010166,8.257787622601398,,,1.1461259616909594,,
ASO385-408_total_20210621,A6,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.7954803567031,22.6873356979029,8.1081446588002,,,0.9964829978897605,,
ASO385-408_total_20210621,A7,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.9079875816323,23.6680716032534,7.239915978378903,,,0.12825431746846405,0.11894385331206199,0.9208615345217754
ASO385-408_total_20210621,A8,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.9470075955162,23.6487504985765,7.2982570969397,,,0.1865954360292612,,
ASO385-408_total_20210621,A9,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.7642360493687,23.6105925820198,7.1536434673489,,,0.04198180643846072,,
ASO385-408_total_20210621,A10,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.6462189572036,22.2974724166293,8.3487465405743,,,1.2370848796638612,1.1381799745475618,0.45433237724721315
ASO385-408_total_20210621,A11,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.5316469546918,22.3240146630231,8.207632291668702,,,1.0959706307582628,,
ASO385-408_total_20210621,A12,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.4929987186884,22.2998526445574,8.193146074131,,,1.0814844132205614,,
ASO385-408_total_20210621,B1,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.6387264623669,23.2168137987435,8.421912663623399,,,1.3102510027129597,1.3371694462444275,0.3957964434436392
ASO385-408_total_20210621,B2,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.6971055306891,23.1905637027633,8.506541827925801,,,1.394880167015362,,
ASO385-408_total_20210621,B3,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.6084266142419,23.1903877843265,8.4180388299154,,,1.3063771690049606,,
ASO385-408_total_20210621,B4,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.9498189508172,23.537058994874,8.412759955943201,,,1.3010982950327623,1.3655864246810292,0.3880766605730001
ASO385-408_total_20210621,B5,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.9362523357385,23.4967553469068,8.439496988831703,,,1.3278353279212638,,
ASO385-408_total_20210621,B6,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,32.0846843816634,23.5051970696639,8.5794873119995,,,1.4678256510890613,,
ASO385-408_total_20210621,B7,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,31.0590630996497,22.7176125162622,8.341450583387498,,,1.2297889224770593,1.1916513746733273,0.43780144619946354
ASO385-408_total_20210621,B8,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.9794458628971,22.6896659407329,8.2897799221642,,,1.1781182612537613,,
ASO385-408_total_20210621,B9,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.9967373433086,22.718028742109,8.2787086011996,,,1.1670469402891612,,
ASO385-408_total_20210621,B10,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.3556757573894,24.1886986055389,6.166977151850499,,,-0.9446845090599396,-1.0019403338079396,2.002691683483129
ASO385-408_total_20210621,B11,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.2943284126194,24.2302394047047,6.064089007914699,,,-1.0475726529957399,,
ASO385-408_total_20210621,B12,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.3333271410767,24.2352293195344,6.0980978215423,,,-1.013563839368139,,
ASO385-408_total_20210621,C1,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.6260353895023,22.9811973938918,8.644837995610498,,,1.5331763347000589,1.4764734968129265,0.35936616880683225
ASO385-408_total_20210621,C2,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.3557225678912,22.8703114775638,8.4854110903274,,,1.3737494294169608,,
ASO385-408_total_20210621,C3,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.5393226059797,22.9051662187475,8.6341563872322,,,1.52249472632176,,
ASO385-408_total_20210621,C4,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.6271503786638,23.9710115500879,7.656138828575898,,,0.544477167665459,0.537141883857494,0.6891347992313285
ASO385-408_total_20210621,C5,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.7372498231156,23.9516271440909,7.785622679024701,,,0.6739610181142623,,
ASO385-408_total_20210621,C6,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.5177034464231,24.0130543197199,7.5046491267032,,,0.39298746579276056,,
ASO385-408_total_20210621,C7,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.7818407682198,23.4392886363038,7.342552131916001,,,0.23089047100556215,0.1940109233278958,0.8741720016147928
ASO385-408_total_20210621,C8,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.7651278009577,23.3999288787,7.365198922257701,,,0.25353726134726173,,
ASO385-408_total_20210621,C9,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.6858110778094,23.4765443792681,7.2092666985413025,,,0.09760503763086348,,
ASO385-408_total_20210621,C10,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.2961892909658,24.2890507985454,6.007138492420399,,,-1.10452316849004,-1.2053606817079061,2.3059491215233057
ASO385-408_total_20210621,C11,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.107463273914,24.2898419648585,5.8176213090555,,,-1.2940403518549388,,
ASO385-408_total_20210621,C12,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.2385297874278,24.3443866512961,5.894143136131699,,,-1.2175185247787397,,
ASO385-408_total_20210621,D1,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.5509391192585,22.8142632110984,8.736675908160102,,,1.6250142472496627,1.5754279906172617,0.3355435684091326
ASO385-408_total_20210621,D2,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.419474057255,22.8376085963842,8.581865460870802,,,1.4702037999603625,,
ASO385-408_total_20210621,D3,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.4799688466976,22.7372412611454,8.742727585552199,,,1.63106592464176,,
ASO385-408_total_20210621,D4,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.0918202598935,23.0051881400003,8.0866321198932,,,0.9749704589827601,0.9307759661923605,0.524576118050018
ASO385-408_total_20210621,D5,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.0047247387501,22.9873161869502,8.0174085517999,,,0.9057468908894606,,
ASO385-408_total_20210621,D6,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.0669053349067,23.0436331252914,8.0232722096153,,,0.9116105487048607,,
ASO385-408_total_20210621,D7,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,29.8740012006506,22.1018755574239,7.772125643226701,,,0.6604639823162621,0.686298337475094,0.621446311174963
ASO385-408_total_20210621,D8,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,29.8846625566004,22.079440587683,7.805221968917401,,,0.6935603080069619,,
ASO385-408_total_20210621,D9,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,29.8998031395541,22.0832707565416,7.816532383012497,,,0.7048707221020578,,
ASO385-408_total_20210621,D10,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,29.993726742052,22.2832917622803,7.710434979771701,,,0.5987733188612623,0.6338408416217275,0.6444584080892797
ASO385-408_total_20210621,D11,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.0608290257497,22.310629403661,7.750199622088701,,,0.6385379611782618,,
ASO385-408_total_20210621,D12,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.1414897024038,22.3656167966677,7.775872905736097,,,0.6642112448256583,,
ASO385-408_total_20210621,E1,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.9565101617638,22.6471693176376,8.309340844126197,,,1.197679183215758,1.2414695159540596,0.42294163222741743
ASO385-408_total_20210621,E2,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,31.0309495249257,22.6203100440656,8.410639480860098,,,1.298977819949659,,
ASO385-408_total_20210621,E3,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.9565474827664,22.6171342771592,8.339413205607201,,,1.227751544696762,,
ASO385-408_total_20210621,E4,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.4939654878262,22.5447711843146,7.949194303511597,,,0.8375326426011576,0.6739537236243601,0.6267866149180306
ASO385-408_total_20210621,E5,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.2227725893874,22.556468798489,7.6663037908984,,,0.5546421299879611,,
ASO385-408_total_20210621,E6,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.3084305244309,22.5670824652365,7.741348059194401,,,0.6296863982839618,,
ASO385-408_total_20210621,E7,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.7055840969184,21.8899200974101,7.815663999508299,,,0.70400233859786,0.6897198329759604,0.6199742354057995
ASO385-408_total_20210621,E8,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.5372958963326,21.8353633357897,7.7019325605429,,,0.5902708996324613,,
ASO385-408_total_20210621,E9,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.7338967720375,21.8473488504295,7.886547921607999,,,0.77488626069756,,
ASO385-408_total_20210621,E10,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.2980590958139,21.7136970194292,7.5843620763847,,,0.4727004154742609,0.44432740868876053,0.7349268631945286
ASO385-408_total_20210621,E11,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.263190732613,21.7344033657887,7.5287873668243,,,0.4171257059138611,,
ASO385-408_total_20210621,E12,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.3326623141182,21.7778445485296,7.554817765588599,,,0.4431561046781596,,
ASO385-408_total_20210621,F1,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.7264005796386,22.3743137330502,8.3520868465884,,,1.2404251856779602,1.1905999490674937,0.43812062898990206
ASO385-408_total_20210621,F2,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.6788459601143,22.3944663579502,8.284379602164101,,,1.1727179412536621,,
ASO385-408_total_20210621,F3,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.6006938860155,22.3303755048342,8.270318381181298,,,1.1586567202708586,,
ASO385-408_total_20210621,F4,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.1074493744088,21.9602544503569,8.147194924051902,,,1.0355332631414633,1.1489123867190294,0.4509650749719104
ASO385-408_total_20210621,F5,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.1910930451062,21.9412521520831,8.249840893023102,,,1.1381792321126625,,
ASO385-408_total_20210621,F6,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.3562728483313,21.9715865225179,8.384686325813401,,,1.2730246649029624,,
ASO385-408_total_20210621,F7,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.6475358901822,21.9585387980051,7.6889970921771,,,0.5773354312666612,0.6559599047561946,0.6346530809830649
ASO385-408_total_20210621,F8,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.6647106319385,21.9077397953709,7.7569708365676,,,0.645309175657161,,
ASO385-408_total_20210621,F9,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.8399697576253,21.9830729893701,7.856896768255201,,,0.7452351073447616,,
ASO385-408_total_20210621,F10,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.8630474023756,22.7912088368852,7.071838565490399,,,-0.03982309542004003,-0.0353481829280066,1.0248041214813703
ASO385-408_total_20210621,F11,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.9062545736047,22.7989278285286,7.107326745076097,,,-0.004334915834341757,,
ASO385-408_total_20210621,F12,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.9083345629032,22.8585594395224,7.049775123380801,,,-0.06188653752963802,,
ASO385-408_total_20210621,A13,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.2943280919893,23.1253390838359,8.1689890081534,,,1.0573273472429605,1.2661281881129938,0.4157741046743802
ASO385-408_total_20210621,A14,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.5988308733299,23.106881065158,8.4919498081719,,,1.38028814726146,,
ASO385-408_total_20210621,A15,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.5218909211068,23.0494601903618,8.472430730745,,,1.3607690698345607,,
ASO385-408_total_20210621,A16,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.8632253323761,22.2846774421817,8.5785478901944,,,1.4668862292839613,1.3773845919897951,0.3849159629838669
ASO385-408_total_20210621,A17,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.6944005847951,22.1908214323798,8.503579152415302,,,1.3919174915048629,,
ASO385-408_total_20210621,A18,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.6184022325259,22.2333905164349,8.385011716091,,,1.2733500551805612,,
ASO385-408_total_20210621,A19,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.0887229175114,21.9224749043823,8.166248013129099,,,1.05458635221866,1.1363049898750266,0.45492322979689975
ASO385-408_total_20210621,A20,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.169077437928,21.8620091964451,8.307068241482899,,,1.1954065805724596,,
ASO385-408_total_20210621,A21,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.1635273880215,21.8929436902771,8.2705836977444,,,1.1589220368339603,,
ASO385-408_total_20210621,A22,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.4930371498494,22.4994676007551,7.9935695490943,,,0.8819078881838607,1.010840828726361,0.4962569359134824
ASO385-408_total_20210621,A23,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.6189947392632,22.3947148970845,8.2242798421787,,,1.1126181812682603,,
ASO385-408_total_20210621,A24,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.5917245491167,22.4420664714793,8.149658077637401,,,1.037996416726962,,
ASO385-408_total_20210621,B13,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.6134801682603,24.9759798871431,6.637500281117198,,,-0.4741613797932409,-0.5746469733771727,1.4893129845246225
ASO385-408_total_20210621,B14,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.091552676852,24.5704250607975,6.5211276160545,,,-0.5905340448559393,,
ASO385-408_total_20210621,B15,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.0505471466744,24.5981309812463,6.452416165428101,,,-0.6592454954823381,,
ASO385-408_total_20210621,B16,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.7044988230119,22.6568561787064,9.047642644305501,,,1.935980983395062,1.8123166523216614,0.28473334227517955
ASO385-408_total_20210621,B17,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.3952054405515,22.6002042421919,8.7950011983596,,,1.6833395374491609,,
ASO385-408_total_20210621,B18,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.5051169180353,22.5758258210041,8.9292910970312,,,1.817629436120761,,
ASO385-408_total_20210621,B19,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,29.873714094892,22.0141151491076,7.859598945784402,,,0.7479372848739629,0.7727222829379295,0.585311981746666
ASO385-408_total_20210621,B20,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.0678311980535,22.0285704426767,8.039260755376802,,,0.9275990944663626,,
ASO385-408_total_20210621,B21,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,29.8035743081636,22.0492821777797,7.754292130383902,,,0.6426304694734633,,
ASO385-408_total_20210621,B22,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.8197415221133,22.3306403591807,8.489101162932602,,,1.3774395020221633,1.3925695051007618,0.38088582290044165
ASO385-408_total_20210621,B23,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.9289966642546,22.2816862384614,8.6473104257932,,,1.5356487648827617,,
ASO385-408_total_20210621,B24,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.6871994806894,22.3109175713816,8.3762819093078,,,1.2646202483973603,,
ASO385-408_total_20210621,C13,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.9967286893148,22.4120896813076,8.584639008007201,,,1.4729773470967622,1.5854416828847941,0.33322263712931127
ASO385-408_total_20210621,C14,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.9708885248134,22.3737254338063,8.5971630910071,,,1.4855014300966616,,
ASO385-408_total_20210621,C15,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,31.2803504848469,22.3708425524755,8.909507932371397,,,1.7978462714609584,,
ASO385-408_total_20210621,C16,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.79907732776,22.434776449739,8.364300878020998,,,1.2526392171105591,1.278518312210295,0.41221865128603635
ASO385-408_total_20210621,C17,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.8171791746471,22.3860862761045,8.431092898542602,,,1.3194312376321626,,
ASO385-408_total_20210621,C18,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.7667718191446,22.391625676346,8.375146142798602,,,1.2634844818881632,,
ASO385-408_total_20210621,C19,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6461308845777,21.7086313377107,7.937499546867002,,,0.8258378859565632,0.8035616675577609,0.5729329961482418
ASO385-408_total_20210621,C20,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6017565809981,21.6600309225735,7.941725658424598,,,0.8300639975141593,,
ASO385-408_total_20210621,C21,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.5290117734506,21.6625669933376,7.8664447801129995,,,0.7547831192025605,,
ASO385-408_total_20210621,C22,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.9191220176048,21.7999129564996,8.119209061105199,,,1.0075474001947597,0.9159147891848262,0.5300076949559159
ASO385-408_total_20210621,C23,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6331556660843,21.7189351910363,7.914220475047998,,,0.8025588141375586,,
ASO385-408_total_20210621,C24,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.8323211528642,21.7830213387316,8.049299814132599,,,0.93763815322216,,
ASO385-408_total_20210621,D13,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.7828472777647,22.6994120452806,9.0834352324841,,,1.9717735715736602,1.9745110068140264,0.25445615486105555
ASO385-408_total_20210621,D14,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.8118727099286,22.6824250549469,9.1294476549817,,,2.017785994071261,,
ASO385-408_total_20210621,D15,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.762807597985,22.7171724822774,9.045635115707597,,,1.933973454797158,,
ASO385-408_total_20210621,D16,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.1113938846156,23.8691924628598,7.2422014217558015,,,0.13053976084536245,-0.006864738579472156,1.0047696127551484
ASO385-408_total_20210621,D17,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.9892916469259,23.8076981388881,7.1815935080378,,,0.06993184712736067,,
ASO385-408_total_20210621,D18,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.7047941702977,23.8141983330984,6.8905958371992995,,,-0.2210658237111396,,
ASO385-408_total_20210621,D19,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.5726539689054,22.0680936842146,8.5045602846908,,,1.3928986237803613,1.4665355820612274,0.3618501859089606
ASO385-408_total_20210621,D20,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.6001252274536,21.9953337478231,8.6047914796305,,,1.4931298187200603,,
ASO385-408_total_20210621,D21,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.6666800109902,22.0414400463965,8.6252399645937,,,1.5135783036832606,,
ASO385-408_total_20210621,D22,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.1136455726966,23.032656687925,8.0809888847716,,,0.9693272238611605,0.9215692296354933,0.5279344697962078
ASO385-408_total_20210621,D23,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.0467514658639,23.0193194017904,8.027432064073498,,,0.9157704031630587,,
ASO385-408_total_20210621,D24,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.0404369694494,23.0491652466567,7.9912717227927,,,0.8796100618822607,,
ASO385-408_total_20210621,E13,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.5588062196546,22.5051126943814,9.0536935252732,,,1.942031864362761,1.6704444700612946,0.3141565423764061
ASO385-408_total_20210621,E14,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.15995499022,22.5375431851459,8.622411805074101,,,1.5107501441636622,,
ASO385-408_total_20210621,E15,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.1551973641648,22.4849843015969,8.6702130625679,,,1.5585514016574606,,
ASO385-408_total_20210621,E16,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.8586801939015,22.6943410699158,9.164339123985698,,,2.052677463075259,2.094654358235695,0.23412414674685503
ASO385-408_total_20210621,E17,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.7808573269664,22.6343970096289,9.146460317337503,,,2.034798656427064,,
ASO385-408_total_20210621,E18,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.9401536293444,22.6320050132292,9.3081486161152,,,2.1964869552047617,,
