Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO385-408_WT_20210621,E6,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.5730760428692,22.6850594476312
ASO385-408_WT_20210621,E7,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,30.4551547081712,22.286019976835
ASO385-408_WT_20210621,E8,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,30.3974027994664,22.1799155371821
ASO385-408_WT_20210621,E9,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,30.2757513970946,22.0597524960753
ASO385-408_WT_20210621,E10,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,30.0656978020814,22.11676738709
ASO385-408_WT_20210621,E11,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.9575199744163,21.9409715177927
ASO385-408_WT_20210621,E12,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.8914801406372,21.8993446336064
ASO385-408_WT_20210621,F1,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.8154714703272,22.5127842786566
ASO385-408_WT_20210621,F2,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.8890798757214,22.4501437481748
ASO385-408_WT_20210621,F3,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,31.0034843529713,22.5949222889233
ASO385-408_WT_20210621,F4,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.6190048314461,22.2655977544253
ASO385-408_WT_20210621,F5,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.4699049147712,22.1796512507109
ASO385-408_WT_20210621,F6,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.2680333989043,22.067875629456
ASO385-408_WT_20210621,F7,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.5020331626806,22.2789972121358
ASO385-408_WT_20210621,F8,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.2593154403841,22.1560809175562
ASO385-408_WT_20210621,F9,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.342938596291,22.186535078677
ASO385-408_WT_20210621,F10,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,31.1034177562356,23.3004685978484
ASO385-408_WT_20210621,F11,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.8173108002872,23.0487958119541
ASO385-408_WT_20210621,F12,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.6175527408055,22.9993351299024
ASO385-408_WT_20210621,A13,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,32.0140114780991,23.662250405838
ASO385-408_WT_20210621,A14,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.7063753123057,23.6126612342905
ASO385-408_WT_20210621,A15,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.8386197981121,23.5338428499859
ASO385-408_WT_20210621,A16,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.1870948139278,22.770381026616
ASO385-408_WT_20210621,A17,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.1333315579945,22.6890565208884
ASO385-408_WT_20210621,A18,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.1484183814978,22.6632048966066
ASO385-408_WT_20210621,A19,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,31.0238154096774,22.3888911582158
ASO385-408_WT_20210621,A20,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.9838106011094,22.2852363419523
ASO385-408_WT_20210621,A21,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.914147711747,22.2479592353528
ASO385-408_WT_20210621,A22,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,31.2131800243078,22.7902714321183
ASO385-408_WT_20210621,A23,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,31.0159770161201,22.7993823066814
ASO385-408_WT_20210621,A24,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,31.0599463185235,22.8074317794326
ASO385-408_WT_20210621,B13,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.6750630969901,24.9650755927078
ASO385-408_WT_20210621,B14,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.7213502743709,24.8389755260362
ASO385-408_WT_20210621,B15,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.7088523287644,24.8838540616052
ASO385-408_WT_20210621,B16,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.6883008921723,22.932513292257
ASO385-408_WT_20210621,B17,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.544257078566,22.9594047689758
ASO385-408_WT_20210621,B18,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.3312419921188,22.9251579939225
ASO385-408_WT_20210621,B19,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.4622630691157,22.5178686554202
ASO385-408_WT_20210621,B20,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.4619753231454,22.3383953223773
ASO385-408_WT_20210621,B21,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.4630582447939,22.3121827042211
ASO385-408_WT_20210621,B22,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,31.2199893155894,22.7447116435956
ASO385-408_WT_20210621,B23,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,31.1585081422372,22.6170087719521
ASO385-408_WT_20210621,B24,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,31.1229644499204,22.5580206830476
ASO385-408_WT_20210621,C13,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,31.4601535110491,22.638109477087
ASO385-408_WT_20210621,C14,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,31.0059200043681,22.515370877016
ASO385-408_WT_20210621,C15,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,31.0534745923632,22.355582670298
ASO385-408_WT_20210621,C16,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,31.1466750571936,22.6716080898352
ASO385-408_WT_20210621,C17,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.8923668270542,22.565805483576
ASO385-408_WT_20210621,C18,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.9255719784537,22.3812009010036
ASO385-408_WT_20210621,C19,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,30.236132011948,22.0009609789768
ASO385-408_WT_20210621,C20,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,30.0228326226559,21.8419855271383
ASO385-408_WT_20210621,C21,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.9669955472786,21.7316960793117
ASO385-408_WT_20210621,C22,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,30.54880073314,22.009497691137
ASO385-408_WT_20210621,C23,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,30.3920471289081,21.9019576475078
ASO385-408_WT_20210621,C24,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,30.1646894428074,21.7553767802202
ASO385-408_WT_20210621,D13,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.5184347580088,22.8398837089985
ASO385-408_WT_20210621,D14,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.2880654632204,22.7641051944923
ASO385-408_WT_20210621,D15,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.2143962566163,22.7217176312436
ASO385-408_WT_20210621,D16,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.2390532081823,24.0514281194898
ASO385-408_WT_20210621,D17,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.0641440004152,23.9404757766133
ASO385-408_WT_20210621,D18,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.8862077654481,23.9087928012731
ASO385-408_WT_20210621,D19,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.5382152368982,22.3368232882555
ASO385-408_WT_20210621,D20,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.2970134561888,22.1814764990915
ASO385-408_WT_20210621,D21,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.3056053205706,22.0970812661895
ASO385-408_WT_20210621,D22,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.3134219483219,23.1950248813257
ASO385-408_WT_20210621,D23,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.2841879329209,23.1304356427838
ASO385-408_WT_20210621,D24,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,31.2123034732526,23.0023635375241
ASO385-408_WT_20210621,E13,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.2754607879718,22.7828593533973
ASO385-408_WT_20210621,E14,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.1583771749269,22.7006257523036
ASO385-408_WT_20210621,E15,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.1485981446775,22.6462892521707
ASO385-408_WT_20210621,E16,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.6326084181497,22.9328670032321
ASO385-408_WT_20210621,E17,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.5374698836688,22.8586123046494
ASO385-408_WT_20210621,E18,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.4877465716639,22.8433687578565
ASO385-408_WT_20210621,E19,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.6336697614045,21.9748715670132
ASO385-408_WT_20210621,E20,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.4764971770356,21.8579488931963
ASO385-408_WT_20210621,E21,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.1897377100954,21.8002678410293
ASO385-408_WT_20210621,E22,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,31.2069555163608,22.4359180762653
ASO385-408_WT_20210621,E23,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.9848762725899,22.3508953730081
ASO385-408_WT_20210621,E24,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.8522903926961,22.3142347678988
ASO385-408_WT_20210621,F13,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.5573059668684,24.0094850782897
ASO385-408_WT_20210621,F14,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.5138806636009,23.918735886314
ASO385-408_WT_20210621,F15,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.1717808668175,23.9220882154466
ASO385-408_WT_20210621,F16,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.0859744470849,22.7154329399732
ASO385-408_WT_20210621,F17,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.032531879887,22.6713192912955
ASO385-408_WT_20210621,F18,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.2180104990501,22.5662974571751
ASO385-408_WT_20210621,F19,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.305288165292,22.2261711161653
ASO385-408_WT_20210621,F20,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.1834052978569,22.1185959245983
ASO385-408_WT_20210621,F21,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.0972638414565,22.0048858851524
ASO385-408_WT_20210621,F22,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.7517918975666,23.0029719282426
ASO385-408_WT_20210621,F23,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.6786717809762,22.908265882213
ASO385-408_WT_20210621,F24,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.8216786991066,22.8869555987387
ASO385-408_WT_20210621,I1,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,30.1806958120937,22.7296576429938
ASO385-408_WT_20210621,I2,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,30.2260836882021,22.6666565962667
ASO385-408_WT_20210621,I3,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,29.967038563212,22.4024673137245
ASO385-408_WT_20210621,I4,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,30.1716199038174,22.6832110439116
ASO385-408_WT_20210621,I5,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,30.1236767432486,22.6497430193839
ASO385-408_WT_20210621,I6,ASO397_10,KQJM142_L18_5-08-5_10uM_P34,29.9139343873981,22.3838084981365
ASO385-408_WT_20210621,I7,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,29.2191816593158,21.7959024726781
ASO385-408_WT_20210621,I8,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,29.1002220186803,21.7302059674321
ASO385-408_WT_20210621,I9,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,28.9795378485428,21.6287844341996
ASO385-408_WT_20210621,I10,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,29.2389244777311,21.5477701362179
ASO385-408_WT_20210621,I11,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,29.0898883136742,21.3979158795372
ASO385-408_WT_20210621,I12,ASO397_3,KQJM142_L18_5-08-5_3uM_P34,28.8630420435082,21.1803336618646
ASO385-408_WT_20210621,J1,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,31.0556451994909,23.7201858704617
ASO385-408_WT_20210621,J2,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,30.8716484287962,23.6175327722061
ASO385-408_WT_20210621,J3,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,31.0671178337261,22.9891855373482
ASO385-408_WT_20210621,J4,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,30.7088046698117,23.843827578741
ASO385-408_WT_20210621,J5,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,30.6357662914613,23.7507690778941
ASO385-408_WT_20210621,J6,ASO398_10,KQJM143_L17_4-10-3_10uM_P34,30.2980638915906,23.5403304245491
ASO385-408_WT_20210621,J7,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.6841913658101,21.8928665079327
ASO385-408_WT_20210621,J8,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.7141839583316,21.7933614567096
ASO385-408_WT_20210621,J9,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.3659408254374,21.6014680418723
ASO385-408_WT_20210621,J10,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.6991315020803,21.553518581209
ASO385-408_WT_20210621,J11,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.3453604536542,21.4963780848312
ASO385-408_WT_20210621,J12,ASO398_3,KQJM143_L17_4-10-3_3uM_P34,29.1075689061001,21.2471389212701
ASO385-408_WT_20210621,K1,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,30.8488107499873,24.1871560629083
ASO385-408_WT_20210621,K2,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,30.7454533571055,24.0991916523971
ASO385-408_WT_20210621,K3,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,30.4947471143195,23.9341698816937
ASO385-408_WT_20210621,K4,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,31.8578207312807,23.7329050469796
ASO385-408_WT_20210621,K5,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,31.9202829324974,23.6950268187534
ASO385-408_WT_20210621,K6,ASO399_10,KQJM144_L17_4-10-3_10uM_P34,31.7183097615326,23.5249285745531
ASO385-408_WT_20210621,K7,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,30.0147732724827,21.8971634743477
ASO385-408_WT_20210621,K8,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,29.7480221343726,21.7841748955586
ASO385-408_WT_20210621,K9,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,29.833588207981,21.7410327471372
ASO385-408_WT_20210621,K10,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,30.1179117139982,21.9359648877255
ASO385-408_WT_20210621,K11,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,29.8721674574478,21.765762159425
ASO385-408_WT_20210621,K12,ASO399_3,KQJM144_L17_4-10-3_3uM_P34,29.7750327066282,21.7135896754303
ASO385-408_WT_20210621,L1,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.5097753335863,23.5943914323453
ASO385-408_WT_20210621,L2,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.4879760170135,23.5306318660861
ASO385-408_WT_20210621,L3,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.3788321688356,23.381353209002
ASO385-408_WT_20210621,L4,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.7833497778893,23.8687957649966
ASO385-408_WT_20210621,L5,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.7632978390911,23.7719382870358
ASO385-408_WT_20210621,L6,ASO400_10,KQJM145_L18_4-10-4_10uM_P34,31.748120981044,23.6866384650835
ASO385-408_WT_20210621,L7,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,29.9543998927099,21.7291044844201
ASO385-408_WT_20210621,L8,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,29.7800556068631,21.6012309118464
ASO385-408_WT_20210621,L9,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,29.6325086563199,21.4135525451223
ASO385-408_WT_20210621,L10,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,30.24664456525,22.151448516786
ASO385-408_WT_20210621,L11,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,30.121084091401,22.0227620281058
ASO385-408_WT_20210621,L12,ASO400_3,KQJM145_L18_4-10-4_3uM_P34,29.8481532610516,21.9006053822837
ASO385-408_WT_20210621,M1,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,31.7746841736516,23.2551623689461
ASO385-408_WT_20210621,M2,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,31.5440610988187,23.0919061482273
ASO385-408_WT_20210621,M3,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,31.2984867362414,22.9686576602486
ASO385-408_WT_20210621,M4,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,31.0706023518409,23.983292378037
ASO385-408_WT_20210621,M5,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,30.832261212926,23.8530734957672
ASO385-408_WT_20210621,M6,ASO401_10,KQJM146_L18_5-08-5_10uM_P34,30.6491194576956,23.6611987364456
ASO385-408_WT_20210621,M7,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,29.9777565825322,21.9231305846423
ASO385-408_WT_20210621,M8,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,29.821230721455,21.8361193334418
ASO385-408_WT_20210621,M9,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,29.6774148153419,21.7065439128366
ASO385-408_WT_20210621,M10,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,30.168618519706,22.260587199215
ASO385-408_WT_20210621,M11,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,30.0348403707171,22.195357737027
ASO385-408_WT_20210621,M12,ASO401_3,KQJM146_L18_5-08-5_3uM_P34,29.9265869312606,22.1081617183565
ASO385-408_WT_20210621,N1,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,31.0396535137983,24.0992643880073
ASO385-408_WT_20210621,N2,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,30.9696282792274,23.994804260067
ASO385-408_WT_20210621,N3,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,30.7786485475381,23.8429297074898
ASO385-408_WT_20210621,N4,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,30.914524773412,23.3949552443815
ASO385-408_WT_20210621,N5,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,30.6718649571892,23.2900634789436
ASO385-408_WT_20210621,N6,ASO402_10,KQJM147_L17_4-10-3_10uM_P34,30.6326767640324,23.113626296283
ASO385-408_WT_20210621,N7,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,29.6122537527174,23.092679440341
ASO385-408_WT_20210621,N8,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,29.4011552201482,22.9490595345128
ASO385-408_WT_20210621,N9,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,29.3135460365673,22.838117586449
ASO385-408_WT_20210621,N10,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,30.039284119348,22.2352722881566
ASO385-408_WT_20210621,N11,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,30.0230375692905,22.0969100687367
ASO385-408_WT_20210621,N12,ASO402_3,KQJM147_L17_4-10-3_3uM_P34,29.7643320775055,21.9876680913538
ASO385-408_WT_20210621,I13,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,31.3277793526361,23.0649584077808
ASO385-408_WT_20210621,I14,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,31.2533476868215,22.9845911808494
ASO385-408_WT_20210621,I15,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,31.2151766936698,22.8403047070717
ASO385-408_WT_20210621,I16,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,31.2108713234836,22.6794185783604
ASO385-408_WT_20210621,I17,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,31.062324828213,22.5595159931421
ASO385-408_WT_20210621,I18,ASO403_10,KQJM148_L17_5-08-4_10uM_P34,30.936714323895,22.4159652982846
ASO385-408_WT_20210621,I19,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.5508142280672,21.7790211022308
ASO385-408_WT_20210621,I20,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.3896596144107,21.6386047906434
ASO385-408_WT_20210621,I21,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.216804834203,21.4362548653644
