Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO385-408_total_20210621,M17,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.3312726804372,22.8196152540544,8.511657426382797,,,2.0048113740045794,,
ASO385-408_total_20210621,M18,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.5735638464293,22.8133209227576,8.760242923671697,,,2.2533968712934795,,
ASO385-408_total_20210621,M19,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.976648424441,21.5743341612943,7.4023142631467,,,0.8954682107684819,0.916262668764749,0.5298799086802022
ASO385-408_total_20210621,M20,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.8804041629126,21.4531141461502,7.427290016762402,,,0.9204439643841846,,
ASO385-408_total_20210621,M21,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.9312089126493,21.4914870291295,7.439721883519798,,,0.9328758311415806,,
ASO385-408_total_20210621,M22,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.8698116335632,21.5400304616519,7.3297811719113,,,0.8229351195330823,0.8168198020697822,0.5676919534631779
ASO385-408_total_20210621,M23,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.8428808257516,21.5204724254868,7.3224084002647984,,,0.8155623478865808,,
ASO385-408_total_20210621,M24,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,28.8159401674741,21.4971321763062,7.318807991167901,,,0.8119619387896835,,
ASO385-408_total_20210621,N13,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.6215168683556,22.5689699350744,8.0525469332812,,,1.5457008809029817,1.539933709324715,0.34390125615766415
ASO385-408_total_20210621,N14,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.7833003280766,22.6283164565265,8.154983871550101,,,1.6481378191718834,,
ASO385-408_total_20210621,N15,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.5726580913468,22.6398496110693,7.932808480277497,,,1.4259624278992797,,
ASO385-408_total_20210621,N16,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.6942823919819,22.8583708706313,7.835911521350599,,,1.3290654689723818,1.3599388096036156,0.38959881390471973
ASO385-408_total_20210621,N17,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.7775467703442,22.7889441625344,7.988602607809799,,,1.4817565554315815,,
ASO385-408_total_20210621,N18,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.6011752778059,22.8253348210208,7.775840456785101,,,1.2689944044068833,,
ASO385-408_total_20210621,N19,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,28.8592354920642,21.489375230462,7.369860261602202,,,0.8630142092239845,0.9095680219970493,0.5323444642525063
ASO385-408_total_20210621,N20,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,28.8389156471515,21.3934854583028,7.4454301888487,,,0.9385841364704826,,
ASO385-408_total_20210621,N21,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,28.8390712397287,21.4051194670538,7.433951772674899,,,0.927105720296681,,
ASO385-408_total_20210621,N22,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,28.855861167066,21.8182655201884,7.037595646877598,,,0.5307495944993805,0.6858373023333822,0.621644935530064
ASO385-408_total_20210621,N23,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.0339621340831,21.7801404233518,7.253821710731302,,,0.746975658353084,,
ASO385-408_total_20210621,N24,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,28.9886768429262,21.7020441364003,7.2866327065259,,,0.7797866541476823,,
