Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
ASO385-408_MT_20210621,H6,Naïve_P33,Naïve_P33,28.9272127266959,21.0636395059306,7.8635732207653,,,0.08365189506771742,,,,,,
ASO385-408_MT_20210621,H7,Naïve_P33,Naïve_P33,29.4900369770735,21.6074552746575,7.882581702416001,,,0.10266037671841843,0.14602139632705166,0.9037393234711295,,,,
ASO385-408_MT_20210621,H8,Naïve_P33,Naïve_P33,29.4953447984584,21.6118878828882,7.8834569155702,,,0.10353558987261735,,,,,,
ASO385-408_MT_20210621,H9,Naïve_P33,Naïve_P33,29.6602296422217,21.648440094134,8.011789548087702,,,0.23186822239011917,,,,,,
ASO385-408_MT_20210621,G10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,35.1670240700712,26.5206229607745,8.6464011092967,,,0.866479783599118,0.6674631873368178,0.6296128159210473,,,,
ASO385-408_MT_20210621,G11,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.7266247456805,26.4842359595639,8.242388786116603,,,0.4624674604190204,,,,,,
ASO385-408_MT_20210621,G12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.8891430703481,26.4357794266582,8.453363643689897,,,0.6734423179923148,,,,,,
ASO385-408_MT_20210621,H10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,37.0396327365768,27.7869933703218,9.252639366255,,,1.4727180405574174,1.6258826601175518,0.32401159338361196,,,,
ASO385-408_MT_20210621,H11,Ionis1375651_10_P33,Ionis1375651_10uM_P33,36.8842797951945,27.8793897081552,9.004890087039303,,,1.2249687613417208,,,,,,
ASO385-408_MT_20210621,H12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,37.7323701490268,27.7724876448757,9.9598825041511,,,2.1799611784535173,,,,,,
ASO385-408_MT_20210621,G13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.1065900957039,25.0791790436636,8.0274110520403,,,0.24748972634271738,0.47584611014835093,0.7190449616486841,,,,
ASO385-408_MT_20210621,G14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.6487957636627,25.0544521654841,8.594343598178597,,,0.8144222724810142,,,,,,
ASO385-408_MT_20210621,G15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.2943154385659,25.148767781247,8.145547657318904,,,0.3656263316213213,,,,,,
ASO385-408_MT_20210621,H13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,35.5209889389241,25.5553511870788,9.9656377518453,,,2.1857164261477173,2.2548237092946173,0.20952238477553337,,,,
ASO385-408_MT_20210621,H14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,35.3007524249636,25.5730701714041,9.727682253559497,,,1.9477609278619141,,,,,,
ASO385-408_MT_20210621,H15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,36.0582431968633,25.6473280972915,10.410915099571803,,,2.63099377387422,,,,,,
ASO385-408_MT_20210621,G16,Ionis676630_10_P33,Ionis676630_10uM_P33,32.7738062837903,25.2876802600748,7.486126023715499,,,-0.29379530198208315,-0.22424282713781687,1.1681639975271434,,,,
ASO385-408_MT_20210621,G17,Ionis676630_10_P33,Ionis676630_10uM_P33,32.797617989833,25.2734336532894,7.524184336543602,,,-0.2557369891539807,,,,,,
ASO385-408_MT_20210621,G18,Ionis676630_10_P33,Ionis676630_10uM_P33,33.0249447016519,25.3682195662317,7.656725135420196,,,-0.12319619027738682,,,,,,
ASO385-408_MT_20210621,H16,Ionis676630_10_P33,Ionis676630_10uM_P33,36.2278203752955,28.2259359307633,8.001884444532202,,,0.22196311883461917,0.12992190289995045,0.9138809198095073,,,,
ASO385-408_MT_20210621,H17,Ionis676630_10_P33,Ionis676630_10uM_P33,35.9202654872434,28.2122057229854,7.7080597642579995,,,-0.071861561439583,,,,,,
ASO385-408_MT_20210621,H18,Ionis676630_10_P33,Ionis676630_10uM_P33,36.2412749864262,28.2216895094238,8.019585477002398,,,0.23966415130481522,,,,,,
ASO385-408_MT_20210621,A1,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,31.6242235054174,23.1519042848258,8.4723192205916,,,0.6923978948940182,0.5634190421103504,0.6766965591458247,,,,
ASO385-408_MT_20210621,A2,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,31.3264933417841,23.1030638173144,8.2234295244697,,,0.44350819877211833,,,,,,
ASO385-408_MT_20210621,A3,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,31.4668033310777,23.1325309727152,8.334272358362497,,,0.5543510326649148,,,,,,
ASO385-408_MT_20210621,A4,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.7150929339606,22.6722884951212,8.0428044388394,,,0.2628831131418181,0.22466046671691706,0.8557964107064244,,,,
ASO385-408_MT_20210621,A5,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.7119396709602,22.6842221840585,8.0277174869017,,,0.24779616120411774,,,,,,
ASO385-408_MT_20210621,A6,ASO385_10,KQJM130_L19_5-10-4_10uM_P33,30.633102634841,22.6898791833386,7.943223451502398,,,0.1633021258048153,,,,,,
ASO385-408_MT_20210621,A7,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,31.0502139386948,23.5365133782946,7.513700560400199,,,-0.26622076529738337,-0.3341883062030166,1.260667928156636,,,,
ASO385-408_MT_20210621,A8,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,31.0731124951643,23.5996914789172,7.473421016247098,,,-0.30650030945048456,,,,,,
ASO385-408_MT_20210621,A9,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.9770685239803,23.6269910421439,7.350077481836401,,,-0.4298438438611818,,,,,,
ASO385-408_MT_20210621,A10,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.3873864064365,22.2315325410761,8.155853865360402,,,0.3759325396628199,0.46900752763095116,0.7224614293243478,,,,
ASO385-408_MT_20210621,A11,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.5777831746891,22.2807011784227,8.2970819962664,,,0.517160670568817,,,,,,
ASO385-408_MT_20210621,A12,ASO385_3,KQJM130_L19_5-10-4_3uM_P33,30.5248773061457,22.2310266077869,8.2938506983588,,,0.5139293726612166,,,,,,
ASO385-408_MT_20210621,B1,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.6591445365128,23.1263239950304,8.532820541482401,,,0.7528992157848187,0.8253137060914852,0.5643594722008353,,,,
ASO385-408_MT_20210621,B2,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.7103518068283,23.1387639862526,8.5715878205757,,,0.7916664948781182,,,,,,
ASO385-408_MT_20210621,B3,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,31.8589274045918,23.1476306712827,8.711296733309101,,,0.9313754076115188,,,,,,
ASO385-408_MT_20210621,B4,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,32.079288248341,23.3835557719397,8.6957324764013,,,0.9158111507037177,1.0520719818425175,0.48227502905607084,,,,
ASO385-408_MT_20210621,B5,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,32.4610935809862,23.3815299846203,9.079563596365901,,,1.2996422706683184,,,,,,
ASO385-408_MT_20210621,B6,ASO386_10,KQJM131_L18_4-10-4_10uM_P33,32.1650657636076,23.4443819137545,8.7206838498531,,,0.9407625241555166,,,,,,
ASO385-408_MT_20210621,B7,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.9366451742497,22.6691027752132,8.2675423990365,,,0.4876210733389179,0.6134794245018848,0.6536184330945258,,,,
ASO385-408_MT_20210621,B8,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,31.0944114759655,22.6608954629835,8.433516012982,,,0.6535946872844178,,,,,,
ASO385-408_MT_20210621,B9,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,31.2001844076322,22.7210405690523,8.479143838579901,,,0.6992225128823186,,,,,,
ASO385-408_MT_20210621,B10,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.8319684005445,24.1807555706178,6.651212829926699,,,-1.1287084957708835,-1.2049449952295497,2.305284799708228,,,,
ASO385-408_MT_20210621,B11,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.7364642759201,24.1442783578095,6.592185918110598,,,-1.1877354075869846,,,,,,
ASO385-408_MT_20210621,B12,ASO386_3,KQJM131_L18_4-10-4_3uM_P33,30.6108994804269,24.1293692370601,6.481530243366802,,,-1.298391082330781,,,,,,
ASO385-408_MT_20210621,C1,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.6758652863627,22.8525497563684,8.8233155299943,,,1.0433942042967175,0.8619666813635843,0.5502020112971246,,,,
ASO385-408_MT_20210621,C2,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.4952703133259,22.8552388422833,8.640031471042601,,,0.8601101453450184,,,,,,
ASO385-408_MT_20210621,C3,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.3502760579963,22.8879590378497,8.4623170201466,,,0.682395694449017,,,,,,
ASO385-408_MT_20210621,C4,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.951513794037,23.8708255237023,8.0806882703347,,,0.30076694463711817,0.20407553095368414,0.8680947781186314,,,,
ASO385-408_MT_20210621,C5,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.7815685392968,23.8433159733768,7.938252565919999,,,0.15833124022241662,,,,,,
ASO385-408_MT_20210621,C6,ASO387_10,KQJM132_L19_5-10-4_10uM_P33,31.7777191176801,23.844669383981,7.9330497336991,,,0.1531284080015176,,,,,,
ASO385-408_MT_20210621,C7,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,31.0453541962276,23.2866823920768,7.758671804150801,,,-0.021249521546781835,0.07145427119531789,0.9516781999298181,,,,
ASO385-408_MT_20210621,C8,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,31.2261005760876,23.2908274468092,7.9352731292784,,,0.15535180358081746,,,,,,
ASO385-408_MT_20210621,C9,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,31.2083829868092,23.3482011295597,7.860181857249501,,,0.08026053155191804,,,,,,
ASO385-408_MT_20210621,C10,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.8901508737552,24.2121079451997,6.678042928555499,,,-1.1018783971420838,-1.186418758809617,2.275870957572393,,,,
ASO385-408_MT_20210621,C11,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.722401565669,24.2023016985058,6.5200998671632,,,-1.2598214585343825,,,,,,
ASO385-408_MT_20210621,C12,ASO387_3,KQJM132_L19_5-10-4_3uM_P33,30.7674005560087,24.1850356510635,6.582364904945198,,,-1.1975564207523846,,,,,,
ASO385-408_MT_20210621,D1,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.0570075207328,22.5345687832528,8.522438737479998,,,0.7425174117824156,0.8717093332191498,0.5464989642615574,,,,
ASO385-408_MT_20210621,D2,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.3840780306661,22.5562089869487,8.8278690437174,,,1.0479477180198167,,,,,,
ASO385-408_MT_20210621,D3,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.1920527369786,22.5874685414258,8.6045841955528,,,0.8246628698552172,,,,,,
ASO385-408_MT_20210621,D4,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.1246566173354,22.9596299883841,8.1650266289513,,,0.3851053032537166,0.35435783191458253,0.7822177440639293,,,,
ASO385-408_MT_20210621,D5,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,31.2260726983844,22.9572792724691,8.268793425915298,,,0.48887210021771565,,,,,,
ASO385-408_MT_20210621,D6,ASO388_10,KQJM133_L18_4-10-4_10uM_P33,30.9693239963994,23.0003065784295,7.969017417969898,,,0.18909609227231527,,,,,,
ASO385-408_MT_20210621,D7,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.1896203217173,22.024061927594,8.165558394123298,,,0.38563706842571577,0.34469276017994943,0.7874756614319139,,,,
ASO385-408_MT_20210621,D8,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.093955895511,22.0189911016311,8.0749647938799,,,0.2950434681823175,,,,,,
ASO385-408_MT_20210621,D9,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.1774538569094,22.04413478728,8.133319069629398,,,0.353397743931815,,,,,,
ASO385-408_MT_20210621,D10,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.2112860041696,22.2305894739441,7.980696530225501,,,0.2007752045279183,0.21848940520881754,0.859464880650642,,,,
ASO385-408_MT_20210621,D11,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.2156437544466,22.203134185095,8.0125095693516,,,0.23258824365401765,,,,,,
ASO385-408_MT_20210621,D12,ASO388_3,KQJM133_L18_4-10-4_3uM_P33,30.2585754433778,22.2565493502357,8.0020260931421,,,0.22210476744451668,,,,,,
ASO385-408_MT_20210621,E1,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.8731318977568,22.4089319822401,8.464199915516698,,,0.6842785898191153,0.723600257568684,0.6055843142382193,,,,
ASO385-408_MT_20210621,E2,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.9821019517851,22.3571655688513,8.6249363829338,,,0.8450150572362176,,,,,,
ASO385-408_MT_20210621,E3,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.7527593613258,22.3313309099775,8.421428451348302,,,0.641507125650719,,,,,,
ASO385-408_MT_20210621,E4,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.2869522980727,22.4970603959814,7.7898919020912984,,,0.009970576393715902,0.07369207004571739,0.9502031733383545,,,,
ASO385-408_MT_20210621,E5,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.5104676990243,22.5406258340515,7.9698418649728,,,0.18992053927521724,,,,,,
ASO385-408_MT_20210621,E6,ASO389_10,KQJM134_L18_5-08-5_10uM_P33,30.3466216248745,22.5455152047087,7.801106420165802,,,0.021185094468219035,,,,,,
ASO385-408_MT_20210621,E7,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.8099183317505,21.763169822778,8.046748508972499,,,0.2668271832749163,0.25425328209251674,0.8384209768500093,,,,
ASO385-408_MT_20210621,E8,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.719488236159,21.7540697135406,7.9654185226184,,,0.18549719692081723,,,,,,
ASO385-408_MT_20210621,E9,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.9106681773454,21.820311385566,8.0903567917794,,,0.3104354660818167,,,,,,
ASO385-408_MT_20210621,E10,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.5708395925348,21.649694048275,7.921145544259801,,,0.14122421856221834,0.14689744699388405,0.9031907105738298,,,,
ASO385-408_MT_20210621,E11,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.6647148551013,21.6533284778644,8.0113863772369,,,0.23146505153931685,,,,,,
ASO385-408_MT_20210621,E12,ASO389_3,KQJM134_L18_5-08-5_3uM_P33,29.531308081842,21.6833836852643,7.8479243965776995,,,0.06800307088011692,,,,,,
ASO385-408_MT_20210621,F1,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.5161842272718,22.2034581181861,8.312726109085702,,,0.5328047833881193,0.5351423721423849,0.6900905718539737,,,,
ASO385-408_MT_20210621,F2,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.5091276802516,22.1397168469625,8.369410833289098,,,0.5894895075915159,,,,,,
ASO385-408_MT_20210621,F3,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.5563690370988,22.2933148859537,8.263054151145102,,,0.48313282544751956,,,,,,
ASO385-408_MT_20210621,F4,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.1035463630342,21.9136570265716,8.189889336462603,,,0.4099680107650201,0.430822642007918,0.7418386593932093,,,,
ASO385-408_MT_20210621,F5,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.1270040413374,21.9302648957864,8.196739145551,,,0.41681781985341715,,,,,,
ASO385-408_MT_20210621,F6,ASO390_10,KQJM135_L17_5-08-4_10uM_P33,30.1960105859504,21.9504071648475,8.2456034211029,,,0.4656820954053167,,,,,,
ASO385-408_MT_20210621,F7,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.9104290436174,21.8520630889966,8.058365954620797,,,0.2784446289232143,0.21682721524161627,0.8604556771454952,,,,
ASO385-408_MT_20210621,F8,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.9426005739154,21.9104990445102,8.0321015294052,,,0.25218020370761707,,,,,,
ASO385-408_MT_20210621,F9,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,29.8457726031134,21.9459944643218,7.8997781387916,,,0.11985681309401741,,,,,,
ASO385-408_MT_20210621,F10,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.0742536315548,22.670405990538,7.4038476410167995,,,-0.37607368468078306,-0.3228044861846489,1.2507595658786612,,,,
ASO385-408_MT_20210621,F11,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.2970299700366,22.7725286198277,7.524501350208901,,,-0.25541997548868167,,,,,,
ASO385-408_MT_20210621,F12,ASO390_3,KQJM135_L17_5-08-4_3uM_P33,30.2247767655298,22.7817752382167,7.4430015273131005,,,-0.33691979838448205,,,,,,
ASO385-408_MT_20210621,A13,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.0734230371331,23.0331031070983,8.040319930034801,,,0.26039860433721884,0.302680092288553,0.8107448770598482,,,,
ASO385-408_MT_20210621,A14,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.0950362268333,23.0339503949741,8.061085831859202,,,0.2811645061616197,,,,,,
ASO385-408_MT_20210621,A15,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,31.1676392475042,23.0212407554398,8.146398492064403,,,0.3664771663668205,,,,,,
ASO385-408_MT_20210621,A16,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.5554818601955,22.1729640581795,8.382517802016,,,0.6025964763184177,0.6255553475971851,0.6481702241931455,,,,
ASO385-408_MT_20210621,A17,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.5103839366533,22.1545203110419,8.355863625611402,,,0.5759422999138195,,,,,,
ASO385-408_MT_20210621,A18,ASO391_10,KQJM136_L18_4-10-4_10uM_P33,30.6500260761398,22.1719774838829,8.4780485922569,,,0.6981272665593181,,,,,,
ASO385-408_MT_20210621,A19,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.1317085688186,21.8625653735422,8.2691431952764,,,0.48922186957881664,0.5951322374272839,0.661983774984027,,,,
ASO385-408_MT_20210621,A20,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.3263374651748,21.8580444968505,8.468292968324299,,,0.6883716426267164,,,,,,
ASO385-408_MT_20210621,A21,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.2902124012884,21.9024878755145,8.387724525773901,,,0.6078032000763187,,,,,,
ASO385-408_MT_20210621,A22,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.50475396199,22.3478537144524,8.156900247537603,,,0.3769789218400206,0.2914849728352185,0.8170606212190162,,,,
ASO385-408_MT_20210621,A23,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.3862432319911,22.3195890172085,8.066654214782599,,,0.28673288908501604,,,,,,
ASO385-408_MT_20210621,A24,ASO391_3,KQJM136_L18_4-10-4_3uM_P33,30.3452492860253,22.3545848527471,7.9906644332782015,,,0.21074310758061898,,,,,,
ASO385-408_MT_20210621,B13,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.0033852906967,24.4060957855422,6.5972895051544995,,,-1.182631820543083,-1.107401154219082,2.154571766991377,,,,
ASO385-408_MT_20210621,B14,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.1483484925418,24.4039333314003,6.7444151611415,,,-1.0355061645560824,,,,,,
ASO385-408_MT_20210621,B15,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.0925501600619,24.4166943119224,6.675855848139502,,,-1.1040654775580805,,,,,,
ASO385-408_MT_20210621,B16,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.1076957092655,22.5139024433739,8.593793265891598,,,0.8138719401940158,0.7538756511326502,0.5930083601189801,,,,
ASO385-408_MT_20210621,B17,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.0229171426708,22.4967082662668,8.526208876403999,,,0.7462875507064162,,,,,,
ASO385-408_MT_20210621,B18,ASO392_10,KQJM137_L18_5-08-5_10uM_P33,31.0031617195791,22.521772931384,8.481388788195101,,,0.7014674624975186,,,,,,
ASO385-408_MT_20210621,B19,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,29.8193869395137,21.9086298321252,7.910757107388498,,,0.1308357816909158,0.15958337874908324,0.8952835734529779,,,,
ASO385-408_MT_20210621,B20,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,29.8407527201584,21.8726764596273,7.968076260531099,,,0.1881549348335163,,,,,,
ASO385-408_MT_20210621,B21,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,29.8753444985366,21.9356637531162,7.9396807454204,,,0.1597594197228176,,,,,,
ASO385-408_MT_20210621,B22,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.3489863304547,22.1162296874097,8.232756643045,,,0.452835317347418,0.5629028301514497,0.676938731849668,,,,
ASO385-408_MT_20210621,B23,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.5749385610182,22.1636590861414,8.4112794748768,,,0.6313581491792171,,,,,,
ASO385-408_MT_20210621,B24,ASO392_3,KQJM137_L18_5-08-5_3uM_P33,30.506641748862,22.1222053992367,8.384436349625297,,,0.6045150239277142,,,,,,
ASO385-408_MT_20210621,C13,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.7729355535214,22.2254925009152,8.547443052606202,,,0.767521726908619,0.8076456146757517,0.5713134443026434,,,,
ASO385-408_MT_20210621,C14,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.9632130319377,22.2516683861085,8.7115446458292,,,0.9316233201316173,,,,,,
ASO385-408_MT_20210621,C15,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.7893533747377,22.2856402520531,8.503713122684601,,,0.7237917969870189,,,,,,
ASO385-408_MT_20210621,C16,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.7445292775065,22.2806635249992,8.463865752507303,,,0.6839444268097203,0.6335115685801197,0.6446055126346378,,,,
ASO385-408_MT_20210621,C17,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.6877278554035,22.2598142230752,8.427913632328302,,,0.6479923066307194,,,,,,
ASO385-408_MT_20210621,C18,ASO393_10,KQJM138_L17_5-08-4_10uM_P33,30.6229308422809,22.2744115442834,8.348519297997502,,,0.5685979722999193,,,,,,
ASO385-408_MT_20210621,C19,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6069344634613,21.5866434154439,8.020291048017402,,,0.24036972231981935,0.22152767983538388,0.8576567766902882,,,,
ASO385-408_MT_20210621,C20,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.4972708326683,21.5574137259529,7.939857106715397,,,0.1599357810178148,,,,,,
ASO385-408_MT_20210621,C21,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6533841130544,21.6091852511883,8.0441988618661,,,0.26427753616851746,,,,,,
ASO385-408_MT_20210621,C22,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.7146309036709,21.5314428802011,8.1831880234698,,,0.40326669777221724,0.3591280892309842,0.7796356198321203,,,,
ASO385-408_MT_20210621,C23,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6383077447012,21.5043547042758,8.1339530404254,,,0.35403171472781736,,,,,,
ASO385-408_MT_20210621,C24,ASO393_3,KQJM138_L17_5-08-4_3uM_P33,29.6138903896197,21.5138832087292,8.1000071808905,,,0.320085855192918,,,,,,
ASO385-408_MT_20210621,D13,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.8579802094639,22.5854422210626,8.2725379884013,,,0.4926166627037176,0.5427821194809835,0.6864458770989019,,,,
ASO385-408_MT_20210621,D14,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.8807540256417,22.5876759139221,8.293078111719598,,,0.5131567860220159,,,,,,
ASO385-408_MT_20210621,D15,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,31.01434009669,22.6118458612752,8.4024942354148,,,0.622572909717217,,,,,,
ASO385-408_MT_20210621,D16,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.6838128976608,23.7281264845399,6.955686413120901,,,-0.8242349125766815,-0.7328164331026485,1.6618802539562347,,,,
ASO385-408_MT_20210621,D17,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.8952669445422,23.7395147295291,7.155752215013102,,,-0.6241691106844804,,,,,,
ASO385-408_MT_20210621,D18,ASO394_10,KQJM139_L18_4-10-4_10uM_P33,30.8307630627201,23.8008870130693,7.029876049650799,,,-0.7500452760467837,,,,,,
ASO385-408_MT_20210621,D19,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.2129166587964,22.0117577584957,8.201158900300697,,,0.42123757460311495,0.35147136019255026,0.78378433266205,,,,
