Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,O17,Ionis676630_10_P26,Ionis676630_10uM_P26,32.549459528949,27.0448781320217,5.5045813969273,,,-2.1058564919333573,,
ASO289-312_WT_20210617,O18,Ionis676630_10_P26,Ionis676630_10uM_P26,32.9750266434199,26.9642404588458,6.010786184574101,,,-1.599651704286556,,
ASO289-312_WT_20210617,P16,Ionis676630_10_P26,Ionis676630_10uM_P26,34.5814808029319,26.7864147410475,7.795066061884398,,,0.18462817302374113,-0.28584129948152476,1.2191209799579936
ASO289-312_WT_20210617,P17,Ionis676630_10_P26,Ionis676630_10uM_P26,33.5487883510569,26.7139962624263,6.8347920886306,,,-0.7756458002300572,,
ASO289-312_WT_20210617,P18,Ionis676630_10_P26,Ionis676630_10uM_P26,33.9893955198258,26.6454639022034,7.343931617622399,,,-0.2665062712382582,,
ASO289-312_WT_20210617,I1,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,34.9224091904003,26.7047338790734,8.2176753113269,,,0.6072374224662429,0.7441173018619415,0.5970330483261395
ASO289-312_WT_20210617,I2,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,35.0430356066304,26.7255262883631,8.317509318267298,,,0.7070714294066409,,
ASO289-312_WT_20210617,I3,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,35.1183546110494,26.5898736684758,8.528480942573598,,,0.9180430537129407,,
ASO289-312_WT_20210617,I4,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,33.24263542604,27.2534889911824,5.989146434857602,,,-1.621291454003055,-1.7956664074906552,3.471758047459867
ASO289-312_WT_20210617,I5,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,32.8706294740369,27.2131331995115,5.657496274525403,,,-1.9529416143352538,,
ASO289-312_WT_20210617,I6,ASO301_10,KQJM043_L23_7-10-6_10uM_P26,32.9355661448824,27.1378944101554,5.797671734727,,,-1.8127661541336568,,
ASO289-312_WT_20210617,I7,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.8042008566709,25.2383035972754,6.5658972593954985,,,-1.0445406294651587,-1.0573860631262584,2.081157373267621
ASO289-312_WT_20210617,I8,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.5593193622245,25.1181415190913,6.4411778431332,,,-1.169260045727457,,
ASO289-312_WT_20210617,I9,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,31.7639716955634,25.1118913208889,6.652080374674497,,,-0.9583575141861598,,
