Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_WT_20210826,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,0.3998624794870192,0.5684460584854856,1-1,,,0.07079130512028661
R3.1_P1-1+P1-2_WT_20210826,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,1.0199877220488007,0.5552707618093963,1-1,0.5761895887335324,-0.035395652560143306,0.07079130512028661
R3.1_P1-1+P1-2_WT_20210826,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,0.7441321446546403,0.5927515818450124,1-1,,,0.07079130512028661
R3.1_P1-1+P1-2_WT_20210826,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,0.1696686197137409,0.5805464225461885,1-1,,,0.07079130512028661
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.6642468494981305,0.8631408634412711,1-1,0.8663277596135753,0.6741041897243435,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.6199502811479061,0.8488197016590956,1-1,,,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.7381154385269953,0.8870227137403597,1-1,,,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.5488828109557675,0.8258434582168337,1-1,0.4304495180867356,-0.6741041897243438,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,1.392434457340454,0.1982120252356307,1-1,,,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,1.1787609227883455,0.2672930708077423,1-1,,,1.3482083794486872
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.5903879764822646,1.234037159654589,1-1,1.3838146107099327,0.4271625154355123,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.3484890790088435,1.3186438014176862,1-1,,,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.4523995119470508,1.5987628710575237,1-1,,,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.7693220835170596,1.1714531046993322,1-1,1.2035898162181655,-0.6407437731532711,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.5855579032392442,1.2357265277369989,1-1,,,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,1.841357530300361,,1-1,,,1.0679062885887833
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.5989927922758622,0.2876463014092875,1-1,0.7057632299176609,0.12684896791243208,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,1.712570642257139,1.6192089867092891,1-1,,,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.7330309462439805,0.2104344016344061,1-1,,,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.7381143342026945,1.0578790924584562,1-1,0.5596220080782216,-0.12684896791243208,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.5745096989649856,0.3017496450538748,1-1,,,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.5441515389750052,0.3192372867223337,1-1,,,0.25369793582486416
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,1.1023942571015808,1.7137678131993146,1-1,1.6312327068357402,0.8798566988853164,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,1.0763661412622512,1.7041144615293244,1-1,,,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.4608096982921192,1.4758158457785815,1-1,,,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.7416320065315395,1.029852230472024,1-1,0.9785872225473637,-0.879856698885317,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,1.1260491451991914,0.8872789512366954,1-1,,,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.7718889449252172,1.018630485933372,1-1,,,1.7597133977706334
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.2299011699857354,1.3973638928430547,1-1,1.3170625010285784,-0.7567052290714773,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.144268772459886,1.2855181161752272,1-1,,,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.3557480847402734,1.2683054940674532,1-1,,,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.7792008765273102,1.4420722294205617,1-1,1.4402412745410909,0.7567052290714773,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.5439951672052875,1.4229284798570905,1-1,,,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.9469196434818424,1.4557231143456206,1-1,,,1.5134104581429546
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.7964554453264702,0.6986350613127827,1-1,0.6821166899189839,0.7254217585580723,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.8300172379941707,0.7064396140700443,1-1,,,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.5497925923535764,0.6412753943741247,1-1,,,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,,,1-1,0.260387698712521,-1.0881326378371088,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,1.1446699643691816,0.2472403513093908,1-1,,,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,1.0315953113050356,0.2735350461156512,1-1,,,1.813554396395181
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,0.3889791637510489,-1.4999412210240637,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,1.4999412210240637,0.3889791637510489,1-1,,,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.5049123130842276,1.2174811960954568,1-1,1.2154430949883421,0.4999804070080211,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.487548869420958,1.2103057849650298,1-1,,,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.5074800385188776,1.2185423039045398,1-1,,,1.9999216280320848
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.122052553737599,1.207362833558386,1-1,1.1386752111572311,-0.6289329835907279,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,1.5350487136661874,1.055798867971465,1-1,,,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.4738027908436071,1.1528639319418423,1-1,,,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.1808819916262073,1.179655437570123,1-1,1.2537237950386135,0.6289329835907302,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,1.3757973409308313,1.32203448068026,1-1,,,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.6918836014675546,1.259481466865458,1-1,,,1.2578659671814583
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.4123027513672386,0.2355066128193257,1-1,1.4465607549451207,0.0011396773266609923,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.414582106020561,2.657614897070916,1-1,,,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,,,1-1,,,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0545778505801748,1.398821319938252,1-1,1.4449332733216265,-0.0007597848844409207,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0286084851322082,1.4700963534221705,1-1,,,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0236900107946438,1.4658821466044571,1-1,,,0.001899462211101913
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.263949132037774,0.8698913281726293,1-1,1.198654999095235,0.37513756602914056,1.5005502641165636
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.1036589327405885,1.0589989675631075,1-1,,,1.5005502641165636
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,1.2857028973846076,1.6670747015499687,1-1,,,1.5005502641165636
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,1.125412698087423,0.4267309162954485,1-1,0.4267309162954485,-1.125412698087423,1.5005502641165636
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,,,1-1,,,1.5005502641165636
