Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_MT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.6288986918874384,0.3964340677966679,1-1,,,1.853991665451949
R3.1_P1-1+P1-2_MT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,0.8172606161063913,0.4159524649835652,1-1,,,1.853991665451949
R3.1_P1-1+P1-2_MT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,,,1-1,0.1871810358867853,-1.390493749088962,1.853991665451949
R3.1_P1-1+P1-2_MT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,1.3904937490889626,0.1871810358867853,1-1,,,1.853991665451949
R3.1_P1-1+P1-2_MT_20210826,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,1.853991665451949
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.3598666055712499,0.6318468338454393,1-1,0.6194009642620791,-0.3938443015442402,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.5187789189050012,0.573638003896695,1-1,,,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.3028873801564694,0.6527180550441033,1-1,,,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,1.4663135478500613,1.3007680003444737,1-1,0.9079275799022731,0.3938443015442402,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,0.934410093150736,1.105934276675014,1-1,,,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,1.219190736368077,0.3170804626873317,1-1,,,0.7876886030884804
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,,,1-1,0.199240705786194,-0.9228225505622402,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,,,1-1,,,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.9228225505622402,0.199240705786194,1-1,,,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.1759329792340417,0.9347710644977298,1-1,1.4109575426497545,0.3076075168540801,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,0.3206263356274489,0.7922783046350366,1-1,,,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,1.4193818654237311,2.505823258816497,1-1,,,1.2304300674163202
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.3113737781581188,0.4413905513146848,1-1,0.5186979828206896,0.8536407175674957,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.4144856520178415,0.5960054143266944,1-1,,,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,1.834564221080649,,1-1,,,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.9214108848242848,0.3114469289571616,1-1,0.37013502746534993,-0.5690938117116642,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.5187774620043845,0.3972116224023708,1-1,,,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,0.4974877481117034,0.4017465310365175,1-1,,,1.4227345292791598
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.036587881854068,0.6257314843913786,1-1,0.6428309080391884,-0.7807386489034877,1.5614772978069753
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.2467507388509245,0.6785194476978597,1-1,,,1.5614772978069753
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.058877326005475,0.624241792028327,1-1,,,1.5614772978069753
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.3296696389314082,0.7838779026592916,1-1,0.7471906574264234,0.7807386489034877,1.5614772978069753
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.9872783945817862,0.7609945315703274,1-1,,,1.5614772978069753
R3.1_P1-1+P1-2_MT_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.0252679131972663,0.6966995380496516,1-1,,,1.5614772978069753
