Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO361-384_MT_20210621,P17,Ionis676630_10_P32,Ionis676630_10uM_P32,34.9165653547198,26.8126755264774,8.103889828242401,,,1.0366077179501456,,
ASO361-384_MT_20210621,P18,Ionis676630_10_P32,Ionis676630_10uM_P32,35.0190086577846,26.8238158630633,8.195192794721304,,,1.1279106844290485,,
ASO361-384_MT_20210621,I1,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.7318339143855,24.1963334258201,8.535500488565397,,,1.468218378273141,1.4396937768030085,0.36864554389108234
ASO361-384_MT_20210621,I2,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.5115556145282,24.1703157461605,8.341239868367698,,,1.2739577580754418,,
ASO361-384_MT_20210621,I3,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.8008458907704,24.1566585864177,8.644187304352698,,,1.5769051940604424,,
ASO361-384_MT_20210621,I4,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3932009145423,24.2480785411924,8.1451223733499,,,1.0778402630576434,1.063872178008376,0.4783464584031261
ASO361-384_MT_20210621,I5,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.2653394244482,24.2326508997408,8.0326885247074,,,0.9654064144151437,,
ASO361-384_MT_20210621,I6,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.5119543120738,24.2963023452292,8.215651966844597,,,1.1483698565523408,,
ASO361-384_MT_20210621,I7,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.599651195952,23.39032765554,8.209323540412,,,1.142041430119745,1.278402263071645,0.41225181113071685
ASO361-384_MT_20210621,I8,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7527317823974,23.3266513720572,8.426080410340202,,,1.3587983000479458,,
ASO361-384_MT_20210621,I9,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7728800996589,23.3712309303194,8.4016491693395,,,1.3343670590472438,,
ASO361-384_MT_20210621,I10,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9337206374104,22.855637451329,8.0780831860814,,,1.0108010757891446,1.0253903264337432,0.49127736439795244
ASO361-384_MT_20210621,I11,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9813727184724,22.8502105585404,8.131162159932,,,1.063880049639744,,
ASO361-384_MT_20210621,I12,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9381691226013,22.8693971584367,8.068771964164597,,,1.0014898538723411,,
ASO361-384_MT_20210621,J1,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.284279096298,24.9827286902817,8.3015504060163,,,1.2342682957240445,1.2183147521929794,0.4297844669891649
ASO361-384_MT_20210621,J2,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.0579870736257,24.9594634127231,8.098523660902604,,,1.031241550610348,,
ASO361-384_MT_20210621,J3,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.3783591721063,24.9216426515695,8.456716520536801,,,1.3894344102445455,,
ASO361-384_MT_20210621,J4,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.6332199076136,25.1864689870247,8.4467509205889,,,1.379468810296645,1.7565130692052104,0.29596263032318854
ASO361-384_MT_20210621,J5,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.1578428598498,25.2297104158414,8.928132444008401,,,1.8608503337161455,,
ASO361-384_MT_20210621,J6,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.2662495482386,25.1697473743435,9.096502173895097,,,2.029220063602841,,
ASO361-384_MT_20210621,J7,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.2695283821071,22.5538116442637,8.715716737843401,,,1.6484346275511452,1.6716102509453463,0.31390278829077106
ASO361-384_MT_20210621,J8,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.1146086806885,22.5619930727983,8.552615607890203,,,1.4853334975979475,,
ASO361-384_MT_20210621,J9,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.5376539585158,22.5893092205366,8.948344737979202,,,1.881062627686946,,
ASO361-384_MT_20210621,J10,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.266659706194,23.5713432477063,8.6953164584877,,,1.6280343481954436,1.6322225264939434,0.3225908611957638
ASO361-384_MT_20210621,J11,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3549614533647,23.6554242115061,8.6995372418586,,,1.6322551315663443,,
ASO361-384_MT_20210621,J12,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3185564812257,23.6148962712134,8.703660210012298,,,1.6363780997200426,,
ASO361-384_MT_20210621,K1,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7802992399844,24.3905174308991,8.389781809085303,,,1.322499698793047,1.248815704898113,0.4207934913976734
ASO361-384_MT_20210621,K2,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7291636498701,24.4051223018829,8.324041347987201,,,1.2567592376949452,,
ASO361-384_MT_20210621,K3,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7380187433041,24.5035484548055,8.234470288498603,,,1.167188178206347,,
ASO361-384_MT_20210621,K4,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.4774811418007,24.8679665554099,7.609514586390802,,,0.5422324760985457,0.730814779347479,0.6025635127525273
ASO361-384_MT_20210621,K5,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.6686834371727,24.8727953527351,7.795888084437603,,,0.7286059741453474,,
ASO361-384_MT_20210621,K6,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8866277631492,24.8977397650584,7.988887998090799,,,0.9216058877985436,,
ASO361-384_MT_20210621,K7,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.9489397221751,22.6898267659141,8.259112956261003,,,1.191830845968747,1.1390516272357438,0.45405795998201276
ASO361-384_MT_20210621,K8,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8558253043614,22.6868270268315,8.168998277529898,,,1.101716167237642,,
ASO361-384_MT_20210621,K9,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.868246601385,22.6773566225919,8.190889978793098,,,1.1236078685008426,,
ASO361-384_MT_20210621,K10,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8031349389323,22.5244537841645,8.2786811547678,,,1.2113990444755434,1.2538614578590106,0.419324358044763
ASO361-384_MT_20210621,K11,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8400472944144,22.5382680897281,8.301779204686301,,,1.2344970943940456,,
ASO361-384_MT_20210621,K12,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8968781053425,22.5139077603428,8.382970344999698,,,1.3156882347074426,,
ASO361-384_MT_20210621,L1,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9647075321845,23.1723661980963,8.792341334088203,,,1.725059223795947,1.5514267352131454,0.3411724990257088
ASO361-384_MT_20210621,L2,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6090218676317,23.228894073166,8.3801277944657,,,1.3128456841734444,,
ASO361-384_MT_20210621,L3,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.895061790053,23.2114043820907,8.6836574079623,,,1.6163752976700447,,
ASO361-384_MT_20210621,L4,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9269178152006,23.3968691872961,8.530048627904499,,,1.462766517612243,1.4211248034371102,0.37342105928900243
ASO361-384_MT_20210621,L5,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.7390026622288,23.3810613927198,8.357941269508999,,,1.2906591592167427,,
ASO361-384_MT_20210621,L6,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9743936879773,23.3971628442027,8.5772308437746,,,1.5099487334823447,,
ASO361-384_MT_20210621,L7,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6075336977831,21.8389510061305,8.7685826916526,,,1.7013005813603446,1.7278772794416775,0.3018958270676413
ASO361-384_MT_20210621,L8,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6554831494746,21.8254283656201,8.8300547838545,,,1.7627726735622442,,
ASO361-384_MT_20210621,L9,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6270336665055,21.8401929728108,8.7868406936947,,,1.7195585834024438,,
ASO361-384_MT_20210621,L10,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.8298344796736,22.3303566783585,8.499477801315102,,,1.4321956910228462,1.4433613602320776,0.36770957256933534
ASO361-384_MT_20210621,L11,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.8384665548408,22.3021534816106,8.5363130732302,,,1.4690309629379446,,
ASO361-384_MT_20210621,L12,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7977767286353,22.3016371916076,8.496139537027698,,,1.4288574267354424,,
ASO361-384_MT_20210621,M1,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3084704432403,21.8202855742127,8.488184869027599,,,1.4209027587353429,1.4054853240931109,0.37749113662282907
ASO361-384_MT_20210621,M2,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.2239426305096,21.8036689898855,8.4202736406241,,,1.3529915303318436,,
ASO361-384_MT_20210621,M3,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3958494492013,21.8860056556969,8.509843793504402,,,1.442561683212146,,
ASO361-384_MT_20210621,M4,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.7626698386419,22.2286300410424,8.534039797599501,,,1.4667576873072452,1.2692469272382774,0.41487627777233227
ASO361-384_MT_20210621,M5,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3523588412632,22.1864151290372,8.165943712226,,,1.0986616019337436,,
ASO361-384_MT_20210621,M6,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.4779397202117,22.1683361174456,8.3096036027661,,,1.2423214924738435,,
ASO361-384_MT_20210621,M7,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3056803183857,21.248773273807,8.0569070445787,,,0.9896249342864447,0.9648416844306779,0.5123346299798456
ASO361-384_MT_20210621,M8,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.2371619547742,21.2569251112583,7.9802368435159,,,0.9129547332236445,,
ASO361-384_MT_20210621,M9,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3395964268882,21.280368930814,8.0592274960742,,,0.9919453857819445,,
ASO361-384_MT_20210621,M10,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6437160453952,21.8394528854946,7.8042631599006,,,0.7369810496083442,0.7503732009323437,0.594449763458636
ASO361-384_MT_20210621,M11,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6798250249385,21.824065348151,7.8557596767875,,,0.7884775664952439,,
ASO361-384_MT_20210621,M12,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6638640953208,21.8709209983351,7.792943096985699,,,0.7256609866934429,,
ASO361-384_MT_20210621,N1,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.6418499940903,22.641955953484,7.9998940406063,,,0.9326119303140441,0.9059319151396448,0.5336878546653459
ASO361-384_MT_20210621,N2,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.6943367122641,22.6689950091002,8.0253417031639,,,0.9580595928716438,,
ASO361-384_MT_20210621,N3,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5942397990087,22.6998334664832,7.894406332525502,,,0.8271242222332464,,
ASO361-384_MT_20210621,N4,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.5098477845748,22.8694763455851,8.6403714389897,,,1.573089328697444,1.4796400055785106,0.3585782765626688
ASO361-384_MT_20210621,N5,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.2647578683319,22.8330347022198,8.4317231661121,,,1.364441055819844,,
ASO361-384_MT_20210621,N6,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.4466699725673,22.8779982300568,8.5686717425105,,,1.5013896322182436,,
ASO361-384_MT_20210621,N7,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.889354670647,21.8408639136627,8.048490756984297,,,0.9812086466920409,0.9985411442051765,0.5005058566089603
ASO361-384_MT_20210621,N8,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.9379855075734,21.8572679913546,8.080717516218801,,,1.0134354059265451,,
ASO361-384_MT_20210621,N9,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.9462468372976,21.8779853470084,8.0682614902892,,,1.0009793799969433,,
ASO361-384_MT_20210621,N10,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8324386820923,21.7948209193001,8.037617762792198,,,0.9703356524999425,0.9278786103805109,0.5256306797072576
ASO361-384_MT_20210621,N11,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.7557768315765,21.7994757543783,7.9563010771982015,,,0.8890189669059456,,
ASO361-384_MT_20210621,N12,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8359400830934,21.8443767610655,7.9915633220279005,,,0.9242812117356447,,
ASO361-384_MT_20210621,I13,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.614235665774,22.8960899936152,7.718145672158801,,,0.6508635618665455,0.6962722711370457,0.6171648186600457
ASO361-384_MT_20210621,I14,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.7432854376528,22.9191589785917,7.824126459061102,,,0.7568443487688459,,
ASO361-384_MT_20210621,I15,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.6677740050789,22.9193829920109,7.748391013068002,,,0.6811089027757458,,
ASO361-384_MT_20210621,I16,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.5539498527117,22.6361031329556,7.917846719756099,,,0.8505646094638433,0.7981921295770112,0.5750693572460662
ASO361-384_MT_20210621,I17,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.4761796211586,22.6242101290242,7.851969492134401,,,0.7846873818421454,,
ASO361-384_MT_20210621,I18,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.5098342509173,22.6832277432,7.826606507717301,,,0.7593243974250452,,
ASO361-384_MT_20210621,I19,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.6008429333402,21.7792250029131,7.821617930427099,,,0.7543358201348429,0.7142548685672766,0.6095198588770955
ASO361-384_MT_20210621,I20,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.592344766406,21.7756041255579,7.816740640848099,,,0.7494585305558434,,
ASO361-384_MT_20210621,I21,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.5568385869922,21.8505862216888,7.706252365303399,,,0.6389702550111434,,
ASO361-384_MT_20210621,I22,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.679019056109,22.1862182377013,7.492800818407698,,,0.4255187081154421,0.5021570627935095,0.7060503319800516
ASO361-384_MT_20210621,I23,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8004481442533,22.1318731877073,7.668574956545999,,,0.6012928462537435,,
ASO361-384_MT_20210621,I24,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.682839066712,22.1358973224084,7.546941744303599,,,0.4796596340113428,,
ASO361-384_MT_20210621,J13,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.3581676485339,24.20041373848,8.157753910053898,,,1.0904717997616427,1.2011163937336768,0.4349385849687096
ASO361-384_MT_20210621,J14,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.4785783843598,24.2053041102388,8.273274274121,,,1.2059921638287445,,
ASO361-384_MT_20210621,J15,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.5821106870565,24.2079433591536,8.3741673279029,,,1.3068852176106436,,
ASO361-384_MT_20210621,J16,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,31.9540966941708,23.8298180205628,8.124278673608,,,1.056996563315744,1.2787168444088437,0.4121619289420425
ASO361-384_MT_20210621,J17,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.3245715682935,23.8160777393771,8.5084938289164,,,1.4412117186241442,,
ASO361-384_MT_20210621,J18,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.255842424251,23.8506180626721,8.405224361578899,,,1.337942251286643,,
ASO361-384_MT_20210621,J19,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.495139563371,22.5329607636039,7.962178799767102,,,0.8948966894748462,0.9718607307414775,0.5098480568437634
ASO361-384_MT_20210621,J20,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.6220555518028,22.4277094251586,8.194346126644199,,,1.1270640163519428,,
ASO361-384_MT_20210621,J21,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.4815618699066,22.5206582732167,7.960903596689899,,,0.8936214863976435,,
ASO361-384_MT_20210621,J22,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.688586891357,22.6804782514661,8.008108639890903,,,0.9408265295986471,0.8736831475792446,0.5457517862998634
ASO361-384_MT_20210621,J23,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.3599056420948,22.6632808323112,7.6966248097836,,,0.6293426994913442,,
ASO361-384_MT_20210621,J24,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.7815443398274,22.6633820158874,8.118162323939998,,,1.0508802136477424,,
ASO361-384_MT_20210621,K13,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.7009624608356,25.1958393478939,8.505123112941696,,,1.4378410026494404,1.6078968132494744,0.3280762780070354
ASO361-384_MT_20210621,K14,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.9192233261866,25.1426414816075,8.776581844579095,,,1.709299734286839,,
ASO361-384_MT_20210621,K15,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.9153114188749,25.1714796057705,8.7438318131044,,,1.676549702812144,,
ASO361-384_MT_20210621,K16,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.8008527863454,24.7469644324527,9.053888353892702,,,1.9866062436004466,1.983589387744244,0.2528599776458708
ASO361-384_MT_20210621,K17,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.830190578629,24.7376372326066,9.092553346022402,,,2.0252712357301466,,
ASO361-384_MT_20210621,K18,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.7573734236374,24.751200629443,9.006172794194395,,,1.9388906839021391,,
ASO361-384_MT_20210621,K19,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.690737505676,23.0058966356978,8.684840869978203,,,1.6175587596859469,1.678070204761245,0.3125003683107714
ASO361-384_MT_20210621,K20,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.7194944877455,23.0614437703784,8.6580507173671,,,1.5907686070748444,,
ASO361-384_MT_20210621,K21,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.8956600188147,23.0024946609995,8.8931653578152,,,1.8258832475229436,,
ASO361-384_MT_20210621,K22,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.6920874436212,23.6824231167141,8.0096643269071,,,0.9423822166148437,0.9403155021828429,0.5211189047524947
ASO361-384_MT_20210621,K23,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.6971510352411,23.6506052161765,8.046545819064598,,,0.9792637087723417,,
ASO361-384_MT_20210621,K24,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.6151096175578,23.6485269261042,7.966582691453599,,,0.8993005811613433,,
ASO361-384_MT_20210621,L13,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.3468878134105,24.4177385953431,8.929149218067398,,,1.8618671077751419,1.8378044963819768,0.27974718200923027
ASO361-384_MT_20210621,L14,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.2607136725839,24.5133567702168,8.747356902367098,,,1.6800747920748424,,
ASO361-384_MT_20210621,L15,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5983313538728,24.5595776542846,9.038753699588202,,,1.9714715892959465,,
ASO361-384_MT_20210621,L16,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5743038616405,24.9812972447014,8.593006616939103,,,1.5257245066468474,1.8147282508223466,0.2842577816809335
ASO361-384_MT_20210621,L17,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.1570890750895,24.9853118260084,9.171777249081103,,,2.104495138788847,,
ASO361-384_MT_20210621,L18,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.85762426593,24.9763770486064,8.881247217323601,,,1.8139651070313452,,
ASO361-384_MT_20210621,L19,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.0646819433661,22.5310408016367,8.533641141729401,,,1.466359031437145,,
ASO361-384_MT_20210621,L20,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,30.841907784202,22.443228276829,8.398679507373,,,1.3313973970807442,,
ASO361-384_MT_20210621,L21,ASO382_3,KQJM173_L17_5-08-4_3uM_P32, ,22.5238661086962,,,,,,
ASO361-384_MT_20210621,L22,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.2403021464063,22.9009233746973,8.339378771709,,,1.2720966614167448,1.4167798925570103,0.3745473727613237
ASO361-384_MT_20210621,L23,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.4734203713588,22.946038217011,8.527382154347798,,,1.460100044055542,,
ASO361-384_MT_20210621,L24,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.5525200809811,22.9670949984901,8.585425082491,,,1.5181429721987438,,
ASO361-384_MT_20210621,M13,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.051095152438,25.0309486061241,9.020146546313903,,,1.9528644360216472,2.16778259333011,0.22255246829049646
ASO361-384_MT_20210621,M14,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.2741555242976,25.0442614001778,9.229894124119799,,,2.162612013827543,,
ASO361-384_MT_20210621,M15,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.5126728028204,25.057519362387,9.455153440433396,,,2.38787133014114,,
ASO361-384_MT_20210621,M16,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.1335293060061,25.1606183761686,8.972910929837504,,,1.9056288195452478,2.19240809739621,0.2187859353507718
ASO361-384_MT_20210621,M17,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.4881075767702,25.1449924288446,9.343115147925598,,,2.275833037633342,,
